,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060893,150266,2019-07-15,0.955,0.07,1.0,1.0,0.955
1,12050905,150266,2019-07-12,0.936,0.068,1.0,1.0,0.936
2,12037711,150266,2019-07-11,0.926,0.067,1.0,1.0,0.926
3,12030293,150266,2019-07-10,0.925,0.067,1.0,1.0,0.925
4,12020855,150266,2019-07-09,0.934,0.068,1.0,1.0,0.934
5,12009550,150266,2019-07-08,0.938,0.068,1.0,1.0,0.938
6,11997268,150266,2019-07-05,0.992,0.072,1.0,1.0,0.992
7,11986084,150266,2019-07-04,0.992,0.072,1.0,1.0,0.992
8,11977294,150266,2019-07-03,0.991,0.072,1.0,1.0,0.991
9,11986083,150266,2019-07-02,0.998,0.073,1.0,1.0,0.998
10,11959132,150266,2019-07-01,0.999,0.073,1.0,1.0,0.999
11,11959131,150266,2019-06-30,0.964,0.07,1.0,1.0,0.964
12,11949447,150266,2019-06-28,0.965,0.07,1.0,1.0,0.965
13,11932112,150266,2019-06-27,0.969,0.071,1.0,1.0,0.969
14,11921293,150266,2019-06-26,0.958,0.07,1.0,1.0,0.958
15,11921292,150266,2019-06-25,0.957,0.07,1.0,1.0,0.957
16,11910132,150266,2019-06-24,0.97,0.071,1.0,1.0,0.97
17,11901681,150266,2019-06-21,0.971,0.071,1.0,1.0,0.971
18,11893312,150266,2019-06-20,0.959,0.07,1.0,1.0,0.959
19,11885440,150266,2019-06-19,0.922,0.067,1.0,1.0,0.922
20,11874282,150266,2019-06-18,0.9,0.066,1.0,1.0,0.9
21,11868584,150266,2019-06-17,0.901,0.066,1.0,1.0,0.901
22,11859217,150266,2019-06-14,0.9,0.066,1.0,1.0,0.9
23,11851026,150266,2019-06-13,0.919,0.067,1.0,1.0,0.919
24,11840485,150266,2019-06-12,0.92,0.067,1.0,1.0,0.92
25,11840484,150266,2019-06-11,0.928,0.068,1.0,1.0,0.928
26,11829047,150266,2019-06-10,0.867,0.063,1.0,1.0,0.867
27,11816374,150266,2019-06-06,0.846,0.062,1.0,1.0,0.846
28,11805181,150266,2019-06-05,0.873,0.064,1.0,1.0,0.873
29,11799535,150266,2019-06-04,0.873,0.064,1.0,1.0,0.873
30,11790843,150266,2019-06-03,0.889,0.065,1.0,1.0,0.889
31,11782061,150266,2019-05-31,0.896,0.065,1.0,1.0,0.896
32,11778093,150266,2019-05-30,0.896,0.065,1.0,1.0,0.896
33,11765624,150266,2019-05-29,0.908,0.066,1.0,1.0,0.908
34,11761796,150266,2019-05-28,0.92,0.067,1.0,1.0,0.92
35,11749214,150266,2019-05-27,0.908,0.066,1.0,1.0,0.908
36,11740444,150266,2019-05-24,0.876,0.064,1.0,1.0,0.876
37,11736303,150266,2019-05-23,0.875,0.064,1.0,1.0,0.875
38,11728188,150266,2019-05-22,0.899,0.065,1.0,1.0,0.899
39,11720444,150266,2019-05-21,0.913,0.066,1.0,1.0,0.913
40,11707228,150266,2019-05-20,0.885,0.064,1.0,1.0,0.885
41,11699176,150266,2019-05-17,0.9,0.066,1.0,1.0,0.9
42,11695115,150266,2019-05-16,0.953,0.069,1.0,1.0,0.953
43,11683048,150266,2019-05-15,0.941,0.069,1.0,1.0,0.941
44,11675244,150266,2019-05-14,0.907,0.066,1.0,1.0,0.907
45,11666679,150266,2019-05-13,0.925,0.067,1.0,1.0,0.925
46,11658147,150266,2019-05-10,0.946,0.069,1.0,1.0,0.946
47,11649059,150266,2019-05-09,0.885,0.064,1.0,1.0,0.885
48,11637144,150266,2019-05-08,0.905,0.066,1.0,1.0,0.905
49,11634785,150266,2019-05-07,0.928,0.068,1.0,1.0,0.928
50,11629424,150266,2019-05-06,0.91,0.066,1.0,1.0,0.91
51,11616872,150266,2019-04-30,1.05,0.076,1.0,1.0,1.05
52,11608559,150266,2019-04-29,1.042,0.076,1.0,1.0,1.042
53,11595805,150266,2019-04-26,1.065,0.078,1.0,1.0,1.065
54,11591151,150266,2019-04-25,1.097,0.08,1.0,1.0,1.097
55,11578592,150266,2019-04-24,1.176,0.086,1.0,1.0,1.176
56,11568095,150266,2019-04-23,1.166,0.085,1.0,1.0,1.166
57,11568094,150266,2019-04-22,1.203,0.088,1.0,1.0,1.203
58,11555546,150266,2019-04-19,1.241,0.09,1.0,1.0,1.241
59,11547106,150266,2019-04-18,1.226,0.089,1.0,1.0,1.226
60,11539498,150266,2019-04-17,1.23,0.09,1.0,1.0,1.23
61,11531785,150266,2019-04-16,1.223,0.089,1.0,1.0,1.223
62,11522600,150266,2019-04-15,1.177,0.086,1.0,1.0,1.177
63,11514754,150266,2019-04-12,1.187,0.086,1.0,1.0,1.187
64,11505268,150266,2019-04-11,1.18,0.086,1.0,1.0,1.18
65,11496843,150266,2019-04-10,1.221,0.089,1.0,1.0,1.221
66,11488663,150266,2019-04-09,1.211,0.088,1.0,1.0,1.211
67,11479791,150266,2019-04-08,1.218,0.089,1.0,1.0,1.218
68,11471512,150266,2019-04-04,1.209,0.088,1.0,1.0,1.209
69,11459562,150266,2019-04-03,1.188,0.087,1.0,1.0,1.188
70,11455420,150266,2019-04-02,1.141,0.083,1.0,1.0,1.141
71,11441986,150266,2019-04-01,1.144,0.083,1.0,1.0,1.144
72,11432966,150266,2019-03-29,1.088,0.079,1.0,1.0,1.088
73,11428034,150266,2019-03-28,1.04,0.076,1.0,1.0,1.04
