,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057221,150023,2019-07-15,0.0914,0.0914,1.0,1.0,0.0914
1,12045625,150023,2019-07-12,0.0906,0.0906,1.0,1.0,0.0906
2,12037562,150023,2019-07-11,0.09,0.09,1.0,1.0,0.09
3,12026290,150023,2019-07-10,0.0901,0.0901,1.0,1.0,0.0901
4,12009312,150023,2019-07-09,0.0904,0.0904,1.0,1.0,0.0904
5,12000380,150023,2019-07-08,0.0902,0.0902,1.0,1.0,0.0902
6,11990626,150023,2019-07-05,0.0926,0.0926,1.0,1.0,0.0926
7,11977049,150023,2019-07-04,0.0919,0.0919,1.0,1.0,0.0919
8,11977048,150023,2019-07-03,0.0924,0.0924,1.0,1.0,0.0924
9,11964989,150023,2019-07-02,0.0935,0.0935,1.0,1.0,0.0935
10,11958945,150023,2019-07-01,0.0934,0.0934,1.0,1.0,0.0934
11,11958944,150023,2019-06-30,0.0901,0.0901,1.0,1.0,0.0901
12,11949245,150023,2019-06-28,0.0901,0.0901,1.0,1.0,0.0901
13,11931826,150023,2019-06-27,0.0907,0.0907,1.0,1.0,0.0907
14,11931825,150023,2019-06-26,0.0896,0.0896,1.0,1.0,0.0896
15,11916563,150023,2019-06-25,0.0895,0.0895,1.0,1.0,0.0895
16,11904146,150023,2019-06-24,0.0904,0.0904,1.0,1.0,0.0904
17,11898443,150023,2019-06-21,0.0904,0.0904,1.0,1.0,0.0904
18,11889617,150023,2019-06-20,0.0896,0.0896,1.0,1.0,0.0896
19,11881914,150023,2019-06-19,0.0877,0.0877,1.0,1.0,0.0877
20,11874133,150023,2019-06-18,0.0866,0.0866,1.0,1.0,0.0866
21,11864756,150023,2019-06-17,0.0864,0.0864,1.0,1.0,0.0864
22,11856195,150023,2019-06-14,0.0867,0.0867,1.0,1.0,0.0867
23,11846568,150023,2019-06-13,0.088,0.088,1.0,1.0,0.088
24,11840294,150023,2019-06-12,0.088,0.088,1.0,1.0,0.088
25,11828873,150023,2019-06-11,0.0887,0.0887,1.0,1.0,0.0887
26,11822019,150023,2019-06-10,0.0858,0.0858,1.0,1.0,0.0858
27,11811930,150023,2019-06-06,0.0846,0.0846,1.0,1.0,0.0846
28,11805032,150023,2019-06-05,0.086,0.086,1.0,1.0,0.086
29,11795006,150023,2019-06-04,0.086,0.086,1.0,1.0,0.086
