,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057465,159944,2019-07-15,0.719,0.719,1.0,1.0,0.719
1,12045857,159944,2019-07-12,0.7147,0.7147,1.0,1.0,0.7147
2,12037811,159944,2019-07-11,0.7101,0.7101,1.0,1.0,0.7101
3,12026487,159944,2019-07-10,0.7052,0.7052,1.0,1.0,0.7052
4,12009697,159944,2019-07-09,0.7146,0.7146,1.0,1.0,0.7146
5,12009696,159944,2019-07-08,0.7111,0.7111,1.0,1.0,0.7111
6,11993862,159944,2019-07-05,0.7357,0.7357,1.0,1.0,0.7357
7,11977458,159944,2019-07-04,0.7335,0.7335,1.0,1.0,0.7335
8,11977457,159944,2019-07-03,0.737,0.737,1.0,1.0,0.737
9,11986163,159944,2019-07-02,0.7437,0.7437,1.0,1.0,0.7437
10,11959253,159944,2019-07-01,0.7408,0.7408,1.0,1.0,0.7408
11,11949611,159944,2019-06-30,0.7258,0.7258,1.0,1.0,0.7258
12,11949610,159944,2019-06-28,0.7261,0.7261,1.0,1.0,0.7261
13,11932306,159944,2019-06-27,0.7307,0.7307,1.0,1.0,0.7307
14,11932305,159944,2019-06-26,0.725,0.725,1.0,1.0,0.725
15,11916788,159944,2019-06-25,0.7318,0.7318,1.0,1.0,0.7318
16,11910231,159944,2019-06-24,0.7371,0.7371,1.0,1.0,0.7371
17,11898675,159944,2019-06-21,0.7322,0.7322,1.0,1.0,0.7322
18,11889881,159944,2019-06-20,0.7248,0.7248,1.0,1.0,0.7248
19,11882145,159944,2019-06-19,0.7129,0.7129,1.0,1.0,0.7129
20,11874382,159944,2019-06-18,0.7076,0.7076,1.0,1.0,0.7076
21,11868608,159944,2019-06-17,0.7103,0.7103,1.0,1.0,0.7103
22,11856426,159944,2019-06-14,0.7092,0.7092,1.0,1.0,0.7092
23,11846799,159944,2019-06-13,0.7199,0.7199,1.0,1.0,0.7199
24,11840606,159944,2019-06-12,0.7181,0.7181,1.0,1.0,0.7181
25,11829156,159944,2019-06-11,0.7195,0.7195,1.0,1.0,0.7195
26,11822250,159944,2019-06-10,0.6941,0.6941,1.0,1.0,0.6941
27,11812162,159944,2019-06-06,0.6869,0.6869,1.0,1.0,0.6869
28,11805281,159944,2019-06-05,0.695,0.695,1.0,1.0,0.695
29,11795237,159944,2019-06-04,0.6948,0.6948,1.0,1.0,0.6948
30,11787806,159944,2019-06-03,0.7053,0.7053,1.0,1.0,0.7053
31,11778205,159944,2019-05-31,0.7148,0.7148,1.0,1.0,0.7148
32,11770146,159944,2019-05-30,0.7175,0.7175,1.0,1.0,0.7175
33,11761908,159944,2019-05-29,0.7198,0.7198,1.0,1.0,0.7198
34,11754800,159944,2019-05-28,0.7143,0.7143,1.0,1.0,0.7143
35,11745473,159944,2019-05-27,0.7137,0.7137,1.0,1.0,0.7137
36,11736415,159944,2019-05-24,0.6982,0.6982,1.0,1.0,0.6982
37,11728300,159944,2019-05-23,0.702,0.702,1.0,1.0,0.702
38,11720556,159944,2019-05-22,0.7148,0.7148,1.0,1.0,0.7148
39,11712227,159944,2019-05-21,0.723,0.723,1.0,1.0,0.723
40,11707252,159944,2019-05-20,0.7056,0.7056,1.0,1.0,0.7056
41,11695224,159944,2019-05-17,0.7084,0.7084,1.0,1.0,0.7084
42,11687496,159944,2019-05-16,0.7349,0.7349,1.0,1.0,0.7349
43,11679709,159944,2019-05-15,0.7202,0.7202,1.0,1.0,0.7202
44,11672024,159944,2019-05-14,0.7046,0.7046,1.0,1.0,0.7046
45,11663045,159944,2019-05-13,0.7075,0.7075,1.0,1.0,0.7075
46,11655438,159944,2019-05-10,0.7174,0.7174,1.0,1.0,0.7174
47,11646818,159944,2019-05-09,0.6965,0.6965,1.0,1.0,0.6965
48,11634897,159944,2019-05-08,0.7037,0.7037,1.0,1.0,0.7037
49,11629536,159944,2019-05-07,0.7076,0.7076,1.0,1.0,0.7076
50,11622124,159944,2019-05-06,0.7003,0.7003,1.0,1.0,0.7003
51,11608671,159944,2019-04-30,0.7522,0.7522,1.0,1.0,0.7522
52,11601093,159944,2019-04-29,0.7459,0.7459,1.0,1.0,0.7459
53,11591264,159944,2019-04-26,0.7674,0.7674,1.0,1.0,0.7674
54,11581195,159944,2019-04-25,0.7804,0.7804,1.0,1.0,0.7804
55,11578672,159944,2019-04-24,0.8104,0.8104,1.0,1.0,0.8104
56,11568213,159944,2019-04-23,0.8051,0.8051,1.0,1.0,0.8051
57,11560576,159944,2019-04-22,0.8168,0.8168,1.0,1.0,0.8168
58,11551894,159944,2019-04-19,0.8306,0.8306,1.0,1.0,0.8306
59,11543700,159944,2019-04-18,0.8284,0.8284,1.0,1.0,0.8284
60,11536064,159944,2019-04-17,0.8313,0.8313,1.0,1.0,0.8313
61,11528470,159944,2019-04-16,0.8273,0.8273,1.0,1.0,0.8273
62,11519161,159944,2019-04-15,0.8086,0.8086,1.0,1.0,0.8086
63,11510050,159944,2019-04-12,0.8165,0.8165,1.0,1.0,0.8165
64,11502153,159944,2019-04-11,0.822,0.822,1.0,1.0,0.822
