,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053699,001097,2019-07-15,0.591,0.591,1.0,1.0,0.591
1,12041517,001097,2019-07-12,0.588,0.588,1.0,1.0,0.588
2,12032881,001097,2019-07-11,0.586,0.586,1.0,1.0,0.586
3,12022948,001097,2019-07-10,0.587,0.587,1.0,1.0,0.587
4,12018289,001097,2019-07-09,0.588,0.588,1.0,1.0,0.588
5,11999242,001097,2019-07-08,0.587,0.587,1.0,1.0,0.587
6,11987724,001097,2019-07-05,0.597,0.597,1.0,1.0,0.597
7,11969454,001097,2019-07-04,0.596,0.596,1.0,1.0,0.596
8,11969453,001097,2019-07-03,0.599,0.599,1.0,1.0,0.599
9,11961753,001097,2019-07-02,0.609,0.609,1.0,1.0,0.609
10,11953603,001097,2019-07-01,0.606,0.606,1.0,1.0,0.606
11,11953602,001097,2019-06-30,0.589,0.589,1.0,1.0,0.589
12,11940907,001097,2019-06-28,0.589,0.589,1.0,1.0,0.589
13,11924101,001097,2019-06-27,0.591,0.591,1.0,1.0,0.591
14,11919120,001097,2019-06-26,0.583,0.583,1.0,1.0,0.583
15,11913389,001097,2019-06-25,0.582,0.582,1.0,1.0,0.582
16,11905668,001097,2019-06-24,0.588,0.588,1.0,1.0,0.588
17,11894597,001097,2019-06-21,0.585,0.585,1.0,1.0,0.585
18,11886284,001097,2019-06-20,0.584,0.584,1.0,1.0,0.584
19,11878412,001097,2019-06-19,0.57,0.57,1.0,1.0,0.57
20,11869737,001097,2019-06-18,0.564,0.564,1.0,1.0,0.564
21,11861510,001097,2019-06-17,0.562,0.562,1.0,1.0,0.562
22,11852432,001097,2019-06-14,0.566,0.566,1.0,1.0,0.566
23,11843139,001097,2019-06-13,0.57,0.57,1.0,1.0,0.57
24,11834966,001097,2019-06-12,0.571,0.571,1.0,1.0,0.571
25,11824510,001097,2019-06-11,0.574,0.574,1.0,1.0,0.574
26,11818644,001097,2019-06-10,0.557,0.557,1.0,1.0,0.557
27,11808187,001097,2019-06-06,0.55,0.55,1.0,1.0,0.55
28,11800760,001097,2019-06-05,0.558,0.558,1.0,1.0,0.558
29,11791685,001097,2019-06-04,0.558,0.558,1.0,1.0,0.558
30,11784235,001097,2019-06-03,0.565,0.565,1.0,1.0,0.565
31,11773182,001097,2019-05-31,0.568,0.568,1.0,1.0,0.568
32,11766568,001097,2019-05-30,0.568,0.568,1.0,1.0,0.568
33,11757343,001097,2019-05-29,0.57,0.57,1.0,1.0,0.57
34,11751291,001097,2019-05-28,0.572,0.572,1.0,1.0,0.572
35,11741706,001097,2019-05-27,0.566,0.566,1.0,1.0,0.566
36,11731517,001097,2019-05-24,0.56,0.56,1.0,1.0,0.56
37,11723708,001097,2019-05-23,0.561,0.561,1.0,1.0,0.561
38,11716038,001097,2019-05-22,0.57,0.57,1.0,1.0,0.57
39,11708712,001097,2019-05-21,0.571,0.571,1.0,1.0,0.571
40,11701122,001097,2019-05-20,0.564,0.564,1.0,1.0,0.564
41,11698117,001097,2019-05-17,0.571,0.571,1.0,1.0,0.571
42,11683973,001097,2019-05-16,0.584,0.584,1.0,1.0,0.584
43,11676158,001097,2019-05-15,0.579,0.579,1.0,1.0,0.579
44,11668518,001097,2019-05-14,0.568,0.568,1.0,1.0,0.568
45,11659384,001097,2019-05-13,0.572,0.572,1.0,1.0,0.572
46,11655134,001097,2019-05-10,0.579,0.579,1.0,1.0,0.579
47,11644114,001097,2019-05-09,0.56,0.56,1.0,1.0,0.56
48,11630343,001097,2019-05-08,0.568,0.568,1.0,1.0,0.568
49,11624995,001097,2019-05-07,0.575,0.575,1.0,1.0,0.575
50,11618585,001097,2019-05-06,0.572,0.572,1.0,1.0,0.572
51,11603732,001097,2019-04-30,0.605,0.605,1.0,1.0,0.605
52,11597321,001097,2019-04-29,0.6,0.6,1.0,1.0,0.6
53,11586400,001097,2019-04-26,0.603,0.603,1.0,1.0,0.603
54,11583225,001097,2019-04-25,0.609,0.609,1.0,1.0,0.609
55,11575622,001097,2019-04-24,0.621,0.621,1.0,1.0,0.621
56,11562909,001097,2019-04-23,0.617,0.617,1.0,1.0,0.617
57,11557213,001097,2019-04-22,0.622,0.622,1.0,1.0,0.622
58,11548125,001097,2019-04-19,0.635,0.635,1.0,1.0,0.635
59,11540341,001097,2019-04-18,0.63,0.63,1.0,1.0,0.63
60,11532653,001097,2019-04-17,0.633,0.633,1.0,1.0,0.633
61,11525130,001097,2019-04-16,0.634,0.634,1.0,1.0,0.634
62,11516729,001097,2019-04-15,0.624,0.624,1.0,1.0,0.624
63,11506265,001097,2019-04-12,0.627,0.627,1.0,1.0,0.627
64,11499123,001097,2019-04-11,0.631,0.631,1.0,1.0,0.631
65,11489565,001097,2019-04-10,0.646,0.646,1.0,1.0,0.646
66,11480668,001097,2019-04-09,0.651,0.651,1.0,1.0,0.651
67,11472915,001097,2019-04-08,0.65,0.65,1.0,1.0,0.65
68,11460523,001097,2019-04-04,0.654,0.654,1.0,1.0,0.654
69,11450762,001097,2019-04-03,0.653,0.653,1.0,1.0,0.653
70,11443877,001097,2019-04-02,0.642,0.642,1.0,1.0,0.642
71,11435065,001097,2019-04-01,0.644,0.644,1.0,1.0,0.644
72,11423320,001097,2019-03-29,0.621,0.621,1.0,1.0,0.621
73,11417085,001097,2019-03-28,0.593,0.593,1.0,1.0,0.593
74,11409942,001097,2019-03-27,0.6,0.6,1.0,1.0,0.6
75,11401808,001097,2019-03-26,0.594,0.594,1.0,1.0,0.594
76,11393199,001097,2019-03-25,0.601,0.601,1.0,1.0,0.601
77,11383794,001097,2019-03-22,0.612,0.612,1.0,1.0,0.612
78,11376282,001097,2019-03-21,0.614,0.614,1.0,1.0,0.614
79,11368556,001097,2019-03-20,0.612,0.612,1.0,1.0,0.612
80,11361021,001097,2019-03-19,0.614,0.614,1.0,1.0,0.614
81,11352614,001097,2019-03-18,0.615,0.615,1.0,1.0,0.615
82,11343129,001097,2019-03-15,0.596,0.596,1.0,1.0,0.596
83,11335890,001097,2019-03-14,0.585,0.585,1.0,1.0,0.585
84,11327889,001097,2019-03-13,0.595,0.595,1.0,1.0,0.595
85,11321478,001097,2019-03-12,0.608,0.608,1.0,1.0,0.608
86,11312792,001097,2019-03-11,0.601,0.601,1.0,1.0,0.601
87,11303068,001097,2019-03-08,0.587,0.587,1.0,1.0,0.587
88,11295411,001097,2019-03-07,0.614,0.614,1.0,1.0,0.614
89,11287816,001097,2019-03-06,0.617,0.617,1.0,1.0,0.617
90,11280497,001097,2019-03-05,0.607,0.607,1.0,1.0,0.607
91,11271991,001097,2019-03-04,0.599,0.599,1.0,1.0,0.599
92,11263966,001097,2019-03-01,0.589,0.589,1.0,1.0,0.589
93,11255934,001097,2019-02-28,0.576,0.576,1.0,1.0,0.576
94,11248875,001097,2019-02-27,0.577,0.577,1.0,1.0,0.577
95,11241154,001097,2019-02-26,0.582,0.582,1.0,1.0,0.582
96,11232935,001097,2019-02-25,0.588,0.588,1.0,1.0,0.588
97,11224210,001097,2019-02-22,0.558,0.558,1.0,1.0,0.558
98,11216934,001097,2019-02-21,0.542,0.542,1.0,1.0,0.542
99,11210677,001097,2019-02-20,0.543,0.543,1.0,1.0,0.543
100,11202530,001097,2019-02-19,0.541,0.541,1.0,1.0,0.541
101,11195458,001097,2019-02-18,0.543,0.543,1.0,1.0,0.543
102,11185277,001097,2019-02-15,0.525,0.525,1.0,1.0,0.525
103,11178245,001097,2019-02-14,0.538,0.538,1.0,1.0,0.538
104,11172016,001097,2019-02-13,0.537,0.537,1.0,1.0,0.537
105,11163656,001097,2019-02-12,0.527,0.527,1.0,1.0,0.527
106,11154791,001097,2019-02-11,0.526,0.526,1.0,1.0,0.526
107,11139016,001097,2019-02-01,0.518,0.518,1.0,1.0,0.518
108,11133423,001097,2019-01-31,0.51,0.51,1.0,1.0,0.51
109,11125072,001097,2019-01-30,0.509,0.509,1.0,1.0,0.509
110,11118553,001097,2019-01-29,0.513,0.513,1.0,1.0,0.513
111,11109205,001097,2019-01-28,0.51,0.51,1.0,1.0,0.51
112,11100820,001097,2019-01-25,0.512,0.512,1.0,1.0,0.512
113,11093811,001097,2019-01-24,0.506,0.506,1.0,1.0,0.506
114,11086361,001097,2019-01-23,0.504,0.504,1.0,1.0,0.504
115,11079031,001097,2019-01-22,0.503,0.503,1.0,1.0,0.503
116,11069870,001097,2019-01-21,0.511,0.511,1.0,1.0,0.511
117,11062789,001097,2019-01-18,0.509,0.509,1.0,1.0,0.509
118,11054480,001097,2019-01-17,0.498,0.498,1.0,1.0,0.498
119,11046888,001097,2019-01-16,0.499,0.499,1.0,1.0,0.499
120,11039535,001097,2019-01-15,0.499,0.499,1.0,1.0,0.499
121,11031771,001097,2019-01-14,0.492,0.492,1.0,1.0,0.492
122,11020648,001097,2019-01-11,0.494,0.494,1.0,1.0,0.494
123,11013548,001097,2019-01-10,0.491,0.491,1.0,1.0,0.491
124,11005529,001097,2019-01-09,0.492,0.492,1.0,1.0,0.492
125,10997685,001097,2019-01-08,0.488,0.488,1.0,1.0,0.488
126,10989515,001097,2019-01-07,0.491,0.491,1.0,1.0,0.491
127,10978240,001097,2019-01-04,0.486,0.486,1.0,1.0,0.486
128,10968917,001097,2019-01-03,0.477,0.477,1.0,1.0,0.477
129,10966308,001097,2019-01-02,0.477,0.477,1.0,1.0,0.477
130,10952418,001097,2018-12-31,0.483,0.483,1.0,1.0,0.483
131,10942635,001097,2018-12-28,0.483,0.483,1.0,1.0,0.483
132,10934842,001097,2018-12-27,0.483,0.483,1.0,1.0,0.483
133,10927344,001097,2018-12-26,0.487,0.487,1.0,1.0,0.487
134,10920212,001097,2018-12-25,0.489,0.489,1.0,1.0,0.489
135,10912798,001097,2018-12-24,0.495,0.495,1.0,1.0,0.495
136,10909273,001097,2018-12-21,0.492,0.492,1.0,1.0,0.492
137,10895637,001097,2018-12-20,0.497,0.497,1.0,1.0,0.497
138,10887183,001097,2018-12-19,0.499,0.499,1.0,1.0,0.499
139,10879848,001097,2018-12-18,0.506,0.506,1.0,1.0,0.506
140,10871950,001097,2018-12-17,0.511,0.511,1.0,1.0,0.511
141,10863485,001097,2018-12-14,0.511,0.511,1.0,1.0,0.511
142,10857425,001097,2018-12-13,0.52,0.52,1.0,1.0,0.52
143,10850349,001097,2018-12-12,0.513,0.513,1.0,1.0,0.513
144,10840229,001097,2018-12-11,0.511,0.511,1.0,1.0,0.511
