,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053229,000176,2019-07-15,1.3492,1.3492,1.0,1.0,1.3492
1,12041030,000176,2019-07-12,1.3423,1.3423,1.0,1.0,1.3423
2,12032379,000176,2019-07-11,1.3316,1.3316,1.0,1.0,1.3316
3,12022529,000176,2019-07-10,1.3292,1.3292,1.0,1.0,1.3292
4,12018082,000176,2019-07-09,1.3312,1.3312,1.0,1.0,1.3312
5,12002493,000176,2019-07-08,1.3324,1.3324,1.0,1.0,1.3324
6,11991937,000176,2019-07-05,1.3624,1.3624,1.0,1.0,1.3624
7,11968613,000176,2019-07-04,1.354,1.354,1.0,1.0,1.354
8,11968612,000176,2019-07-03,1.3591,1.3591,1.0,1.0,1.3591
9,11961432,000176,2019-07-02,1.3731,1.3731,1.0,1.0,1.3731
10,11953038,000176,2019-07-01,1.3761,1.3761,1.0,1.0,1.3761
11,11940162,000176,2019-06-30,1.3394,1.3394,1.0,1.0,1.3394
12,11940161,000176,2019-06-28,1.3395,1.3395,1.0,1.0,1.3395
13,11923230,000176,2019-06-27,1.3426,1.3426,1.0,1.0,1.3426
14,11923229,000176,2019-06-26,1.328,1.328,1.0,1.0,1.328
15,11912997,000176,2019-06-25,1.3286,1.3286,1.0,1.0,1.3286
16,11905202,000176,2019-06-24,1.342,1.342,1.0,1.0,1.342
17,11894140,000176,2019-06-21,1.3408,1.3408,1.0,1.0,1.3408
18,11885871,000176,2019-06-20,1.3384,1.3384,1.0,1.0,1.3384
19,11877991,000176,2019-06-19,1.3002,1.3002,1.0,1.0,1.3002
20,11869261,000176,2019-06-18,1.2814,1.2814,1.0,1.0,1.2814
21,11861090,000176,2019-06-17,1.2781,1.2781,1.0,1.0,1.2781
22,11851974,000176,2019-06-14,1.2765,1.2765,1.0,1.0,1.2765
23,11842705,000176,2019-06-13,1.2884,1.2884,1.0,1.0,1.2884
24,11834419,000176,2019-06-12,1.2889,1.2889,1.0,1.0,1.2889
