,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,3793552,150089,2016-08-24,1.1936,2.3874,1.0,1.0,1.050068
1,3793551,150089,2016-08-23,1.1922,2.387,1.0,1.0,1.048837
2,3793550,150089,2016-08-22,1.1893,2.3861,1.0,1.0,1.046285
3,3793549,150089,2016-08-19,1.2169,2.3941,1.0,1.0,1.070567
4,3793548,150089,2016-08-18,1.2136,2.3932,1.0,1.0,1.067663
5,3793547,150089,2016-08-17,1.2128,2.3929,1.0,1.0,1.06696
6,3793546,150089,2016-08-16,1.2061,2.391,1.0,1.0,1.061065
7,3793545,150089,2016-08-15,1.1971,2.3884,1.0,1.0,1.053148
8,3793544,150089,2016-08-12,1.1525,2.3755,1.0,1.0,1.013911
9,3793543,150089,2016-08-11,1.1292,2.3687,1.0,1.0,0.993413
10,3793542,150089,2016-08-10,1.1593,2.3774,1.0,1.0,1.019893
11,3793541,150089,2016-08-09,1.1671,2.3797,1.0,1.0,1.026755
12,3793540,150089,2016-08-08,1.1508,2.375,1.0,1.0,1.012415
13,3793539,150089,2016-08-05,1.1222,2.3667,1.0,1.0,0.987254
14,3793538,150089,2016-08-04,1.1328,2.3698,1.0,1.0,0.99658
15,3793537,150089,2016-08-03,1.1205,2.3662,1.0,1.0,0.985759
16,3793536,150089,2016-08-02,1.111,2.3635,1.0,1.0,0.977401
17,3793535,150089,2016-08-01,1.0928,2.3582,1.0,1.0,0.96139
18,3793534,150089,2016-07-29,1.1222,2.3667,1.0,1.0,0.987254
19,3793533,150089,2016-07-28,1.1361,2.3707,1.0,1.0,0.999483
20,3793532,150089,2016-07-27,1.132,2.3696,1.0,1.0,0.995876
21,3793531,150089,2016-07-26,1.218,2.3944,1.0,1.0,1.071534
22,3793530,150089,2016-07-25,1.1915,2.3868,1.0,1.0,1.048221
23,3793529,150089,2016-07-22,1.1869,2.3854,1.0,1.0,1.044174
24,3793528,150089,2016-07-21,1.2041,2.3904,1.0,1.0,1.059306
25,3793527,150089,2016-07-20,1.1966,2.3882,1.0,1.0,1.052708
26,3793526,150089,2016-07-19,1.2015,2.3897,1.0,1.0,1.057018
27,3793525,150089,2016-07-18,1.1961,2.3881,1.0,1.0,1.052268
28,3793524,150089,2016-07-15,1.2071,2.3913,1.0,1.0,1.061945
29,3793523,150089,2016-07-14,1.2122,2.3927,1.0,1.0,1.066432
