,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056104,005628,2019-07-15,1.054,1.054,1.0,1.0,1.054
1,12044276,005628,2019-07-12,1.0359,1.0359,1.0,1.0,1.0359
2,12035954,005628,2019-07-11,1.0344,1.0344,1.0,1.0,1.0344
3,12025249,005628,2019-07-10,1.0352,1.0352,1.0,1.0,1.0352
4,12007181,005628,2019-07-09,1.0395,1.0395,1.0,1.0,1.0395
5,12007180,005628,2019-07-08,1.0374,1.0374,1.0,1.0,1.0374
6,11989754,005628,2019-07-05,1.0741,1.0741,1.0,1.0,1.0741
7,11974660,005628,2019-07-04,1.0721,1.0721,1.0,1.0,1.0721
8,11974659,005628,2019-07-03,1.0724,1.0724,1.0,1.0,1.0724
9,11963828,005628,2019-07-02,1.0827,1.0827,1.0,1.0,1.0827
10,11957099,005628,2019-07-01,1.0829,1.0829,1.0,1.0,1.0829
11,11946303,005628,2019-06-30,1.0648,1.0648,1.0,1.0,1.0648
12,11946302,005628,2019-06-28,1.0649,1.0649,1.0,1.0,1.0649
13,11929371,005628,2019-06-27,1.0744,1.0744,1.0,1.0,1.0744
14,11929370,005628,2019-06-26,1.0709,1.0709,1.0,1.0,1.0709
15,11915643,005628,2019-06-25,1.0743,1.0743,1.0,1.0,1.0743
16,11908553,005628,2019-06-24,1.079,1.079,1.0,1.0,1.079
17,11897227,005628,2019-06-21,1.0811,1.0811,1.0,1.0,1.0811
18,11888595,005628,2019-06-20,1.0727,1.0727,1.0,1.0,1.0727
19,11880852,005628,2019-06-19,1.056,1.056,1.0,1.0,1.056
20,11872692,005628,2019-06-18,1.0481,1.0481,1.0,1.0,1.0481
21,11863758,005628,2019-06-17,1.0511,1.0511,1.0,1.0,1.0511
22,11855017,005628,2019-06-14,1.05,1.05,1.0,1.0,1.05
23,11845534,005628,2019-06-13,1.0591,1.0591,1.0,1.0,1.0591
24,11838434,005628,2019-06-12,1.0579,1.0579,1.0,1.0,1.0579
25,11827432,005628,2019-06-11,1.0586,1.0586,1.0,1.0,1.0586
26,11821023,005628,2019-06-10,1.0339,1.0339,1.0,1.0,1.0339
27,11810755,005628,2019-06-06,1.0229,1.0229,1.0,1.0,1.0229
28,11803642,005628,2019-06-05,1.0353,1.0353,1.0,1.0,1.0353
29,11794028,005628,2019-06-04,1.0347,1.0347,1.0,1.0,1.0347
30,11786580,005628,2019-06-03,1.0479,1.0479,1.0,1.0,1.0479
31,11776322,005628,2019-05-31,1.0576,1.0576,1.0,1.0,1.0576
32,11768899,005628,2019-05-30,1.061,1.061,1.0,1.0,1.061
33,11760211,005628,2019-05-29,1.0672,1.0672,1.0,1.0,1.0672
34,11753610,005628,2019-05-28,1.0601,1.0601,1.0,1.0,1.0601
35,11744157,005628,2019-05-27,1.0606,1.0606,1.0,1.0,1.0606
36,11734621,005628,2019-05-24,1.0374,1.0374,1.0,1.0,1.0374
37,11726645,005628,2019-05-23,1.0523,1.0523,1.0,1.0,1.0523
38,11718926,005628,2019-05-22,1.0618,1.0618,1.0,1.0,1.0618
39,11711053,005628,2019-05-21,1.062,1.062,1.0,1.0,1.062
