,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,312240,150333,2016-10-14,1.0523,,1.0,1.020831,1.07422
1,312239,150333,2016-10-13,1.0521,,1.0,1.020831,1.074016
2,312238,150333,2016-10-12,1.052,,1.0,1.020831,1.073914
3,312237,150333,2016-10-11,1.0518,,1.0,1.020831,1.07371
4,312236,150333,2016-10-10,1.0516,,1.0,1.020831,1.073506
5,312235,150333,2016-09-30,1.05,,1.0,1.020831,1.071873
6,312234,150333,2016-09-29,1.0498,,1.0,1.020831,1.071668
7,312233,150333,2016-09-28,1.0497,,1.0,1.020831,1.071566
8,312232,150333,2016-09-27,1.0495,,1.0,1.020831,1.071362
9,312231,150333,2016-09-26,1.0493,,1.0,1.020831,1.071158
10,312230,150333,2016-09-23,1.0489,,1.0,1.020831,1.07075
11,312229,150333,2016-09-22,1.0487,,1.0,1.020831,1.070545
12,312228,150333,2016-09-21,1.0485,,1.0,1.020831,1.070341
13,312227,150333,2016-09-20,1.0484,,1.0,1.020831,1.070239
14,312226,150333,2016-09-19,1.0482,,1.0,1.020831,1.070035
15,312225,150333,2016-09-14,1.0474,,1.0,1.020831,1.069218
16,312224,150333,2016-09-13,1.0472,,1.0,1.020831,1.069014
17,312223,150333,2016-09-12,1.047,,1.0,1.020831,1.06881
18,312222,150333,2016-09-09,1.0466,,1.0,1.020831,1.068402
19,312221,150333,2016-09-08,1.0464,,1.0,1.020831,1.068198
20,312220,150333,2016-09-07,1.0462,,1.0,1.020831,1.067993
21,312219,150333,2016-09-06,1.0461,,1.0,1.020831,1.067891
22,312218,150333,2016-09-05,1.0459,,1.0,1.020831,1.067687
23,312217,150333,2016-09-02,1.0454,,1.0,1.020831,1.067177
24,312216,150333,2016-09-01,1.0452,,1.0,1.020831,1.066973
25,312215,150333,2016-08-31,1.0451,,1.0,1.020831,1.06687
26,312214,150333,2016-08-30,1.0449,,1.0,1.020831,1.066666
27,312213,150333,2016-08-29,1.0448,,1.0,1.020831,1.066564
28,312212,150333,2016-08-26,1.0443,,1.0,1.020831,1.066054
29,312211,150333,2016-08-25,1.0441,,1.0,1.020831,1.06585
30,312210,150333,2016-08-24,1.0439,,1.0,1.020831,1.065645
31,312209,150333,2016-08-23,1.0438,,1.0,1.020831,1.065543
32,312208,150333,2016-08-22,1.0436,,1.0,1.020831,1.065339
33,312207,150333,2016-08-19,1.0431,,1.0,1.020831,1.064829
34,312206,150333,2016-08-18,1.043,,1.0,1.020831,1.064727
35,312205,150333,2016-08-17,1.0428,,1.0,1.020831,1.064523
36,312204,150333,2016-08-16,1.0426,,1.0,1.020831,1.064318
37,312203,150333,2016-08-15,1.0425,1.0633,1.0,1.020831,1.064216
38,312202,150333,2016-08-12,1.042,,1.0,1.020831,1.063706
39,312201,150333,2016-08-11,1.0418,,1.0,1.020831,1.063502
40,312200,150333,2016-08-10,1.0416,,1.0,1.020831,1.063298
41,312199,150333,2016-08-09,1.0415,,1.0,1.020831,1.063195
42,312198,150333,2016-08-08,1.0413,,1.0,1.020831,1.062991
43,312197,150333,2016-08-05,1.0408,,1.0,1.020831,1.062481
44,312196,150333,2016-08-04,1.0407,,1.0,1.020831,1.062379
45,312195,150333,2016-08-03,1.0405,,1.0,1.020831,1.062175
46,312194,150333,2016-08-02,1.0403,,1.0,1.020831,1.06197
47,312193,150333,2016-08-01,1.0402,,1.0,1.020831,1.061868
48,312192,150333,2016-07-29,1.0397,,1.0,1.020831,1.061358
49,312191,150333,2016-07-28,1.0395,,1.0,1.020831,1.061154
50,312190,150333,2016-07-27,1.0393,,1.0,1.020831,1.06095
51,312189,150333,2016-07-26,1.0392,,1.0,1.020831,1.060848
52,312188,150333,2016-07-25,1.039,,1.0,1.020831,1.060643
53,312187,150333,2016-07-22,1.0385,,1.0,1.020831,1.060133
54,312186,150333,2016-07-21,1.0384,,1.0,1.020831,1.060031
55,312185,150333,2016-07-20,1.0382,,1.0,1.020831,1.059827
56,312184,150333,2016-07-19,1.038,,1.0,1.020831,1.059623
57,312183,150333,2016-07-18,1.0379,,1.0,1.020831,1.05952
58,312182,150333,2016-07-15,1.0374,,1.0,1.020831,1.05901
59,312181,150333,2016-07-14,1.0372,,1.0,1.020831,1.058806
60,312180,150333,2016-07-13,1.037,,1.0,1.020831,1.058602
61,312179,150333,2016-07-12,1.0369,,1.0,1.020831,1.0585
62,312178,150333,2016-07-11,1.0367,,1.0,1.020831,1.058295
63,312177,150333,2016-07-08,1.0362,,1.0,1.020831,1.057785
64,312176,150333,2016-07-07,1.0361,,1.0,1.020831,1.057683
65,312175,150333,2016-07-06,1.0359,,1.0,1.020831,1.057479
66,312174,150333,2016-07-05,1.0357,,1.0,1.020831,1.057275
67,312173,150333,2016-07-04,1.0356,,1.0,1.020831,1.057173
68,312172,150333,2016-07-01,1.0351,,1.0,1.020831,1.056662
69,312171,150333,2016-06-30,1.0349,,1.0,1.020831,1.056458
70,312170,150333,2016-06-29,1.0348,,1.0,1.020831,1.056356
71,312169,150333,2016-06-28,1.0346,,1.0,1.020831,1.056152
72,312168,150333,2016-06-27,1.0344,,1.0,1.020831,1.055948
73,312167,150333,2016-06-24,1.0339,,1.0,1.020831,1.055437
74,312166,150333,2016-06-23,1.0338,,1.0,1.020831,1.055335
75,312165,150333,2016-06-22,1.0336,,1.0,1.020831,1.055131
76,312164,150333,2016-06-21,1.0334,,1.0,1.020831,1.054927
77,312163,150333,2016-06-20,1.0333,,1.0,1.020831,1.054825
78,312162,150333,2016-06-17,1.0328,,1.0,1.020831,1.054314
79,312161,150333,2016-06-16,1.0326,,1.0,1.020831,1.05411
80,312160,150333,2016-06-15,1.0325,,1.0,1.020831,1.054008
81,312159,150333,2016-06-14,1.0323,,1.0,1.020831,1.053804
82,312158,150333,2016-06-13,1.0321,,1.0,1.020831,1.0536
83,312157,150333,2016-06-08,1.0313,,1.0,1.020831,1.052783
84,312156,150333,2016-06-07,1.0311,,1.0,1.020831,1.052579
85,312155,150333,2016-06-06,1.031,,1.0,1.020831,1.052477
86,312154,150333,2016-06-03,1.0305,,1.0,1.020831,1.051966
87,312153,150333,2016-06-02,1.0303,,1.0,1.020831,1.051762
88,312152,150333,2016-06-01,1.0302,,1.0,1.020831,1.05166
89,312151,150333,2016-05-31,1.03,,1.0,1.020831,1.051456
90,312150,150333,2016-05-30,1.0298,,1.0,1.020831,1.051252
91,312149,150333,2016-05-27,1.0293,,1.0,1.020831,1.050741
92,312148,150333,2016-05-26,1.0292,,1.0,1.020831,1.050639
93,312147,150333,2016-05-25,1.029,,1.0,1.020831,1.050435
94,312146,150333,2016-05-24,1.0289,,1.0,1.020831,1.050333
95,312145,150333,2016-05-23,1.0287,,1.0,1.020831,1.050129
96,312144,150333,2016-05-20,1.0282,,1.0,1.020831,1.049618
97,312143,150333,2016-05-19,1.028,,1.0,1.020831,1.049414
98,312142,150333,2016-05-18,1.0279,1.0487,1.0,1.020831,1.049312
99,312141,150333,2016-05-17,1.0277,,1.0,1.020831,1.049108
100,312140,150333,2016-05-16,1.0275,,1.0,1.020831,1.048904
101,312139,150333,2016-05-13,1.027,,1.0,1.020831,1.048393
102,312138,150333,2016-05-12,1.0269,,1.0,1.020831,1.048291
103,312137,150333,2016-05-11,1.0267,,1.0,1.020831,1.048087
104,312136,150333,2016-05-10,1.0266,,1.0,1.020831,1.047985
105,312135,150333,2016-05-09,1.0264,,1.0,1.020831,1.047781
106,312134,150333,2016-05-06,1.0259,,1.0,1.020831,1.047271
107,312133,150333,2016-05-05,1.0257,,1.0,1.020831,1.047066
