,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058302,501009,2019-07-15,1.1598,1.1598,1.0,1.0,1.1598
1,12046695,501009,2019-07-12,1.1569,1.1569,1.0,1.0,1.1569
2,12038747,501009,2019-07-11,1.1459,1.1459,1.0,1.0,1.1459
3,12027232,501009,2019-07-10,1.1478,1.1478,1.0,1.0,1.1478
4,12011034,501009,2019-07-09,1.1441,1.1441,1.0,1.0,1.1441
5,12011033,501009,2019-07-08,1.1442,1.1442,1.0,1.0,1.1442
6,11991262,501009,2019-07-05,1.1754,1.1754,1.0,1.0,1.1754
7,11979061,501009,2019-07-04,1.1558,1.1558,1.0,1.0,1.1558
8,11979060,501009,2019-07-03,1.1727,1.1727,1.0,1.0,1.1727
9,11986643,501009,2019-07-02,1.188,1.188,1.0,1.0,1.188
10,11960385,501009,2019-07-01,1.1767,1.1767,1.0,1.0,1.1767
11,11951031,501009,2019-06-30,1.1355,1.1355,1.0,1.0,1.1355
12,11951030,501009,2019-06-28,1.1356,1.1356,1.0,1.0,1.1356
13,11933973,501009,2019-06-27,1.1362,1.1362,1.0,1.0,1.1362
14,11933972,501009,2019-06-26,1.1288,1.1288,1.0,1.0,1.1288
15,11917542,501009,2019-06-25,1.1118,1.1118,1.0,1.0,1.1118
16,11911088,501009,2019-06-24,1.1146,1.1146,1.0,1.0,1.1146
17,11899477,501009,2019-06-21,1.1085,1.1085,1.0,1.0,1.1085
18,11890663,501009,2019-06-20,1.1006,1.1006,1.0,1.0,1.1006
19,11882941,501009,2019-06-19,1.0828,1.0828,1.0,1.0,1.0828
20,11875288,501009,2019-06-18,1.0662,1.0662,1.0,1.0,1.0662
21,11865753,501009,2019-06-17,1.0587,1.0587,1.0,1.0,1.0587
22,11857236,501009,2019-06-14,1.0502,1.0502,1.0,1.0,1.0502
23,11847606,501009,2019-06-13,1.0461,1.0461,1.0,1.0,1.0461
24,11841633,501009,2019-06-12,1.0411,1.0411,1.0,1.0,1.0411
25,11830068,501009,2019-06-11,1.0434,1.0434,1.0,1.0,1.0434
26,11823053,501009,2019-06-10,1.0103,1.0103,1.0,1.0,1.0103
27,11812964,501009,2019-06-06,1.0029,1.0029,1.0,1.0,1.0029
28,11806178,501009,2019-06-05,1.0173,1.0173,1.0,1.0,1.0173
29,11796032,501009,2019-06-04,1.0551,1.0551,1.0,1.0,1.0551
30,11788599,501009,2019-06-03,1.075,1.075,1.0,1.0,1.075
31,11779126,501009,2019-05-31,1.0757,1.0757,1.0,1.0,1.0757
32,11770942,501009,2019-05-30,1.0686,1.0686,1.0,1.0,1.0686
33,11762799,501009,2019-05-29,1.08,1.08,1.0,1.0,1.08
34,11755592,501009,2019-05-28,1.0836,1.0836,1.0,1.0,1.0836
35,11746316,501009,2019-05-27,1.0738,1.0738,1.0,1.0,1.0738
36,11737349,501009,2019-05-24,1.0551,1.0551,1.0,1.0,1.0551
37,11729242,501009,2019-05-23,1.0569,1.0569,1.0,1.0,1.0569
38,11721465,501009,2019-05-22,1.0812,1.0812,1.0,1.0,1.0812
39,11713031,501009,2019-05-21,1.0834,1.0834,1.0,1.0,1.0834
40,11705268,501009,2019-05-20,1.0593,1.0593,1.0,1.0,1.0593
41,11696113,501009,2019-05-17,1.0759,1.0759,1.0,1.0,1.0759
42,11688286,501009,2019-05-16,1.1058,1.1058,1.0,1.0,1.1058
43,11680488,501009,2019-05-15,1.0873,1.0873,1.0,1.0,1.0873
44,11672818,501009,2019-05-14,1.061,1.061,1.0,1.0,1.061
45,11663876,501009,2019-05-13,1.0681,1.0681,1.0,1.0,1.0681
46,11654377,501009,2019-05-10,1.074,1.074,1.0,1.0,1.074
47,11647384,501009,2019-05-09,1.0376,1.0376,1.0,1.0,1.0376
48,11639035,501009,2019-05-08,1.0668,1.0668,1.0,1.0,1.0668
49,11639034,501009,2019-05-07,1.0706,1.0706,1.0,1.0,1.0706
50,11622913,501009,2019-05-06,1.0542,1.0542,1.0,1.0,1.0542
51,11609586,501009,2019-04-30,1.1282,1.1282,1.0,1.0,1.1282
52,11601922,501009,2019-04-29,1.1258,1.1258,1.0,1.0,1.1258
53,11592214,501009,2019-04-26,1.1155,1.1155,1.0,1.0,1.1155
54,11582009,501009,2019-04-25,1.1294,1.1294,1.0,1.0,1.1294
55,11579298,501009,2019-04-24,1.145,1.145,1.0,1.0,1.145
56,11569209,501009,2019-04-23,1.1333,1.1333,1.0,1.0,1.1333
57,11561348,501009,2019-04-22,1.1422,1.1422,1.0,1.0,1.1422
58,11552701,501009,2019-04-19,1.1578,1.1578,1.0,1.0,1.1578
59,11544486,501009,2019-04-18,1.1545,1.1545,1.0,1.0,1.1545
60,11536860,501009,2019-04-17,1.1586,1.1586,1.0,1.0,1.1586
61,11529250,501009,2019-04-16,1.1552,1.1552,1.0,1.0,1.1552
62,11519731,501009,2019-04-15,1.1358,1.1358,1.0,1.0,1.1358
63,11510839,501009,2019-04-12,1.1524,1.1524,1.0,1.0,1.1524
64,11497283,501009,2019-04-11,1.1619,1.1619,1.0,1.0,1.1619
65,11493989,501009,2019-04-10,1.1989,1.1989,1.0,1.0,1.1989
66,11485011,501009,2019-04-09,1.1764,1.1764,1.0,1.0,1.1764
67,11477241,501009,2019-04-08,1.1643,1.1643,1.0,1.0,1.1643
68,11465560,501009,2019-04-04,1.1841,1.1841,1.0,1.0,1.1841
69,11456449,501009,2019-04-03,1.1827,1.1827,1.0,1.0,1.1827
70,11448298,501009,2019-04-02,1.1756,1.1756,1.0,1.0,1.1756
71,11439256,501009,2019-04-01,1.186,1.186,1.0,1.0,1.186
72,11429064,501009,2019-03-29,1.1676,1.1676,1.0,1.0,1.1676
73,11421227,501009,2019-03-28,1.1363,1.1363,1.0,1.0,1.1363
74,11413679,501009,2019-03-27,1.1363,1.1363,1.0,1.0,1.1363
75,11405710,501009,2019-03-26,1.0989,1.0989,1.0,1.0,1.0989
76,11397144,501009,2019-03-25,1.1192,1.1192,1.0,1.0,1.1192
77,11388209,501009,2019-03-22,1.1398,1.1398,1.0,1.0,1.1398
78,11380303,501009,2019-03-21,1.1192,1.1192,1.0,1.0,1.1192
79,11372566,501009,2019-03-20,1.1179,1.1179,1.0,1.0,1.1179
80,11365068,501009,2019-03-19,1.1288,1.1288,1.0,1.0,1.1288
81,11356587,501009,2019-03-18,1.1334,1.1334,1.0,1.0,1.1334
82,11347608,501009,2019-03-15,1.0937,1.0937,1.0,1.0,1.0937
83,11339676,501009,2019-03-14,1.0713,1.0713,1.0,1.0,1.0713
84,11331734,501009,2019-03-13,1.0856,1.0856,1.0,1.0,1.0856
85,11324788,501009,2019-03-12,1.0856,1.0856,1.0,1.0,1.0856
86,11318714,501009,2019-03-11,1.0837,1.0837,1.0,1.0,1.0837
87,11307386,501009,2019-03-08,1.041,1.041,1.0,1.0,1.041
88,11299452,501009,2019-03-07,1.06,1.06,1.0,1.0,1.06
89,11291613,501009,2019-03-06,1.0704,1.0704,1.0,1.0,1.0704
90,11284459,501009,2019-03-05,1.066,1.066,1.0,1.0,1.066
91,11275961,501009,2019-03-04,1.0531,1.0531,1.0,1.0,1.0531
92,11267463,501009,2019-03-01,1.0361,1.0361,1.0,1.0,1.0361
93,11259592,501009,2019-02-28,1.0318,1.0318,1.0,1.0,1.0318
94,11252255,501009,2019-02-27,1.0048,1.0048,1.0,1.0,1.0048
95,11244965,501009,2019-02-26,1.0133,1.0133,1.0,1.0,1.0133
96,11236765,501009,2019-02-25,0.9874,0.9874,1.0,1.0,0.9874
97,11228473,501009,2019-02-22,0.9475,0.9475,1.0,1.0,0.9475
98,11220811,501009,2019-02-21,0.9301,0.9301,1.0,1.0,0.9301
99,11213825,501009,2019-02-20,0.9348,0.9348,1.0,1.0,0.9348
100,11206404,501009,2019-02-19,0.9412,0.9412,1.0,1.0,0.9412
101,11198538,501009,2019-02-18,0.9538,0.9538,1.0,1.0,0.9538
102,11189645,501009,2019-02-15,0.9216,0.9216,1.0,1.0,0.9216
103,11181988,501009,2019-02-14,0.9333,0.9333,1.0,1.0,0.9333
104,11175067,501009,2019-02-13,0.929,0.929,1.0,1.0,0.929
105,11167378,501009,2019-02-12,0.9141,0.9141,1.0,1.0,0.9141
106,11158789,501009,2019-02-11,0.8887,0.8887,1.0,1.0,0.8887
107,11144543,501009,2019-02-01,0.8702,0.8702,1.0,1.0,0.8702
108,11136991,501009,2019-01-31,0.8398,0.8398,1.0,1.0,0.8398
109,11129006,501009,2019-01-30,0.8411,0.8411,1.0,1.0,0.8411
110,11121762,501009,2019-01-29,0.8532,0.8532,1.0,1.0,0.8532
111,11113130,501009,2019-01-28,0.8543,0.8543,1.0,1.0,0.8543
112,11104408,501009,2019-01-25,0.8647,0.8647,1.0,1.0,0.8647
113,11096672,501009,2019-01-24,0.8678,0.8678,1.0,1.0,0.8678
114,11089296,501009,2019-01-23,0.8626,0.8626,1.0,1.0,0.8626
115,11082084,501009,2019-01-22,0.8663,0.8663,1.0,1.0,0.8663
116,11073762,501009,2019-01-21,0.8834,0.8834,1.0,1.0,0.8834
117,11065887,501009,2019-01-18,0.8807,0.8807,1.0,1.0,0.8807
118,11058062,501009,2019-01-17,0.8587,0.8587,1.0,1.0,0.8587
119,11050778,501009,2019-01-16,0.8654,0.8654,1.0,1.0,0.8654
