,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12059985,003475,2019-07-15,1.143,1.143,1.0,1.0,1.143
1,12049817,003475,2019-07-12,1.1386,1.1386,1.0,1.0,1.1386
2,12034587,003475,2019-07-11,1.1303,1.1303,1.0,1.0,1.1303
3,12029104,003475,2019-07-10,1.1296,1.1296,1.0,1.0,1.1296
4,12018890,003475,2019-07-09,1.1314,1.1314,1.0,1.0,1.1314
5,12005414,003475,2019-07-08,1.133,1.133,1.0,1.0,1.133
6,11996398,003475,2019-07-05,1.1583,1.1583,1.0,1.0,1.1583
7,11983881,003475,2019-07-04,1.1516,1.1516,1.0,1.0,1.1516
8,11972360,003475,2019-07-03,1.1574,1.1574,1.0,1.0,1.1574
9,11962867,003475,2019-07-02,1.1689,1.1689,1.0,1.0,1.1689
10,11955446,003475,2019-07-01,1.1683,1.1683,1.0,1.0,1.1683
11,11955445,003475,2019-06-30,1.1375,1.1375,1.0,1.0,1.1375
12,11943827,003475,2019-06-28,1.1376,1.1376,1.0,1.0,1.1376
13,11927044,003475,2019-06-27,1.1392,1.1392,1.0,1.0,1.1392
14,11919704,003475,2019-06-26,1.1268,1.1268,1.0,1.0,1.1268
15,11919703,003475,2019-06-25,1.1285,1.1285,1.0,1.0,1.1285
16,11907239,003475,2019-06-24,1.1395,1.1395,1.0,1.0,1.1395
17,11900846,003475,2019-06-21,1.1371,1.1371,1.0,1.0,1.1371
18,11892415,003475,2019-06-20,1.1347,1.1347,1.0,1.0,1.1347
19,11884686,003475,2019-06-19,1.1033,1.1033,1.0,1.0,1.1033
20,11871362,003475,2019-06-18,1.0878,1.0878,1.0,1.0,1.0878
21,11867711,003475,2019-06-17,1.0844,1.0844,1.0,1.0,1.0844
22,11858416,003475,2019-06-14,1.0838,1.0838,1.0,1.0,1.0838
23,11850172,003475,2019-06-13,1.0917,1.0917,1.0,1.0,1.0917
24,11836818,003475,2019-06-12,1.0931,1.0931,1.0,1.0,1.0931
25,11836817,003475,2019-06-11,1.1005,1.1005,1.0,1.0,1.1005
26,11826128,003475,2019-06-10,1.0703,1.0703,1.0,1.0,1.0703
27,11815562,003475,2019-06-06,1.057,1.057,1.0,1.0,1.057
28,11802359,003475,2019-06-05,1.0656,1.0656,1.0,1.0,1.0656
