,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12061023,270023,2019-07-12,1.443,1.882,1.0,1.327413,1.915457
1,12050993,270023,2019-07-11,1.433,1.872,1.0,1.327413,1.902183
2,12038486,270023,2019-07-10,1.446,1.885,1.0,1.327413,1.919439
3,12030496,270023,2019-07-09,1.443,1.882,1.0,1.327413,1.915457
4,12021461,270023,2019-07-08,1.44,1.879,1.0,1.327413,1.911475
5,12010632,270023,2019-07-05,1.449,1.888,1.0,1.327413,1.923421
6,11997336,270023,2019-07-04,1.452,1.891,1.0,1.327413,1.927404
7,11986540,270023,2019-07-03,1.451,1.89,1.0,1.327413,1.926076
8,11986539,270023,2019-07-02,1.449,1.888,1.0,1.327413,1.923421
9,11965701,270023,2019-07-01,1.448,1.887,1.0,1.327413,1.922094
10,11960100,270023,2019-06-30,1.437,1.876,1.0,1.327413,1.907492
11,11960099,270023,2019-06-28,1.437,1.876,1.0,1.327413,1.907492
12,11938213,270023,2019-06-27,1.442,1.881,1.0,1.327413,1.91413
13,11933552,270023,2019-06-26,1.43,1.869,1.0,1.327413,1.898201
14,11921507,270023,2019-06-25,1.416,1.855,1.0,1.327413,1.879617
15,11921506,270023,2019-06-24,1.432,1.871,1.0,1.327413,1.900855
16,11910887,270023,2019-06-21,1.437,1.876,1.0,1.327413,1.907492
17,11901767,270023,2019-06-20,1.44,1.879,1.0,1.327413,1.911475
18,11893458,270023,2019-06-19,1.444,1.883,1.0,1.327413,1.916784
19,11885535,270023,2019-06-18,1.435,1.874,1.0,1.327413,1.904838
20,11875055,270023,2019-06-17,1.418,1.857,1.0,1.327413,1.882272
21,11868740,270023,2019-06-14,1.43,1.869,1.0,1.327413,1.898201
22,11859304,270023,2019-06-13,1.453,1.892,1.0,1.327413,1.928731
23,11851144,270023,2019-06-12,1.45,1.889,1.0,1.327413,1.924749
24,11841373,270023,2019-06-11,1.467,1.906,1.0,1.327413,1.947315
25,11841372,270023,2019-06-10,1.463,1.902,1.0,1.327413,1.942005
26,11829835,270023,2019-06-06,1.423,1.862,1.0,1.327413,1.888909
27,11816459,270023,2019-06-05,1.418,1.857,1.0,1.327413,1.882272
28,11805948,270023,2019-06-04,1.412,1.851,1.0,1.327413,1.874307
29,11799653,270023,2019-06-03,1.401,1.84,1.0,1.327413,1.859706
30,11790961,270023,2019-05-31,1.399,1.838,1.0,1.327413,1.857051
31,11782146,270023,2019-05-30,1.405,1.844,1.0,1.327413,1.865015
32,11778892,270023,2019-05-29,1.405,1.844,1.0,1.327413,1.865015
33,11765742,270023,2019-05-28,1.412,1.851,1.0,1.327413,1.874307
34,11762571,270023,2019-05-27,1.396,1.835,1.0,1.327413,1.853069
35,11749357,270023,2019-05-24,1.394,1.833,1.0,1.327413,1.850414
36,11740529,270023,2019-05-23,1.399,1.838,1.0,1.327413,1.857051
37,11737115,270023,2019-05-22,1.431,1.87,1.0,1.327413,1.899528
38,11728994,270023,2019-05-21,1.425,1.864,1.0,1.327413,1.891564
39,11721247,270023,2019-05-20,1.404,1.843,1.0,1.327413,1.863688
40,11707384,270023,2019-05-17,1.432,1.871,1.0,1.327413,1.900855
41,11699283,270023,2019-05-16,1.451,1.89,1.0,1.327413,1.926076
42,11695898,270023,2019-05-15,1.455,1.894,1.0,1.327413,1.931386
43,11683174,270023,2019-05-14,1.437,1.876,1.0,1.327413,1.907492
44,11675352,270023,2019-05-13,1.416,1.855,1.0,1.327413,1.879617
45,11666808,270023,2019-05-10,1.448,1.887,1.0,1.327413,1.922094
46,11658233,270023,2019-05-09,1.426,1.865,1.0,1.327413,1.892891
47,11649175,270023,2019-05-08,1.434,1.873,1.0,1.327413,1.90351
48,11638452,270023,2019-05-07,1.433,1.872,1.0,1.327413,1.902183
49,11638451,270023,2019-05-06,1.435,1.874,1.0,1.327413,1.904838
50,11638450,270023,2019-04-30,1.448,1.887,1.0,1.327413,1.922094
51,11617033,270023,2019-04-29,1.442,1.881,1.0,1.327413,1.91413
52,11609352,270023,2019-04-26,1.447,1.886,1.0,1.327413,1.920767
53,11595886,270023,2019-04-25,1.448,1.887,1.0,1.327413,1.922094
54,11591980,270023,2019-04-24,1.487,1.926,1.0,1.327413,1.973863
55,11579163,270023,2019-04-23,1.495,1.934,1.0,1.327413,1.984482
56,11568971,270023,2019-04-22,1.486,1.925,1.0,1.327413,1.972536
57,11568970,270023,2019-04-19,1.481,1.92,1.0,1.327413,1.965899
58,11555632,270023,2019-04-18,1.478,1.917,1.0,1.327413,1.961916
59,11547268,270023,2019-04-17,1.471,1.91,1.0,1.327413,1.952625
60,11539637,270023,2019-04-16,1.463,1.902,1.0,1.327413,1.942005
61,11531916,270023,2019-04-15,1.455,1.894,1.0,1.327413,1.931386
62,11522962,270023,2019-04-12,1.481,1.92,1.0,1.327413,1.965899
63,11514841,270023,2019-04-11,1.471,1.91,1.0,1.327413,1.952625
64,11505436,270023,2019-04-10,1.491,1.93,1.0,1.327413,1.979173
65,11497118,270023,2019-04-09,1.483,1.922,1.0,1.327413,1.968553
66,11488786,270023,2019-04-08,1.481,1.92,1.0,1.327413,1.965899
67,11479922,270023,2019-04-04,1.472,1.911,1.0,1.327413,1.953952
68,11471639,270023,2019-04-03,1.483,1.922,1.0,1.327413,1.968553
69,11459683,270023,2019-04-02,1.469,1.908,1.0,1.327413,1.94997
70,11456206,270023,2019-04-01,1.457,1.896,1.0,1.327413,1.934041
71,11442133,270023,2019-03-29,1.443,1.882,1.0,1.327413,1.915457
72,11433068,270023,2019-03-28,1.431,1.87,1.0,1.327413,1.899528
73,11428832,270023,2019-03-27,1.427,1.866,1.0,1.327413,1.894218
74,11416297,270023,2019-03-26,1.419,1.858,1.0,1.327413,1.883599
75,11408891,270023,2019-03-25,1.423,1.862,1.0,1.327413,1.888909
76,11400033,270023,2019-03-22,1.424,1.863,1.0,1.327413,1.890236
77,11391323,270023,2019-03-21,1.433,1.872,1.0,1.327413,1.902183
78,11382962,270023,2019-03-20,1.434,1.873,1.0,1.327413,1.90351
79,11375388,270023,2019-03-19,1.444,1.883,1.0,1.327413,1.916784
80,11367765,270023,2019-03-18,1.444,1.883,1.0,1.327413,1.916784
81,11359303,270023,2019-03-15,1.426,1.865,1.0,1.327413,1.892891
82,11350822,270023,2019-03-14,1.412,1.851,1.0,1.327413,1.874307
83,11342291,270023,2019-03-13,1.435,1.874,1.0,1.327413,1.904838
84,11334749,270023,2019-03-12,1.456,1.895,1.0,1.327413,1.932713
85,11327106,270023,2019-03-11,1.45,1.889,1.0,1.327413,1.924749
86,11318423,270023,2019-03-08,1.422,1.861,1.0,1.327413,1.887581
87,11310409,270023,2019-03-07,1.435,1.874,1.0,1.327413,1.904838
88,11302194,270023,2019-03-06,1.475,1.914,1.0,1.327413,1.957934
