,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053771,001188,2019-07-15,0.895,0.895,1.0,1.0,0.895
1,12041577,001188,2019-07-12,0.891,0.891,1.0,1.0,0.891
2,12032944,001188,2019-07-11,0.882,0.882,1.0,1.0,0.882
3,12022996,001188,2019-07-10,0.883,0.883,1.0,1.0,0.883
4,12003274,001188,2019-07-09,0.886,0.886,1.0,1.0,0.886
5,12003273,001188,2019-07-08,0.887,0.887,1.0,1.0,0.887
6,11992103,001188,2019-07-05,0.908,0.908,1.0,1.0,0.908
7,11969571,001188,2019-07-04,0.898,0.898,1.0,1.0,0.898
8,11969570,001188,2019-07-03,0.908,0.908,1.0,1.0,0.908
9,11961804,001188,2019-07-02,0.922,0.922,1.0,1.0,0.922
10,11953677,001188,2019-07-01,0.924,0.924,1.0,1.0,0.924
11,11941022,001188,2019-06-30,0.894,0.894,1.0,1.0,0.894
12,11941021,001188,2019-06-28,0.894,0.894,1.0,1.0,0.894
13,11924224,001188,2019-06-27,0.896,0.896,1.0,1.0,0.896
14,11924223,001188,2019-06-26,0.884,0.884,1.0,1.0,0.884
15,11913446,001188,2019-06-25,0.884,0.884,1.0,1.0,0.884
16,11905728,001188,2019-06-24,0.892,0.892,1.0,1.0,0.892
17,11894657,001188,2019-06-21,0.887,0.887,1.0,1.0,0.887
18,11886344,001188,2019-06-20,0.883,0.883,1.0,1.0,0.883
19,11878472,001188,2019-06-19,0.86,0.86,1.0,1.0,0.86
20,11869800,001188,2019-06-18,0.846,0.846,1.0,1.0,0.846
21,11861566,001188,2019-06-17,0.844,0.844,1.0,1.0,0.844
22,11852492,001188,2019-06-14,0.845,0.845,1.0,1.0,0.845
23,11843199,001188,2019-06-13,0.856,0.856,1.0,1.0,0.856
24,11835032,001188,2019-06-12,0.855,0.855,1.0,1.0,0.855
25,11824573,001188,2019-06-11,0.862,0.862,1.0,1.0,0.862
26,11818704,001188,2019-06-10,0.839,0.839,1.0,1.0,0.839
27,11808247,001188,2019-06-06,0.826,0.826,1.0,1.0,0.826
28,11800823,001188,2019-06-05,0.834,0.834,1.0,1.0,0.834
29,11791745,001188,2019-06-04,0.834,0.834,1.0,1.0,0.834
30,11784295,001188,2019-06-03,0.847,0.847,1.0,1.0,0.847
31,11773245,001188,2019-05-31,0.853,0.853,1.0,1.0,0.853
32,11766628,001188,2019-05-30,0.856,0.856,1.0,1.0,0.856
33,11757406,001188,2019-05-29,0.863,0.863,1.0,1.0,0.863
34,11751351,001188,2019-05-28,0.855,0.855,1.0,1.0,0.855
35,11741766,001188,2019-05-27,0.851,0.851,1.0,1.0,0.851
36,11731580,001188,2019-05-24,0.839,0.839,1.0,1.0,0.839
37,11723773,001188,2019-05-23,0.837,0.837,1.0,1.0,0.837
38,11716099,001188,2019-05-22,0.856,0.856,1.0,1.0,0.856
39,11708772,001188,2019-05-21,0.86,0.86,1.0,1.0,0.86
40,11701178,001188,2019-05-20,0.849,0.849,1.0,1.0,0.849
41,11690379,001188,2019-05-17,0.857,0.857,1.0,1.0,0.857
42,11684033,001188,2019-05-16,0.88,0.88,1.0,1.0,0.88
43,11676218,001188,2019-05-15,0.878,0.878,1.0,1.0,0.878
44,11668578,001188,2019-05-14,0.856,0.856,1.0,1.0,0.856
45,11659444,001188,2019-05-13,0.86,0.86,1.0,1.0,0.86
46,11649958,001188,2019-05-10,0.865,0.865,1.0,1.0,0.865
47,11644162,001188,2019-05-09,0.835,0.835,1.0,1.0,0.835
48,11630407,001188,2019-05-08,0.853,0.853,1.0,1.0,0.853
49,11625058,001188,2019-05-07,0.862,0.862,1.0,1.0,0.862
50,11618644,001188,2019-05-06,0.856,0.856,1.0,1.0,0.856
51,11603795,001188,2019-04-30,0.913,0.913,1.0,1.0,0.913
52,11597382,001188,2019-04-29,0.905,0.905,1.0,1.0,0.905
53,11586463,001188,2019-04-26,0.906,0.906,1.0,1.0,0.906
54,11583284,001188,2019-04-25,0.91,0.91,1.0,1.0,0.91
55,11575663,001188,2019-04-24,0.933,0.933,1.0,1.0,0.933
56,11562978,001188,2019-04-23,0.928,0.928,1.0,1.0,0.928
57,11557274,001188,2019-04-22,0.928,0.928,1.0,1.0,0.928
58,11548186,001188,2019-04-19,0.948,0.948,1.0,1.0,0.948
59,11540393,001188,2019-04-18,0.942,0.942,1.0,1.0,0.942
60,11532713,001188,2019-04-17,0.943,0.943,1.0,1.0,0.943
61,11525191,001188,2019-04-16,0.942,0.942,1.0,1.0,0.942
62,11520595,001188,2019-04-15,0.919,0.919,1.0,1.0,0.919
63,11506324,001188,2019-04-12,0.922,0.922,1.0,1.0,0.922
64,11499170,001188,2019-04-11,0.929,0.929,1.0,1.0,0.929
65,11489626,001188,2019-04-10,0.945,0.945,1.0,1.0,0.945
66,11480729,001188,2019-04-09,0.937,0.937,1.0,1.0,0.937
67,11472976,001188,2019-04-08,0.937,0.937,1.0,1.0,0.937
68,11460585,001188,2019-04-04,0.94,0.94,1.0,1.0,0.94
69,11450828,001188,2019-04-03,0.934,0.934,1.0,1.0,0.934
70,11443939,001188,2019-04-02,0.929,0.929,1.0,1.0,0.929
71,11435127,001188,2019-04-01,0.933,0.933,1.0,1.0,0.933
72,11423386,001188,2019-03-29,0.909,0.909,1.0,1.0,0.909
