,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057468,159949,2019-07-15,0.5348,0.5348,1.0,1.0,0.5348
1,12045860,159949,2019-07-12,0.5263,0.5263,1.0,1.0,0.5263
2,12037814,159949,2019-07-11,0.5246,0.5246,1.0,1.0,0.5246
3,12026490,159949,2019-07-10,0.5244,0.5244,1.0,1.0,0.5244
4,12021073,159949,2019-07-09,0.5265,0.5265,1.0,1.0,0.5265
5,12000429,159949,2019-07-08,0.5232,0.5232,1.0,1.0,0.5232
6,11990739,159949,2019-07-05,0.5407,0.5407,1.0,1.0,0.5407
7,11977463,159949,2019-07-04,0.5384,0.5384,1.0,1.0,0.5384
8,11986164,159949,2019-07-03,0.543,0.543,1.0,1.0,0.543
9,11965207,159949,2019-07-02,0.5497,0.5497,1.0,1.0,0.5497
10,11959257,159949,2019-07-01,0.5492,0.5492,1.0,1.0,0.5492
11,11959256,159949,2019-06-30,0.5284,0.5284,1.0,1.0,0.5284
12,11949616,159949,2019-06-28,0.5284,0.5284,1.0,1.0,0.5284
13,11932312,159949,2019-06-27,0.5328,0.5328,1.0,1.0,0.5328
14,11932311,159949,2019-06-26,0.5262,0.5262,1.0,1.0,0.5262
15,11916791,159949,2019-06-25,0.5236,0.5236,1.0,1.0,0.5236
16,11910234,159949,2019-06-24,0.527,0.527,1.0,1.0,0.527
17,11898678,159949,2019-06-21,0.5299,0.5299,1.0,1.0,0.5299
18,11889884,159949,2019-06-20,0.5188,0.5188,1.0,1.0,0.5188
19,11882148,159949,2019-06-19,0.5068,0.5068,1.0,1.0,0.5068
20,11874385,159949,2019-06-18,0.5004,0.5004,1.0,1.0,0.5004
21,11864981,159949,2019-06-17,0.4975,0.4975,1.0,1.0,0.4975
22,11856429,159949,2019-06-14,0.4988,0.4988,1.0,1.0,0.4988
23,11846802,159949,2019-06-13,0.5063,0.5063,1.0,1.0,0.5063
24,11840609,159949,2019-06-12,0.5051,0.5051,1.0,1.0,0.5051
25,11829159,159949,2019-06-11,0.5106,0.5106,1.0,1.0,0.5106
26,11822253,159949,2019-06-10,0.4906,0.4906,1.0,1.0,0.4906
27,11812165,159949,2019-06-06,0.4859,0.4859,1.0,1.0,0.4859
28,11805284,159949,2019-06-05,0.4959,0.4959,1.0,1.0,0.4959
29,11795240,159949,2019-06-04,0.4967,0.4967,1.0,1.0,0.4967
30,11787809,159949,2019-06-03,0.501,0.501,1.0,1.0,0.501
31,11778208,159949,2019-05-31,0.5067,0.5067,1.0,1.0,0.5067
32,11770149,159949,2019-05-30,0.5071,0.5071,1.0,1.0,0.5071
33,11761911,159949,2019-05-29,0.514,0.514,1.0,1.0,0.514
34,11754803,159949,2019-05-28,0.5178,0.5178,1.0,1.0,0.5178
35,11745476,159949,2019-05-27,0.5156,0.5156,1.0,1.0,0.5156
36,11736418,159949,2019-05-24,0.5013,0.5013,1.0,1.0,0.5013
37,11728303,159949,2019-05-23,0.5021,0.5021,1.0,1.0,0.5021
38,11720559,159949,2019-05-22,0.5152,0.5152,1.0,1.0,0.5152
39,11712230,159949,2019-05-21,0.5176,0.5176,1.0,1.0,0.5176
40,11704498,159949,2019-05-20,0.5104,0.5104,1.0,1.0,0.5104
41,11695227,159949,2019-05-17,0.5104,0.5104,1.0,1.0,0.5104
42,11687499,159949,2019-05-16,0.5306,0.5306,1.0,1.0,0.5306
43,11679712,159949,2019-05-15,0.5297,0.5297,1.0,1.0,0.5297
44,11672027,159949,2019-05-14,0.5178,0.5178,1.0,1.0,0.5178
45,11663048,159949,2019-05-13,0.5191,0.5191,1.0,1.0,0.5191
46,11653625,159949,2019-05-10,0.5291,0.5291,1.0,1.0,0.5291
47,11646821,159949,2019-05-09,0.5059,0.5059,1.0,1.0,0.5059
48,11634900,159949,2019-05-08,0.5124,0.5124,1.0,1.0,0.5124
49,11629539,159949,2019-05-07,0.5171,0.5171,1.0,1.0,0.5171
50,11622127,159949,2019-05-06,0.5119,0.5119,1.0,1.0,0.5119
51,11608674,159949,2019-04-30,0.5542,0.5542,1.0,1.0,0.5542
52,11601096,159949,2019-04-29,0.5564,0.5564,1.0,1.0,0.5564
53,11591267,159949,2019-04-26,0.5706,0.5706,1.0,1.0,0.5706
54,11581198,159949,2019-04-25,0.5717,0.5717,1.0,1.0,0.5717
55,11578675,159949,2019-04-24,0.5919,0.5919,1.0,1.0,0.5919
56,11568216,159949,2019-04-23,0.5809,0.5809,1.0,1.0,0.5809
57,11560579,159949,2019-04-22,0.5872,0.5872,1.0,1.0,0.5872
58,11551897,159949,2019-04-19,0.5979,0.5979,1.0,1.0,0.5979
