,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058428,510600,2019-07-15,2.9229,1.191,1.0,0.16604,0.485318
1,12046831,510600,2019-07-12,2.9234,1.1912,1.0,0.16604,0.485401
2,12038893,510600,2019-07-11,2.9024,1.1826,1.0,0.16604,0.481914
3,12027349,510600,2019-07-10,2.8944,1.1794,1.0,0.16604,0.480586
4,12011256,510600,2019-07-09,2.8973,1.1805,1.0,0.16604,0.481068
5,12011255,510600,2019-07-08,2.9096,1.1855,1.0,0.16604,0.48311
6,11991341,510600,2019-07-05,2.9723,1.2111,1.0,0.16604,0.493521
7,11979287,510600,2019-07-04,2.9591,1.2057,1.0,0.16604,0.491329
8,11986773,510600,2019-07-03,2.9704,1.2103,1.0,0.16604,0.493205
9,11986772,510600,2019-07-02,3.0003,1.2225,1.0,0.16604,0.49817
10,11960560,510600,2019-07-01,3.0044,1.2242,1.0,0.16604,0.498851
11,11960559,510600,2019-06-30,2.9327,1.195,1.0,0.16604,0.486946
12,11951288,510600,2019-06-28,2.9329,1.195,1.0,0.16604,0.486979
13,11934212,510600,2019-06-27,2.9351,1.1959,1.0,0.16604,0.487344
14,11934211,510600,2019-06-26,2.9013,1.1822,1.0,0.16604,0.481732
15,11917657,510600,2019-06-25,2.907,1.1845,1.0,0.16604,0.482678
16,11904273,510600,2019-06-24,2.9464,1.2005,1.0,0.16604,0.48922
17,11899611,510600,2019-06-21,2.9356,1.1961,1.0,0.16604,0.487427
18,11890812,510600,2019-06-20,2.9398,1.1979,1.0,0.16604,0.488124
19,11883068,510600,2019-06-19,2.8411,1.1576,1.0,0.16604,0.471736
20,11875434,510600,2019-06-18,2.7948,1.1388,1.0,0.16604,0.464049
21,11865871,510600,2019-06-17,2.7823,1.1337,1.0,0.16604,0.461973
22,11857369,510600,2019-06-14,2.7745,1.1305,1.0,0.16604,0.460678
23,11847731,510600,2019-06-13,2.7841,1.1344,1.0,0.16604,0.462272
24,11841821,510600,2019-06-12,2.7863,1.1353,1.0,0.16604,0.462637
