,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056149,005702,2019-07-15,0.9996,0.9996,1.0,1.0,0.9996
1,12044331,005702,2019-07-12,0.9993,0.9993,1.0,1.0,0.9993
2,12036009,005702,2019-07-11,1.0003,1.0003,1.0,1.0,1.0003
3,12025294,005702,2019-07-10,0.9983,0.9983,1.0,1.0,0.9983
4,12007253,005702,2019-07-09,0.9963,0.9963,1.0,1.0,0.9963
5,12007252,005702,2019-07-08,1.0063,1.0063,1.0,1.0,1.0063
6,11989791,005702,2019-07-05,1.0216,1.0216,1.0,1.0,1.0216
7,11974753,005702,2019-07-04,1.0231,1.0231,1.0,1.0,1.0231
8,11974752,005702,2019-07-03,1.021,1.021,1.0,1.0,1.021
9,11963871,005702,2019-07-02,1.0151,1.0151,1.0,1.0,1.0151
10,11946411,005702,2019-06-30,1.0025,1.0025,1.0,1.0,1.0025
11,11946410,005702,2019-06-28,1.0027,1.0027,1.0,1.0,1.0027
12,11929468,005702,2019-06-27,1.0022,1.0022,1.0,1.0,1.0022
13,11929467,005702,2019-06-26,0.992,0.992,1.0,1.0,0.992
14,11908606,005702,2019-06-25,0.988,0.988,1.0,1.0,0.988
15,11908605,005702,2019-06-24,0.9954,0.9954,1.0,1.0,0.9954
16,11897282,005702,2019-06-21,0.9897,0.9897,1.0,1.0,0.9897
17,11888638,005702,2019-06-20,1.0008,1.0008,1.0,1.0,1.0008
18,11880897,005702,2019-06-19,0.9891,0.9891,1.0,1.0,0.9891
19,11872747,005702,2019-06-18,0.974,0.974,1.0,1.0,0.974
20,11863800,005702,2019-06-17,0.9695,0.9695,1.0,1.0,0.9695
21,11855072,005702,2019-06-14,0.9723,0.9723,1.0,1.0,0.9723
22,11845581,005702,2019-06-13,0.981,0.981,1.0,1.0,0.981
23,11838498,005702,2019-06-12,0.9767,0.9767,1.0,1.0,0.9767
24,11827488,005702,2019-06-11,0.9896,0.9896,1.0,1.0,0.9896
25,11821070,005702,2019-06-10,0.9809,0.9809,1.0,1.0,0.9809
26,11810810,005702,2019-06-06,0.9636,0.9636,1.0,1.0,0.9636
27,11803697,005702,2019-06-05,0.9624,0.9624,1.0,1.0,0.9624
28,11794074,005702,2019-06-04,0.9537,0.9537,1.0,1.0,0.9537
29,11786626,005702,2019-06-03,0.9624,0.9624,1.0,1.0,0.9624
30,11776401,005702,2019-05-31,0.9621,0.9621,1.0,1.0,0.9621
31,11768957,005702,2019-05-30,0.9662,0.9662,1.0,1.0,0.9662
32,11760275,005702,2019-05-29,0.9622,0.9622,1.0,1.0,0.9622
33,11753654,005702,2019-05-28,0.969,0.969,1.0,1.0,0.969
34,11744202,005702,2019-05-27,0.9629,0.9629,1.0,1.0,0.9629
35,11734685,005702,2019-05-24,0.9646,0.9646,1.0,1.0,0.9646
36,11726700,005702,2019-05-23,0.962,0.962,1.0,1.0,0.962
37,11718981,005702,2019-05-22,0.9761,0.9761,1.0,1.0,0.9761
38,11711100,005702,2019-05-21,0.9774,0.9774,1.0,1.0,0.9774
