,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,3211162,150111,2015-05-12,2.873,2.873,1.0,1.0,2.873
1,3211161,150111,2015-05-11,2.873,2.873,1.0,1.0,2.873
2,3211160,150111,2015-05-08,2.733,2.733,1.0,1.0,2.733
3,3211159,150111,2015-05-07,2.624,2.624,1.0,1.0,2.624
4,3211158,150111,2015-05-06,2.693,2.693,1.0,1.0,2.693
5,3211157,150111,2015-05-05,2.752,2.752,1.0,1.0,2.752
6,3211156,150111,2015-05-04,2.881,2.881,1.0,1.0,2.881
7,3211155,150111,2015-04-30,2.853,2.853,1.0,1.0,2.853
8,3211154,150111,2015-04-29,2.856,2.856,1.0,1.0,2.856
9,3211153,150111,2015-04-28,2.78,2.78,1.0,1.0,2.78
10,3211152,150111,2015-04-27,2.889,2.889,1.0,1.0,2.889
11,3211151,150111,2015-04-24,2.861,2.861,1.0,1.0,2.861
12,3211150,150111,2015-04-23,2.859,2.859,1.0,1.0,2.859
13,3211149,150111,2015-04-22,2.819,2.819,1.0,1.0,2.819
14,3211148,150111,2015-04-21,2.732,2.732,1.0,1.0,2.732
15,3211147,150111,2015-04-20,2.621,2.621,1.0,1.0,2.621
16,3211146,150111,2015-04-17,2.684,2.684,1.0,1.0,2.684
17,3211145,150111,2015-04-16,2.668,2.668,1.0,1.0,2.668
18,3211144,150111,2015-04-15,2.636,2.636,1.0,1.0,2.636
19,3211143,150111,2015-04-14,2.737,2.737,1.0,1.0,2.737
20,3211142,150111,2015-04-13,2.732,2.732,1.0,1.0,2.732
21,3211141,150111,2015-04-10,2.664,2.664,1.0,1.0,2.664
22,3211140,150111,2015-04-09,2.575,2.575,1.0,1.0,2.575
23,3211139,150111,2015-04-08,2.609,2.609,1.0,1.0,2.609
24,3211138,150111,2015-04-07,2.633,2.633,1.0,1.0,2.633
25,3211137,150111,2015-04-03,2.559,2.559,1.0,1.0,2.559
26,3211136,150111,2015-04-02,2.505,2.505,1.0,1.0,2.505
27,3211135,150111,2015-04-01,2.448,2.448,1.0,1.0,2.448
28,3211134,150111,2015-03-31,2.374,2.374,1.0,1.0,2.374
29,3211133,150111,2015-03-30,2.37,2.37,1.0,1.0,2.37
30,3211132,150111,2015-03-27,2.325,2.325,1.0,1.0,2.325
31,3211131,150111,2015-03-26,2.292,2.292,1.0,1.0,2.292
32,3211130,150111,2015-03-25,2.318,2.318,1.0,1.0,2.318
33,3211129,150111,2015-03-24,2.277,2.277,1.0,1.0,2.277
34,3211128,150111,2015-03-23,2.253,2.253,1.0,1.0,2.253
35,3211127,150111,2015-03-20,2.182,2.182,1.0,1.0,2.182
36,3211126,150111,2015-03-19,2.154,2.154,1.0,1.0,2.154
37,3211125,150111,2015-03-18,2.132,2.132,1.0,1.0,2.132
38,3211124,150111,2015-03-17,2.086,2.086,1.0,1.0,2.086
39,3211123,150111,2015-03-16,2.045,2.045,1.0,1.0,2.045
40,3211122,150111,2015-03-13,1.969,1.969,1.0,1.0,1.969
41,3211121,150111,2015-03-12,1.939,1.939,1.0,1.0,1.939
42,3211120,150111,2015-03-11,1.937,1.937,1.0,1.0,1.937
43,3211119,150111,2015-03-10,1.938,1.938,1.0,1.0,1.938
44,3211118,150111,2015-03-09,1.913,1.913,1.0,1.0,1.913
45,3211117,150111,2015-03-06,1.885,1.885,1.0,1.0,1.885
46,3211116,150111,2015-03-05,1.914,1.914,1.0,1.0,1.914
47,3211115,150111,2015-03-04,1.911,1.911,1.0,1.0,1.911
48,3211114,150111,2015-03-03,1.878,1.878,1.0,1.0,1.878
49,3211113,150111,2015-03-02,1.883,1.883,1.0,1.0,1.883
50,3211112,150111,2015-02-27,1.833,1.833,1.0,1.0,1.833
51,3211111,150111,2015-02-26,1.813,1.813,1.0,1.0,1.813
52,3211110,150111,2015-02-25,1.791,1.791,1.0,1.0,1.791
53,3211109,150111,2015-02-17,1.791,1.791,1.0,1.0,1.791
54,3211108,150111,2015-02-16,1.773,1.773,1.0,1.0,1.773
55,3211107,150111,2015-02-13,1.734,1.734,1.0,1.0,1.734
56,3211106,150111,2015-02-12,1.699,1.699,1.0,1.0,1.699
57,3211105,150111,2015-02-11,1.684,1.684,1.0,1.0,1.684
58,3211104,150111,2015-02-10,1.664,1.664,1.0,1.0,1.664
59,3211103,150111,2015-02-09,1.629,1.629,1.0,1.0,1.629
60,3211102,150111,2015-02-06,1.652,1.652,1.0,1.0,1.652
61,3211101,150111,2015-02-05,1.717,1.717,1.0,1.0,1.717
62,3211100,150111,2015-02-04,1.726,1.726,1.0,1.0,1.726
63,3211099,150111,2015-02-03,1.731,1.731,1.0,1.0,1.731
64,3211098,150111,2015-02-02,1.71,1.71,1.0,1.0,1.71
65,3211097,150111,2015-01-30,1.725,1.725,1.0,1.0,1.725
66,3211096,150111,2015-01-29,1.753,1.753,1.0,1.0,1.753
67,3211095,150111,2015-01-28,1.77,1.77,1.0,1.0,1.77
68,3211094,150111,2015-01-27,1.783,1.783,1.0,1.0,1.783
69,3211093,150111,2015-01-26,1.776,1.776,1.0,1.0,1.776
70,3211092,150111,2015-01-23,1.722,1.722,1.0,1.0,1.722
71,3211091,150111,2015-01-22,1.745,1.745,1.0,1.0,1.745
72,3211090,150111,2015-01-21,1.709,1.709,1.0,1.0,1.709
73,3211089,150111,2015-01-20,1.648,1.648,1.0,1.0,1.648
74,3211088,150111,2015-01-19,1.564,1.564,1.0,1.0,1.564
75,3211087,150111,2015-01-16,1.666,1.666,1.0,1.0,1.666
76,3211086,150111,2015-01-15,1.638,1.638,1.0,1.0,1.638
77,3211085,150111,2015-01-14,1.611,1.611,1.0,1.0,1.611
78,3211084,150111,2015-01-13,1.622,1.622,1.0,1.0,1.622
79,3211083,150111,2015-01-12,1.59,1.59,1.0,1.0,1.59
80,3211082,150111,2015-01-09,1.624,1.624,1.0,1.0,1.624
81,3211081,150111,2015-01-08,1.639,1.639,1.0,1.0,1.639
82,3211080,150111,2015-01-07,1.659,1.659,1.0,1.0,1.659
83,3211079,150111,2015-01-06,1.657,1.657,1.0,1.0,1.657
84,3211078,150111,2015-01-05,1.632,1.632,1.0,1.0,1.632
85,3211077,150111,2014-12-31,1.591,1.591,1.0,1.0,1.591
86,3211076,150111,2014-12-30,1.572,1.572,1.0,1.0,1.572
87,3211075,150111,2014-12-29,1.619,1.619,1.0,1.0,1.619
88,3211074,150111,2014-12-26,1.643,1.643,1.0,1.0,1.643
89,3211073,150111,2014-12-25,1.618,1.618,1.0,1.0,1.618
90,3211072,150111,2014-12-24,1.573,1.573,1.0,1.0,1.573
91,3211071,150111,2014-12-23,1.541,1.541,1.0,1.0,1.541
92,3211070,150111,2014-12-22,1.586,1.586,1.0,1.0,1.586
93,3211069,150111,2014-12-19,1.677,1.677,1.0,1.0,1.677
94,3211068,150111,2014-12-18,1.694,1.694,1.0,1.0,1.694
95,3211067,150111,2014-12-17,1.698,1.698,1.0,1.0,1.698
96,3211066,150111,2014-12-16,1.726,1.726,1.0,1.0,1.726
97,3211065,150111,2014-12-15,1.723,1.723,1.0,1.0,1.723
98,3211064,150111,2014-12-12,1.686,1.686,1.0,1.0,1.686
99,3211063,150111,2014-12-11,1.672,1.672,1.0,1.0,1.672
100,3211062,150111,2014-12-10,1.649,1.649,1.0,1.0,1.649
101,3211061,150111,2014-12-09,1.621,1.621,1.0,1.0,1.621
102,3211060,150111,2014-12-08,1.662,1.662,1.0,1.0,1.662
103,3211059,150111,2014-12-05,1.638,1.638,1.0,1.0,1.638
104,3211058,150111,2014-12-04,1.689,1.689,1.0,1.0,1.689
105,3211057,150111,2014-12-03,1.65,1.65,1.0,1.0,1.65
106,3211056,150111,2014-12-02,1.628,1.628,1.0,1.0,1.628
107,3211055,150111,2014-12-01,1.605,1.605,1.0,1.0,1.605
108,3211054,150111,2014-11-28,1.615,1.615,1.0,1.0,1.615
109,3211053,150111,2014-11-27,1.618,1.618,1.0,1.0,1.618
110,3211052,150111,2014-11-26,1.605,1.605,1.0,1.0,1.605
111,3211051,150111,2014-11-25,1.598,1.598,1.0,1.0,1.598
112,3211050,150111,2014-11-24,1.566,1.566,1.0,1.0,1.566
113,3211049,150111,2014-11-21,1.54,1.54,1.0,1.0,1.54
114,3211048,150111,2014-11-20,1.521,1.521,1.0,1.0,1.521
115,3211047,150111,2014-11-19,1.526,1.526,1.0,1.0,1.526
116,3211046,150111,2014-11-18,1.521,1.521,1.0,1.0,1.521
117,3211045,150111,2014-11-17,1.517,1.517,1.0,1.0,1.517
118,3211044,150111,2014-11-14,1.494,1.494,1.0,1.0,1.494
119,3211043,150111,2014-11-13,1.498,1.498,1.0,1.0,1.498
