,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060818,007404,2019-07-15,1.2702,1.2702,1.0,1.0,1.2702
1,12050811,007404,2019-07-12,1.2667,1.2667,1.0,1.0,1.2667
2,12037306,007404,2019-07-11,1.2574,1.2574,1.0,1.0,1.2574
3,12030162,007404,2019-07-10,1.2562,1.2562,1.0,1.0,1.2562
4,12020313,007404,2019-07-09,1.2572,1.2572,1.0,1.0,1.2572
5,12008949,007404,2019-07-08,1.261,1.261,1.0,1.0,1.261
6,11997192,007404,2019-07-05,1.2878,1.2878,1.0,1.0,1.2878
7,11985834,007404,2019-07-04,1.2784,1.2784,1.0,1.0,1.2784
8,11976613,007404,2019-07-03,1.2841,1.2841,1.0,1.0,1.2841
9,11964826,007404,2019-07-02,1.2987,1.2987,1.0,1.0,1.2987
10,11958622,007404,2019-07-01,1.3006,1.3006,1.0,1.0,1.3006
11,11958621,007404,2019-06-30,1.2648,1.2648,1.0,1.0,1.2648
12,11948830,007404,2019-06-28,1.2649,1.2649,1.0,1.0,1.2649
13,11931385,007404,2019-06-27,1.2656,1.2656,1.0,1.0,1.2656
14,11921187,007404,2019-06-26,1.2525,1.2525,1.0,1.0,1.2525
15,11921186,007404,2019-06-25,1.2542,1.2542,1.0,1.0,1.2542
16,11909750,007404,2019-06-24,1.2678,1.2678,1.0,1.0,1.2678
17,11901611,007404,2019-06-21,1.2663,1.2663,1.0,1.0,1.2663
18,11893235,007404,2019-06-20,1.2631,1.2631,1.0,1.0,1.2631
19,11885402,007404,2019-06-19,1.2237,1.2237,1.0,1.0,1.2237
20,11873889,007404,2019-06-18,1.2043,1.2043,1.0,1.0,1.2043
21,11868510,007404,2019-06-17,1.1985,1.1985,1.0,1.0,1.1985
22,11859154,007404,2019-06-14,1.1987,1.1987,1.0,1.0,1.1987
23,11850943,007404,2019-06-13,1.2073,1.2073,1.0,1.0,1.2073
24,11840030,007404,2019-06-12,1.2105,1.2105,1.0,1.0,1.2105
25,11840029,007404,2019-06-11,1.2187,1.2187,1.0,1.0,1.2187
26,11828625,007404,2019-06-10,1.1828,1.1828,1.0,1.0,1.1828
27,11816325,007404,2019-06-06,1.1685,1.1685,1.0,1.0,1.1685
28,11804794,007404,2019-06-05,1.1788,1.1788,1.0,1.0,1.1788
29,11799460,007404,2019-06-04,1.178,1.178,1.0,1.0,1.178
30,11790770,007404,2019-06-03,1.1878,1.1878,1.0,1.0,1.1878
31,11782020,007404,2019-05-31,1.1875,1.1875,1.0,1.0,1.1875
32,11777674,007404,2019-05-30,1.1904,1.1904,1.0,1.0,1.1904
33,11765553,007404,2019-05-29,1.1972,1.1972,1.0,1.0,1.1972
34,11761387,007404,2019-05-28,1.199,1.199,1.0,1.0,1.199
35,11749147,007404,2019-05-27,1.1878,1.1878,1.0,1.0,1.1878
36,11740407,007404,2019-05-24,1.1761,1.1761,1.0,1.0,1.1761
