,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060988,165520,2019-07-15,0.858,1.12,1.0,0.989807,0.849254
1,12050971,165520,2019-07-12,0.852,1.116,1.0,0.989807,0.843316
2,12038226,165520,2019-07-11,0.853,1.116,1.0,0.989807,0.844305
3,12030431,165520,2019-07-10,0.841,1.109,1.0,0.989807,0.832428
4,12021309,165520,2019-07-09,0.854,1.117,1.0,0.989807,0.845295
5,12010297,165520,2019-07-08,0.853,1.116,1.0,0.989807,0.844305
6,11997318,165520,2019-07-05,0.883,1.135,1.0,0.989807,0.874
7,11986381,165520,2019-07-04,0.882,1.134,1.0,0.989807,0.87301
8,11986380,165520,2019-07-03,0.892,1.14,1.0,0.989807,0.882908
9,11965516,165520,2019-07-02,0.897,1.143,1.0,0.989807,0.887857
10,11959773,165520,2019-07-01,0.889,1.138,1.0,0.989807,0.879938
11,11959772,165520,2019-06-30,0.884,1.135,1.0,0.989807,0.874989
12,11938167,165520,2019-06-28,0.884,1.135,1.0,0.989807,0.874989
13,11933068,165520,2019-06-27,0.883,1.135,1.0,0.989807,0.874
14,11921441,165520,2019-06-26,0.88,1.133,1.0,0.989807,0.87103
15,11921440,165520,2019-06-25,0.904,1.148,1.0,0.989807,0.894786
16,11910640,165520,2019-06-24,0.899,1.145,1.0,0.989807,0.889836
17,11901745,165520,2019-06-21,0.891,1.14,1.0,0.989807,0.881918
18,11893409,165520,2019-06-20,0.879,1.132,1.0,0.989807,0.87004
19,11885503,165520,2019-06-19,0.864,1.123,1.0,0.989807,0.855193
20,11874797,165520,2019-06-18,0.864,1.123,1.0,0.989807,0.855193
21,11868684,165520,2019-06-17,0.87,1.127,1.0,0.989807,0.861132
22,11859282,165520,2019-06-14,0.871,1.127,1.0,0.989807,0.862122
23,11851110,165520,2019-06-13,0.877,1.131,1.0,0.989807,0.868061
24,11841081,165520,2019-06-12,0.879,1.132,1.0,0.989807,0.87004
25,11841080,165520,2019-06-11,0.867,1.125,1.0,0.989807,0.858163
26,11829576,165520,2019-06-10,0.841,1.109,1.0,0.989807,0.832428
27,11816437,165520,2019-06-06,0.833,1.104,1.0,0.989807,0.824509
28,11805690,165520,2019-06-05,0.84,1.109,1.0,0.989807,0.831438
29,11799619,165520,2019-06-04,0.834,1.105,1.0,0.989807,0.825499
30,11790927,165520,2019-06-03,0.847,1.113,1.0,0.989807,0.838367
31,11782124,165520,2019-05-31,0.859,1.12,1.0,0.989807,0.850244
32,11778628,165520,2019-05-30,0.857,1.119,1.0,0.989807,0.848265
33,11765708,165520,2019-05-29,0.85,1.115,1.0,0.989807,0.841336
34,11762312,165520,2019-05-28,0.834,1.105,1.0,0.989807,0.825499
35,11749322,165520,2019-05-27,0.836,1.106,1.0,0.989807,0.827479
36,11740507,165520,2019-05-24,0.818,1.095,1.0,0.989807,0.809662
37,11736851,165520,2019-05-23,0.825,1.099,1.0,0.989807,0.816591
38,11728734,165520,2019-05-22,0.838,1.107,1.0,0.989807,0.829458
39,11720988,165520,2019-05-21,0.851,1.115,1.0,0.989807,0.842326
40,11707341,165520,2019-05-20,0.824,1.099,1.0,0.989807,0.815601
41,11699262,165520,2019-05-17,0.819,1.096,1.0,0.989807,0.810652
42,11695636,165520,2019-05-16,0.847,1.113,1.0,0.989807,0.838367
43,11683141,165520,2019-05-15,0.818,1.095,1.0,0.989807,0.809662
44,11675321,165520,2019-05-14,0.808,1.089,1.0,0.989807,0.799764
45,11666774,165520,2019-05-13,0.806,1.088,1.0,0.989807,0.797784
46,11658212,165520,2019-05-10,0.816,1.094,1.0,0.989807,0.807683
47,11649142,165520,2019-05-09,0.799,1.083,1.0,0.989807,0.790856
48,11637848,165520,2019-05-08,0.807,1.088,1.0,0.989807,0.798774
49,11637847,165520,2019-05-07,0.805,1.087,1.0,0.989807,0.796795
50,11637846,165520,2019-05-06,0.799,1.083,1.0,0.989807,0.790856
51,11616986,165520,2019-04-30,0.851,1.115,1.0,0.989807,0.842326
52,11609087,165520,2019-04-29,0.848,1.113,1.0,0.989807,0.839356
53,11595862,165520,2019-04-26,0.881,1.134,1.0,0.989807,0.87202
54,11591688,165520,2019-04-25,0.893,1.141,1.0,0.989807,0.883898
55,11578955,165520,2019-04-24,0.921,1.158,1.0,0.989807,0.911612
56,11568661,165520,2019-04-23,0.918,1.156,1.0,0.989807,0.908643
57,11568660,165520,2019-04-22,0.929,1.163,1.0,0.989807,0.919531
58,11555608,165520,2019-04-19,0.949,1.175,1.0,0.989807,0.939327
59,11547203,165520,2019-04-18,0.945,1.173,1.0,0.989807,0.935368
60,11539583,165520,2019-04-17,0.954,1.178,1.0,0.989807,0.944276
61,11531879,165520,2019-04-16,0.955,1.179,1.0,0.989807,0.945266
62,11522859,165520,2019-04-15,0.929,1.163,1.0,0.989807,0.919531
