,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12061223,968011,2019-07-12,15.65,,1.0,1.0,15.65
1,12052761,968011,2019-07-11,15.68,,1.0,1.0,15.68
2,12052760,968011,2019-07-10,15.52,,1.0,1.0,15.52
3,12030685,968011,2019-07-09,15.48,,1.0,1.0,15.48
4,12022239,968011,2019-07-08,15.56,,1.0,1.0,15.56
5,12012113,968011,2019-07-05,15.81,,1.0,1.0,15.81
6,11998141,968011,2019-07-04,15.87,,1.0,1.0,15.87
7,11987152,968011,2019-07-03,15.81,,1.0,1.0,15.81
8,11987151,968011,2019-07-02,15.87,,1.0,1.0,15.87
9,11966376,968011,2019-06-28,15.61,,1.0,1.0,15.61
10,11952386,968011,2019-06-27,15.6,,1.0,1.0,15.6
11,11952385,968011,2019-06-26,15.41,,1.0,1.0,15.41
12,11921862,968011,2019-06-25,15.47,,1.0,1.0,15.47
13,11921861,968011,2019-06-24,15.54,,1.0,1.0,15.54
14,11911800,968011,2019-06-21,15.49,,1.0,1.0,15.49
15,11903460,968011,2019-06-20,15.61,,1.0,1.0,15.61
16,11893630,968011,2019-06-19,15.38,,1.0,1.0,15.38
17,11885644,968011,2019-06-18,15.07,,1.0,1.0,15.07
18,11876085,968011,2019-06-17,14.99,,1.0,1.0,14.99
19,11868906,968011,2019-06-14,15.04,,1.0,1.0,15.04
20,11860958,968011,2019-06-13,15.08,,1.0,1.0,15.08
21,11851328,968011,2019-06-12,15.16,,1.0,1.0,15.16
22,11842524,968011,2019-06-11,15.28,,1.0,1.0,15.28
23,11842523,968011,2019-06-10,15.15,,1.0,1.0,15.15
24,11830861,968011,2019-06-06,14.86,,1.0,1.0,14.86
25,11817766,968011,2019-06-05,14.92,,1.0,1.0,14.92
26,11806945,968011,2019-06-04,14.71,,1.0,1.0,14.71
27,11799807,968011,2019-06-03,14.81,,1.0,1.0,14.81
28,11791102,968011,2019-05-31,14.79,,1.0,1.0,14.79
29,11783184,968011,2019-05-30,14.77,,1.0,1.0,14.77
