,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054420,002229,2019-07-15,1.199,1.363,1.0,1.693563,2.030582
1,12042264,002229,2019-07-12,1.178,1.342,1.0,1.693563,1.995017
2,12033707,002229,2019-07-11,1.18,1.344,1.0,1.693563,1.998404
3,12023611,002229,2019-07-10,1.184,1.348,1.0,1.693563,2.005179
4,12018555,002229,2019-07-09,1.188,1.352,1.0,1.693563,2.011953
5,11999446,002229,2019-07-08,1.191,1.355,1.0,1.693563,2.017034
6,11992365,002229,2019-07-05,1.219,1.383,1.0,1.693563,2.064453
7,11970894,002229,2019-07-04,1.213,1.377,1.0,1.693563,2.054292
8,11970893,002229,2019-07-03,1.218,1.382,1.0,1.693563,2.06276
9,11962317,002229,2019-07-02,1.234,1.398,1.0,1.693563,2.089857
10,11954522,002229,2019-07-01,1.235,1.399,1.0,1.693563,2.09155
11,11942304,002229,2019-06-30,1.204,1.368,1.0,1.693563,2.03905
12,11937633,002229,2019-06-28,1.204,1.368,1.0,1.693563,2.03905
13,11925583,002229,2019-06-27,1.213,1.377,1.0,1.693563,2.054292
14,11925582,002229,2019-06-26,1.189,1.353,1.0,1.693563,2.013646
15,11914037,002229,2019-06-25,1.184,1.348,1.0,1.693563,2.005179
16,11906454,002229,2019-06-24,1.192,1.356,1.0,1.693563,2.018727
17,11895312,002229,2019-06-21,1.193,1.357,1.0,1.693563,2.020421
18,11886952,002229,2019-06-20,1.174,1.338,1.0,1.693563,1.988243
19,11879116,002229,2019-06-19,1.149,1.313,1.0,1.693563,1.945904
20,11870559,002229,2019-06-18,1.133,1.297,1.0,1.693563,1.918807
21,11862176,002229,2019-06-17,1.13,1.294,1.0,1.693563,1.913726
22,11853165,002229,2019-06-14,1.135,1.299,1.0,1.693563,1.922194
23,11843847,002229,2019-06-13,1.15,1.314,1.0,1.693563,1.947597
24,11835875,002229,2019-06-12,1.152,1.316,1.0,1.693563,1.950985
