,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060322,005569,2019-07-15,0.9807,0.9807,1.0,1.0,0.9807
1,12050238,005569,2019-07-12,0.9734,0.9734,1.0,1.0,0.9734
2,12035911,005569,2019-07-11,0.9684,0.9684,1.0,1.0,0.9684
3,12029566,005569,2019-07-10,0.9664,0.9664,1.0,1.0,0.9664
4,12019518,005569,2019-07-09,0.9759,0.9759,1.0,1.0,0.9759
5,12007122,005569,2019-07-08,0.9785,0.9785,1.0,1.0,0.9785
6,11996724,005569,2019-07-05,1.0017,1.0017,1.0,1.0,1.0017
7,11984801,005569,2019-07-04,0.9997,0.9997,1.0,1.0,0.9997
8,11974572,005569,2019-07-03,0.9981,0.9981,1.0,1.0,0.9981
9,11984800,005569,2019-07-02,1.0016,1.0016,1.0,1.0,1.0016
10,11957049,005569,2019-07-01,1.0008,1.0008,1.0,1.0,1.0008
11,11946222,005569,2019-06-30,0.9826,0.9826,1.0,1.0,0.9826
12,11946221,005569,2019-06-28,0.9827,0.9827,1.0,1.0,0.9827
13,11929298,005569,2019-06-27,0.9852,0.9852,1.0,1.0,0.9852
14,11920318,005569,2019-06-26,0.9806,0.9806,1.0,1.0,0.9806
15,11920317,005569,2019-06-25,0.9782,0.9782,1.0,1.0,0.9782
16,11908510,005569,2019-06-24,0.9873,0.9873,1.0,1.0,0.9873
17,11901167,005569,2019-06-21,0.9846,0.9846,1.0,1.0,0.9846
18,11892779,005569,2019-06-20,0.9805,0.9805,1.0,1.0,0.9805
19,11884993,005569,2019-06-19,0.962,0.962,1.0,1.0,0.962
20,11872649,005569,2019-06-18,0.9533,0.9533,1.0,1.0,0.9533
21,11868037,005569,2019-06-17,0.9546,0.9546,1.0,1.0,0.9546
22,11858701,005569,2019-06-14,0.9533,0.9533,1.0,1.0,0.9533
23,11850489,005569,2019-06-13,0.9624,0.9624,1.0,1.0,0.9624
24,11838381,005569,2019-06-12,0.9631,0.9631,1.0,1.0,0.9631
25,11838380,005569,2019-06-11,0.9707,0.9707,1.0,1.0,0.9707
26,11827389,005569,2019-06-10,0.9398,0.9398,1.0,1.0,0.9398
27,11815884,005569,2019-06-06,0.9305,0.9305,1.0,1.0,0.9305
28,11803600,005569,2019-06-05,0.9418,0.9418,1.0,1.0,0.9418
29,11799061,005569,2019-06-04,0.9406,0.9406,1.0,1.0,0.9406
30,11790358,005569,2019-06-03,0.9527,0.9527,1.0,1.0,0.9527
31,11781585,005569,2019-05-31,0.9627,0.9627,1.0,1.0,0.9627
32,11776273,005569,2019-05-30,0.9655,0.9655,1.0,1.0,0.9655
33,11765086,005569,2019-05-29,0.9689,0.9689,1.0,1.0,0.9689
34,11760171,005569,2019-05-28,0.9736,0.9736,1.0,1.0,0.9736
35,11748740,005569,2019-05-27,0.9716,0.9716,1.0,1.0,0.9716
36,11739995,005569,2019-05-24,0.9557,0.9557,1.0,1.0,0.9557
37,11734572,005569,2019-05-23,0.9578,0.9578,1.0,1.0,0.9578
38,11726601,005569,2019-05-22,0.9691,0.9691,1.0,1.0,0.9691
39,11718883,005569,2019-05-21,0.9747,0.9747,1.0,1.0,0.9747
40,11706739,005569,2019-05-20,0.9574,0.9574,1.0,1.0,0.9574
41,11698716,005569,2019-05-17,0.9638,0.9638,1.0,1.0,0.9638
42,11693427,005569,2019-05-16,0.9892,0.9892,1.0,1.0,0.9892
43,11682606,005569,2019-05-15,0.9806,0.9806,1.0,1.0,0.9806
44,11674813,005569,2019-05-14,0.9611,0.9611,1.0,1.0,0.9611
45,11666244,005569,2019-05-13,0.9677,0.9677,1.0,1.0,0.9677
46,11657722,005569,2019-05-10,0.974,0.974,1.0,1.0,0.974
47,11648592,005569,2019-05-09,0.9472,0.9472,1.0,1.0,0.9472
48,11636412,005569,2019-05-08,0.9592,0.9592,1.0,1.0,0.9592
49,11633237,005569,2019-05-07,0.9703,0.9703,1.0,1.0,0.9703
50,11627895,005569,2019-05-06,0.9608,0.9608,1.0,1.0,0.9608
51,11616278,005569,2019-04-30,1.0182,1.0182,1.0,1.0,1.0182
52,11606871,005569,2019-04-29,1.01,1.01,1.0,1.0,1.01
53,11595284,005569,2019-04-26,1.0151,1.0151,1.0,1.0,1.0151
54,11589487,005569,2019-04-25,1.0296,1.0296,1.0,1.0,1.0296
55,11577564,005569,2019-04-24,1.0586,1.0586,1.0,1.0,1.0586
56,11566309,005569,2019-04-23,1.0546,1.0546,1.0,1.0,1.0546
57,11566308,005569,2019-04-22,1.0673,1.0673,1.0,1.0,1.0673
58,11555084,005569,2019-04-19,1.0951,1.0951,1.0,1.0,1.0951
59,11546657,005569,2019-04-18,1.0822,1.0822,1.0,1.0,1.0822
60,11539061,005569,2019-04-17,1.0904,1.0904,1.0,1.0,1.0904
61,11531340,005569,2019-04-16,1.0931,1.0931,1.0,1.0,1.0931
62,11521826,005569,2019-04-15,1.0712,1.0712,1.0,1.0,1.0712
63,11514304,005569,2019-04-12,1.0802,1.0802,1.0,1.0,1.0802
64,11504724,005569,2019-04-11,1.0782,1.0782,1.0,1.0,1.0782
65,11496100,005569,2019-04-10,1.103,1.103,1.0,1.0,1.103
66,11488202,005569,2019-04-09,1.1073,1.1073,1.0,1.0,1.1073
67,11479261,005569,2019-04-08,1.113,1.113,1.0,1.0,1.113
68,11470946,005569,2019-04-04,1.0905,1.0905,1.0,1.0,1.0905
69,11459031,005569,2019-04-03,1.0773,1.0773,1.0,1.0,1.0773
70,11453904,005569,2019-04-02,1.0588,1.0588,1.0,1.0,1.0588
71,11441540,005569,2019-04-01,1.0558,1.0558,1.0,1.0,1.0558
72,11432494,005569,2019-03-29,1.0261,1.0261,1.0,1.0,1.0261
73,11426430,005569,2019-03-28,1.0031,1.0031,1.0,1.0,1.0031
74,11415654,005569,2019-03-27,1.0161,1.0161,1.0,1.0,1.0161
75,11408127,005569,2019-03-26,1.0043,1.0043,1.0,1.0,1.0043
76,11399378,005569,2019-03-25,1.0178,1.0178,1.0,1.0,1.0178
77,11390788,005569,2019-03-22,1.0368,1.0368,1.0,1.0,1.0368
78,11382313,005569,2019-03-21,1.0323,1.0323,1.0,1.0,1.0323
79,11374710,005569,2019-03-20,1.0305,1.0305,1.0,1.0,1.0305
