,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053965,001482,2019-07-15,1.047,1.047,1.0,1.0,1.047
1,12041788,001482,2019-07-12,1.042,1.042,1.0,1.0,1.042
2,12033179,001482,2019-07-11,1.038,1.038,1.0,1.0,1.038
3,12023189,001482,2019-07-10,1.037,1.037,1.0,1.0,1.037
4,12003608,001482,2019-07-09,1.037,1.037,1.0,1.0,1.037
5,12003607,001482,2019-07-08,1.036,1.036,1.0,1.0,1.036
6,11987890,001482,2019-07-05,1.054,1.054,1.0,1.0,1.054
7,11969963,001482,2019-07-04,1.037,1.037,1.0,1.0,1.037
8,11969962,001482,2019-07-03,1.05,1.05,1.0,1.0,1.05
9,11961958,001482,2019-07-02,1.07,1.07,1.0,1.0,1.07
10,11953931,001482,2019-07-01,1.07,1.07,1.0,1.0,1.07
11,11941435,001482,2019-06-30,1.039,1.039,1.0,1.0,1.039
12,11941434,001482,2019-06-28,1.039,1.039,1.0,1.0,1.039
13,11924635,001482,2019-06-27,1.036,1.036,1.0,1.0,1.036
14,11924634,001482,2019-06-26,1.024,1.024,1.0,1.0,1.024
15,11913627,001482,2019-06-25,1.018,1.018,1.0,1.0,1.018
16,11905946,001482,2019-06-24,1.026,1.026,1.0,1.0,1.026
17,11894853,001482,2019-06-21,1.019,1.019,1.0,1.0,1.019
18,11886529,001482,2019-06-20,1.023,1.023,1.0,1.0,1.023
19,11878669,001482,2019-06-19,0.998,0.998,1.0,1.0,0.998
20,11870034,001482,2019-06-18,0.988,0.988,1.0,1.0,0.988
21,11861757,001482,2019-06-17,0.976,0.976,1.0,1.0,0.976
22,11852687,001482,2019-06-14,0.98,0.98,1.0,1.0,0.98
23,11843394,001482,2019-06-13,0.99,0.99,1.0,1.0,0.99
24,11835280,001482,2019-06-12,0.99,0.99,1.0,1.0,0.99
25,11824794,001482,2019-06-11,0.998,0.998,1.0,1.0,0.998
26,11818898,001482,2019-06-10,0.968,0.968,1.0,1.0,0.968
27,11808443,001482,2019-06-06,0.955,0.955,1.0,1.0,0.955
28,11801044,001482,2019-06-05,0.971,0.971,1.0,1.0,0.971
29,11791939,001482,2019-06-04,0.981,0.981,1.0,1.0,0.981
30,11784489,001482,2019-06-03,0.997,0.997,1.0,1.0,0.997
31,11773468,001482,2019-05-31,1.001,1.001,1.0,1.0,1.001
32,11766822,001482,2019-05-30,0.998,0.998,1.0,1.0,0.998
33,11757621,001482,2019-05-29,0.996,0.996,1.0,1.0,0.996
34,11751543,001482,2019-05-28,0.998,0.998,1.0,1.0,0.998
35,11741959,001482,2019-05-27,0.983,0.983,1.0,1.0,0.983
36,11731796,001482,2019-05-24,0.966,0.966,1.0,1.0,0.966
37,11723999,001482,2019-05-23,0.968,0.968,1.0,1.0,0.968
38,11716315,001482,2019-05-22,0.992,0.992,1.0,1.0,0.992
39,11708964,001482,2019-05-21,0.994,0.994,1.0,1.0,0.994
40,11701365,001482,2019-05-20,0.98,0.98,1.0,1.0,0.98
41,11690597,001482,2019-05-17,1.005,1.005,1.0,1.0,1.005
42,11684225,001482,2019-05-16,1.025,1.025,1.0,1.0,1.025
43,11676410,001482,2019-05-15,1.017,1.017,1.0,1.0,1.017
44,11668770,001482,2019-05-14,0.989,0.989,1.0,1.0,0.989
45,11659637,001482,2019-05-13,0.991,0.991,1.0,1.0,0.991
46,11650143,001482,2019-05-10,0.999,0.999,1.0,1.0,0.999
47,11635352,001482,2019-05-09,0.958,0.958,1.0,1.0,0.958
48,11630628,001482,2019-05-08,0.968,0.968,1.0,1.0,0.968
49,11625281,001482,2019-05-07,0.99,0.99,1.0,1.0,0.99
50,11618834,001482,2019-05-06,0.983,0.983,1.0,1.0,0.983
51,11604018,001482,2019-04-30,1.043,1.043,1.0,1.0,1.043
52,11597579,001482,2019-04-29,1.033,1.033,1.0,1.0,1.033
53,11586685,001482,2019-04-26,1.044,1.044,1.0,1.0,1.044
54,11583476,001482,2019-04-25,1.059,1.059,1.0,1.0,1.059
55,11575819,001482,2019-04-24,1.078,1.078,1.0,1.0,1.078
56,11563228,001482,2019-04-23,1.064,1.064,1.0,1.0,1.064
57,11557466,001482,2019-04-22,1.066,1.066,1.0,1.0,1.066
58,11548378,001482,2019-04-19,1.07,1.07,1.0,1.0,1.07
59,11540583,001482,2019-04-18,1.061,1.061,1.0,1.0,1.061
60,11532902,001482,2019-04-17,1.066,1.066,1.0,1.0,1.066
61,11525376,001482,2019-04-16,1.059,1.059,1.0,1.0,1.059
62,11516924,001482,2019-04-15,1.047,1.047,1.0,1.0,1.047
63,11506519,001482,2019-04-12,1.053,1.053,1.0,1.0,1.053
64,11499349,001482,2019-04-11,1.052,1.052,1.0,1.0,1.052
65,11489829,001482,2019-04-10,1.075,1.075,1.0,1.0,1.075
66,11480921,001482,2019-04-09,1.073,1.073,1.0,1.0,1.073
67,11473168,001482,2019-04-08,1.076,1.076,1.0,1.0,1.076
68,11460779,001482,2019-04-04,1.084,1.084,1.0,1.0,1.084
69,11451049,001482,2019-04-03,1.067,1.067,1.0,1.0,1.067
70,11444143,001482,2019-04-02,1.058,1.058,1.0,1.0,1.058
71,11435312,001482,2019-04-01,1.064,1.064,1.0,1.0,1.064
72,11423608,001482,2019-03-29,1.027,1.027,1.0,1.0,1.027
73,11417334,001482,2019-03-28,0.986,0.986,1.0,1.0,0.986
74,11410170,001482,2019-03-27,0.988,0.988,1.0,1.0,0.988
75,11402052,001482,2019-03-26,0.98,0.98,1.0,1.0,0.98
76,11393439,001482,2019-03-25,0.99,0.99,1.0,1.0,0.99
77,11384039,001482,2019-03-22,0.999,0.999,1.0,1.0,0.999
78,11376529,001482,2019-03-21,1.007,1.007,1.0,1.0,1.007
79,11368806,001482,2019-03-20,1.005,1.005,1.0,1.0,1.005
80,11361271,001482,2019-03-19,1.018,1.018,1.0,1.0,1.018
81,11352860,001482,2019-03-18,1.018,1.018,1.0,1.0,1.018
82,11343382,001482,2019-03-15,0.993,0.993,1.0,1.0,0.993
83,11336135,001482,2019-03-14,0.976,0.976,1.0,1.0,0.976
84,11328133,001482,2019-03-13,1.002,1.002,1.0,1.0,1.002
85,11321683,001482,2019-03-12,1.044,1.044,1.0,1.0,1.044
86,11313148,001482,2019-03-11,1.013,1.013,1.0,1.0,1.013
87,11303313,001482,2019-03-08,0.982,0.982,1.0,1.0,0.982
88,11295661,001482,2019-03-07,0.99,0.99,1.0,1.0,0.99
89,11288056,001482,2019-03-06,0.994,0.994,1.0,1.0,0.994
90,11280748,001482,2019-03-05,0.983,0.983,1.0,1.0,0.983
91,11272242,001482,2019-03-04,0.968,0.968,1.0,1.0,0.968
92,11264179,001482,2019-03-01,0.943,0.943,1.0,1.0,0.943
93,11256173,001482,2019-02-28,0.924,0.924,1.0,1.0,0.924
94,11249097,001482,2019-02-27,0.922,0.922,1.0,1.0,0.922
95,11241398,001482,2019-02-26,0.945,0.945,1.0,1.0,0.945
96,11233177,001482,2019-02-25,0.943,0.943,1.0,1.0,0.943
97,11224466,001482,2019-02-22,0.91,0.91,1.0,1.0,0.91
98,11217186,001482,2019-02-21,0.886,0.886,1.0,1.0,0.886
99,11210887,001482,2019-02-20,0.877,0.877,1.0,1.0,0.877
100,11202775,001482,2019-02-19,0.87,0.87,1.0,1.0,0.87
101,11195682,001482,2019-02-18,0.875,0.875,1.0,1.0,0.875
102,11185534,001482,2019-02-15,0.842,0.842,1.0,1.0,0.842
103,11178489,001482,2019-02-14,0.848,0.848,1.0,1.0,0.848
104,11172219,001482,2019-02-13,0.845,0.845,1.0,1.0,0.845
105,11163897,001482,2019-02-12,0.837,0.837,1.0,1.0,0.837
106,11155046,001482,2019-02-11,0.83,0.83,1.0,1.0,0.83
