,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053447,000594,2019-07-15,1.579,1.579,1.0,1.0,1.579
1,12041272,000594,2019-07-12,1.548,1.548,1.0,1.0,1.548
2,12032611,000594,2019-07-11,1.544,1.544,1.0,1.0,1.544
3,12022723,000594,2019-07-10,1.521,1.521,1.0,1.0,1.521
4,12002812,000594,2019-07-09,1.533,1.533,1.0,1.0,1.533
5,11999181,000594,2019-07-08,1.512,1.512,1.0,1.0,1.512
6,11992010,000594,2019-07-05,1.556,1.556,1.0,1.0,1.556
7,11968992,000594,2019-07-04,1.55,1.55,1.0,1.0,1.55
8,11982736,000594,2019-07-03,1.554,1.554,1.0,1.0,1.554
9,11961587,000594,2019-07-02,1.56,1.56,1.0,1.0,1.56
10,11953298,000594,2019-07-01,1.558,1.558,1.0,1.0,1.558
11,11940472,000594,2019-06-30,1.523,1.523,1.0,1.0,1.523
12,11937475,000594,2019-06-28,1.524,1.524,1.0,1.0,1.524
13,11923625,000594,2019-06-27,1.521,1.521,1.0,1.0,1.521
14,11923624,000594,2019-06-26,1.503,1.503,1.0,1.0,1.503
15,11913174,000594,2019-06-25,1.52,1.52,1.0,1.0,1.52
16,11905416,000594,2019-06-24,1.514,1.514,1.0,1.0,1.514
17,11894363,000594,2019-06-21,1.505,1.505,1.0,1.0,1.505
18,11886056,000594,2019-06-20,1.474,1.474,1.0,1.0,1.474
19,11878184,000594,2019-06-19,1.436,1.436,1.0,1.0,1.436
20,11869476,000594,2019-06-18,1.42,1.42,1.0,1.0,1.42
21,11861277,000594,2019-06-17,1.411,1.411,1.0,1.0,1.411
22,11852197,000594,2019-06-14,1.422,1.422,1.0,1.0,1.422
23,11842910,000594,2019-06-13,1.43,1.43,1.0,1.0,1.43
24,11834675,000594,2019-06-12,1.438,1.438,1.0,1.0,1.438
25,11824248,000594,2019-06-11,1.437,1.437,1.0,1.0,1.437
26,11818415,000594,2019-06-10,1.403,1.403,1.0,1.0,1.403
27,11807952,000594,2019-06-06,1.393,1.393,1.0,1.0,1.393
28,11800503,000594,2019-06-05,1.411,1.411,1.0,1.0,1.411
29,11791457,000594,2019-06-04,1.418,1.418,1.0,1.0,1.418
30,11784007,000594,2019-06-03,1.437,1.437,1.0,1.0,1.437
31,11772912,000594,2019-05-31,1.442,1.442,1.0,1.0,1.442
32,11766341,000594,2019-05-30,1.44,1.44,1.0,1.0,1.44
33,11757089,000594,2019-05-29,1.452,1.452,1.0,1.0,1.452
34,11751061,000594,2019-05-28,1.462,1.462,1.0,1.0,1.462
35,11741475,000594,2019-05-27,1.452,1.452,1.0,1.0,1.452
36,11731250,000594,2019-05-24,1.406,1.406,1.0,1.0,1.406
37,11723447,000594,2019-05-23,1.423,1.423,1.0,1.0,1.423
38,11715776,000594,2019-05-22,1.451,1.451,1.0,1.0,1.451
39,11708484,000594,2019-05-21,1.454,1.454,1.0,1.0,1.454
40,11700900,000594,2019-05-20,1.432,1.432,1.0,1.0,1.432
41,11690056,000594,2019-05-17,1.43,1.43,1.0,1.0,1.43
42,11683744,000594,2019-05-16,1.474,1.474,1.0,1.0,1.474
43,11675929,000594,2019-05-15,1.459,1.459,1.0,1.0,1.459
44,11668290,000594,2019-05-14,1.437,1.437,1.0,1.0,1.437
