,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12061084,486002,2019-07-12,2.436,2.436,1.0,1.0,2.436
1,12051082,486002,2019-07-11,2.43,2.43,1.0,1.0,2.43
2,12038737,486002,2019-07-10,2.426,2.426,1.0,1.0,2.426
3,12030543,486002,2019-07-09,2.416,2.416,1.0,1.0,2.416
4,12021539,486002,2019-07-08,2.412,2.412,1.0,1.0,2.412
5,12011018,486002,2019-07-05,2.418,2.418,1.0,1.0,2.418
6,11986639,486002,2019-07-03,2.427,2.427,1.0,1.0,2.427
7,11979043,486002,2019-07-02,2.408,2.408,1.0,1.0,2.408
8,11960374,486002,2019-06-30,2.391,2.391,1.0,1.0,2.391
9,11960373,486002,2019-06-28,2.391,2.391,1.0,1.0,2.391
10,11938253,486002,2019-06-27,2.379,2.379,1.0,1.0,2.379
11,11933953,486002,2019-06-26,2.37,2.37,1.0,1.0,2.37
12,11921567,486002,2019-06-25,2.373,2.373,1.0,1.0,2.373
13,11921566,486002,2019-06-24,2.39,2.39,1.0,1.0,2.39
14,11911078,486002,2019-06-21,2.388,2.388,1.0,1.0,2.388
15,11901786,486002,2019-06-20,2.403,2.403,1.0,1.0,2.403
16,11893477,486002,2019-06-19,2.382,2.382,1.0,1.0,2.382
17,11885551,486002,2019-06-18,2.371,2.371,1.0,1.0,2.371
18,11875278,486002,2019-06-17,2.348,2.348,1.0,1.0,2.348
19,11868770,486002,2019-06-14,2.344,2.344,1.0,1.0,2.344
20,11859335,486002,2019-06-13,2.347,2.347,1.0,1.0,2.347
21,11851176,486002,2019-06-12,2.346,2.346,1.0,1.0,2.346
22,11841623,486002,2019-06-11,2.351,2.351,1.0,1.0,2.351
23,11841622,486002,2019-06-10,2.354,2.354,1.0,1.0,2.354
24,11830058,486002,2019-06-06,2.311,2.311,1.0,1.0,2.311
25,11816477,486002,2019-06-05,2.303,2.303,1.0,1.0,2.303
26,11806168,486002,2019-06-04,2.271,2.271,1.0,1.0,2.271
27,11799672,486002,2019-06-03,2.243,2.243,1.0,1.0,2.243
28,11790980,486002,2019-05-31,2.263,2.263,1.0,1.0,2.263
29,11782164,486002,2019-05-30,2.284,2.284,1.0,1.0,2.284
30,11779116,486002,2019-05-29,2.272,2.272,1.0,1.0,2.272
31,11765761,486002,2019-05-28,2.291,2.291,1.0,1.0,2.291
32,11749376,486002,2019-05-24,2.294,2.294,1.0,1.0,2.294
33,11740548,486002,2019-05-23,2.279,2.279,1.0,1.0,2.279
34,11737339,486002,2019-05-22,2.311,2.311,1.0,1.0,2.311
35,11729232,486002,2019-05-21,2.312,2.312,1.0,1.0,2.312
36,11721455,486002,2019-05-20,2.295,2.295,1.0,1.0,2.295
37,11707413,486002,2019-05-17,2.312,2.312,1.0,1.0,2.312
38,11699321,486002,2019-05-16,2.325,2.325,1.0,1.0,2.325
39,11696103,486002,2019-05-15,2.296,2.296,1.0,1.0,2.296
40,11683198,486002,2019-05-14,2.268,2.268,1.0,1.0,2.268
41,11666837,486002,2019-05-10,2.281,2.281,1.0,1.0,2.281
42,11658272,486002,2019-05-09,2.264,2.264,1.0,1.0,2.264
43,11649194,486002,2019-05-08,2.28,2.28,1.0,1.0,2.28
44,11639013,486002,2019-05-07,2.279,2.279,1.0,1.0,2.279
45,11639012,486002,2019-05-06,2.303,2.303,1.0,1.0,2.303
46,11639011,486002,2019-04-30,2.314,2.314,1.0,1.0,2.314
47,11617053,486002,2019-04-29,2.317,2.317,1.0,1.0,2.317
48,11609576,486002,2019-04-26,2.314,2.314,1.0,1.0,2.314
49,11595905,486002,2019-04-25,2.304,2.304,1.0,1.0,2.304
50,11592204,486002,2019-04-24,2.298,2.298,1.0,1.0,2.298
51,11579291,486002,2019-04-23,2.297,2.297,1.0,1.0,2.297
52,11555651,486002,2019-04-18,2.269,2.269,1.0,1.0,2.269
53,11547287,486002,2019-04-17,2.271,2.271,1.0,1.0,2.271
54,11539653,486002,2019-04-16,2.276,2.276,1.0,1.0,2.276
55,11531933,486002,2019-04-15,2.274,2.274,1.0,1.0,2.274
56,11523007,486002,2019-04-12,2.277,2.277,1.0,1.0,2.277
57,11514858,486002,2019-04-11,2.264,2.264,1.0,1.0,2.264
