,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12056221,005832,2019-07-15,1.0379,1.0379,1.0,1.0,1.0379
1,12044430,005832,2019-07-12,1.0334,1.0334,1.0,1.0,1.0334
2,12036108,005832,2019-07-11,1.0258,1.0258,1.0,1.0,1.0258
3,12025360,005832,2019-07-10,1.0255,1.0255,1.0,1.0,1.0255
4,12007377,005832,2019-07-09,1.0269,1.0269,1.0,1.0,1.0269
5,12007376,005832,2019-07-08,1.0283,1.0283,1.0,1.0,1.0283
6,11989854,005832,2019-07-05,1.0504,1.0504,1.0,1.0,1.0504
7,11974916,005832,2019-07-04,1.0449,1.0449,1.0,1.0,1.0449
8,11974915,005832,2019-07-03,1.0504,1.0504,1.0,1.0,1.0504
9,11984950,005832,2019-07-02,1.0605,1.0605,1.0,1.0,1.0605
10,11957301,005832,2019-07-01,1.0594,1.0594,1.0,1.0,1.0594
11,11946632,005832,2019-06-30,1.0331,1.0331,1.0,1.0,1.0331
12,11946631,005832,2019-06-28,1.0331,1.0331,1.0,1.0,1.0331
13,11929647,005832,2019-06-27,1.0349,1.0349,1.0,1.0,1.0349
14,11929646,005832,2019-06-26,1.0239,1.0239,1.0,1.0,1.0239
15,11915756,005832,2019-06-25,1.0248,1.0248,1.0,1.0,1.0248
16,11908701,005832,2019-06-24,1.0348,1.0348,1.0,1.0,1.0348
17,11897377,005832,2019-06-21,1.0328,1.0328,1.0,1.0,1.0328
18,11892831,005832,2019-06-20,1.0306,1.0306,1.0,1.0,1.0306
19,11880971,005832,2019-06-19,1.0037,1.0037,1.0,1.0,1.0037
20,11872845,005832,2019-06-18,0.9909,0.9909,1.0,1.0,0.9909
21,11863866,005832,2019-06-17,0.988,0.988,1.0,1.0,0.988
22,11855167,005832,2019-06-14,0.9883,0.9883,1.0,1.0,0.9883
23,11845663,005832,2019-06-13,0.9944,0.9944,1.0,1.0,0.9944
24,11838634,005832,2019-06-12,0.9953,0.9953,1.0,1.0,0.9953
25,11827586,005832,2019-06-11,1.0013,1.0013,1.0,1.0,1.0013
26,11821141,005832,2019-06-10,0.9742,0.9742,1.0,1.0,0.9742
27,11810905,005832,2019-06-06,0.9636,0.9636,1.0,1.0,0.9636
28,11803790,005832,2019-06-05,0.9718,0.9718,1.0,1.0,0.9718
29,11794142,005832,2019-06-04,0.9719,0.9719,1.0,1.0,0.9719
30,11786692,005832,2019-06-03,0.9806,0.9806,1.0,1.0,0.9806
31,11776522,005832,2019-05-31,0.98,0.98,1.0,1.0,0.98
32,11769024,005832,2019-05-30,0.9827,0.9827,1.0,1.0,0.9827
33,11760370,005832,2019-05-29,0.9869,0.9869,1.0,1.0,0.9869
34,11753723,005832,2019-05-28,0.9896,0.9896,1.0,1.0,0.9896
35,11744282,005832,2019-05-27,0.9791,0.9791,1.0,1.0,0.9791
36,11734801,005832,2019-05-24,0.9686,0.9686,1.0,1.0,0.9686
37,11726799,005832,2019-05-23,0.9654,0.9654,1.0,1.0,0.9654
38,11719078,005832,2019-05-22,0.9803,0.9803,1.0,1.0,0.9803
39,11711168,005832,2019-05-21,0.9855,0.9855,1.0,1.0,0.9855
40,11703477,005832,2019-05-20,0.9744,0.9744,1.0,1.0,0.9744
41,11693654,005832,2019-05-17,0.9816,0.9816,1.0,1.0,0.9816
42,11686462,005832,2019-05-16,1.0036,1.0036,1.0,1.0,1.0036
43,11678652,005832,2019-05-15,0.9994,0.9994,1.0,1.0,0.9994
44,11670989,005832,2019-05-14,0.9787,0.9787,1.0,1.0,0.9787
45,11661917,005832,2019-05-13,0.9845,0.9845,1.0,1.0,0.9845
46,11652503,005832,2019-05-10,0.9987,0.9987,1.0,1.0,0.9987
47,11636514,005832,2019-05-09,0.9683,0.9683,1.0,1.0,0.9683
48,11633445,005832,2019-05-08,0.9847,0.9847,1.0,1.0,0.9847
49,11628088,005832,2019-05-07,0.9975,0.9975,1.0,1.0,0.9975
50,11621030,005832,2019-05-06,0.9896,0.9896,1.0,1.0,0.9896
51,11607106,005832,2019-04-30,1.0446,1.0446,1.0,1.0,1.0446
52,11599929,005832,2019-04-29,1.0403,1.0403,1.0,1.0,1.0403
53,11589721,005832,2019-04-26,1.0369,1.0369,1.0,1.0,1.0369
54,11585506,005832,2019-04-25,1.0506,1.0506,1.0,1.0,1.0506
55,11577703,005832,2019-04-24,1.0712,1.0712,1.0,1.0,1.0712
56,11566548,005832,2019-04-23,1.0682,1.0682,1.0,1.0,1.0682
57,11559597,005832,2019-04-22,1.0697,1.0697,1.0,1.0,1.0697
58,11550796,005832,2019-04-19,1.0917,1.0917,1.0,1.0,1.0917
59,11542708,005832,2019-04-18,1.082,1.082,1.0,1.0,1.082
60,11535080,005832,2019-04-17,1.0864,1.0864,1.0,1.0,1.0864
61,11527518,005832,2019-04-16,1.0851,1.0851,1.0,1.0,1.0851
62,11518526,005832,2019-04-15,1.0588,1.0588,1.0,1.0,1.0588
63,11508952,005832,2019-04-12,1.0625,1.0625,1.0,1.0,1.0625
64,11501345,005832,2019-04-11,1.0643,1.0643,1.0,1.0,1.0643
65,11492149,005832,2019-04-10,1.0844,1.0844,1.0,1.0,1.0844
