,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053410,000524,2019-07-15,1.323,1.762,1.0,1.250428,1.654316
1,12041235,000524,2019-07-12,1.316,1.755,1.0,1.250428,1.645563
2,12032570,000524,2019-07-11,1.311,1.75,1.0,1.250428,1.639311
3,12022687,000524,2019-07-10,1.312,1.751,1.0,1.250428,1.640562
4,12002755,000524,2019-07-09,1.311,1.75,1.0,1.250428,1.639311
5,11999173,000524,2019-07-08,1.31,1.749,1.0,1.250428,1.638061
6,11987538,000524,2019-07-05,1.334,1.773,1.0,1.250428,1.668071
7,11968917,000524,2019-07-04,1.315,1.754,1.0,1.250428,1.644313
8,11968916,000524,2019-07-03,1.333,1.772,1.0,1.250428,1.666821
9,11961560,000524,2019-07-02,1.359,1.798,1.0,1.250428,1.699332
10,11953250,000524,2019-07-01,1.359,1.798,1.0,1.250428,1.699332
11,11940432,000524,2019-06-30,1.321,1.76,1.0,1.250428,1.651815
12,11937432,000524,2019-06-28,1.321,1.76,1.0,1.250428,1.651815
13,11923549,000524,2019-06-27,1.318,1.757,1.0,1.250428,1.648064
14,11923548,000524,2019-06-26,1.301,1.74,1.0,1.250428,1.626807
15,11913139,000524,2019-06-25,1.292,1.731,1.0,1.250428,1.615553
16,11905376,000524,2019-06-24,1.302,1.741,1.0,1.250428,1.628057
17,11894326,000524,2019-06-21,1.295,1.734,1.0,1.250428,1.619304
18,11886021,000524,2019-06-20,1.297,1.736,1.0,1.250428,1.621805
19,11878147,000524,2019-06-19,1.265,1.704,1.0,1.250428,1.581791
20,11869435,000524,2019-06-18,1.254,1.693,1.0,1.250428,1.568037
21,11861243,000524,2019-06-17,1.241,1.68,1.0,1.250428,1.551781
22,11852160,000524,2019-06-14,1.247,1.686,1.0,1.250428,1.559284
23,11842873,000524,2019-06-13,1.256,1.695,1.0,1.250428,1.570538
24,11834629,000524,2019-06-12,1.254,1.693,1.0,1.250428,1.568037
25,11824206,000524,2019-06-11,1.264,1.703,1.0,1.250428,1.580541
26,11818378,000524,2019-06-10,1.226,1.665,1.0,1.250428,1.533025
27,11807914,000524,2019-06-06,1.212,1.651,1.0,1.250428,1.515519
