,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057865,168001,2019-07-15,0.9021,0.6946,1.0,0.420444,0.379283
1,12046264,168001,2019-07-12,0.8988,0.6921,1.0,0.420444,0.377895
2,12038281,168001,2019-07-11,0.8932,0.6878,1.0,0.420444,0.375541
3,12026823,168001,2019-07-10,0.8914,0.6864,1.0,0.420444,0.374784
4,12010361,168001,2019-07-09,0.8918,0.6867,1.0,0.420444,0.374952
5,12000522,168001,2019-07-08,0.8925,0.6872,1.0,0.420444,0.375246
6,11990959,168001,2019-07-05,0.9144,0.7041,1.0,0.420444,0.384454
7,11978260,168001,2019-07-04,0.9072,0.6985,1.0,0.420444,0.381427
8,11978259,168001,2019-07-03,0.9178,0.7067,1.0,0.420444,0.385884
9,11965553,168001,2019-07-02,0.9287,0.7151,1.0,0.420444,0.390466
10,11959835,168001,2019-07-01,0.928,0.7146,1.0,0.420444,0.390172
11,11959834,168001,2019-06-30,0.9018,0.6944,1.0,0.420444,0.379156
12,11950342,168001,2019-06-28,0.9019,0.6945,1.0,0.420444,0.379198
13,11933163,168001,2019-06-27,0.906,0.6976,1.0,0.420444,0.380922
14,11933162,168001,2019-06-26,0.9001,0.6931,1.0,0.420444,0.378442
15,11917159,168001,2019-06-25,0.8969,0.6906,1.0,0.420444,0.377096
16,11910692,168001,2019-06-24,0.9046,0.6965,1.0,0.420444,0.380334
17,11899079,168001,2019-06-21,0.9046,0.6965,1.0,0.420444,0.380334
18,11890277,168001,2019-06-20,0.8956,0.6896,1.0,0.420444,0.37655
19,11882543,168001,2019-06-19,0.8776,0.6758,1.0,0.420444,0.368982
20,11874850,168001,2019-06-18,0.8665,0.6672,1.0,0.420444,0.364315
21,11865365,168001,2019-06-17,0.8647,0.6658,1.0,0.420444,0.363558
22,11856837,168001,2019-06-14,0.8644,0.6656,1.0,0.420444,0.363432
23,11847196,168001,2019-06-13,0.8737,0.6728,1.0,0.420444,0.367342
24,11841147,168001,2019-06-12,0.8692,0.6693,1.0,0.420444,0.36545
25,11829630,168001,2019-06-11,0.8756,0.6742,1.0,0.420444,0.368141
26,11822644,168001,2019-06-10,0.8491,0.6538,1.0,0.420444,0.356999
27,11812564,168001,2019-06-06,0.8409,0.6475,1.0,0.420444,0.353551
28,11805743,168001,2019-06-05,0.8532,0.657,1.0,0.420444,0.358723
29,11795632,168001,2019-06-04,0.863,0.6645,1.0,0.420444,0.362843
30,11788200,168001,2019-06-03,0.8728,0.6721,1.0,0.420444,0.366964
31,11778686,168001,2019-05-31,0.8791,0.6769,1.0,0.420444,0.369612
32,11770543,168001,2019-05-30,0.8797,0.6774,1.0,0.420444,0.369865
33,11762367,168001,2019-05-29,0.8892,0.6847,1.0,0.420444,0.373859
34,11755194,168001,2019-05-28,0.8904,0.6856,1.0,0.420444,0.374363
35,11745910,168001,2019-05-27,0.8868,0.6828,1.0,0.420444,0.37285
36,11736907,168001,2019-05-24,0.8734,0.6725,1.0,0.420444,0.367216
37,11728787,168001,2019-05-23,0.8755,0.6741,1.0,0.420444,0.368099
38,11721041,168001,2019-05-22,0.8937,0.6882,1.0,0.420444,0.375751
39,11712632,168001,2019-05-21,0.8962,0.6901,1.0,0.420444,0.376802
40,11704890,168001,2019-05-20,0.8834,0.6802,1.0,0.420444,0.37142
41,11695692,168001,2019-05-17,0.8897,0.6851,1.0,0.420444,0.374069
42,11687887,168001,2019-05-16,0.9181,0.7069,1.0,0.420444,0.38601
43,11680094,168001,2019-05-15,0.9128,0.7029,1.0,0.420444,0.383781
44,11672419,168001,2019-05-14,0.8944,0.6887,1.0,0.420444,0.376045
45,11663461,168001,2019-05-13,0.9,0.693,1.0,0.420444,0.3784
46,11654008,168001,2019-05-10,0.9122,0.7024,1.0,0.420444,0.383529
47,11647120,168001,2019-05-09,0.885,0.6815,1.0,0.420444,0.372093
48,11637976,168001,2019-05-08,0.9027,0.6951,1.0,0.420444,0.379535
49,11637975,168001,2019-05-07,0.9102,0.7009,1.0,0.420444,0.382688
50,11622517,168001,2019-05-06,0.8971,0.6908,1.0,0.420444,0.37718
51,11609145,168001,2019-04-30,0.9536,0.7343,1.0,0.420444,0.400935
52,11609144,168001,2019-04-29,0.9518,0.7329,1.0,0.420444,0.400179
53,11591745,168001,2019-04-26,0.9586,0.7381,1.0,0.420444,0.403038
54,11591744,168001,2019-04-25,0.9688,0.746,1.0,0.420444,0.407326
55,11578997,168001,2019-04-24,0.9944,0.7657,1.0,0.420444,0.41809
56,11568726,168001,2019-04-23,0.9908,0.7629,1.0,0.420444,0.416576
57,11560960,168001,2019-04-22,0.9974,0.768,1.0,0.420444,0.419351
58,11552290,168001,2019-04-19,1.0145,0.7812,1.0,0.420444,0.42654
59,11544078,168001,2019-04-18,1.0082,0.7763,1.0,0.420444,0.423892
60,11539601,168001,2019-04-17,1.0116,0.7789,1.0,0.420444,0.425321
61,11528854,168001,2019-04-16,1.0104,0.778,1.0,0.420444,0.424817
62,11522879,168001,2019-04-15,0.9932,0.7648,1.0,0.420444,0.417585
63,11510432,168001,2019-04-12,0.9996,0.7697,1.0,0.420444,0.420276
64,11465150,168001,2019-04-04,1.0263,0.7903,1.0,0.420444,0.431502
65,11428625,168001,2019-03-29,1.122,0.77,1.0,0.420444,0.471738
66,11420831,168001,2019-03-28,1.091,0.749,1.0,0.420444,0.458704
67,11413340,168001,2019-03-27,1.102,0.757,1.0,0.420444,0.463329
68,11405344,168001,2019-03-26,1.083,0.744,1.0,0.420444,0.455341
69,11396768,168001,2019-03-25,1.106,0.759,1.0,0.420444,0.465011
70,11387826,168001,2019-03-22,1.132,0.777,1.0,0.420444,0.475943
71,11379910,168001,2019-03-21,1.127,0.774,1.0,0.420444,0.47384
72,11372177,168001,2019-03-20,1.112,0.764,1.0,0.420444,0.467534
73,11364672,168001,2019-03-19,1.115,0.766,1.0,0.420444,0.468795
74,11356191,168001,2019-03-18,1.111,0.763,1.0,0.420444,0.467113
75,11347196,168001,2019-03-15,1.077,0.74,1.0,0.420444,0.452818
76,11339419,168001,2019-03-14,1.067,0.733,1.0,0.420444,0.448614
77,11331343,168001,2019-03-13,1.084,0.744,1.0,0.420444,0.455761
78,11324459,168001,2019-03-12,1.098,0.754,1.0,0.420444,0.461648
79,11318189,168001,2019-03-11,1.082,0.743,1.0,0.420444,0.45492
80,11307003,168001,2019-03-08,1.046,0.718,1.0,0.420444,0.439784
81,11299056,168001,2019-03-07,1.085,0.745,1.0,0.420444,0.456182
82,11294495,168001,2019-03-06,1.088,0.747,1.0,0.420444,0.457443
83,11284064,168001,2019-03-05,1.076,0.739,1.0,0.420444,0.452398
84,11275565,168001,2019-03-04,1.058,0.726,1.0,0.420444,0.44483
85,11267144,168001,2019-03-01,1.041,0.715,1.0,0.420444,0.437682
86,11259235,168001,2019-02-28,1.032,0.709,1.0,0.420444,0.433898
87,11251946,168001,2019-02-27,1.025,0.704,1.0,0.420444,0.430955
88,11244593,168001,2019-02-26,1.028,0.706,1.0,0.420444,0.432216
89,11236384,168001,2019-02-25,1.03,0.707,1.0,0.420444,0.433057
90,11228072,168001,2019-02-22,0.981,0.674,1.0,0.420444,0.412456
91,11220421,168001,2019-02-21,0.962,0.661,1.0,0.420444,0.404467
92,11213518,168001,2019-02-20,0.967,0.664,1.0,0.420444,0.406569
93,11206026,168001,2019-02-19,0.972,0.667,1.0,0.420444,0.408672
94,11194234,168001,2019-02-18,0.976,0.67,1.0,0.420444,0.410353
95,11189246,168001,2019-02-15,0.946,0.65,1.0,0.420444,0.39774
96,11177404,168001,2019-02-14,0.958,0.658,1.0,0.420444,0.402785
97,11170816,168001,2019-02-13,0.953,0.654,1.0,0.420444,0.400683
98,11167020,168001,2019-02-12,0.936,0.643,1.0,0.420444,0.393536
99,11158393,168001,2019-02-11,0.922,0.633,1.0,0.420444,0.387649
100,11144077,168001,2019-02-01,0.904,0.621,1.0,0.420444,0.380081
101,11136634,168001,2019-01-31,0.879,0.604,1.0,0.420444,0.36957
102,11128611,168001,2019-01-30,0.881,0.605,1.0,0.420444,0.370411
103,11121465,168001,2019-01-29,0.893,0.613,1.0,0.420444,0.375456
104,11112744,168001,2019-01-28,0.898,0.617,1.0,0.420444,0.377559
105,11104087,168001,2019-01-25,0.903,0.62,1.0,0.420444,0.379661
106,11092587,168001,2019-01-24,0.904,0.621,1.0,0.420444,0.380081
107,11085139,168001,2019-01-23,0.901,0.619,1.0,0.420444,0.37882
108,11081788,168001,2019-01-22,0.902,0.619,1.0,0.420444,0.37924
109,11073375,168001,2019-01-21,0.914,0.628,1.0,0.420444,0.384286
110,11061543,168001,2019-01-18,0.908,0.623,1.0,0.420444,0.381763
111,11057697,168001,2019-01-17,0.896,0.615,1.0,0.420444,0.376718
112,11050376,168001,2019-01-16,0.9,0.618,1.0,0.420444,0.3784
113,11043090,168001,2019-01-15,0.897,0.616,1.0,0.420444,0.377138
114,11034780,168001,2019-01-14,0.88,0.604,1.0,0.420444,0.369991
115,11024176,168001,2019-01-11,0.892,0.612,1.0,0.420444,0.375036
116,11012453,168001,2019-01-10,0.89,0.611,1.0,0.420444,0.374195
117,11008595,168001,2019-01-09,0.895,0.615,1.0,0.420444,0.376297
118,10995352,168001,2019-01-08,0.888,0.61,1.0,0.420444,0.373354
119,10992185,168001,2019-01-07,0.891,0.612,1.0,0.420444,0.374616
120,10982055,168001,2019-01-04,0.885,0.608,1.0,0.420444,0.372093
121,10972342,168001,2019-01-03,0.865,0.594,1.0,0.420444,0.363684
122,10962948,168001,2019-01-02,0.878,0.603,1.0,0.420444,0.36915
