,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054072,001685,2019-07-15,1.084,1.084,1.0,1.0,1.084
1,12041915,001685,2019-07-12,1.081,1.081,1.0,1.0,1.081
2,12033328,001685,2019-07-11,1.082,1.082,1.0,1.0,1.082
3,12023306,001685,2019-07-10,1.082,1.082,1.0,1.0,1.082
4,12003790,001685,2019-07-09,1.079,1.079,1.0,1.0,1.079
5,12003789,001685,2019-07-08,1.086,1.086,1.0,1.0,1.086
6,11987970,001685,2019-07-05,1.103,1.103,1.0,1.0,1.103
7,11970191,001685,2019-07-04,1.103,1.103,1.0,1.0,1.103
8,11970190,001685,2019-07-03,1.104,1.104,1.0,1.0,1.104
9,11962054,001685,2019-07-02,1.102,1.102,1.0,1.0,1.102
10,11954081,001685,2019-07-01,1.086,1.086,1.0,1.0,1.086
11,11941694,001685,2019-06-30,1.086,1.086,1.0,1.0,1.086
12,11941693,001685,2019-06-28,1.086,1.086,1.0,1.0,1.086
13,11924884,001685,2019-06-27,1.089,1.089,1.0,1.0,1.089
14,11924883,001685,2019-06-26,1.075,1.075,1.0,1.0,1.075
15,11913729,001685,2019-06-25,1.07,1.07,1.0,1.0,1.07
16,11906082,001685,2019-06-24,1.083,1.083,1.0,1.0,1.083
17,11894965,001685,2019-06-21,1.08,1.08,1.0,1.0,1.08
18,11886625,001685,2019-06-20,1.091,1.091,1.0,1.0,1.091
19,11878779,001685,2019-06-19,1.074,1.074,1.0,1.0,1.074
20,11870170,001685,2019-06-18,1.051,1.051,1.0,1.0,1.051
21,11861865,001685,2019-06-17,1.045,1.045,1.0,1.0,1.045
22,11852799,001685,2019-06-14,1.041,1.041,1.0,1.0,1.041
23,11843504,001685,2019-06-13,1.048,1.048,1.0,1.0,1.048
24,11835448,001685,2019-06-12,1.046,1.046,1.0,1.0,1.046
25,11824933,001685,2019-06-11,1.057,1.057,1.0,1.0,1.057
26,11819008,001685,2019-06-10,1.047,1.047,1.0,1.0,1.047
27,11808555,001685,2019-06-06,1.025,1.025,1.0,1.0,1.025
28,11801179,001685,2019-06-05,1.023,1.023,1.0,1.0,1.023
29,11792046,001685,2019-06-04,1.016,1.016,1.0,1.0,1.016
30,11784596,001685,2019-06-03,1.026,1.026,1.0,1.0,1.026
31,11773608,001685,2019-05-31,1.029,1.029,1.0,1.0,1.029
32,11766928,001685,2019-05-30,1.033,1.033,1.0,1.0,1.033
33,11757756,001685,2019-05-29,1.034,1.034,1.0,1.0,1.034
34,11751649,001685,2019-05-28,1.039,1.039,1.0,1.0,1.039
35,11742070,001685,2019-05-27,1.027,1.027,1.0,1.0,1.027
36,11731936,001685,2019-05-24,1.027,1.027,1.0,1.0,1.027
37,11724135,001685,2019-05-23,1.021,1.021,1.0,1.0,1.021
38,11716450,001685,2019-05-22,1.037,1.037,1.0,1.0,1.037
39,11709070,001685,2019-05-21,1.035,1.035,1.0,1.0,1.035
40,11701471,001685,2019-05-20,1.034,1.034,1.0,1.0,1.034
41,11690736,001685,2019-05-17,1.045,1.045,1.0,1.0,1.045
42,11684331,001685,2019-05-16,1.058,1.058,1.0,1.0,1.058
43,11676515,001685,2019-05-15,1.054,1.054,1.0,1.0,1.054
44,11668876,001685,2019-05-14,1.04,1.04,1.0,1.0,1.04
45,11659748,001685,2019-05-13,1.054,1.054,1.0,1.0,1.054
46,11650250,001685,2019-05-10,1.054,1.054,1.0,1.0,1.054
