,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058481,512820,2019-07-15,1.1096,1.1096,1.0,1.0,1.1096
1,12046885,512820,2019-07-12,1.1111,1.1111,1.0,1.0,1.1111
2,12038964,512820,2019-07-11,1.0965,1.0965,1.0,1.0,1.0965
3,12027400,512820,2019-07-10,1.0918,1.0918,1.0,1.0,1.0918
4,12011336,512820,2019-07-09,1.0969,1.0969,1.0,1.0,1.0969
5,12011335,512820,2019-07-08,1.1002,1.1002,1.0,1.0,1.1002
6,11991369,512820,2019-07-05,1.1206,1.1206,1.0,1.0,1.1206
7,11979395,512820,2019-07-04,1.1208,1.1208,1.0,1.0,1.1208
8,11979394,512820,2019-07-03,1.122,1.122,1.0,1.0,1.122
9,11986842,512820,2019-07-02,1.1248,1.1248,1.0,1.0,1.1248
10,11960645,512820,2019-07-01,1.1252,1.1252,1.0,1.0,1.1252
11,11951404,512820,2019-06-30,1.1108,1.1108,1.0,1.0,1.1108
12,11951403,512820,2019-06-28,1.111,1.111,1.0,1.0,1.111
13,11934331,512820,2019-06-27,1.1145,1.1145,1.0,1.0,1.1145
14,11934330,512820,2019-06-26,1.1041,1.1041,1.0,1.0,1.1041
15,11917707,512820,2019-06-25,1.1075,1.1075,1.0,1.0,1.1075
16,11911302,512820,2019-06-24,1.1314,1.1314,1.0,1.0,1.1314
17,11899663,512820,2019-06-21,1.1292,1.1292,1.0,1.0,1.1292
18,11890860,512820,2019-06-20,1.1389,1.1389,1.0,1.0,1.1389
19,11883119,512820,2019-06-19,1.1117,1.1117,1.0,1.0,1.1117
20,11875502,512820,2019-06-18,1.0997,1.0997,1.0,1.0,1.0997
21,11865918,512820,2019-06-17,1.095,1.095,1.0,1.0,1.095
22,11857421,512820,2019-06-14,1.0905,1.0905,1.0,1.0,1.0905
23,11847782,512820,2019-06-13,1.0922,1.0922,1.0,1.0,1.0922
24,11841906,512820,2019-06-12,1.0942,1.0942,1.0,1.0,1.0942
25,11830303,512820,2019-06-11,1.096,1.096,1.0,1.0,1.096
26,11823227,512820,2019-06-10,1.0826,1.0826,1.0,1.0,1.0826
27,11813146,512820,2019-06-06,1.0685,1.0685,1.0,1.0,1.0685
