,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057782,163821,2019-07-15,1.337,1.337,1.0,1.0,1.337
1,12046178,163821,2019-07-12,1.328,1.328,1.0,1.0,1.328
2,12038170,163821,2019-07-11,1.321,1.321,1.0,1.0,1.321
3,12026755,163821,2019-07-10,1.321,1.321,1.0,1.0,1.321
4,12010212,163821,2019-07-09,1.326,1.326,1.0,1.0,1.326
5,12010211,163821,2019-07-08,1.325,1.325,1.0,1.0,1.325
6,11994037,163821,2019-07-05,1.357,1.357,1.0,1.0,1.357
7,11978082,163821,2019-07-04,1.353,1.353,1.0,1.0,1.353
8,11978081,163821,2019-07-03,1.36,1.36,1.0,1.0,1.36
9,11965477,163821,2019-07-02,1.37,1.37,1.0,1.0,1.37
10,11959706,163821,2019-07-01,1.369,1.369,1.0,1.0,1.369
11,11950158,163821,2019-06-30,1.334,1.334,1.0,1.0,1.334
12,11950157,163821,2019-06-28,1.334,1.334,1.0,1.0,1.334
13,11932973,163821,2019-06-27,1.338,1.338,1.0,1.0,1.338
14,11932972,163821,2019-06-26,1.327,1.327,1.0,1.0,1.327
15,11917084,163821,2019-06-25,1.331,1.331,1.0,1.0,1.331
16,11910587,163821,2019-06-24,1.338,1.338,1.0,1.0,1.338
17,11898995,163821,2019-06-21,1.339,1.339,1.0,1.0,1.339
18,11890195,163821,2019-06-20,1.329,1.329,1.0,1.0,1.329
19,11882461,163821,2019-06-19,1.298,1.298,1.0,1.0,1.298
20,11874741,163821,2019-06-18,1.281,1.281,1.0,1.0,1.281
21,11865284,163821,2019-06-17,1.28,1.28,1.0,1.0,1.28
22,11856753,163821,2019-06-14,1.28,1.28,1.0,1.0,1.28
23,11847115,163821,2019-06-13,1.294,1.294,1.0,1.0,1.294
24,11841009,163821,2019-06-12,1.294,1.294,1.0,1.0,1.294
25,11829519,163821,2019-06-11,1.303,1.303,1.0,1.0,1.303
26,11822562,163821,2019-06-10,1.264,1.264,1.0,1.0,1.264
27,11812480,163821,2019-06-06,1.254,1.254,1.0,1.0,1.254
28,11805633,163821,2019-06-05,1.268,1.268,1.0,1.0,1.268
29,11795550,163821,2019-06-04,1.269,1.269,1.0,1.0,1.269
30,11788119,163821,2019-06-03,1.28,1.28,1.0,1.0,1.28
31,11778571,163821,2019-05-31,1.285,1.285,1.0,1.0,1.285
32,11770460,163821,2019-05-30,1.285,1.285,1.0,1.0,1.285
33,11762258,163821,2019-05-29,1.293,1.293,1.0,1.0,1.293
