,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053929,001421,2019-07-15,0.938,0.938,1.0,1.0,0.938
1,12041752,001421,2019-07-12,0.933,0.933,1.0,1.0,0.933
2,12033140,001421,2019-07-11,0.93,0.93,1.0,1.0,0.93
3,12023153,001421,2019-07-10,0.929,0.929,1.0,1.0,0.929
4,12018360,001421,2019-07-09,0.932,0.932,1.0,1.0,0.932
5,12003548,001421,2019-07-08,0.93,0.93,1.0,1.0,0.93
6,11987869,001421,2019-07-05,0.95,0.95,1.0,1.0,0.95
7,11969893,001421,2019-07-04,0.944,0.944,1.0,1.0,0.944
8,11983005,001421,2019-07-03,0.952,0.952,1.0,1.0,0.952
9,11961932,001421,2019-07-02,0.961,0.961,1.0,1.0,0.961
10,11953889,001421,2019-07-01,0.959,0.959,1.0,1.0,0.959
11,11941362,001421,2019-06-30,0.936,0.936,1.0,1.0,0.936
12,11941361,001421,2019-06-28,0.936,0.936,1.0,1.0,0.936
13,11924562,001421,2019-06-27,0.945,0.945,1.0,1.0,0.945
14,11924561,001421,2019-06-26,0.936,0.936,1.0,1.0,0.936
15,11913591,001421,2019-06-25,0.935,0.935,1.0,1.0,0.935
16,11905908,001421,2019-06-24,0.942,0.942,1.0,1.0,0.942
17,11894817,001421,2019-06-21,0.942,0.942,1.0,1.0,0.942
18,11886496,001421,2019-06-20,0.929,0.929,1.0,1.0,0.929
19,11878633,001421,2019-06-19,0.914,0.914,1.0,1.0,0.914
20,11869995,001421,2019-06-18,0.9,0.9,1.0,1.0,0.9
21,11861723,001421,2019-06-17,0.903,0.903,1.0,1.0,0.903
22,11852652,001421,2019-06-14,0.903,0.903,1.0,1.0,0.903
23,11843358,001421,2019-06-13,0.924,0.924,1.0,1.0,0.924
24,11835238,001421,2019-06-12,0.92,0.92,1.0,1.0,0.92
25,11824755,001421,2019-06-11,0.927,0.927,1.0,1.0,0.927
26,11818862,001421,2019-06-10,0.894,0.894,1.0,1.0,0.894
27,11808407,001421,2019-06-06,0.884,0.884,1.0,1.0,0.884
28,11801005,001421,2019-06-05,0.906,0.906,1.0,1.0,0.906
29,11791903,001421,2019-06-04,0.906,0.906,1.0,1.0,0.906
30,11784453,001421,2019-06-03,0.92,0.92,1.0,1.0,0.92
31,11773429,001421,2019-05-31,0.935,0.935,1.0,1.0,0.935
32,11766786,001421,2019-05-30,0.94,0.94,1.0,1.0,0.94
33,11757584,001421,2019-05-29,0.949,0.949,1.0,1.0,0.949
34,11751507,001421,2019-05-28,0.946,0.946,1.0,1.0,0.946
35,11741923,001421,2019-05-27,0.945,0.945,1.0,1.0,0.945
36,11731759,001421,2019-05-24,0.92,0.92,1.0,1.0,0.92
37,11723960,001421,2019-05-23,0.929,0.929,1.0,1.0,0.929
38,11716276,001421,2019-05-22,0.95,0.95,1.0,1.0,0.95
39,11708928,001421,2019-05-21,0.954,0.954,1.0,1.0,0.954
40,11701331,001421,2019-05-20,0.939,0.939,1.0,1.0,0.939
41,11690558,001421,2019-05-17,0.945,0.945,1.0,1.0,0.945
42,11684189,001421,2019-05-16,0.978,0.978,1.0,1.0,0.978
43,11676374,001421,2019-05-15,0.973,0.973,1.0,1.0,0.973
44,11668734,001421,2019-05-14,0.948,0.948,1.0,1.0,0.948
45,11659601,001421,2019-05-13,0.953,0.953,1.0,1.0,0.953
46,11650109,001421,2019-05-10,0.955,0.955,1.0,1.0,0.955
47,11644278,001421,2019-05-09,0.919,0.919,1.0,1.0,0.919
48,11630589,001421,2019-05-08,0.93,0.93,1.0,1.0,0.93
49,11625240,001421,2019-05-07,0.939,0.939,1.0,1.0,0.939
50,11618800,001421,2019-05-06,0.925,0.925,1.0,1.0,0.925
51,11603979,001421,2019-04-30,1.0,1.0,1.0,1.0,1.0
52,11597542,001421,2019-04-29,0.987,0.987,1.0,1.0,0.987
53,11586646,001421,2019-04-26,1.017,1.017,1.0,1.0,1.017
54,11583440,001421,2019-04-25,1.027,1.027,1.0,1.0,1.027
55,11575792,001421,2019-04-24,1.067,1.067,1.0,1.0,1.067
56,11563186,001421,2019-04-23,1.054,1.054,1.0,1.0,1.054
57,11557430,001421,2019-04-22,1.072,1.072,1.0,1.0,1.072
58,11548342,001421,2019-04-19,1.086,1.086,1.0,1.0,1.086
59,11540547,001421,2019-04-18,1.085,1.085,1.0,1.0,1.085
60,11532866,001421,2019-04-17,1.09,1.09,1.0,1.0,1.09
61,11525341,001421,2019-04-16,1.083,1.083,1.0,1.0,1.083
62,11520661,001421,2019-04-15,1.058,1.058,1.0,1.0,1.058
63,11506485,001421,2019-04-12,1.069,1.069,1.0,1.0,1.069
64,11499318,001421,2019-04-11,1.067,1.067,1.0,1.0,1.067
65,11489793,001421,2019-04-10,1.089,1.089,1.0,1.0,1.089
66,11480885,001421,2019-04-09,1.095,1.095,1.0,1.0,1.095
67,11473132,001421,2019-04-08,1.095,1.095,1.0,1.0,1.095
68,11460743,001421,2019-04-04,1.101,1.101,1.0,1.0,1.101
69,11451010,001421,2019-04-03,1.096,1.096,1.0,1.0,1.096
70,11444107,001421,2019-04-02,1.085,1.085,1.0,1.0,1.085
71,11435278,001421,2019-04-01,1.084,1.084,1.0,1.0,1.084
72,11423569,001421,2019-03-29,1.043,1.043,1.0,1.0,1.043
73,11417300,001421,2019-03-28,1.011,1.011,1.0,1.0,1.011
74,11410139,001421,2019-03-27,1.024,1.024,1.0,1.0,1.024
75,11402018,001421,2019-03-26,1.017,1.017,1.0,1.0,1.017
76,11393405,001421,2019-03-25,1.043,1.043,1.0,1.0,1.043
