,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12061128,510590,2019-07-15,5.0528,0.8431,1.0,1.0,5.0528
1,12051103,510590,2019-07-12,4.9871,0.8321,1.0,1.0,4.9871
2,12038892,510590,2019-07-11,4.9675,0.8289,1.0,1.0,4.9675
3,12030593,510590,2019-07-10,4.9662,0.8286,1.0,1.0,4.9662
4,12021943,510590,2019-07-09,5.0037,0.8349,1.0,1.0,5.0037
5,12011254,510590,2019-07-08,4.9922,0.833,1.0,1.0,4.9922
6,11997373,510590,2019-07-05,5.1667,0.8621,1.0,1.0,5.1667
7,11986771,510590,2019-07-04,5.1464,0.8587,1.0,1.0,5.1464
8,11979286,510590,2019-07-03,5.1618,0.8613,1.0,1.0,5.1618
9,11965982,510590,2019-07-02,5.2058,0.8686,1.0,1.0,5.2058
10,11960558,510590,2019-07-01,5.2219,0.8713,1.0,1.0,5.2219
11,11951287,510590,2019-06-30,5.0684,0.8457,1.0,1.0,5.0684
12,11951286,510590,2019-06-28,5.0686,0.8457,1.0,1.0,5.0686
13,11934210,510590,2019-06-27,5.1243,0.855,1.0,1.0,5.1243
14,11934209,510590,2019-06-26,5.0777,0.8473,1.0,1.0,5.0777
15,11921660,510590,2019-06-25,5.0874,0.8489,1.0,1.0,5.0874
16,11911233,510590,2019-06-24,5.1374,0.8572,1.0,1.0,5.1374
17,11901806,510590,2019-06-21,5.1344,0.8567,1.0,1.0,5.1344
18,11893522,510590,2019-06-20,5.0653,0.8452,1.0,1.0,5.0653
19,11883067,510590,2019-06-19,4.9652,0.8285,1.0,1.0,4.9652
20,11875433,510590,2019-06-18,4.9007,0.8177,1.0,1.0,4.9007
21,11868822,510590,2019-06-17,4.9062,0.8186,1.0,1.0,4.9062
22,11859355,510590,2019-06-14,4.9001,0.8176,1.0,1.0,4.9001
23,11851221,510590,2019-06-13,4.9991,0.8341,1.0,1.0,4.9991
24,11841820,510590,2019-06-12,4.9819,0.8313,1.0,1.0,4.9819
25,11841819,510590,2019-06-11,5.0197,0.8376,1.0,1.0,5.0197
26,11830234,510590,2019-06-10,4.8401,0.8076,1.0,1.0,4.8401
27,11816496,510590,2019-06-06,4.7929,0.7997,1.0,1.0,4.7929
28,11806319,510590,2019-06-05,4.8969,0.8171,1.0,1.0,4.8969
29,11799715,510590,2019-06-04,4.9061,0.8186,1.0,1.0,4.9061
30,11791023,510590,2019-06-03,4.9647,0.8284,1.0,1.0,4.9647
31,11782182,510590,2019-05-31,5.0229,0.8381,1.0,1.0,5.0229
32,11779298,510590,2019-05-30,5.0357,0.8402,1.0,1.0,5.0357
33,11765804,510590,2019-05-29,5.0664,0.8454,1.0,1.0,5.0664
34,11762966,510590,2019-05-28,5.0642,0.845,1.0,1.0,5.0642
35,11749419,510590,2019-05-27,5.071,0.8461,1.0,1.0,5.071
36,11740566,510590,2019-05-24,4.9467,0.8254,1.0,1.0,4.9467
37,11737523,510590,2019-05-23,4.977,0.8304,1.0,1.0,4.977
38,11729408,510590,2019-05-22,5.081,0.8478,1.0,1.0,5.081
39,11721632,510590,2019-05-21,5.1125,0.8531,1.0,1.0,5.1125
40,11707463,510590,2019-05-20,5.0235,0.8382,1.0,1.0,5.0235
41,11699341,510590,2019-05-17,5.0426,0.8414,1.0,1.0,5.0426
42,11696282,510590,2019-05-16,5.2101,0.8693,1.0,1.0,5.2101
43,11683241,510590,2019-05-15,5.177,0.8638,1.0,1.0,5.177
44,11675412,510590,2019-05-14,5.0638,0.8449,1.0,1.0,5.0638
45,11666881,510590,2019-05-13,5.1035,0.8516,1.0,1.0,5.1035
46,11658291,510590,2019-05-10,5.163,0.8615,1.0,1.0,5.163
47,11649237,510590,2019-05-09,4.984,0.8316,1.0,1.0,4.984
48,11639387,510590,2019-05-08,5.0442,0.8417,1.0,1.0,5.0442
49,11639386,510590,2019-05-07,5.0677,0.8456,1.0,1.0,5.0677
50,11639385,510590,2019-05-06,5.0023,0.8347,1.0,1.0,5.0023
51,11609756,510590,2019-04-30,5.4095,0.9026,1.0,1.0,5.4095
52,11609755,510590,2019-04-29,5.3672,0.8956,1.0,1.0,5.3672
53,11595923,510590,2019-04-26,5.5125,0.9198,1.0,1.0,5.5125
54,11592386,510590,2019-04-25,5.562,0.9281,1.0,1.0,5.562
55,11579409,510590,2019-04-24,5.7871,0.9656,1.0,1.0,5.7871
56,11569390,510590,2019-04-23,5.7346,0.9569,1.0,1.0,5.7346
57,11569389,510590,2019-04-22,5.8298,0.9727,1.0,1.0,5.8298
58,11555669,510590,2019-04-19,5.9185,0.9875,1.0,1.0,5.9185
59,11547330,510590,2019-04-18,5.8828,0.9816,1.0,1.0,5.8828
60,11539696,510590,2019-04-17,5.916,0.9871,1.0,1.0,5.916
61,11531978,510590,2019-04-16,5.8848,0.9819,1.0,1.0,5.8848
62,11523076,510590,2019-04-15,5.7616,0.9614,1.0,1.0,5.7616
63,11514876,510590,2019-04-12,5.8215,0.9714,1.0,1.0,5.8215
64,11505531,510590,2019-04-11,5.835,0.9736,1.0,1.0,5.835
65,11497372,510590,2019-04-10,5.961,0.9946,1.0,1.0,5.961
66,11488870,510590,2019-04-09,5.9683,0.9959,1.0,1.0,5.9683
67,11479981,510590,2019-04-08,5.9578,0.9941,1.0,1.0,5.9578
68,11465689,510590,2019-04-04,5.983,0.9983,1.0,1.0,5.983
69,11459755,510590,2019-04-03,5.9468,0.9923,1.0,1.0,5.9468
70,11456614,510590,2019-04-02,5.8848,0.9819,1.0,1.0,5.8848
71,11442232,510590,2019-04-01,5.8672,0.979,1.0,1.0,5.8672
72,11433107,510590,2019-03-29,5.6531,0.9433,1.0,1.0,5.6531
73,11429234,510590,2019-03-28,5.4723,0.9131,1.0,1.0,5.4723
74,11416359,510590,2019-03-27,5.5514,0.9263,1.0,1.0,5.5514
75,11409008,510590,2019-03-26,5.4977,0.9173,1.0,1.0,5.4977
76,11400129,510590,2019-03-25,5.6556,0.9437,1.0,1.0,5.6556
77,11391374,510590,2019-03-22,5.7297,0.956,1.0,1.0,5.7297
78,11383024,510590,2019-03-21,5.6966,0.9505,1.0,1.0,5.6966
79,11375460,510590,2019-03-20,5.6212,0.9379,1.0,1.0,5.6212
80,11367827,510590,2019-03-19,5.6282,0.9391,1.0,1.0,5.6282
81,11359364,510590,2019-03-18,5.607,0.9356,1.0,1.0,5.607
82,11347733,510590,2019-03-15,5.4624,0.9114,1.0,1.0,5.4624
83,11342356,510590,2019-03-14,5.401,0.9012,1.0,1.0,5.401
84,11334946,510590,2019-03-13,5.5298,0.9227,1.0,1.0,5.5298
85,11327194,510590,2019-03-12,5.6584,0.9441,1.0,1.0,5.6584
86,11318861,510590,2019-03-11,5.5622,0.9281,1.0,1.0,5.5622
87,11310459,510590,2019-03-08,5.3485,0.8924,1.0,1.0,5.3485
88,11302256,510590,2019-03-07,5.5649,0.9285,1.0,1.0,5.5649
89,11294611,510590,2019-03-06,5.4948,0.9168,1.0,1.0,5.4948
90,11287078,510590,2019-03-05,5.3986,0.9008,1.0,1.0,5.3986
91,11278687,510590,2019-03-04,5.2592,0.8775,1.0,1.0,5.2592
92,11270245,510590,2019-03-01,5.1667,0.8621,1.0,1.0,5.1667
93,11263078,510590,2019-02-28,5.1243,0.855,1.0,1.0,5.1243
94,11255157,510590,2019-02-27,5.1168,0.8538,1.0,1.0,5.1168
