,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058409,510190,2019-07-15,3.278,1.256,1.0,0.383203,1.256139
1,12046813,510190,2019-07-12,3.251,1.246,1.0,0.383203,1.245793
2,12038870,510190,2019-07-11,3.236,1.24,1.0,0.383203,1.240045
3,12027334,510190,2019-07-10,3.238,1.241,1.0,0.383203,1.240811
4,12021935,510190,2019-07-09,3.246,1.244,1.0,0.383203,1.243877
5,12000664,510190,2019-07-08,3.248,1.245,1.0,0.383203,1.244643
6,11991332,510190,2019-07-05,3.344,1.281,1.0,0.383203,1.281431
7,11979250,510190,2019-07-04,3.335,1.278,1.0,0.383203,1.277982
8,11979249,510190,2019-07-03,3.348,1.283,1.0,0.383203,1.282964
9,11965973,510190,2019-07-02,3.381,1.296,1.0,0.383203,1.295609
10,11960532,510190,2019-07-01,3.386,1.298,1.0,0.383203,1.297525
11,11960531,510190,2019-06-30,3.292,1.262,1.0,0.383203,1.261504
12,11951248,510190,2019-06-28,3.293,1.262,1.0,0.383203,1.261887
13,11934170,510190,2019-06-27,3.31,1.268,1.0,0.383203,1.268402
14,11934169,510190,2019-06-26,3.284,1.258,1.0,0.383203,1.258439
15,11917637,510190,2019-06-25,3.281,1.257,1.0,0.383203,1.257289
16,11911211,510190,2019-06-24,3.316,1.271,1.0,0.383203,1.270701
17,11899591,510190,2019-06-21,3.311,1.269,1.0,0.383203,1.268785
18,11890792,510190,2019-06-20,3.281,1.257,1.0,0.383203,1.257289
19,11883047,510190,2019-06-19,3.19,1.222,1.0,0.383203,1.222418
20,11875411,510190,2019-06-18,3.142,1.204,1.0,0.383203,1.204024
21,11865853,510190,2019-06-17,3.139,1.203,1.0,0.383203,1.202874
22,11857349,510190,2019-06-14,3.134,1.201,1.0,0.383203,1.200958
23,11847711,510190,2019-06-13,3.173,1.216,1.0,0.383203,1.215903
24,11841795,510190,2019-06-12,3.173,1.216,1.0,0.383203,1.215903
25,11830212,510190,2019-06-11,3.2,1.226,1.0,0.383203,1.22625
26,11823158,510190,2019-06-10,3.112,1.193,1.0,0.383203,1.192528
27,11813074,510190,2019-06-06,3.088,1.183,1.0,0.383203,1.183331
28,11806297,510190,2019-06-05,3.124,1.197,1.0,0.383203,1.197126
29,11796138,510190,2019-06-04,3.124,1.197,1.0,0.383203,1.197126
30,11788704,510190,2019-06-03,3.155,1.209,1.0,0.383203,1.209005
31,11779276,510190,2019-05-31,3.158,1.21,1.0,0.383203,1.210155
32,11771047,510190,2019-05-30,3.168,1.214,1.0,0.383203,1.213987
33,11762944,510190,2019-05-29,3.194,1.224,1.0,0.383203,1.22395
34,11755697,510190,2019-05-28,3.198,1.225,1.0,0.383203,1.225483
35,11746449,510190,2019-05-27,3.173,1.216,1.0,0.383203,1.215903
36,11737501,510190,2019-05-24,3.116,1.194,1.0,0.383203,1.194061
37,11729386,510190,2019-05-23,3.128,1.199,1.0,0.383203,1.198659
38,11721610,510190,2019-05-22,3.185,1.221,1.0,0.383203,1.220502
39,11713136,510190,2019-05-21,3.195,1.224,1.0,0.383203,1.224334
40,11705368,510190,2019-05-20,3.147,1.206,1.0,0.383203,1.20594
41,11696262,510190,2019-05-17,3.177,1.217,1.0,0.383203,1.217436
42,11688391,510190,2019-05-16,3.261,1.25,1.0,0.383203,1.249625
43,11680593,510190,2019-05-15,3.243,1.243,1.0,0.383203,1.242727
44,11672922,510190,2019-05-14,3.186,1.221,1.0,0.383203,1.220885
45,11664003,510190,2019-05-13,3.211,1.23,1.0,0.383203,1.230465
46,11654479,510190,2019-05-10,3.268,1.252,1.0,0.383203,1.252307
47,11647462,510190,2019-05-09,3.161,1.211,1.0,0.383203,1.211305
48,11639338,510190,2019-05-08,3.215,1.232,1.0,0.383203,1.231998
49,11639337,510190,2019-05-07,3.255,1.247,1.0,0.383203,1.247326
50,11623015,510190,2019-05-06,3.217,1.233,1.0,0.383203,1.232764
51,11609733,510190,2019-04-30,3.434,1.316,1.0,0.383203,1.315919
52,11602049,510190,2019-04-29,3.424,1.312,1.0,0.383203,1.312087
53,11592364,510190,2019-04-26,3.438,1.317,1.0,0.383203,1.317452
54,11582111,510190,2019-04-25,3.475,1.332,1.0,0.383203,1.33163
55,11579391,510190,2019-04-24,3.566,1.367,1.0,0.383203,1.366502
