,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055557,004483,2019-07-15,1.169,1.169,1.0,1.0,1.169
1,12043618,004483,2019-07-12,1.1613,1.1613,1.0,1.0,1.1613
2,12035198,004483,2019-07-11,1.1653,1.1653,1.0,1.0,1.1653
3,12024744,004483,2019-07-10,1.1638,1.1638,1.0,1.0,1.1638
4,12006207,004483,2019-07-09,1.1564,1.1564,1.0,1.0,1.1564
5,12006206,004483,2019-07-08,1.1668,1.1668,1.0,1.0,1.1668
6,11989296,004483,2019-07-05,1.1854,1.1854,1.0,1.0,1.1854
7,11973432,004483,2019-07-04,1.1851,1.1851,1.0,1.0,1.1851
8,11973431,004483,2019-07-03,1.1896,1.1896,1.0,1.0,1.1896
9,11963316,004483,2019-07-02,1.192,1.192,1.0,1.0,1.192
10,11956191,004483,2019-07-01,1.1721,1.1721,1.0,1.0,1.1721
11,11944990,004483,2019-06-30,1.172,1.172,1.0,1.0,1.172
12,11944989,004483,2019-06-28,1.1721,1.1721,1.0,1.0,1.1721
13,11928109,004483,2019-06-27,1.1775,1.1775,1.0,1.0,1.1775
14,11928108,004483,2019-06-26,1.1588,1.1588,1.0,1.0,1.1588
15,11907826,004483,2019-06-25,1.1522,1.1522,1.0,1.0,1.1522
16,11907825,004483,2019-06-24,1.1607,1.1607,1.0,1.0,1.1607
17,11896593,004483,2019-06-21,1.1607,1.1607,1.0,1.0,1.1607
18,11888068,004483,2019-06-20,1.1657,1.1657,1.0,1.0,1.1657
19,11880291,004483,2019-06-19,1.1493,1.1493,1.0,1.0,1.1493
20,11871951,004483,2019-06-18,1.1185,1.1185,1.0,1.0,1.1185
21,11863242,004483,2019-06-17,1.1114,1.1114,1.0,1.0,1.1114
22,11854380,004483,2019-06-14,1.1113,1.1113,1.0,1.0,1.1113
23,11844979,004483,2019-06-13,1.1253,1.1253,1.0,1.0,1.1253
24,11837522,004483,2019-06-12,1.1291,1.1291,1.0,1.0,1.1291
25,11826703,004483,2019-06-11,1.1453,1.1453,1.0,1.0,1.1453
26,11820479,004483,2019-06-10,1.1326,1.1326,1.0,1.0,1.1326
27,11810136,004483,2019-06-06,1.1092,1.1092,1.0,1.0,1.1092
28,11802930,004483,2019-06-05,1.1097,1.1097,1.0,1.0,1.1097
29,11793496,004483,2019-06-04,1.1028,1.1028,1.0,1.0,1.1028
30,11786038,004483,2019-06-03,1.1144,1.1144,1.0,1.0,1.1144
31,11775521,004483,2019-05-31,1.1042,1.1042,1.0,1.0,1.1042
32,11768367,004483,2019-05-30,1.1051,1.1051,1.0,1.0,1.1051
33,11759493,004483,2019-05-29,1.1057,1.1057,1.0,1.0,1.1057
34,11753081,004483,2019-05-28,1.1067,1.1067,1.0,1.0,1.1067
35,11743582,004483,2019-05-27,1.1007,1.1007,1.0,1.0,1.1007
36,11733820,004483,2019-05-24,1.0991,1.0991,1.0,1.0,1.0991
37,11725923,004483,2019-05-23,1.0978,1.0978,1.0,1.0,1.0978
38,11718202,004483,2019-05-22,1.116,1.116,1.0,1.0,1.116
39,11710512,004483,2019-05-21,1.1095,1.1095,1.0,1.0,1.1095
40,11702853,004483,2019-05-20,1.1013,1.1013,1.0,1.0,1.1013
41,11692648,004483,2019-05-17,1.1182,1.1182,1.0,1.0,1.1182
42,11685790,004483,2019-05-16,1.1373,1.1373,1.0,1.0,1.1373
43,11677978,004483,2019-05-15,1.1365,1.1365,1.0,1.0,1.1365
44,11670324,004483,2019-05-14,1.1153,1.1153,1.0,1.0,1.1153
45,11666074,004483,2019-05-13,1.1317,1.1317,1.0,1.0,1.1317
46,11651749,004483,2019-05-10,1.1314,1.1314,1.0,1.0,1.1314
47,11636095,004483,2019-05-09,1.1135,1.1135,1.0,1.0,1.1135
48,11632548,004483,2019-05-08,1.1464,1.1464,1.0,1.0,1.1464
49,11627216,004483,2019-05-07,1.1663,1.1663,1.0,1.0,1.1663
50,11620371,004483,2019-05-06,1.1586,1.1586,1.0,1.0,1.1586
51,11616056,004483,2019-04-30,1.1819,1.1819,1.0,1.0,1.1819
52,11606082,004483,2019-04-29,1.1819,1.1819,1.0,1.0,1.1819
53,11588737,004483,2019-04-26,1.1819,1.1819,1.0,1.0,1.1819
54,11585027,004483,2019-04-25,1.1824,1.1824,1.0,1.0,1.1824
55,11573217,004483,2019-04-24,1.2087,1.2087,1.0,1.0,1.2087
56,11565462,004483,2019-04-23,1.2125,1.2125,1.0,1.0,1.2125
57,11565461,004483,2019-04-22,1.2118,1.2118,1.0,1.0,1.2118
58,11554899,004483,2019-04-19,1.2118,1.2118,1.0,1.0,1.2118
59,11542095,004483,2019-04-18,1.2118,1.2118,1.0,1.0,1.2118
60,11534447,004483,2019-04-17,1.2188,1.2188,1.0,1.0,1.2188
61,11526903,004483,2019-04-16,1.2054,1.2054,1.0,1.0,1.2054
62,11518067,004483,2019-04-15,1.1903,1.1903,1.0,1.0,1.1903
63,11508118,004483,2019-04-12,1.1939,1.1939,1.0,1.0,1.1939
64,11495696,004483,2019-04-11,1.1886,1.1886,1.0,1.0,1.1886
65,11491428,004483,2019-04-10,1.2004,1.2004,1.0,1.0,1.2004
66,11482540,004483,2019-04-09,1.2049,1.2049,1.0,1.0,1.2049
67,11474743,004483,2019-04-08,1.1986,1.1986,1.0,1.0,1.1986
68,11462740,004483,2019-04-04,1.1897,1.1897,1.0,1.0,1.1897
69,11453203,004483,2019-04-03,1.1941,1.1941,1.0,1.0,1.1941
70,11445871,004483,2019-04-02,1.1781,1.1781,1.0,1.0,1.1781
71,11436885,004483,2019-04-01,1.1713,1.1713,1.0,1.0,1.1713
72,11425681,004483,2019-03-29,1.1546,1.1546,1.0,1.0,1.1546
73,11418841,004483,2019-03-28,1.1438,1.1438,1.0,1.0,1.1438
74,11407867,004483,2019-03-27,1.1415,1.1415,1.0,1.0,1.1415
75,11403490,004483,2019-03-26,1.1279,1.1279,1.0,1.0,1.1279
76,11394878,004483,2019-03-25,1.1303,1.1303,1.0,1.0,1.1303
77,11385621,004483,2019-03-22,1.1506,1.1506,1.0,1.0,1.1506
78,11377982,004483,2019-03-21,1.1426,1.1426,1.0,1.0,1.1426
79,11370261,004483,2019-03-20,1.1475,1.1475,1.0,1.0,1.1475
80,11362770,004483,2019-03-19,1.1563,1.1563,1.0,1.0,1.1563
81,11354300,004483,2019-03-18,1.1549,1.1549,1.0,1.0,1.1549
82,11345016,004483,2019-03-15,1.1447,1.1447,1.0,1.0,1.1447
83,11337600,004483,2019-03-14,1.1359,1.1359,1.0,1.0,1.1359
