,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058469,512590,2019-07-15,1.0029,1.0029,1.0,1.0,1.0029
1,12046872,512590,2019-07-12,1.0007,1.0007,1.0,1.0,1.0007
2,12038949,512590,2019-07-11,0.9944,0.9944,1.0,1.0,0.9944
3,12027388,512590,2019-07-10,0.9946,0.9946,1.0,1.0,0.9946
4,12011321,512590,2019-07-09,0.9988,0.9988,1.0,1.0,0.9988
5,12011320,512590,2019-07-08,0.9983,0.9983,1.0,1.0,0.9983
6,11991366,512590,2019-07-05,1.0269,1.0269,1.0,1.0,1.0269
7,11979372,512590,2019-07-04,1.0203,1.0203,1.0,1.0,1.0203
8,11979371,512590,2019-07-03,1.0285,1.0285,1.0,1.0,1.0285
9,11966010,512590,2019-07-02,1.036,1.036,1.0,1.0,1.036
10,11960630,512590,2019-07-01,1.0363,1.0363,1.0,1.0,1.0363
11,11951381,512590,2019-06-30,1.0129,1.0129,1.0,1.0,1.0129
12,11951380,512590,2019-06-28,1.0143,1.0143,1.0,1.0,1.0143
13,11934307,512590,2019-06-27,1.0178,1.0178,1.0,1.0,1.0178
14,11934306,512590,2019-06-26,1.0103,1.0103,1.0,1.0,1.0103
15,11911289,512590,2019-06-25,1.0095,1.0095,1.0,1.0,1.0095
16,11904274,512590,2019-06-24,1.0188,1.0188,1.0,1.0,1.0188
17,11899651,512590,2019-06-21,1.0136,1.0136,1.0,1.0,1.0136
18,11890849,512590,2019-06-20,1.0051,1.0051,1.0,1.0,1.0051
19,11883108,512590,2019-06-19,0.9864,0.9864,1.0,1.0,0.9864
20,11875489,512590,2019-06-18,0.9783,0.9783,1.0,1.0,0.9783
21,11865909,512590,2019-06-17,0.9772,0.9772,1.0,1.0,0.9772
22,11857409,512590,2019-06-14,0.9757,0.9757,1.0,1.0,0.9757
23,11847771,512590,2019-06-13,0.9895,0.9895,1.0,1.0,0.9895
24,11841891,512590,2019-06-12,0.9885,0.9885,1.0,1.0,0.9885
25,11830290,512590,2019-06-11,0.9934,0.9934,1.0,1.0,0.9934
26,11823217,512590,2019-06-10,0.9635,0.9635,1.0,1.0,0.9635
27,11813134,512590,2019-06-06,0.9542,0.9542,1.0,1.0,0.9542
28,11806374,512590,2019-06-05,0.9649,0.9649,1.0,1.0,0.9649
29,11796198,512590,2019-06-04,0.9647,0.9647,1.0,1.0,0.9647
30,11788764,512590,2019-06-03,0.9777,0.9777,1.0,1.0,0.9777
31,11779356,512590,2019-05-31,0.9855,0.9855,1.0,1.0,0.9855
32,11771107,512590,2019-05-30,0.9854,0.9854,1.0,1.0,0.9854
33,11763023,512590,2019-05-29,0.9893,0.9893,1.0,1.0,0.9893
34,11755758,512590,2019-05-28,0.9877,0.9877,1.0,1.0,0.9877
35,11746511,512590,2019-05-27,0.9847,0.9847,1.0,1.0,0.9847
36,11737581,512590,2019-05-24,0.9689,0.9689,1.0,1.0,0.9689
37,11729463,512590,2019-05-23,0.9712,0.9712,1.0,1.0,0.9712
38,11721689,512590,2019-05-22,0.9866,0.9866,1.0,1.0,0.9866
39,11713197,512590,2019-05-21,0.9913,0.9913,1.0,1.0,0.9913
40,11705425,512590,2019-05-20,0.9755,0.9755,1.0,1.0,0.9755
41,11696334,512590,2019-05-17,0.9859,0.9859,1.0,1.0,0.9859
42,11688450,512590,2019-05-16,1.0117,1.0117,1.0,1.0,1.0117
43,11680653,512590,2019-05-15,1.0001,1.0001,1.0,1.0,1.0001
44,11672982,512590,2019-05-14,0.9772,0.9772,1.0,1.0,0.9772
45,11664062,512590,2019-05-13,0.984,0.984,1.0,1.0,0.984
46,11654533,512590,2019-05-10,0.9887,0.9887,1.0,1.0,0.9887
47,11639511,512590,2019-05-09,0.9577,0.9577,1.0,1.0,0.9577
48,11639510,512590,2019-05-08,0.9728,0.9728,1.0,1.0,0.9728
