,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057311,150209,2019-07-15,1.026,1.218,1.0,1.045009,1.072179
1,12045716,150209,2019-07-12,1.026,1.218,1.0,1.045009,1.072179
2,12037662,150209,2019-07-11,1.026,1.218,1.0,1.045009,1.072179
3,12030278,150209,2019-07-10,1.025,1.217,1.0,1.045009,1.071134
4,12009469,150209,2019-07-09,1.025,1.217,1.0,1.045009,1.071134
5,12009468,150209,2019-07-08,1.025,1.217,1.0,1.045009,1.071134
6,11993796,150209,2019-07-05,1.025,1.217,1.0,1.045009,1.071134
7,11977210,150209,2019-07-04,1.025,1.217,1.0,1.045009,1.071134
8,11977209,150209,2019-07-03,1.025,1.217,1.0,1.045009,1.071134
9,11965083,150209,2019-07-02,1.024,1.216,1.0,1.045009,1.070089
10,11959073,150209,2019-07-01,1.024,1.216,1.0,1.045009,1.070089
11,11949367,150209,2019-06-30,1.024,1.216,1.0,1.045009,1.070089
12,11949366,150209,2019-06-28,1.024,1.216,1.0,1.045009,1.070089
13,11932016,150209,2019-06-27,1.024,1.216,1.0,1.045009,1.070089
14,11932015,150209,2019-06-26,1.024,1.216,1.0,1.045009,1.070089
15,11916649,150209,2019-06-25,1.024,1.216,1.0,1.045009,1.070089
16,11910083,150209,2019-06-24,1.023,1.215,1.0,1.045009,1.069044
17,11898534,150209,2019-06-21,1.023,1.215,1.0,1.045009,1.069044
18,11889725,150209,2019-06-20,1.023,1.215,1.0,1.045009,1.069044
19,11882004,150209,2019-06-19,1.023,1.215,1.0,1.045009,1.069044
20,11874233,150209,2019-06-18,1.023,1.215,1.0,1.045009,1.069044
21,11864844,150209,2019-06-17,1.023,1.215,1.0,1.045009,1.069044
22,11856286,150209,2019-06-14,1.022,1.214,1.0,1.045009,1.067999
23,11846658,150209,2019-06-13,1.022,1.214,1.0,1.045009,1.067999
24,11840424,150209,2019-06-12,1.022,1.214,1.0,1.045009,1.067999
25,11828992,150209,2019-06-11,1.022,1.214,1.0,1.045009,1.067999
26,11822109,150209,2019-06-10,1.022,1.214,1.0,1.045009,1.067999
27,11812021,150209,2019-06-06,1.021,1.213,1.0,1.045009,1.066954
28,11805132,150209,2019-06-05,1.021,1.213,1.0,1.045009,1.066954
29,11795096,150209,2019-06-04,1.021,1.213,1.0,1.045009,1.066954
30,11787665,150209,2019-06-03,1.021,1.213,1.0,1.045009,1.066954
31,11778036,150209,2019-05-31,1.02,1.212,1.0,1.045009,1.065909
32,11770005,150209,2019-05-30,1.02,1.212,1.0,1.045009,1.065909
33,11761739,150209,2019-05-29,1.02,1.212,1.0,1.045009,1.065909
34,11754659,150209,2019-05-28,1.02,1.212,1.0,1.045009,1.065909
35,11745312,150209,2019-05-27,1.02,1.212,1.0,1.045009,1.065909
36,11736246,150209,2019-05-24,1.02,1.212,1.0,1.045009,1.065909
37,11728131,150209,2019-05-23,1.019,1.211,1.0,1.045009,1.064864
38,11720387,150209,2019-05-22,1.019,1.211,1.0,1.045009,1.064864
39,11712086,150209,2019-05-21,1.019,1.211,1.0,1.045009,1.064864
40,11704361,150209,2019-05-20,1.019,1.211,1.0,1.045009,1.064864
41,11695061,150209,2019-05-17,1.019,1.211,1.0,1.045009,1.064864
42,11687355,150209,2019-05-16,1.019,1.211,1.0,1.045009,1.064864
43,11679569,150209,2019-05-15,1.018,1.21,1.0,1.045009,1.063819
44,11671883,150209,2019-05-14,1.018,1.21,1.0,1.045009,1.063819
45,11662886,150209,2019-05-13,1.018,1.21,1.0,1.045009,1.063819
46,11653491,150209,2019-05-10,1.018,1.21,1.0,1.045009,1.063819
47,11646690,150209,2019-05-09,1.018,1.21,1.0,1.045009,1.063819
48,11634726,150209,2019-05-08,1.018,1.21,1.0,1.045009,1.063819
49,11629365,150209,2019-05-07,1.018,1.21,1.0,1.045009,1.063819
50,11621981,150209,2019-05-06,1.017,1.209,1.0,1.045009,1.062774
51,11608500,150209,2019-04-30,1.017,1.209,1.0,1.045009,1.062774
52,11600930,150209,2019-04-29,1.017,1.209,1.0,1.045009,1.062774
53,11591090,150209,2019-04-26,1.016,1.208,1.0,1.045009,1.061729
54,11581055,150209,2019-04-25,1.016,1.208,1.0,1.045009,1.061729
55,11578549,150209,2019-04-24,1.016,1.208,1.0,1.045009,1.061729
56,11568034,150209,2019-04-23,1.016,1.208,1.0,1.045009,1.061729
57,11560433,150209,2019-04-22,1.016,1.208,1.0,1.045009,1.061729
58,11551751,150209,2019-04-19,1.015,1.207,1.0,1.045009,1.060684
59,11543557,150209,2019-04-18,1.015,1.207,1.0,1.045009,1.060684
60,11535921,150209,2019-04-17,1.015,1.207,1.0,1.045009,1.060684
61,11528328,150209,2019-04-16,1.015,1.207,1.0,1.045009,1.060684
62,11522565,150209,2019-04-15,1.015,1.207,1.0,1.045009,1.060684
63,11509919,150209,2019-04-12,1.014,1.206,1.0,1.045009,1.059639
64,11502034,150209,2019-04-11,1.014,1.206,1.0,1.045009,1.059639
65,11493026,150209,2019-04-10,1.014,1.206,1.0,1.045009,1.059639
66,11484057,150209,2019-04-09,1.014,1.206,1.0,1.045009,1.059639
67,11476314,150209,2019-04-08,1.014,1.206,1.0,1.045009,1.059639
68,11464606,150209,2019-04-04,1.013,1.205,1.0,1.045009,1.058594
69,11455361,150209,2019-04-03,1.013,1.205,1.0,1.045009,1.058594
70,11447365,150209,2019-04-02,1.013,1.205,1.0,1.045009,1.058594
71,11438291,150209,2019-04-01,1.013,1.205,1.0,1.045009,1.058594
72,11427978,150209,2019-03-29,1.013,1.205,1.0,1.045009,1.058594
73,11420307,150209,2019-03-28,1.013,1.205,1.0,1.045009,1.058594
74,11412843,150209,2019-03-27,1.012,1.204,1.0,1.045009,1.057549
75,11404840,150209,2019-03-26,1.012,1.204,1.0,1.045009,1.057549
76,11396257,150209,2019-03-25,1.012,1.204,1.0,1.045009,1.057549
77,11387294,150209,2019-03-22,1.012,1.204,1.0,1.045009,1.057549
78,11379410,150209,2019-03-21,1.012,1.204,1.0,1.045009,1.057549
79,11371670,150209,2019-03-20,1.012,1.204,1.0,1.045009,1.057549
80,11364141,150209,2019-03-19,1.012,1.204,1.0,1.045009,1.057549
81,11355674,150209,2019-03-18,1.011,1.203,1.0,1.045009,1.056504
82,11346667,150209,2019-03-15,1.011,1.203,1.0,1.045009,1.056504
83,11338971,150209,2019-03-14,1.011,1.203,1.0,1.045009,1.056504
84,11330846,150209,2019-03-13,1.011,1.203,1.0,1.045009,1.056504
85,11324013,150209,2019-03-12,1.011,1.203,1.0,1.045009,1.056504
86,11317502,150209,2019-03-11,1.011,1.203,1.0,1.045009,1.056504
87,11306490,150209,2019-03-08,1.01,1.202,1.0,1.045009,1.055459
88,11298535,150209,2019-03-07,1.01,1.202,1.0,1.045009,1.055459
89,11290744,150209,2019-03-06,1.01,1.202,1.0,1.045009,1.055459
90,11283545,150209,2019-03-05,1.01,1.202,1.0,1.045009,1.055459
91,11275046,150209,2019-03-04,1.01,1.202,1.0,1.045009,1.055459
92,11266695,150209,2019-03-01,1.009,1.201,1.0,1.045009,1.054414
93,11258729,150209,2019-02-28,1.009,1.201,1.0,1.045009,1.054414
94,11251477,150209,2019-02-27,1.009,1.201,1.0,1.045009,1.054414
95,11244091,150209,2019-02-26,1.009,1.201,1.0,1.045009,1.054414
96,11235867,150209,2019-02-25,1.009,1.201,1.0,1.045009,1.054414
97,11227550,150209,2019-02-22,1.008,1.2,1.0,1.045009,1.053369
98,11219912,150209,2019-02-21,1.008,1.2,1.0,1.045009,1.053369
99,11213078,150209,2019-02-20,1.008,1.2,1.0,1.045009,1.053369
100,11205497,150209,2019-02-19,1.008,1.2,1.0,1.045009,1.053369
101,11197830,150209,2019-02-18,1.008,1.2,1.0,1.045009,1.053369
102,11188703,150209,2019-02-15,1.008,1.2,1.0,1.045009,1.053369
103,11181102,150209,2019-02-14,1.008,1.2,1.0,1.045009,1.053369
104,11174298,150209,2019-02-13,1.007,1.199,1.0,1.045009,1.052324
105,11166499,150209,2019-02-12,1.007,1.199,1.0,1.045009,1.052324
106,11157853,150209,2019-02-11,1.007,1.199,1.0,1.045009,1.052324
107,11143431,150209,2019-02-01,1.006,1.198,1.0,1.045009,1.051279
108,11136132,150209,2019-01-31,1.006,1.198,1.0,1.045009,1.051279
109,11128087,150209,2019-01-30,1.006,1.198,1.0,1.045009,1.051279
110,11121008,150209,2019-01-29,1.006,1.198,1.0,1.045009,1.051279
111,11112207,150209,2019-01-28,1.005,1.197,1.0,1.045009,1.050234
112,11103630,150209,2019-01-25,1.005,1.197,1.0,1.045009,1.050234
113,11096008,150209,2019-01-24,1.005,1.197,1.0,1.045009,1.050234
114,11088656,150209,2019-01-23,1.005,1.197,1.0,1.045009,1.050234
115,11081370,150209,2019-01-22,1.005,1.197,1.0,1.045009,1.050234
116,11072842,150209,2019-01-21,1.005,1.197,1.0,1.045009,1.050234
117,11065176,150209,2019-01-18,1.004,1.196,1.0,1.045009,1.049189
118,11057199,150209,2019-01-17,1.004,1.196,1.0,1.045009,1.049189
119,11049821,150209,2019-01-16,1.004,1.196,1.0,1.045009,1.049189
120,11042566,150209,2019-01-15,1.004,1.196,1.0,1.045009,1.049189
121,11034306,150209,2019-01-14,1.004,1.196,1.0,1.045009,1.049189
122,11023696,150209,2019-01-11,1.003,1.195,1.0,1.045009,1.048144
123,11015648,150209,2019-01-10,1.003,1.195,1.0,1.045009,1.048144
124,11008142,150209,2019-01-09,1.003,1.195,1.0,1.045009,1.048144
125,11000470,150209,2019-01-08,1.003,1.195,1.0,1.045009,1.048144
126,10991815,150209,2019-01-07,1.003,1.195,1.0,1.045009,1.048144
127,10981545,150209,2019-01-04,1.003,1.195,1.0,1.045009,1.048144
128,10971845,150209,2019-01-03,1.002,1.194,1.0,1.045009,1.047099
129,10962369,150209,2019-01-02,1.002,1.194,1.0,1.045009,1.047099
130,10954904,150209,2018-12-31,1.002,1.194,1.0,1.045009,1.047099
131,10946486,150209,2018-12-28,1.002,1.194,1.0,1.045009,1.047099
132,10938258,150209,2018-12-27,1.002,1.194,1.0,1.045009,1.047099
133,10930629,150209,2018-12-26,1.001,1.193,1.0,1.045009,1.046054
134,10923324,150209,2018-12-25,1.001,1.193,1.0,1.045009,1.046054
135,10916632,150209,2018-12-24,1.001,1.193,1.0,1.045009,1.046054
136,10910419,150209,2018-12-21,1.001,1.193,1.0,1.045009,1.046054
137,10905986,150209,2018-12-20,1.001,1.193,1.0,1.045009,1.046054
138,10891149,150209,2018-12-19,1.001,1.193,1.0,1.045009,1.046054
139,10883042,150209,2018-12-18,1.0,1.192,1.0,1.045009,1.045009
140,10875296,150209,2018-12-17,1.0,1.192,1.0,1.045009,1.045009
141,10870853,150209,2018-12-14,1.0,1.192,1.0,1.045009,1.045009
142,10860041,150209,2018-12-13,1.045,1.192,1.0,1.045009,1.092034
143,10852746,150209,2018-12-12,1.045,1.192,1.0,1.045009,1.092034
144,10843429,150209,2018-12-11,1.044,1.191,1.0,1.045009,1.090989
145,10839472,150209,2018-12-10,1.044,1.191,1.0,1.045009,1.090989
146,10828969,150209,2018-12-07,1.044,1.191,1.0,1.045009,1.090989
147,10820904,150209,2018-12-06,1.044,1.191,1.0,1.045009,1.090989
148,10813188,150209,2018-12-05,1.044,1.191,1.0,1.045009,1.090989
149,10806062,150209,2018-12-04,1.044,1.191,1.0,1.045009,1.090989
150,10798451,150209,2018-12-03,1.043,1.19,1.0,1.045009,1.089944
151,10789450,150209,2018-11-30,1.043,1.19,1.0,1.045009,1.089944
152,10781679,150209,2018-11-29,1.043,1.19,1.0,1.045009,1.089944
153,10775075,150209,2018-11-28,1.043,1.19,1.0,1.045009,1.089944
154,10767065,150209,2018-11-27,1.043,1.19,1.0,1.045009,1.089944
155,10759038,150209,2018-11-26,1.043,1.19,1.0,1.045009,1.089944
156,10751030,150209,2018-11-23,1.042,1.189,1.0,1.045009,1.088899
157,10747058,150209,2018-11-22,1.042,1.189,1.0,1.045009,1.088899
158,10736560,150209,2018-11-21,1.042,1.189,1.0,1.045009,1.088899
159,10730014,150209,2018-11-20,1.042,1.189,1.0,1.045009,1.088899
160,10724646,150209,2018-11-19,1.042,1.189,1.0,1.045009,1.088899
161,10713008,150209,2018-11-16,1.041,1.188,1.0,1.045009,1.087854
162,10706137,150209,2018-11-15,1.041,1.188,1.0,1.045009,1.087854
163,10701262,150209,2018-11-14,1.041,1.188,1.0,1.045009,1.087854
164,10690960,150209,2018-11-13,1.041,1.188,1.0,1.045009,1.087854
165,10682642,150209,2018-11-12,1.041,1.188,1.0,1.045009,1.087854
166,10674242,150209,2018-11-09,1.04,1.187,1.0,1.045009,1.086809
167,10665912,150209,2018-11-08,1.04,1.187,1.0,1.045009,1.086809
168,10660085,150209,2018-11-07,1.04,1.187,1.0,1.045009,1.086809
169,10652326,150209,2018-11-06,1.04,1.187,1.0,1.045009,1.086809
170,10643025,150209,2018-11-05,1.04,1.187,1.0,1.045009,1.086809
171,10633785,150209,2018-11-02,1.04,1.187,1.0,1.045009,1.086809
172,10625811,150209,2018-11-01,1.039,1.186,1.0,1.045009,1.085764
173,10618389,150209,2018-10-31,1.039,1.186,1.0,1.045009,1.085764
174,10610974,150209,2018-10-30,1.039,1.186,1.0,1.045009,1.085764
175,10602319,150209,2018-10-29,1.039,1.186,1.0,1.045009,1.085764
176,10593714,150209,2018-10-26,1.039,1.186,1.0,1.045009,1.085764
177,10587087,150209,2018-10-25,1.039,1.186,1.0,1.045009,1.085764
178,10578922,150209,2018-10-24,1.038,1.185,1.0,1.045009,1.084719
179,10572979,150209,2018-10-23,1.038,1.185,1.0,1.045009,1.084719
180,10564224,150209,2018-10-22,1.038,1.185,1.0,1.045009,1.084719
181,10556435,150209,2018-10-19,1.038,1.185,1.0,1.045009,1.084719
182,10548954,150209,2018-10-18,1.038,1.185,1.0,1.045009,1.084719
183,10542001,150209,2018-10-17,1.038,1.185,1.0,1.045009,1.084719
184,10525517,150209,2018-10-16,1.037,1.184,1.0,1.045009,1.083674
185,10432000,150209,2018-10-15,1.037,1.184,1.0,1.045009,1.083674
186,9988121,150209,2018-10-12,1.037,1.184,1.0,1.045009,1.083674
187,9841587,150209,2018-10-11,1.037,1.184,1.0,1.045009,1.083674
188,9709967,150209,2018-10-10,1.037,1.184,1.0,1.045009,1.083674
189,9577886,150209,2018-10-09,1.037,1.184,1.0,1.045009,1.083674
190,9532366,150209,2018-10-08,1.036,1.183,1.0,1.045009,1.082629
191,9434535,150209,2018-09-28,1.035,1.182,1.0,1.045009,1.081584
192,9301756,150209,2018-09-27,1.035,1.182,1.0,1.045009,1.081584
193,9281265,150209,2018-09-26,1.035,1.182,1.0,1.045009,1.081584
194,9271586,150209,2018-09-25,1.035,1.182,1.0,1.045009,1.081584
195,9238506,150209,2018-09-21,1.034,1.181,1.0,1.045009,1.080539
196,9231374,150209,2018-09-20,1.034,1.181,1.0,1.045009,1.080539
197,9214705,150209,2018-09-19,1.034,1.181,1.0,1.045009,1.080539
198,9193866,150209,2018-09-18,1.034,1.181,1.0,1.045009,1.080539
199,9186818,150209,2018-09-17,1.034,1.181,1.0,1.045009,1.080539
200,9148619,150209,2018-09-14,1.033,1.18,1.0,1.045009,1.079494
201,9148618,150209,2018-09-13,1.033,1.18,1.0,1.045009,1.079494
202,9125085,150209,2018-09-12,1.033,1.18,1.0,1.045009,1.079494
203,9109813,150209,2018-09-11,1.033,1.18,1.0,1.045009,1.079494
204,9101175,150209,2018-09-10,1.033,1.18,1.0,1.045009,1.079494
205,9070649,150209,2018-09-07,1.033,1.18,1.0,1.045009,1.079494
206,9062998,150209,2018-09-06,1.032,1.179,1.0,1.045009,1.078449
207,9046215,150209,2018-09-05,1.032,1.179,1.0,1.045009,1.078449
208,9013419,150209,2018-09-04,1.032,1.179,1.0,1.045009,1.078449
209,9013418,150209,2018-09-03,1.032,1.179,1.0,1.045009,1.078449
210,8981754,150209,2018-08-31,1.032,1.179,1.0,1.045009,1.078449
211,8973094,150209,2018-08-30,1.032,1.179,1.0,1.045009,1.078449
212,8957743,150209,2018-08-29,1.031,1.178,1.0,1.045009,1.077404
213,8947535,150209,2018-08-28,1.031,1.178,1.0,1.045009,1.077404
214,8934974,150209,2018-08-27,1.031,1.178,1.0,1.045009,1.077404
215,8900902,150209,2018-08-24,1.031,1.178,1.0,1.045009,1.077404
216,8894283,150209,2018-08-23,1.031,1.178,1.0,1.045009,1.077404
217,8888866,150209,2018-08-22,1.031,1.178,1.0,1.045009,1.077404
218,8861900,150209,2018-08-21,1.03,1.177,1.0,1.045009,1.076359
219,8853692,150209,2018-08-20,1.03,1.177,1.0,1.045009,1.076359
220,8815174,150209,2018-08-17,1.03,1.177,1.0,1.045009,1.076359
221,8808075,150209,2018-08-16,1.03,1.177,1.0,1.045009,1.076359
222,8790134,150209,2018-08-15,1.03,1.177,1.0,1.045009,1.076359
223,8780334,150209,2018-08-14,1.03,1.177,1.0,1.045009,1.076359
224,8764890,150209,2018-08-13,1.029,1.176,1.0,1.045009,1.075314
225,8735305,150209,2018-08-10,1.029,1.176,1.0,1.045009,1.075314
226,8726818,150209,2018-08-09,1.029,1.176,1.0,1.045009,1.075314
227,8705851,150209,2018-08-08,1.029,1.176,1.0,1.045009,1.075314
228,8692195,150209,2018-08-07,1.029,1.176,1.0,1.045009,1.075314
229,8683679,150209,2018-08-06,1.029,1.176,1.0,1.045009,1.075314
230,8651587,150209,2018-08-03,1.028,1.175,1.0,1.045009,1.074269
231,8644777,150209,2018-08-02,1.028,1.175,1.0,1.045009,1.074269
232,8627080,150209,2018-08-01,1.028,1.175,1.0,1.045009,1.074269
233,8609492,150209,2018-07-31,1.028,1.175,1.0,1.045009,1.074269
234,8594457,150209,2018-07-30,1.028,1.175,1.0,1.045009,1.074269
235,8572067,150209,2018-07-27,1.027,1.174,1.0,1.045009,1.073224
236,8566275,150209,2018-07-26,1.027,1.174,1.0,1.045009,1.073224
237,8547683,150209,2018-07-25,1.027,1.174,1.0,1.045009,1.073224
238,8533791,150209,2018-07-24,1.027,1.174,1.0,1.045009,1.073224
239,8528276,150209,2018-07-23,1.027,1.174,1.0,1.045009,1.073224
240,8494344,150209,2018-07-20,1.027,1.174,1.0,1.045009,1.073224
241,8483597,150209,2018-07-19,1.026,1.173,1.0,1.045009,1.072179
242,8476248,150209,2018-07-18,1.026,1.173,1.0,1.045009,1.072179
243,8462639,150209,2018-07-17,1.026,1.173,1.0,1.045009,1.072179
244,8449097,150209,2018-07-16,1.026,1.173,1.0,1.045009,1.072179
245,8412283,150209,2018-07-13,1.026,1.173,1.0,1.045009,1.072179
246,8405460,150209,2018-07-12,1.026,1.173,1.0,1.045009,1.072179
247,8386963,150209,2018-07-11,1.025,1.172,1.0,1.045009,1.071134
248,8368370,150209,2018-07-10,1.025,1.172,1.0,1.045009,1.071134
249,8352560,150209,2018-07-09,1.025,1.172,1.0,1.045009,1.071134
250,8319973,150209,2018-07-06,1.025,1.172,1.0,1.045009,1.071134
251,8313249,150209,2018-07-05,1.025,1.172,1.0,1.045009,1.071134
252,8293294,150209,2018-07-04,1.025,1.172,1.0,1.045009,1.071134
253,8257072,150209,2018-07-03,1.024,1.171,1.0,1.045009,1.070089
254,8243149,150209,2018-07-02,1.024,1.171,1.0,1.045009,1.070089
255,8243148,150209,2018-06-30,1.024,1.171,1.0,1.045009,1.070089
256,8220479,150209,2018-06-29,1.024,1.171,1.0,1.045009,1.070089
257,8208705,150209,2018-06-28,1.024,1.171,1.0,1.045009,1.070089
258,8199720,150209,2018-06-27,1.024,1.171,1.0,1.045009,1.070089
259,8095536,150209,2018-06-26,1.024,1.171,1.0,1.045009,1.070089
260,8075274,150209,2018-06-25,1.023,1.17,1.0,1.045009,1.069044
261,8037809,150209,2018-06-22,1.023,1.17,1.0,1.045009,1.069044
262,8030699,150209,2018-06-21,1.023,1.17,1.0,1.045009,1.069044
263,8007933,150209,2018-06-20,1.023,1.17,1.0,1.045009,1.069044
264,7992997,150209,2018-06-19,1.023,1.17,1.0,1.045009,1.069044
265,7926622,150209,2018-06-15,1.022,1.169,1.0,1.045009,1.067999
266,7913659,150209,2018-06-14,1.022,1.169,1.0,1.045009,1.067999
267,7895718,150209,2018-06-13,1.022,1.169,1.0,1.045009,1.067999
268,7876596,150209,2018-06-12,1.022,1.169,1.0,1.045009,1.067999
269,7855234,150209,2018-06-11,1.022,1.169,1.0,1.045009,1.067999
270,7855233,150209,2018-06-08,1.021,1.168,1.0,1.045009,1.066954
271,7807432,150209,2018-06-07,1.021,1.168,1.0,1.045009,1.066954
272,7774716,150209,2018-06-06,1.021,1.168,1.0,1.045009,1.066954
273,7766145,150209,2018-06-05,1.021,1.168,1.0,1.045009,1.066954
274,7750477,150209,2018-06-04,1.021,1.168,1.0,1.045009,1.066954
275,7705352,150209,2018-06-01,1.02,1.167,1.0,1.045009,1.065909
276,7695281,150209,2018-05-31,1.02,1.167,1.0,1.045009,1.065909
277,7676170,150209,2018-05-30,1.02,1.167,1.0,1.045009,1.065909
278,7654302,150209,2018-05-29,1.02,1.167,1.0,1.045009,1.065909
279,7639545,150209,2018-05-28,1.02,1.167,1.0,1.045009,1.065909
280,7590791,150209,2018-05-25,1.02,1.167,1.0,1.045009,1.065909
281,7577951,150209,2018-05-24,1.019,1.166,1.0,1.045009,1.064864
282,7577950,150209,2018-05-23,1.019,1.166,1.0,1.045009,1.064864
283,7556802,150209,2018-05-22,1.019,1.166,1.0,1.045009,1.064864
284,7536418,150209,2018-05-21,1.019,1.166,1.0,1.045009,1.064864
285,7518589,150209,2018-05-18,1.019,1.166,1.0,1.045009,1.064864
