,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,8609629,150331,2018-07-31,1.0286,,1.0,1.123577,1.155711
1,8594559,150331,2018-07-30,1.0284,,1.0,1.123577,1.155487
2,8572151,150331,2018-07-27,1.0279,,1.0,1.123577,1.154925
3,8563316,150331,2018-07-26,1.0278,,1.0,1.123577,1.154812
4,8547785,150331,2018-07-25,1.0276,,1.0,1.123577,1.154588
5,8533926,150331,2018-07-24,1.0275,,1.0,1.123577,1.154475
6,8528334,150331,2018-07-23,1.0273,,1.0,1.123577,1.154251
7,8494476,150331,2018-07-20,1.0268,,1.0,1.123577,1.153689
8,8483734,150331,2018-07-19,1.0266,,1.0,1.123577,1.153464
9,8476286,150331,2018-07-18,1.0265,,1.0,1.123577,1.153352
10,8462683,150331,2018-07-17,1.0263,,1.0,1.123577,1.153127
11,8449131,150331,2018-07-16,1.0261,,1.0,1.123577,1.152902
12,8412359,150331,2018-07-13,1.0256,,1.0,1.123577,1.152341
13,8405516,150331,2018-07-12,1.0255,,1.0,1.123577,1.152228
14,8386999,150331,2018-07-11,1.0253,,1.0,1.123577,1.152003
15,8368466,150331,2018-07-10,1.0252,,1.0,1.123577,1.151891
16,8352680,150331,2018-07-09,1.025,,1.0,1.123577,1.151666
17,8320077,150331,2018-07-06,1.0245,,1.0,1.123577,1.151105
18,8313361,150331,2018-07-05,1.0243,,1.0,1.123577,1.15088
19,8293406,150331,2018-07-04,1.0242,,1.0,1.123577,1.150768
20,8257184,150331,2018-07-03,1.024,,1.0,1.123577,1.150543
21,8254461,150331,2018-07-02,1.0238,,1.0,1.123577,1.150318
22,8220661,150331,2018-06-30,1.0235,,1.0,1.123577,1.149981
23,8220660,150331,2018-06-29,1.0233,,1.0,1.123577,1.149756
24,8208809,150331,2018-06-28,1.0232,,1.0,1.123577,1.149644
25,8190250,150331,2018-06-27,1.023,,1.0,1.123577,1.149419
26,8095620,150331,2018-06-26,1.0228,,1.0,1.123577,1.149195
27,8075378,150331,2018-06-25,1.0227,,1.0,1.123577,1.149082
28,8037887,150331,2018-06-22,1.0222,,1.0,1.123577,1.14852
29,8030757,150331,2018-06-21,1.022,,1.0,1.123577,1.148296
30,8008056,150331,2018-06-20,1.0219,,1.0,1.123577,1.148183
31,7979177,150331,2018-06-19,1.0217,,1.0,1.123577,1.147959
32,7926670,150331,2018-06-15,1.021,,1.0,1.123577,1.147172
