,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058327,501043,2019-07-15,1.0416,1.0416,1.0,1.0,1.0416
1,12046720,501043,2019-07-12,1.0376,1.0376,1.0,1.0,1.0376
2,12038774,501043,2019-07-11,1.0298,1.0298,1.0,1.0,1.0298
3,12027255,501043,2019-07-10,1.0293,1.0293,1.0,1.0,1.0293
4,12011081,501043,2019-07-09,1.0304,1.0304,1.0,1.0,1.0304
5,12000647,501043,2019-07-08,1.0324,1.0324,1.0,1.0,1.0324
6,11991279,501043,2019-07-05,1.0552,1.0552,1.0,1.0,1.0552
7,11979112,501043,2019-07-04,1.0491,1.0491,1.0,1.0,1.0491
8,11979111,501043,2019-07-03,1.0541,1.0541,1.0,1.0,1.0541
9,11965887,501043,2019-07-02,1.0647,1.0647,1.0,1.0,1.0647
10,11960420,501043,2019-07-01,1.0642,1.0642,1.0,1.0,1.0642
11,11951075,501043,2019-06-30,1.0361,1.0361,1.0,1.0,1.0361
12,11951074,501043,2019-06-28,1.0362,1.0362,1.0,1.0,1.0362
13,11934025,501043,2019-06-27,1.0371,1.0371,1.0,1.0,1.0371
14,11934024,501043,2019-06-26,1.0261,1.0261,1.0,1.0,1.0261
15,11917567,501043,2019-06-25,1.0275,1.0275,1.0,1.0,1.0275
16,11911111,501043,2019-06-24,1.0375,1.0375,1.0,1.0,1.0375
17,11899502,501043,2019-06-21,1.0361,1.0361,1.0,1.0,1.0361
18,11890688,501043,2019-06-20,1.0348,1.0348,1.0,1.0,1.0348
19,11882966,501043,2019-06-19,1.0059,1.0059,1.0,1.0,1.0059
20,11875315,501043,2019-06-18,0.9919,0.9919,1.0,1.0,0.9919
21,11865777,501043,2019-06-17,0.9886,0.9886,1.0,1.0,0.9886
22,11857261,501043,2019-06-14,0.9885,0.9885,1.0,1.0,0.9885
23,11847631,501043,2019-06-13,0.9962,0.9962,1.0,1.0,0.9962
24,11841662,501043,2019-06-12,0.9977,0.9977,1.0,1.0,0.9977
25,11830095,501043,2019-06-11,1.0048,1.0048,1.0,1.0,1.0048
26,11823078,501043,2019-06-10,0.9765,0.9765,1.0,1.0,0.9765
27,11812989,501043,2019-06-06,0.9647,0.9647,1.0,1.0,0.9647
28,11806205,501043,2019-06-05,0.9725,0.9725,1.0,1.0,0.9725
29,11796057,501043,2019-06-04,0.9725,0.9725,1.0,1.0,0.9725
30,11788624,501043,2019-06-03,0.981,0.981,1.0,1.0,0.981
31,11779153,501043,2019-05-31,0.9799,0.9799,1.0,1.0,0.9799
32,11770967,501043,2019-05-30,0.9822,0.9822,1.0,1.0,0.9822
33,11762826,501043,2019-05-29,0.9874,0.9874,1.0,1.0,0.9874
34,11755617,501043,2019-05-28,0.989,0.989,1.0,1.0,0.989
35,11746341,501043,2019-05-27,0.9799,0.9799,1.0,1.0,0.9799
36,11737377,501043,2019-05-24,0.9684,0.9684,1.0,1.0,0.9684
37,11729269,501043,2019-05-23,0.9655,0.9655,1.0,1.0,0.9655
38,11721492,501043,2019-05-22,0.9811,0.9811,1.0,1.0,0.9811
39,11713056,501043,2019-05-21,0.9857,0.9857,1.0,1.0,0.9857
40,11705293,501043,2019-05-20,0.9731,0.9731,1.0,1.0,0.9731
41,11696140,501043,2019-05-17,0.9812,0.9812,1.0,1.0,0.9812
42,11688311,501043,2019-05-16,1.005,1.005,1.0,1.0,1.005
43,11680513,501043,2019-05-15,1.0003,1.0003,1.0,1.0,1.0003
44,11672843,501043,2019-05-14,0.9793,0.9793,1.0,1.0,0.9793
45,11663899,501043,2019-05-13,0.9851,0.9851,1.0,1.0,0.9851
46,11654402,501043,2019-05-10,1.0008,1.0008,1.0,1.0,1.0008
47,11647401,501043,2019-05-09,0.9675,0.9675,1.0,1.0,0.9675
48,11639099,501043,2019-05-08,0.9844,0.9844,1.0,1.0,0.9844
49,11639098,501043,2019-05-07,0.9974,0.9974,1.0,1.0,0.9974
50,11622938,501043,2019-05-06,0.9882,0.9882,1.0,1.0,0.9882
51,11609611,501043,2019-04-30,1.0454,1.0454,1.0,1.0,1.0454
52,11601945,501043,2019-04-29,1.0421,1.0421,1.0,1.0,1.0421
53,11592241,501043,2019-04-26,1.0393,1.0393,1.0,1.0,1.0393
54,11582034,501043,2019-04-25,1.0525,1.0525,1.0,1.0,1.0525
55,11579315,501043,2019-04-24,1.0743,1.0743,1.0,1.0,1.0743
56,11569238,501043,2019-04-23,1.0715,1.0715,1.0,1.0,1.0715
57,11561371,501043,2019-04-22,1.0731,1.0731,1.0,1.0,1.0731
58,11552724,501043,2019-04-19,1.0971,1.0971,1.0,1.0,1.0971
59,11544511,501043,2019-04-18,1.085,1.085,1.0,1.0,1.085
60,11536885,501043,2019-04-17,1.0886,1.0886,1.0,1.0,1.0886
61,11529275,501043,2019-04-16,1.0883,1.0883,1.0,1.0,1.0883
62,11519754,501043,2019-04-15,1.0602,1.0602,1.0,1.0,1.0602
63,11510864,501043,2019-04-12,1.0635,1.0635,1.0,1.0,1.0635
64,11497301,501043,2019-04-11,1.0659,1.0659,1.0,1.0,1.0659
65,11494014,501043,2019-04-10,1.088,1.088,1.0,1.0,1.088
66,11485036,501043,2019-04-09,1.0854,1.0854,1.0,1.0,1.0854
67,11477266,501043,2019-04-08,1.0816,1.0816,1.0,1.0,1.0816
68,11465585,501043,2019-04-04,1.0826,1.0826,1.0,1.0,1.0826
69,11456477,501043,2019-04-03,1.072,1.072,1.0,1.0,1.072
70,11448323,501043,2019-04-02,1.0592,1.0592,1.0,1.0,1.0592
71,11439281,501043,2019-04-01,1.0599,1.0599,1.0,1.0,1.0599
72,11429092,501043,2019-03-29,1.0334,1.0334,1.0,1.0,1.0334
73,11421252,501043,2019-03-28,0.9971,0.9971,1.0,1.0,0.9971
74,11413698,501043,2019-03-27,1.0007,1.0007,1.0,1.0,1.0007
75,11405733,501043,2019-03-26,0.9901,0.9901,1.0,1.0,0.9901
76,11397167,501043,2019-03-25,1.0007,1.0007,1.0,1.0,1.0007
77,11388235,501043,2019-03-22,1.0235,1.0235,1.0,1.0,1.0235
78,11380326,501043,2019-03-21,1.0241,1.0241,1.0,1.0,1.0241
79,11372589,501043,2019-03-20,1.0238,1.0238,1.0,1.0,1.0238
80,11365091,501043,2019-03-19,1.0235,1.0235,1.0,1.0,1.0235
81,11356610,501043,2019-03-18,1.0282,1.0282,1.0,1.0,1.0282
82,11347633,501043,2019-03-15,1.0013,1.0013,1.0,1.0,1.0013
83,11339697,501043,2019-03-14,0.9895,0.9895,1.0,1.0,0.9895
84,11331755,501043,2019-03-13,0.9955,0.9955,1.0,1.0,0.9955
85,11324811,501043,2019-03-12,1.0031,1.0031,1.0,1.0,1.0031
86,11318739,501043,2019-03-11,0.9964,0.9964,1.0,1.0,0.9964
87,11307411,501043,2019-03-08,0.9781,0.9781,1.0,1.0,0.9781
88,11299475,501043,2019-03-07,1.0164,1.0164,1.0,1.0,1.0164
89,11291636,501043,2019-03-06,1.0266,1.0266,1.0,1.0,1.0266
90,11284482,501043,2019-03-05,1.0188,1.0188,1.0,1.0,1.0188
91,11275984,501043,2019-03-04,1.0131,1.0131,1.0,1.0,1.0131
92,11267484,501043,2019-03-01,1.0017,1.0017,1.0,1.0,1.0017
93,11259611,501043,2019-02-28,0.9815,0.9815,1.0,1.0,0.9815
94,11252272,501043,2019-02-27,0.9839,0.9839,1.0,1.0,0.9839
95,11244988,501043,2019-02-26,0.9856,0.9856,1.0,1.0,0.9856
96,11236789,501043,2019-02-25,0.9971,0.9971,1.0,1.0,0.9971
97,11228499,501043,2019-02-22,0.9431,0.9431,1.0,1.0,0.9431
98,11220835,501043,2019-02-21,0.9233,0.9233,1.0,1.0,0.9233
99,11213845,501043,2019-02-20,0.9255,0.9255,1.0,1.0,0.9255
100,11206428,501043,2019-02-19,0.9224,0.9224,1.0,1.0,0.9224
101,11198558,501043,2019-02-18,0.9245,0.9245,1.0,1.0,0.9245
102,11189672,501043,2019-02-15,0.8978,0.8978,1.0,1.0,0.8978
103,11182008,501043,2019-02-14,0.9144,0.9144,1.0,1.0,0.9144
104,11175082,501043,2019-02-13,0.9134,0.9134,1.0,1.0,0.9134
105,11167398,501043,2019-02-12,0.8965,0.8965,1.0,1.0,0.8965
106,11158813,501043,2019-02-11,0.8907,0.8907,1.0,1.0,0.8907
107,11144569,501043,2019-02-01,0.8758,0.8758,1.0,1.0,0.8758
108,11137009,501043,2019-01-31,0.8643,0.8643,1.0,1.0,0.8643
109,11129026,501043,2019-01-30,0.856,0.856,1.0,1.0,0.856
110,11121778,501043,2019-01-29,0.8625,0.8625,1.0,1.0,0.8625
111,11113154,501043,2019-01-28,0.8597,0.8597,1.0,1.0,0.8597
112,11104434,501043,2019-01-25,0.8598,0.8598,1.0,1.0,0.8598
113,11096688,501043,2019-01-24,0.8531,0.8531,1.0,1.0,0.8531
114,11089311,501043,2019-01-23,0.8482,0.8482,1.0,1.0,0.8482
115,11082099,501043,2019-01-22,0.8482,0.8482,1.0,1.0,0.8482
116,11073786,501043,2019-01-21,0.8586,0.8586,1.0,1.0,0.8586
117,11065905,501043,2019-01-18,0.8538,0.8538,1.0,1.0,0.8538
118,11058086,501043,2019-01-17,0.8392,0.8392,1.0,1.0,0.8392
119,11050802,501043,2019-01-16,0.8435,0.8435,1.0,1.0,0.8435
120,11043512,501043,2019-01-15,0.8433,0.8433,1.0,1.0,0.8433
121,11035127,501043,2019-01-14,0.8276,0.8276,1.0,1.0,0.8276
122,11024543,501043,2019-01-11,0.8347,0.8347,1.0,1.0,0.8347
123,11016330,501043,2019-01-10,0.829,0.829,1.0,1.0,0.829
124,11004351,501043,2019-01-09,0.8307,0.8307,1.0,1.0,0.8307
125,10995690,501043,2019-01-08,0.8227,0.8227,1.0,1.0,0.8227
126,10988406,501043,2019-01-07,0.8243,0.8243,1.0,1.0,0.8243
127,10982499,501043,2019-01-04,0.8196,0.8196,1.0,1.0,0.8196
128,10972775,501043,2019-01-03,0.8013,0.8013,1.0,1.0,0.8013
129,10963388,501043,2019-01-02,0.8021,0.8021,1.0,1.0,0.8021
130,10951515,501043,2018-12-31,0.8128,0.8128,1.0,1.0,0.8128
131,10947496,501043,2018-12-28,0.8127,0.8127,1.0,1.0,0.8127
132,10939246,501043,2018-12-27,0.8074,0.8074,1.0,1.0,0.8074
133,10931561,501043,2018-12-26,0.8103,0.8103,1.0,1.0,0.8103
134,10924307,501043,2018-12-25,0.8141,0.8141,1.0,1.0,0.8141
135,10917696,501043,2018-12-24,0.8194,0.8194,1.0,1.0,0.8194
136,10907043,501043,2018-12-21,0.8171,0.8171,1.0,1.0,0.8171
137,10899791,501043,2018-12-20,0.8269,0.8269,1.0,1.0,0.8269
138,10892282,501043,2018-12-19,0.833,0.833,1.0,1.0,0.833
139,10884067,501043,2018-12-18,0.8424,0.8424,1.0,1.0,0.8424
140,10876358,501043,2018-12-17,0.8508,0.8508,1.0,1.0,0.8508
141,10867977,501043,2018-12-14,0.8521,0.8521,1.0,1.0,0.8521
142,10860789,501043,2018-12-13,0.8663,0.8663,1.0,1.0,0.8663
143,10853459,501043,2018-12-12,0.8537,0.8537,1.0,1.0,0.8537
144,10844443,501043,2018-12-11,0.8509,0.8509,1.0,1.0,0.8509
145,10837268,501043,2018-12-10,0.8471,0.8471,1.0,1.0,0.8471
146,10829700,501043,2018-12-07,0.8565,0.8565,1.0,1.0,0.8565
147,10821885,501043,2018-12-06,0.8563,0.8563,1.0,1.0,0.8563
148,10814159,501043,2018-12-05,0.8742,0.8742,1.0,1.0,0.8742
149,10807048,501043,2018-12-04,0.8782,0.8782,1.0,1.0,0.8782
150,10799251,501043,2018-12-03,0.8765,0.8765,1.0,1.0,0.8765
151,10790448,501043,2018-11-30,0.8539,0.8539,1.0,1.0,0.8539
152,10782662,501043,2018-11-29,0.845,0.845,1.0,1.0,0.845
153,10775934,501043,2018-11-28,0.8554,0.8554,1.0,1.0,0.8554
154,10768063,501043,2018-11-27,0.8447,0.8447,1.0,1.0,0.8447
155,10760024,501043,2018-11-26,0.8458,0.8458,1.0,1.0,0.8458
156,10751847,501043,2018-11-23,0.8464,0.8464,1.0,1.0,0.8464
157,10744197,501043,2018-11-22,0.8643,0.8643,1.0,1.0,0.8643
158,10737546,501043,2018-11-21,0.8674,0.8674,1.0,1.0,0.8674
159,10730712,501043,2018-11-20,0.8652,0.8652,1.0,1.0,0.8652
