,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12054023,001576,2019-07-15,1.016,1.016,1.0,1.0,1.016
1,12041863,001576,2019-07-12,1.005,1.005,1.0,1.0,1.005
2,12033259,001576,2019-07-11,1.0,1.0,1.0,1.0,1.0
3,12023258,001576,2019-07-10,1.005,1.005,1.0,1.0,1.005
4,12003700,001576,2019-07-09,1.004,1.004,1.0,1.0,1.004
5,11999312,001576,2019-07-08,1.005,1.005,1.0,1.0,1.005
6,11992191,001576,2019-07-05,1.029,1.029,1.0,1.0,1.029
7,11970078,001576,2019-07-04,1.026,1.026,1.0,1.0,1.026
8,11970077,001576,2019-07-03,1.032,1.032,1.0,1.0,1.032
9,11983062,001576,2019-07-02,1.044,1.044,1.0,1.0,1.044
10,11954006,001576,2019-07-01,1.046,1.046,1.0,1.0,1.046
11,11941558,001576,2019-06-30,1.012,1.012,1.0,1.0,1.012
12,11941557,001576,2019-06-28,1.012,1.012,1.0,1.0,1.012
13,11924763,001576,2019-06-27,1.018,1.018,1.0,1.0,1.018
14,11924762,001576,2019-06-26,1.001,1.001,1.0,1.0,1.001
15,11913687,001576,2019-06-25,0.996,0.996,1.0,1.0,0.996
16,11906011,001576,2019-06-24,1.011,1.011,1.0,1.0,1.011
17,11894913,001576,2019-06-21,1.016,1.016,1.0,1.0,1.016
18,11886580,001576,2019-06-20,1.006,1.006,1.0,1.0,1.006
19,11878728,001576,2019-06-19,0.982,0.982,1.0,1.0,0.982
20,11870101,001576,2019-06-18,0.96,0.96,1.0,1.0,0.96
21,11861816,001576,2019-06-17,0.957,0.957,1.0,1.0,0.957
22,11852747,001576,2019-06-14,0.964,0.964,1.0,1.0,0.964
23,11843453,001576,2019-06-13,0.979,0.979,1.0,1.0,0.979
24,11835357,001576,2019-06-12,0.985,0.985,1.0,1.0,0.985
25,11824862,001576,2019-06-11,1.0,1.0,1.0,1.0,1.0
26,11818957,001576,2019-06-10,0.973,0.973,1.0,1.0,0.973
27,11808503,001576,2019-06-06,0.953,0.953,1.0,1.0,0.953
28,11801110,001576,2019-06-05,0.975,0.975,1.0,1.0,0.975
29,11791997,001576,2019-06-04,0.975,0.975,1.0,1.0,0.975
30,11784547,001576,2019-06-03,0.982,0.982,1.0,1.0,0.982
31,11773535,001576,2019-05-31,0.991,0.991,1.0,1.0,0.991
32,11766880,001576,2019-05-30,0.989,0.989,1.0,1.0,0.989
33,11757687,001576,2019-05-29,0.989,0.989,1.0,1.0,0.989
34,11751601,001576,2019-05-28,0.991,0.991,1.0,1.0,0.991
35,11742021,001576,2019-05-27,0.989,0.989,1.0,1.0,0.989
36,11731864,001576,2019-05-24,0.975,0.975,1.0,1.0,0.975
37,11724066,001576,2019-05-23,0.977,0.977,1.0,1.0,0.977
38,11716381,001576,2019-05-22,1.001,1.001,1.0,1.0,1.001
39,11709022,001576,2019-05-21,1.004,1.004,1.0,1.0,1.004
40,11701423,001576,2019-05-20,0.989,0.989,1.0,1.0,0.989
41,11690664,001576,2019-05-17,1.01,1.01,1.0,1.0,1.01
42,11684283,001576,2019-05-16,1.042,1.042,1.0,1.0,1.042
43,11676467,001576,2019-05-15,1.043,1.043,1.0,1.0,1.043
44,11668828,001576,2019-05-14,1.015,1.015,1.0,1.0,1.015
45,11659699,001576,2019-05-13,1.016,1.016,1.0,1.0,1.016
46,11650201,001576,2019-05-10,1.036,1.036,1.0,1.0,1.036
47,11635375,001576,2019-05-09,1.003,1.003,1.0,1.0,1.003
48,11630694,001576,2019-05-08,1.011,1.011,1.0,1.0,1.011
49,11625347,001576,2019-05-07,1.027,1.027,1.0,1.0,1.027
50,11618890,001576,2019-05-06,1.009,1.009,1.0,1.0,1.009
51,11604088,001576,2019-04-30,1.063,1.063,1.0,1.0,1.063
52,11597644,001576,2019-04-29,1.06,1.06,1.0,1.0,1.06
53,11586754,001576,2019-04-26,1.066,1.066,1.0,1.0,1.066
54,11583535,001576,2019-04-25,1.081,1.081,1.0,1.0,1.081
55,11572588,001576,2019-04-24,1.103,1.103,1.0,1.0,1.103
56,11563303,001576,2019-04-23,1.099,1.099,1.0,1.0,1.099
57,11557522,001576,2019-04-22,1.113,1.113,1.0,1.0,1.113
58,11548437,001576,2019-04-19,1.132,1.132,1.0,1.0,1.132
59,11540641,001576,2019-04-18,1.118,1.118,1.0,1.0,1.118
60,11532960,001576,2019-04-17,1.124,1.124,1.0,1.0,1.124
61,11525433,001576,2019-04-16,1.107,1.107,1.0,1.0,1.107
62,11516966,001576,2019-04-15,1.085,1.085,1.0,1.0,1.085
63,11506590,001576,2019-04-12,1.089,1.089,1.0,1.0,1.089
64,11499415,001576,2019-04-11,1.095,1.095,1.0,1.0,1.095
65,11489898,001576,2019-04-10,1.124,1.124,1.0,1.0,1.124
66,11480979,001576,2019-04-09,1.126,1.126,1.0,1.0,1.126
67,11473225,001576,2019-04-08,1.134,1.134,1.0,1.0,1.134
68,11460846,001576,2019-04-04,1.145,1.145,1.0,1.0,1.145
69,11451121,001576,2019-04-03,1.138,1.138,1.0,1.0,1.138
70,11444201,001576,2019-04-02,1.135,1.135,1.0,1.0,1.135
71,11435368,001576,2019-04-01,1.137,1.137,1.0,1.0,1.137
72,11423674,001576,2019-03-29,1.095,1.095,1.0,1.0,1.095
73,11417391,001576,2019-03-28,1.064,1.064,1.0,1.0,1.064
74,11410225,001576,2019-03-27,1.069,1.069,1.0,1.0,1.069
75,11402108,001576,2019-03-26,1.057,1.057,1.0,1.0,1.057
76,11393493,001576,2019-03-25,1.081,1.081,1.0,1.0,1.081
77,11384095,001576,2019-03-22,1.089,1.089,1.0,1.0,1.089
78,11376584,001576,2019-03-21,1.092,1.092,1.0,1.0,1.092
79,11368861,001576,2019-03-20,1.083,1.083,1.0,1.0,1.083
80,11361327,001576,2019-03-19,1.103,1.103,1.0,1.0,1.103
81,11352916,001576,2019-03-18,1.106,1.106,1.0,1.0,1.106
82,11343439,001576,2019-03-15,1.087,1.087,1.0,1.0,1.087
83,11336191,001576,2019-03-14,1.079,1.079,1.0,1.0,1.079
84,11328189,001576,2019-03-13,1.083,1.083,1.0,1.0,1.083
85,11321732,001576,2019-03-12,1.1,1.1,1.0,1.0,1.1
86,11313220,001576,2019-03-11,1.082,1.082,1.0,1.0,1.082
87,11303369,001576,2019-03-08,1.036,1.036,1.0,1.0,1.036
88,11295717,001576,2019-03-07,1.063,1.063,1.0,1.0,1.063
89,11288111,001576,2019-03-06,1.075,1.075,1.0,1.0,1.075
90,11280804,001576,2019-03-05,1.075,1.075,1.0,1.0,1.075
91,11272298,001576,2019-03-04,1.064,1.064,1.0,1.0,1.064
92,11261070,001576,2019-03-01,1.048,1.048,1.0,1.0,1.048
93,11256224,001576,2019-02-28,1.037,1.037,1.0,1.0,1.037
94,11249146,001576,2019-02-27,1.03,1.03,1.0,1.0,1.03
95,11241453,001576,2019-02-26,1.058,1.058,1.0,1.0,1.058
96,11233231,001576,2019-02-25,1.07,1.07,1.0,1.0,1.07
97,11224523,001576,2019-02-22,1.028,1.028,1.0,1.0,1.028
98,11217240,001576,2019-02-21,1.006,1.006,1.0,1.0,1.006
99,11207982,001576,2019-02-20,1.009,1.009,1.0,1.0,1.009
100,11202830,001576,2019-02-19,1.003,1.003,1.0,1.0,1.003
101,11195728,001576,2019-02-18,1.012,1.012,1.0,1.0,1.012
102,11185590,001576,2019-02-15,0.975,0.975,1.0,1.0,0.975
103,11178537,001576,2019-02-14,0.987,0.987,1.0,1.0,0.987
104,11168938,001576,2019-02-13,0.985,0.985,1.0,1.0,0.985
105,11163947,001576,2019-02-12,0.967,0.967,1.0,1.0,0.967
106,11155101,001576,2019-02-11,0.963,0.963,1.0,1.0,0.963
107,11139373,001576,2019-02-01,0.942,0.942,1.0,1.0,0.942
108,11133700,001576,2019-01-31,0.915,0.915,1.0,1.0,0.915
109,11125367,001576,2019-01-30,0.911,0.911,1.0,1.0,0.911
110,11118818,001576,2019-01-29,0.923,0.923,1.0,1.0,0.923
111,11109511,001576,2019-01-28,0.93,0.93,1.0,1.0,0.93
112,11101082,001576,2019-01-25,0.929,0.929,1.0,1.0,0.929
113,11090587,001576,2019-01-24,0.925,0.925,1.0,1.0,0.925
114,11083496,001576,2019-01-23,0.918,0.918,1.0,1.0,0.918
115,11075395,001576,2019-01-22,0.915,0.915,1.0,1.0,0.915
116,11070174,001576,2019-01-21,0.922,0.922,1.0,1.0,0.922
