,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,1131045,510610,2016-03-28,0.7663,0.7663,1.0,1.0,0.7663
1,1131044,510610,2016-03-25,0.7719,0.7719,1.0,1.0,0.7719
2,1131043,510610,2016-03-24,0.7703,0.7703,1.0,1.0,0.7703
3,1131042,510610,2016-03-23,0.7916,0.7916,1.0,1.0,0.7916
4,1131041,510610,2016-03-22,0.7902,0.7902,1.0,1.0,0.7902
5,1131040,510610,2016-03-21,0.797,0.797,1.0,1.0,0.797
6,1131039,510610,2016-03-18,0.7876,0.7876,1.0,1.0,0.7876
7,1131038,510610,2016-03-17,0.7782,0.7782,1.0,1.0,0.7782
8,1131037,510610,2016-03-16,0.7685,0.7685,1.0,1.0,0.7685
9,1131036,510610,2016-03-15,0.7668,0.7668,1.0,1.0,0.7668
10,1131035,510610,2016-03-14,0.7729,0.7729,1.0,1.0,0.7729
11,1131034,510610,2016-03-11,0.7603,0.7603,1.0,1.0,0.7603
12,1131033,510610,2016-03-10,0.7579,0.7579,1.0,1.0,0.7579
13,1131032,510610,2016-03-09,0.7746,0.7746,1.0,1.0,0.7746
14,1131031,510610,2016-03-08,0.8032,0.8032,1.0,1.0,0.8032
15,1131030,510610,2016-03-07,0.8045,0.8045,1.0,1.0,0.8045
16,1131029,510610,2016-03-04,0.7953,0.7953,1.0,1.0,0.7953
17,1131028,510610,2016-03-03,0.7877,0.7877,1.0,1.0,0.7877
18,1131027,510610,2016-03-02,0.7889,0.7889,1.0,1.0,0.7889
19,1131026,510610,2016-03-01,0.7536,0.7536,1.0,1.0,0.7536
20,1131025,510610,2016-02-29,0.7406,0.7406,1.0,1.0,0.7406
21,1131024,510610,2016-02-26,0.7448,0.7448,1.0,1.0,0.7448
22,1131023,510610,2016-02-25,0.7202,0.7202,1.0,1.0,0.7202
23,1131022,510610,2016-02-24,0.7732,0.7732,1.0,1.0,0.7732
24,1131021,510610,2016-02-23,0.769,0.769,1.0,1.0,0.769
25,1131020,510610,2016-02-22,0.7652,0.7652,1.0,1.0,0.7652
