,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12055905,005267,2019-07-15,1.0344,1.0344,1.0,1.0,1.0344
1,12044026,005267,2019-07-12,1.034,1.034,1.0,1.0,1.034
2,12035685,005267,2019-07-11,1.0311,1.0311,1.0,1.0,1.0311
3,12025066,005267,2019-07-10,1.0291,1.0291,1.0,1.0,1.0291
4,12019429,005267,2019-07-09,1.0308,1.0308,1.0,1.0,1.0308
5,12006822,005267,2019-07-08,1.0372,1.0372,1.0,1.0,1.0372
6,11993163,005267,2019-07-05,1.0594,1.0594,1.0,1.0,1.0594
7,11974204,005267,2019-07-04,1.0536,1.0536,1.0,1.0,1.0536
8,11974203,005267,2019-07-03,1.0562,1.0562,1.0,1.0,1.0562
9,11984655,005267,2019-07-02,1.063,1.063,1.0,1.0,1.063
10,11956762,005267,2019-07-01,1.0483,1.0483,1.0,1.0,1.0483
11,11945832,005267,2019-06-30,1.0294,1.0294,1.0,1.0,1.0294
12,11945831,005267,2019-06-28,1.0295,1.0295,1.0,1.0,1.0295
13,11928908,005267,2019-06-27,1.0303,1.0303,1.0,1.0,1.0303
14,11928907,005267,2019-06-26,1.0215,1.0215,1.0,1.0,1.0215
15,11915452,005267,2019-06-25,1.0179,1.0179,1.0,1.0,1.0179
16,11908291,005267,2019-06-24,1.0244,1.0244,1.0,1.0,1.0244
17,11896983,005267,2019-06-21,1.0181,1.0181,1.0,1.0,1.0181
18,11888407,005267,2019-06-20,1.0252,1.0252,1.0,1.0,1.0252
19,11880649,005267,2019-06-19,1.006,1.006,1.0,1.0,1.006
20,11872418,005267,2019-06-18,0.9864,0.9864,1.0,1.0,0.9864
21,11863564,005267,2019-06-17,0.9783,0.9783,1.0,1.0,0.9783
22,11854761,005267,2019-06-14,0.9799,0.9799,1.0,1.0,0.9799
23,11845325,005267,2019-06-13,0.9852,0.9852,1.0,1.0,0.9852
24,11838112,005267,2019-06-12,0.9877,0.9877,1.0,1.0,0.9877
25,11827171,005267,2019-06-11,0.9942,0.9942,1.0,1.0,0.9942
26,11820823,005267,2019-06-10,0.9781,0.9781,1.0,1.0,0.9781
27,11810514,005267,2019-06-06,0.9646,0.9646,1.0,1.0,0.9646
28,11803385,005267,2019-06-05,0.9623,0.9623,1.0,1.0,0.9623
