,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057589,160806,2019-07-15,1.347,1.29,1.0,0.981401,1.321947
1,12045986,160806,2019-07-12,1.341,1.285,1.0,0.981401,1.316059
2,12037947,160806,2019-07-11,1.332,1.277,1.0,0.981401,1.307226
3,12026607,160806,2019-07-10,1.331,1.276,1.0,0.981401,1.306245
4,12009876,160806,2019-07-09,1.333,1.278,1.0,0.981401,1.308208
5,12009875,160806,2019-07-08,1.335,1.279,1.0,0.981401,1.31017
6,11990787,160806,2019-07-05,1.367,1.308,1.0,0.981401,1.341575
7,11977698,160806,2019-07-04,1.361,1.302,1.0,0.981401,1.335687
8,11977697,160806,2019-07-03,1.367,1.308,1.0,0.981401,1.341575
9,11965298,160806,2019-07-02,1.379,1.318,1.0,0.981401,1.353352
10,11959407,160806,2019-07-01,1.379,1.318,1.0,0.981401,1.353352
11,11949841,160806,2019-06-30,1.342,1.286,1.0,0.981401,1.31704
12,11949840,160806,2019-06-28,1.342,1.286,1.0,0.981401,1.31704
13,11932558,160806,2019-06-27,1.346,1.289,1.0,0.981401,1.320966
14,11932557,160806,2019-06-26,1.332,1.277,1.0,0.981401,1.307226
15,11910365,160806,2019-06-25,1.333,1.278,1.0,0.981401,1.308208
16,11904170,160806,2019-06-24,1.346,1.289,1.0,0.981401,1.320966
17,11898803,160806,2019-06-21,1.343,1.286,1.0,0.981401,1.318022
18,11890007,160806,2019-06-20,1.339,1.283,1.0,0.936545,1.254034
19,11882269,160806,2019-06-19,1.364,1.251,1.0,0.936545,1.277447
20,11874518,160806,2019-06-18,1.346,1.235,1.0,0.936545,1.26059
21,11865100,160806,2019-06-17,1.343,1.232,1.0,0.936545,1.25778
22,11856561,160806,2019-06-14,1.343,1.232,1.0,0.936545,1.25778
23,11846923,160806,2019-06-13,1.354,1.242,1.0,0.936545,1.268082
24,11840751,160806,2019-06-12,1.355,1.243,1.0,0.936545,1.269018
25,11829292,160806,2019-06-11,1.364,1.251,1.0,0.936545,1.277447
26,11822372,160806,2019-06-10,1.325,1.217,1.0,0.936545,1.240922
27,11812288,160806,2019-06-06,1.31,1.203,1.0,0.936545,1.226874
28,11805412,160806,2019-06-05,1.323,1.215,1.0,0.936545,1.239049
29,11795361,160806,2019-06-04,1.324,1.216,1.0,0.936545,1.239986
30,11787930,160806,2019-06-03,1.336,1.226,1.0,0.936545,1.251224
31,11778342,160806,2019-05-31,1.337,1.227,1.0,0.936545,1.252161
32,11770270,160806,2019-05-30,1.34,1.23,1.0,0.936545,1.25497
33,11762043,160806,2019-05-29,1.347,1.236,1.0,0.936545,1.261526
34,11754924,160806,2019-05-28,1.348,1.237,1.0,0.936545,1.262463
35,11745598,160806,2019-05-27,1.338,1.228,1.0,0.936545,1.253097
36,11736551,160806,2019-05-24,1.32,1.212,1.0,0.936545,1.236239
37,11728436,160806,2019-05-23,1.319,1.211,1.0,0.936545,1.235303
38,11720692,160806,2019-05-22,1.34,1.23,1.0,0.936545,1.25497
39,11712349,160806,2019-05-21,1.347,1.236,1.0,0.936545,1.261526
40,11704616,160806,2019-05-20,1.328,1.219,1.0,0.936545,1.243732
41,11695360,160806,2019-05-17,1.337,1.227,1.0,0.936545,1.252161
42,11687617,160806,2019-05-16,1.371,1.257,1.0,0.936545,1.284003
43,11679832,160806,2019-05-15,1.364,1.251,1.0,0.936545,1.277447
44,11672147,160806,2019-05-14,1.342,1.232,1.0,0.936545,1.256843
45,11663167,160806,2019-05-13,1.349,1.238,1.0,0.936545,1.263399
46,11653742,160806,2019-05-10,1.368,1.254,1.0,0.936545,1.281194
47,11637200,160806,2019-05-09,1.323,1.215,1.0,0.936545,1.239049
48,11635032,160806,2019-05-08,1.341,1.231,1.0,0.936545,1.255907
49,11629671,160806,2019-05-07,1.352,1.24,1.0,0.936545,1.266209
50,11622248,160806,2019-05-06,1.339,1.229,1.0,0.936545,1.254034
51,11608806,160806,2019-04-30,1.423,1.303,1.0,0.936545,1.332704
52,11601216,160806,2019-04-29,1.417,1.298,1.0,0.936545,1.327084
53,11591400,160806,2019-04-26,1.419,1.299,1.0,0.936545,1.328957
54,11581318,160806,2019-04-25,1.436,1.314,1.0,0.936545,1.344879
55,11578766,160806,2019-04-24,1.469,1.344,1.0,0.936545,1.375785
56,11568353,160806,2019-04-23,1.464,1.339,1.0,0.936545,1.371102
57,11560699,160806,2019-04-22,1.469,1.344,1.0,0.936545,1.375785
58,11552019,160806,2019-04-19,1.499,1.37,1.0,0.936545,1.403881
59,11543824,160806,2019-04-18,1.483,1.356,1.0,0.936545,1.388896
60,11536187,160806,2019-04-17,1.489,1.361,1.0,0.936545,1.394516
61,11528591,160806,2019-04-16,1.488,1.36,1.0,0.936545,1.393579
62,11519191,160806,2019-04-15,1.453,1.329,1.0,0.936545,1.3608
63,11510174,160806,2019-04-12,1.458,1.334,1.0,0.936545,1.365483
64,11496896,160806,2019-04-11,1.461,1.337,1.0,0.936545,1.368292
65,11493290,160806,2019-04-10,1.491,1.363,1.0,0.936545,1.396389
66,11484322,160806,2019-04-09,1.487,1.359,1.0,0.936545,1.392642
67,11476574,160806,2019-04-08,1.481,1.354,1.0,0.936545,1.387023
68,11464873,160806,2019-04-04,1.484,1.357,1.0,0.936545,1.389833
69,11455666,160806,2019-04-03,1.473,1.347,1.0,0.936545,1.379531
70,11447631,160806,2019-04-02,1.457,1.333,1.0,0.936545,1.364546
71,11438543,160806,2019-04-01,1.456,1.332,1.0,0.936545,1.36361
72,11428280,160806,2019-03-29,1.418,1.299,1.0,0.936545,1.328021
73,11420561,160806,2019-03-28,1.37,1.256,1.0,0.936545,1.283067
74,11413093,160806,2019-03-27,1.376,1.262,1.0,0.936545,1.288686
75,11405089,160806,2019-03-26,1.362,1.249,1.0,0.936545,1.275574
76,11396507,160806,2019-03-25,1.379,1.264,1.0,0.936545,1.291496
77,11387549,160806,2019-03-22,1.407,1.289,1.0,0.936545,1.317719
78,11379656,160806,2019-03-21,1.406,1.288,1.0,0.936545,1.316782
79,11371917,160806,2019-03-20,1.403,1.285,1.0,0.936545,1.313973
80,11364392,160806,2019-03-19,1.402,1.284,1.0,0.936545,1.313036
81,11355923,160806,2019-03-18,1.406,1.288,1.0,0.936545,1.316782
82,11346919,160806,2019-03-15,1.369,1.255,1.0,0.936545,1.28213
83,11334540,160806,2019-03-14,1.353,1.241,1.0,0.936545,1.267145
84,11331087,160806,2019-03-13,1.366,1.253,1.0,0.936545,1.27932
85,11317801,160806,2019-03-12,1.38,1.265,1.0,0.936545,1.292432
86,11317800,160806,2019-03-11,1.369,1.255,1.0,0.936545,1.28213
87,11306727,160806,2019-03-08,1.341,1.231,1.0,0.936545,1.255907
88,11298786,160806,2019-03-07,1.39,1.274,1.0,0.936545,1.301798
89,11290981,160806,2019-03-06,1.398,1.281,1.0,0.936545,1.30929
90,11283794,160806,2019-03-05,1.386,1.27,1.0,0.936545,1.298051
91,11275295,160806,2019-03-04,1.374,1.26,1.0,0.936545,1.286813
92,11266904,160806,2019-03-01,1.356,1.244,1.0,0.936545,1.269955
93,11258978,160806,2019-02-28,1.332,1.223,1.0,0.936545,1.247478
94,11247813,160806,2019-02-27,1.334,1.224,1.0,0.936545,1.249351
95,11244333,160806,2019-02-26,1.336,1.226,1.0,0.936545,1.251224
96,11236116,160806,2019-02-25,1.349,1.238,1.0,0.936545,1.263399
97,11227796,160806,2019-02-22,1.28,1.177,1.0,0.936545,1.198778
98,11220160,160806,2019-02-21,1.254,1.154,1.0,0.936545,1.174427
99,11209472,160806,2019-02-20,1.257,1.157,1.0,0.936545,1.177237
100,11205747,160806,2019-02-19,1.254,1.154,1.0,0.936545,1.174427
101,11194139,160806,2019-02-18,1.255,1.155,1.0,0.936545,1.175364
102,11188954,160806,2019-02-15,1.219,1.123,1.0,0.936545,1.141648
103,11181350,160806,2019-02-14,1.238,1.14,1.0,0.936545,1.159443
104,11174513,160806,2019-02-13,1.236,1.138,1.0,0.936545,1.15757
105,11161497,160806,2019-02-12,1.215,1.119,1.0,0.936545,1.137902
106,11158105,160806,2019-02-11,1.208,1.113,1.0,0.936545,1.131346
107,11143731,160806,2019-02-01,1.187,1.095,1.0,0.936545,1.111679
108,11132030,160806,2019-01-31,1.17,1.08,1.0,0.936545,1.095758
109,11128333,160806,2019-01-30,1.162,1.073,1.0,0.936545,1.088265
110,11116214,160806,2019-01-29,1.171,1.081,1.0,0.936545,1.096694
111,11112457,160806,2019-01-28,1.17,1.08,1.0,0.936545,1.095758
112,11099963,160806,2019-01-25,1.17,1.08,1.0,0.936545,1.095758
113,11092446,160806,2019-01-24,1.164,1.074,1.0,0.936545,1.090138
114,11085011,160806,2019-01-23,1.158,1.069,1.0,0.936545,1.084519
115,11077039,160806,2019-01-22,1.158,1.069,1.0,0.936545,1.084519
116,11073092,160806,2019-01-21,1.172,1.082,1.0,0.936545,1.097631
117,11065394,160806,2019-01-18,1.165,1.075,1.0,0.936545,1.091075
118,11057438,160806,2019-01-17,1.147,1.059,1.0,0.936545,1.074217
119,11050066,160806,2019-01-16,1.154,1.066,1.0,0.936545,1.080773
120,11042809,160806,2019-01-15,1.154,1.066,1.0,0.936545,1.080773
121,11034526,160806,2019-01-14,1.135,1.049,1.0,0.936545,1.062979
122,11023924,160806,2019-01-11,1.144,1.057,1.0,0.936545,1.071407
123,11015848,160806,2019-01-10,1.136,1.05,1.0,0.936545,1.063915
124,11008368,160806,2019-01-09,1.138,1.052,1.0,0.936545,1.065788
125,10995186,160806,2019-01-08,1.128,1.043,1.0,0.936545,1.056423
126,10988090,160806,2019-01-07,1.131,1.045,1.0,0.936545,1.059232
127,10977171,160806,2019-01-04,1.123,1.038,1.0,0.936545,1.05174
128,10972090,160806,2019-01-03,1.099,1.017,1.0,0.936545,1.029263
129,10962639,160806,2019-01-02,1.1,1.018,1.0,0.936545,1.030199
130,10955109,160806,2018-12-31,1.112,1.029,1.0,0.936545,1.041438
131,10946749,160806,2018-12-28,1.112,1.029,1.0,0.936545,1.041438
132,10938519,160806,2018-12-27,1.106,1.023,1.0,0.936545,1.035819
133,10930877,160806,2018-12-26,1.111,1.028,1.0,0.936545,1.040501
134,10923583,160806,2018-12-25,1.116,1.032,1.0,0.936545,1.045184
135,10916912,160806,2018-12-24,1.124,1.039,1.0,0.936545,1.052677
136,10906282,160806,2018-12-21,1.12,1.036,1.0,0.936545,1.04893
137,10899064,160806,2018-12-20,1.131,1.045,1.0,0.936545,1.059232
138,10891456,160806,2018-12-19,1.137,1.051,1.0,0.936545,1.064852
139,10883327,160806,2018-12-18,1.15,1.062,1.0,0.936545,1.077027
140,10875580,160806,2018-12-17,1.16,1.071,1.0,0.936545,1.086392
141,10867257,160806,2018-12-14,1.162,1.073,1.0,0.936545,1.088265
142,10855855,160806,2018-12-13,1.181,1.089,1.0,0.936545,1.10606
143,10852973,160806,2018-12-12,1.165,1.075,1.0,0.936545,1.091075
144,10843712,160806,2018-12-11,1.162,1.073,1.0,0.936545,1.088265
145,10836561,160806,2018-12-10,1.156,1.067,1.0,0.936545,1.082646
146,10829190,160806,2018-12-07,1.168,1.078,1.0,0.936545,1.093885
147,10821160,160806,2018-12-06,1.167,1.077,1.0,0.936545,1.092948
148,10813449,160806,2018-12-05,1.19,1.097,1.0,0.936545,1.114489
149,10806323,160806,2018-12-04,1.196,1.103,1.0,0.936545,1.120108
150,10794238,160806,2018-12-03,1.194,1.101,1.0,0.936545,1.118235
151,10789714,160806,2018-11-30,1.164,1.074,1.0,0.936545,1.090138
152,10781938,160806,2018-11-29,1.153,1.065,1.0,0.936545,1.079836
153,10770794,160806,2018-11-28,1.169,1.079,1.0,0.936545,1.094821
154,10767326,160806,2018-11-27,1.155,1.067,1.0,0.936545,1.081709
155,10759299,160806,2018-11-26,1.156,1.067,1.0,0.936545,1.082646
156,10747147,160806,2018-11-23,1.156,1.067,1.0,0.936545,1.082646
157,10743526,160806,2018-11-22,1.183,1.091,1.0,0.936545,1.107933
158,10736821,160806,2018-11-21,1.187,1.095,1.0,0.936545,1.111679
159,10724734,160806,2018-11-20,1.184,1.092,1.0,0.936545,1.108869
160,10721295,160806,2018-11-19,1.21,1.115,1.0,0.936545,1.133219
161,10713269,160806,2018-11-16,1.199,1.105,1.0,0.936545,1.122917
162,10706395,160806,2018-11-15,1.192,1.099,1.0,0.936545,1.116362
163,10698286,160806,2018-11-14,1.179,1.088,1.0,0.936545,1.104187
164,10691217,160806,2018-11-13,1.188,1.096,1.0,0.936545,1.112615
165,10682892,160806,2018-11-12,1.176,1.085,1.0,0.936545,1.101377
166,10670011,160806,2018-11-09,1.16,1.071,1.0,0.936545,1.086392
167,10666216,160806,2018-11-08,1.174,1.083,1.0,0.936545,1.099504
168,10655210,160806,2018-11-07,1.178,1.087,1.0,0.936545,1.10325
169,10646733,160806,2018-11-06,1.184,1.092,1.0,0.936545,1.108869
170,10643288,160806,2018-11-05,1.189,1.097,1.0,0.936545,1.113552
171,10634043,160806,2018-11-02,1.196,1.103,1.0,0.936545,1.120108
