,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057368,150276,2019-07-15,1.166,0.072,1.0,0.2322,0.270745
1,12045773,150276,2019-07-12,1.146,0.071,1.0,0.2322,0.266101
2,12037721,150276,2019-07-11,1.132,0.07,1.0,0.2322,0.26285
3,12026413,150276,2019-07-10,1.133,0.07,1.0,0.2322,0.263083
4,12009563,150276,2019-07-09,1.143,0.071,1.0,0.2322,0.265405
5,12009562,150276,2019-07-08,1.147,0.071,1.0,0.2322,0.266333
6,11990682,150276,2019-07-05,1.205,0.075,1.0,0.2322,0.279801
7,11977314,150276,2019-07-04,1.205,0.075,1.0,0.2322,0.279801
8,11977313,150276,2019-07-03,1.203,0.075,1.0,0.2322,0.279337
9,11986087,150276,2019-07-02,1.21,0.075,1.0,0.2322,0.280962
10,11959146,150276,2019-07-01,1.212,0.075,1.0,0.2322,0.281426
11,11949463,150276,2019-06-30,1.174,0.073,1.0,0.2322,0.272603
12,11949462,150276,2019-06-28,1.174,0.073,1.0,0.2322,0.272603
13,11932132,150276,2019-06-27,1.176,0.073,1.0,0.2322,0.273067
14,11932131,150276,2019-06-26,1.164,0.072,1.0,0.2322,0.270281
15,11916706,150276,2019-06-25,1.162,0.072,1.0,0.2322,0.269816
16,11910142,150276,2019-06-24,1.179,0.073,1.0,0.2322,0.273764
17,11898591,150276,2019-06-21,1.179,0.073,1.0,0.2322,0.273764
18,11889788,150276,2019-06-20,1.165,0.072,1.0,0.2322,0.270513
19,11882061,150276,2019-06-19,1.123,0.07,1.0,0.2322,0.260761
20,11874292,150276,2019-06-18,1.101,0.068,1.0,0.2322,0.255652
21,11864901,150276,2019-06-17,1.101,0.068,1.0,0.2322,0.255652
22,11856343,150276,2019-06-14,1.1,0.068,1.0,0.2322,0.25542
23,11846715,150276,2019-06-13,1.12,0.069,1.0,0.2322,0.260064
24,11840495,150276,2019-06-12,1.122,0.07,1.0,0.2322,0.260528
25,11829057,150276,2019-06-11,1.132,0.07,1.0,0.2322,0.26285
26,11822166,150276,2019-06-10,1.064,0.066,1.0,0.2322,0.247061
27,11812078,150276,2019-06-06,1.043,0.065,1.0,0.2322,0.242185
28,11805191,150276,2019-06-05,1.071,0.066,1.0,0.2322,0.248686
29,11795153,150276,2019-06-04,1.073,0.067,1.0,0.2322,0.249151
30,11787722,150276,2019-06-03,1.089,0.068,1.0,0.2322,0.252866
31,11778103,150276,2019-05-31,1.098,0.068,1.0,0.2322,0.254956
32,11770062,150276,2019-05-30,1.098,0.068,1.0,0.2322,0.254956
33,11761806,150276,2019-05-29,1.11,0.069,1.0,0.2322,0.257742
