,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058394,510020,2019-07-15,2.8097,1.0363,1.0,1.0,2.8097
1,12046798,510020,2019-07-12,2.8057,1.0348,1.0,1.0,2.8057
2,12038855,510020,2019-07-11,2.7938,1.0304,1.0,1.0,2.7938
3,12027319,510020,2019-07-10,2.7856,1.0274,1.0,1.0,2.7856
4,12011205,510020,2019-07-09,2.7967,1.0315,1.0,1.0,2.7967
5,12011204,510020,2019-07-08,2.8069,1.0353,1.0,1.0,2.8069
6,11991323,510020,2019-07-05,2.8733,1.0597,1.0,1.0,2.8733
7,11979224,510020,2019-07-04,2.8659,1.057,1.0,1.0,2.8659
8,11979223,510020,2019-07-03,2.8675,1.0576,1.0,1.0,2.8675
9,11965967,510020,2019-07-02,2.8928,1.0669,1.0,1.0,2.8928
10,11960513,510020,2019-07-01,2.889,1.0655,1.0,1.0,2.889
11,11951223,510020,2019-06-30,2.8233,1.0413,1.0,1.0,2.8233
12,11951222,510020,2019-06-28,2.8235,1.0414,1.0,1.0,2.8235
13,11934140,510020,2019-06-27,2.8305,1.044,1.0,1.0,2.8305
14,11934139,510020,2019-06-26,2.8048,1.0345,1.0,1.0,2.8048
15,11917624,510020,2019-06-25,2.8018,1.0334,1.0,1.0,2.8018
16,11911196,510020,2019-06-24,2.829,1.0434,1.0,1.0,2.829
17,11899576,510020,2019-06-21,2.8203,1.0402,1.0,1.0,2.8203
18,11890777,510020,2019-06-20,2.8141,1.0379,1.0,1.0,2.8141
19,11883032,510020,2019-06-19,2.744,1.0121,1.0,1.0,2.744
20,11875396,510020,2019-06-18,2.7093,0.9993,1.0,1.0,2.7093
21,11865838,510020,2019-06-17,2.7047,0.9976,1.0,1.0,2.7047
22,11857334,510020,2019-06-14,2.6998,0.9958,1.0,1.0,2.6998
23,11847696,510020,2019-06-13,2.7089,0.9991,1.0,1.0,2.7089
24,11841780,510020,2019-06-12,2.7095,0.9993,1.0,1.0,2.7095
25,11830197,510020,2019-06-11,2.7286,1.0064,1.0,1.0,2.7286
26,11823143,510020,2019-06-10,2.6589,0.9807,1.0,1.0,2.6589
27,11813059,510020,2019-06-06,2.6412,0.9741,1.0,1.0,2.6412
28,11806282,510020,2019-06-05,2.6616,0.9817,1.0,1.0,2.6616
29,11796123,510020,2019-06-04,2.6594,0.9809,1.0,1.0,2.6594
30,11788689,510020,2019-06-03,2.6777,0.9876,1.0,1.0,2.6777
31,11779261,510020,2019-05-31,2.6614,0.9816,1.0,1.0,2.6614
32,11771032,510020,2019-05-30,2.6713,0.9852,1.0,1.0,2.6713
33,11762929,510020,2019-05-29,2.6795,0.9883,1.0,1.0,2.6795
34,11755682,510020,2019-05-28,2.6882,0.9915,1.0,1.0,2.6882
35,11746434,510020,2019-05-27,2.6575,0.9802,1.0,1.0,2.6575
36,11737486,510020,2019-05-24,2.6287,0.9695,1.0,1.0,2.6287
37,11729371,510020,2019-05-23,2.6249,0.9681,1.0,1.0,2.6249
38,11721595,510020,2019-05-22,2.6631,0.9822,1.0,1.0,2.6631
39,11713121,510020,2019-05-21,2.6744,0.9864,1.0,1.0,2.6744
40,11705353,510020,2019-05-20,2.6515,0.9779,1.0,1.0,2.6515
41,11696247,510020,2019-05-17,2.6674,0.9838,1.0,1.0,2.6674
42,11688376,510020,2019-05-16,2.7224,1.0041,1.0,1.0,2.7224
43,11680578,510020,2019-05-15,2.7187,1.0027,1.0,1.0,2.7187
44,11672907,510020,2019-05-14,2.6665,0.9835,1.0,1.0,2.6665
45,11663988,510020,2019-05-13,2.6879,0.9914,1.0,1.0,2.6879
46,11654464,510020,2019-05-10,2.7233,1.0044,1.0,1.0,2.7233
47,11647449,510020,2019-05-09,2.6461,0.976,1.0,1.0,2.6461
48,11639306,510020,2019-05-08,2.694,0.9936,1.0,1.0,2.694
49,11639305,510020,2019-05-07,2.736,1.0091,1.0,1.0,2.736
50,11623000,510020,2019-05-06,2.7298,1.0068,1.0,1.0,2.7298
51,11609718,510020,2019-04-30,2.8746,1.0602,1.0,1.0,2.8746
52,11602034,510020,2019-04-29,2.865,1.0567,1.0,1.0,2.865
53,11592349,510020,2019-04-26,2.8464,1.0498,1.0,1.0,2.8464
54,11582096,510020,2019-04-25,2.8872,1.0649,1.0,1.0,2.8872
55,11574266,510020,2019-04-24,2.9503,1.0881,1.0,1.0,2.9503
56,11569350,510020,2019-04-23,2.9472,1.087,1.0,1.0,2.9472
57,11561432,510020,2019-04-22,2.9519,1.0887,1.0,1.0,2.9519
58,11552792,510020,2019-04-19,3.013,1.1113,1.0,1.0,3.013
59,11544573,510020,2019-04-18,2.9996,1.1063,1.0,1.0,2.9996
60,11536947,510020,2019-04-17,2.9981,1.1058,1.0,1.0,2.9981
61,11529336,510020,2019-04-16,2.983,1.1002,1.0,1.0,2.983
62,11523061,510020,2019-04-15,2.8944,1.0675,1.0,1.0,2.8944
