,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057693,161816,2019-07-15,0.981,1.182,1.0,1.023901,1.004447
1,12046090,161816,2019-07-12,0.977,1.18,1.0,1.023901,1.000351
2,12038065,161816,2019-07-11,0.97,1.178,1.0,1.023901,0.993184
3,12030389,161816,2019-07-10,0.971,1.178,1.0,1.023901,0.994208
4,12010062,161816,2019-07-09,0.972,1.179,1.0,1.023901,0.995232
5,12010061,161816,2019-07-08,0.972,1.179,1.0,1.023901,0.995232
6,11993991,161816,2019-07-05,0.994,1.187,1.0,1.023901,1.017758
7,11977900,161816,2019-07-04,0.992,1.186,1.0,1.023901,1.01571
8,11977899,161816,2019-07-03,0.995,1.187,1.0,1.023901,1.018781
9,11965391,161816,2019-07-02,1.005,1.191,1.0,1.023901,1.029021
10,11959554,161816,2019-07-01,1.002,1.19,1.0,1.023901,1.025949
11,11959553,161816,2019-06-30,0.972,1.179,1.0,1.023901,0.995232
12,11950020,161816,2019-06-28,0.972,1.179,1.0,1.023901,0.995232
13,11932780,161816,2019-06-27,0.974,1.179,1.0,1.023901,0.99728
14,11932779,161816,2019-06-26,0.964,1.176,1.0,1.023901,0.987041
15,11917007,161816,2019-06-25,0.964,1.176,1.0,1.023901,0.987041
16,11910482,161816,2019-06-24,0.972,1.179,1.0,1.023901,0.995232
17,11898907,161816,2019-06-21,0.972,1.179,1.0,1.023901,0.995232
18,11890117,161816,2019-06-20,0.967,1.177,1.0,1.023901,0.990112
19,11882373,161816,2019-06-19,0.941,1.167,1.0,1.023901,0.963491
20,11874636,161816,2019-06-18,0.928,1.162,1.0,1.023901,0.95018
21,11865204,161816,2019-06-17,0.927,1.162,1.0,1.023901,0.949156
22,11856665,161816,2019-06-14,0.927,1.162,1.0,1.023901,0.949156
23,11847027,161816,2019-06-13,0.935,1.165,1.0,1.023901,0.957347
24,11840889,161816,2019-06-12,0.937,1.166,1.0,1.023901,0.959395
25,11829416,161816,2019-06-11,0.944,1.168,1.0,1.023901,0.966563
26,11822476,161816,2019-06-10,0.917,1.158,1.0,1.023901,0.938917
27,11812392,161816,2019-06-06,0.906,1.154,1.0,1.023901,0.927654
28,11805530,161816,2019-06-05,0.915,1.157,1.0,1.023901,0.936869
29,11795465,161816,2019-06-04,0.912,1.156,1.0,1.023901,0.933798
