,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060977,164825,2019-07-15,1.0176,1.0176,1.0,1.0,1.0176
1,12050960,164825,2019-07-12,1.0161,1.0161,1.0,1.0,1.0161
2,12038203,164825,2019-07-11,1.0125,1.0125,1.0,1.0,1.0125
3,12030420,164825,2019-07-10,1.0166,1.0166,1.0,1.0,1.0166
4,12021294,164825,2019-07-09,1.0257,1.0257,1.0,1.0,1.0257
5,12010270,164825,2019-07-08,1.0212,1.0212,1.0,1.0,1.0212
6,11997309,164825,2019-07-05,1.0544,1.0544,1.0,1.0,1.0544
7,11986362,164825,2019-07-04,1.0569,1.0569,1.0,1.0,1.0569
8,11978142,164825,2019-07-03,1.0536,1.0536,1.0,1.0,1.0536
9,11965501,164825,2019-07-02,1.0535,1.0535,1.0,1.0,1.0535
10,11959743,164825,2019-07-01,1.0493,1.0493,1.0,1.0,1.0493
11,11950215,164825,2019-06-30,1.0251,1.0251,1.0,1.0,1.0251
12,11950214,164825,2019-06-28,1.0253,1.0253,1.0,1.0,1.0253
13,11933033,164825,2019-06-27,1.0373,1.0373,1.0,1.0,1.0373
14,11921419,164825,2019-06-26,1.0315,1.0315,1.0,1.0,1.0315
15,11921418,164825,2019-06-25,1.0352,1.0352,1.0,1.0,1.0352
16,11910617,164825,2019-06-24,1.0434,1.0434,1.0,1.0,1.0434
17,11901734,164825,2019-06-21,1.0468,1.0468,1.0,1.0,1.0468
18,11893398,164825,2019-06-20,1.0343,1.0343,1.0,1.0,1.0343
19,11885492,164825,2019-06-19,1.0088,1.0088,1.0,1.0,1.0088
20,11874774,164825,2019-06-18,0.9984,0.9984,1.0,1.0,0.9984
21,11868673,164825,2019-06-17,1.0003,1.0003,1.0,1.0,1.0003
22,11859271,164825,2019-06-14,0.9986,0.9986,1.0,1.0,0.9986
23,11851099,164825,2019-06-13,1.0178,1.0178,1.0,1.0,1.0178
24,11841047,164825,2019-06-12,1.0156,1.0156,1.0,1.0,1.0156
25,11841046,164825,2019-06-11,1.024,1.024,1.0,1.0,1.024
26,11829553,164825,2019-06-10,0.9905,0.9905,1.0,1.0,0.9905
27,11816426,164825,2019-06-06,0.9842,0.9842,1.0,1.0,0.9842
28,11805667,164825,2019-06-05,1.0027,1.0027,1.0,1.0,1.0027
29,11799608,164825,2019-06-04,0.9989,0.9989,1.0,1.0,0.9989
30,11790916,164825,2019-06-03,1.0156,1.0156,1.0,1.0,1.0156
31,11782113,164825,2019-05-31,1.0142,1.0142,1.0,1.0,1.0142
32,11778605,164825,2019-05-30,1.0182,1.0182,1.0,1.0,1.0182
33,11765697,164825,2019-05-29,1.0261,1.0261,1.0,1.0,1.0261
34,11762291,164825,2019-05-28,1.0192,1.0192,1.0,1.0,1.0192
35,11749311,164825,2019-05-27,1.0164,1.0164,1.0,1.0,1.0164
36,11740496,164825,2019-05-24,0.9954,0.9954,1.0,1.0,0.9954
37,11736828,164825,2019-05-23,0.999,0.999,1.0,1.0,0.999
38,11728711,164825,2019-05-22,1.0152,1.0152,1.0,1.0,1.0152
39,11720965,164825,2019-05-21,1.0257,1.0257,1.0,1.0,1.0257
40,11707330,164825,2019-05-20,1.0117,1.0117,1.0,1.0,1.0117
41,11699251,164825,2019-05-17,1.0156,1.0156,1.0,1.0,1.0156
42,11695613,164825,2019-05-16,1.0531,1.0531,1.0,1.0,1.0531
43,11683130,164825,2019-05-15,1.0396,1.0396,1.0,1.0,1.0396
44,11675312,164825,2019-05-14,1.0211,1.0211,1.0,1.0,1.0211
45,11666763,164825,2019-05-13,1.0358,1.0358,1.0,1.0,1.0358
46,11658201,164825,2019-05-10,1.042,1.042,1.0,1.0,1.042
47,11649131,164825,2019-05-09,1.0131,1.0131,1.0,1.0,1.0131
48,11637792,164825,2019-05-08,1.0277,1.0277,1.0,1.0,1.0277
49,11637791,164825,2019-05-07,1.028,1.028,1.0,1.0,1.028
50,11637790,164825,2019-05-06,1.0101,1.0101,1.0,1.0,1.0101
51,11616975,164825,2019-04-30,1.0777,1.0777,1.0,1.0,1.0777
52,11609064,164825,2019-04-29,1.0693,1.0693,1.0,1.0,1.0693
53,11595852,164825,2019-04-26,1.0966,1.0966,1.0,1.0,1.0966
54,11591665,164825,2019-04-25,1.1046,1.1046,1.0,1.0,1.1046
55,11578932,164825,2019-04-24,1.1433,1.1433,1.0,1.0,1.1433
56,11568631,164825,2019-04-23,1.1397,1.1397,1.0,1.0,1.1397
57,11568630,164825,2019-04-22,1.1585,1.1585,1.0,1.0,1.1585
58,11555597,164825,2019-04-19,1.1917,1.1917,1.0,1.0,1.1917
59,11547192,164825,2019-04-18,1.1833,1.1833,1.0,1.0,1.1833
60,11539572,164825,2019-04-17,1.1904,1.1904,1.0,1.0,1.1904
61,11531861,164825,2019-04-16,1.1825,1.1825,1.0,1.0,1.1825
62,11522848,164825,2019-04-15,1.1639,1.1639,1.0,1.0,1.1639
63,11514806,164825,2019-04-12,1.1753,1.1753,1.0,1.0,1.1753
64,11505356,164825,2019-04-11,1.1806,1.1806,1.0,1.0,1.1806
