,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057517,160322,2019-07-15,1.0475,1.0975,1.0,1.042633,1.092158
1,12045912,160322,2019-07-12,1.0427,1.0927,1.0,1.042633,1.087153
2,12037871,160322,2019-07-11,1.0403,1.0903,1.0,1.042633,1.084651
3,12026535,160322,2019-07-10,1.0409,1.0909,1.0,1.042633,1.085277
4,12021111,160322,2019-07-09,1.0337,1.0837,1.0,1.042633,1.07777
5,12009768,160322,2019-07-08,1.0391,1.0891,1.0,1.042633,1.0834
6,11993892,160322,2019-07-05,1.0555,1.1055,1.0,1.042633,1.100499
7,11977559,160322,2019-07-04,1.0497,1.0997,1.0,1.042633,1.094452
8,11977558,160322,2019-07-03,1.0563,1.1063,1.0,1.042633,1.101333
9,11965240,160322,2019-07-02,1.0617,1.1117,1.0,1.042633,1.106963
10,11949712,160322,2019-06-30,1.0403,1.0903,1.0,1.042633,1.084651
11,11949711,160322,2019-06-28,1.0404,1.0904,1.0,1.042633,1.084755
12,11932414,160322,2019-06-27,1.0426,1.0926,1.0,1.042633,1.087049
13,11932413,160322,2019-06-26,1.029,1.079,1.0,1.042633,1.072869
14,11916838,160322,2019-06-25,1.0236,1.0736,1.0,1.042633,1.067239
15,11910291,160322,2019-06-24,1.0282,1.0782,1.0,1.042633,1.072035
16,11898729,160322,2019-06-21,1.0274,1.0774,1.0,1.042633,1.071201
17,11889933,160322,2019-06-20,1.0311,1.0811,1.0,1.042633,1.075059
18,11882197,160322,2019-06-19,1.0134,1.0634,1.0,1.042633,1.056604
19,11874442,160322,2019-06-18,0.9878,1.0378,1.0,1.042633,1.029913
20,11865028,160322,2019-06-17,0.9824,1.0324,1.0,1.042633,1.024283
21,11856477,160322,2019-06-14,0.9833,1.0333,1.0,1.042633,1.025221
22,11846851,160322,2019-06-13,0.9925,1.0425,1.0,1.042633,1.034813
23,11840673,160322,2019-06-12,0.9936,1.0436,1.0,1.042633,1.03596
24,11829216,160322,2019-06-11,1.0037,1.0537,1.0,1.042633,1.046491
25,11822300,160322,2019-06-10,0.9913,1.0413,1.0,1.042633,1.033562
26,11812214,160322,2019-06-06,0.9668,1.0168,1.0,1.042633,1.008018
27,11805339,160322,2019-06-05,0.9687,1.0187,1.0,1.042633,1.009999
28,11795289,160322,2019-06-04,0.96,1.01,1.0,1.042633,1.000928
29,11787858,160322,2019-06-03,0.9711,1.0211,1.0,1.042633,1.012501
30,11778265,160322,2019-05-31,0.967,1.017,1.0,1.042633,1.008226
31,11770198,160322,2019-05-30,0.9652,1.0152,1.0,1.042633,1.006349
32,11761968,160322,2019-05-29,0.971,1.021,1.0,1.042633,1.012397
33,11754852,160322,2019-05-28,0.9724,1.0224,1.0,1.042633,1.013856
34,11745525,160322,2019-05-27,0.9612,1.0112,1.0,1.042633,1.002179
35,11736475,160322,2019-05-24,0.9572,1.0072,1.0,1.042633,0.998008
36,11728360,160322,2019-05-23,0.9548,1.0048,1.0,1.042633,0.995506
37,11720616,160322,2019-05-22,0.9762,1.0262,1.0,1.042633,1.017818
38,11712277,160322,2019-05-21,0.9705,1.0205,1.0,1.042633,1.011875
39,11704545,160322,2019-05-20,0.9663,1.0163,1.0,1.042633,1.007496
40,11695284,160322,2019-05-17,0.9837,1.0337,1.0,1.042633,1.025638
41,11687546,160322,2019-05-16,1.005,1.055,1.0,1.042633,1.047846
42,11679761,160322,2019-05-15,1.0107,1.0607,1.0,1.042633,1.053789
43,11672076,160322,2019-05-14,0.9928,1.0428,1.0,1.042633,1.035126
44,11653670,160322,2019-05-10,1.0136,1.0636,1.0,1.042633,1.056813
45,11646855,160322,2019-05-09,0.9853,1.0353,1.0,1.042633,1.027306
46,11634957,160322,2019-05-08,1.0081,1.0581,1.0,1.042633,1.051078
47,11629596,160322,2019-05-07,1.0234,1.0734,1.0,1.042633,1.067031
48,11622177,160322,2019-05-06,1.0133,1.0633,1.0,1.042633,1.0565
49,11591324,160322,2019-04-26,1.0558,1.1058,1.0,1.042633,1.100812
50,11581247,160322,2019-04-25,1.0553,1.1053,1.0,1.042633,1.100291
51,11578716,160322,2019-04-24,1.0774,1.1274,1.0,1.042633,1.123333
52,11568279,160322,2019-04-23,1.0784,1.1284,1.0,1.042633,1.124375
53,11543753,160322,2019-04-18,1.0791,1.1291,1.0,1.042633,1.125105
54,11536116,160322,2019-04-17,1.0845,1.1345,1.0,1.042633,1.130735
55,11528520,160322,2019-04-16,1.0773,1.1273,1.0,1.042633,1.123229
56,11522687,160322,2019-04-15,1.0682,1.1182,1.0,1.042633,1.113741
57,11510102,160322,2019-04-12,1.0716,1.1216,1.0,1.042633,1.117286
58,11502202,160322,2019-04-11,1.0698,1.1198,1.0,1.042633,1.115409
59,11493219,160322,2019-04-10,1.0859,1.1359,1.0,1.042633,1.132195
60,11484251,160322,2019-04-09,1.083,1.133,1.0,1.042633,1.129172
61,11476503,160322,2019-04-08,1.078,1.128,1.0,1.042633,1.123958
62,11464801,160322,2019-04-04,1.0742,1.1242,1.0,1.042633,1.119996
63,11455591,160322,2019-04-03,1.0775,1.1275,1.0,1.042633,1.123437
64,11447560,160322,2019-04-02,1.064,1.114,1.0,1.042633,1.109362
65,11438482,160322,2019-04-01,1.062,1.112,1.0,1.042633,1.107276
66,11428206,160322,2019-03-29,1.0407,1.0907,1.0,1.042633,1.085068
67,11420500,160322,2019-03-28,1.0231,1.0731,1.0,1.042633,1.066718
68,11413032,160322,2019-03-27,1.0201,1.0701,1.0,1.042633,1.06359
69,11405028,160322,2019-03-26,1.015,1.065,1.0,1.042633,1.058272
70,11396446,160322,2019-03-25,1.0169,1.0669,1.0,1.042633,1.060253
71,11387488,160322,2019-03-22,1.0353,1.0853,1.0,1.042633,1.079438
72,11379595,160322,2019-03-21,1.0339,1.0839,1.0,1.042633,1.077978
73,11371856,160322,2019-03-20,1.0401,1.0901,1.0,1.042633,1.084443
74,11364331,160322,2019-03-19,1.0452,1.0952,1.0,1.042633,1.08976
75,11355862,160322,2019-03-18,1.0461,1.0961,1.0,1.042633,1.090698
76,11346858,160322,2019-03-15,1.0316,1.0816,1.0,1.042633,1.07558
77,11339147,160322,2019-03-14,1.0247,1.0747,1.0,1.042633,1.068386
78,11334522,160322,2019-03-13,1.0324,1.0824,1.0,1.042633,1.076414
79,11324188,160322,2019-03-12,1.0489,1.0989,1.0,1.042633,1.093618
80,11317726,160322,2019-03-11,1.0352,1.0852,1.0,1.042633,1.079334
81,11306667,160322,2019-03-08,1.0195,1.0695,1.0,1.042633,1.062964
82,11298725,160322,2019-03-07,1.0459,1.0959,1.0,1.042633,1.09049
83,11290920,160322,2019-03-06,1.06,1.11,1.0,1.042633,1.105191
84,11283733,160322,2019-03-05,1.0521,1.1021,1.0,1.042633,1.096954
85,11275234,160322,2019-03-04,1.0455,1.0955,1.0,1.042633,1.090073
86,11266850,160322,2019-03-01,1.0357,1.0857,1.0,1.042633,1.079855
87,11258917,160322,2019-02-28,1.023,1.073,1.0,1.042633,1.066614
88,11251655,160322,2019-02-27,1.0246,1.0746,1.0,1.042633,1.068282
89,11244273,160322,2019-02-26,1.0387,1.0887,1.0,1.042633,1.082983
90,11236055,160322,2019-02-25,1.0521,1.1021,1.0,1.042633,1.096954
91,11227735,160322,2019-02-22,1.0406,1.0906,1.0,1.042633,1.084964
92,11220099,160322,2019-02-21,1.0239,1.0739,1.0,1.042633,1.067552
93,11213242,160322,2019-02-20,1.0192,1.0692,1.0,1.042633,1.062652
94,11205686,160322,2019-02-19,1.011,1.061,1.0,1.042633,1.054102
95,11197998,160322,2019-02-18,1.0178,1.0678,1.0,1.042633,1.061192
96,11188893,160322,2019-02-15,1.0008,1.0508,1.0,1.042633,1.043467
97,11181289,160322,2019-02-14,1.0212,1.0712,1.0,1.042633,1.064737
98,11174452,160322,2019-02-13,1.0245,1.0745,1.0,1.042633,1.068178
99,11166686,160322,2019-02-12,1.013,1.063,1.0,1.042633,1.056187
100,11158044,160322,2019-02-11,1.0058,1.0558,1.0,1.042633,1.04868
101,11128272,160322,2019-01-30,0.982,1.032,1.0,1.042633,1.023866
102,11121177,160322,2019-01-29,0.978,1.028,1.0,1.042633,1.019695
103,11112396,160322,2019-01-28,0.981,1.031,1.0,1.042633,1.022823
104,11103805,160322,2019-01-25,0.9871,1.0371,1.0,1.042633,1.029183
105,11096153,160322,2019-01-24,0.9724,1.0224,1.0,1.042633,1.013856
106,11088805,160322,2019-01-23,0.9699,1.0199,1.0,1.042633,1.01125
107,11081522,160322,2019-01-22,0.9697,1.0197,1.0,1.042633,1.011041
108,11073031,160322,2019-01-21,0.978,1.028,1.0,1.042633,1.019695
109,11065333,160322,2019-01-18,0.9744,1.0244,1.0,1.042633,1.015942
110,11057377,160322,2019-01-17,0.9627,1.0127,1.0,1.042633,1.003743
111,11050005,160322,2019-01-16,0.9666,1.0166,1.0,1.042633,1.007809
112,11042748,160322,2019-01-15,0.9633,1.0133,1.0,1.042633,1.004368
113,11034465,160322,2019-01-14,0.9486,0.9986,1.0,1.042633,0.989042
114,11023863,160322,2019-01-11,0.9639,1.0139,1.0,1.042633,1.004994
115,11015787,160322,2019-01-10,0.9637,1.0137,1.0,1.042633,1.004785
116,11008297,160322,2019-01-09,0.9654,1.0154,1.0,1.042633,1.006558
117,11000632,160322,2019-01-08,0.9474,0.9974,1.0,1.042633,0.987791
118,10991951,160322,2019-01-07,0.9473,0.9973,1.0,1.042633,0.987686
119,10981721,160322,2019-01-04,0.9439,0.9939,1.0,1.042633,0.984141
120,10972029,160322,2019-01-03,0.9302,0.9802,1.0,1.042633,0.969857
121,10962570,160322,2019-01-02,0.9328,0.9828,1.0,1.042633,0.972568
122,10955051,160322,2018-12-31,0.9538,1.0038,1.0,1.042633,0.994463
123,10910467,160322,2018-12-21,0.9529,1.0029,1.0,1.042633,0.993525
124,10898993,160322,2018-12-20,0.9525,1.0025,1.0,1.042633,0.993108
125,10891380,160322,2018-12-19,0.9586,1.0086,1.0,1.042633,0.999468
126,10883256,160322,2018-12-18,0.9607,1.0107,1.0,1.042633,1.001658
127,10875508,160322,2018-12-17,0.9694,1.0194,1.0,1.042633,1.010728
128,10867186,160322,2018-12-14,0.9683,1.0183,1.0,1.042633,1.009582
129,10860214,160322,2018-12-13,0.9817,1.0317,1.0,1.042633,1.023553
130,10852916,160322,2018-12-12,0.9748,1.0248,1.0,1.042633,1.016359
131,10843642,160322,2018-12-11,0.9659,1.0159,1.0,1.042633,1.007079
132,10836491,160322,2018-12-10,0.9603,1.0103,1.0,1.042633,1.00124
133,10829119,160322,2018-12-07,0.9697,1.0197,1.0,1.042633,1.011041
134,10821090,160322,2018-12-06,0.9724,1.0224,1.0,1.042633,1.013856
