,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060135,004532,2019-07-15,0.9132,0.9132,1.0,1.0,0.9132
1,12050074,004532,2019-07-12,0.9115,0.9115,1.0,1.0,0.9115
2,12035218,004532,2019-07-11,0.9154,0.9154,1.0,1.0,0.9154
3,12029301,004532,2019-07-10,0.9155,0.9155,1.0,1.0,0.9155
4,12019186,004532,2019-07-09,0.9126,0.9126,1.0,1.0,0.9126
5,12006234,004532,2019-07-08,0.9243,0.9243,1.0,1.0,0.9243
6,11996542,004532,2019-07-05,0.9407,0.9407,1.0,1.0,0.9407
7,11984341,004532,2019-07-04,0.9418,0.9418,1.0,1.0,0.9418
8,11973464,004532,2019-07-03,0.9423,0.9423,1.0,1.0,0.9423
9,11963330,004532,2019-07-02,0.9399,0.9399,1.0,1.0,0.9399
10,11956212,004532,2019-07-01,0.9241,0.9241,1.0,1.0,0.9241
11,11945030,004532,2019-06-30,0.9238,0.9238,1.0,1.0,0.9238
12,11945029,004532,2019-06-28,0.9263,0.9263,1.0,1.0,0.9263
13,11928143,004532,2019-06-27,0.9315,0.9315,1.0,1.0,0.9315
14,11919976,004532,2019-06-26,0.921,0.921,1.0,1.0,0.921
15,11919975,004532,2019-06-25,0.9173,0.9173,1.0,1.0,0.9173
16,11907845,004532,2019-06-24,0.9217,0.9217,1.0,1.0,0.9217
17,11900990,004532,2019-06-21,0.9185,0.9185,1.0,1.0,0.9185
18,11892573,004532,2019-06-20,0.9251,0.9251,1.0,1.0,0.9251
19,11884821,004532,2019-06-19,0.9192,0.9192,1.0,1.0,0.9192
20,11871970,004532,2019-06-18,0.8994,0.8994,1.0,1.0,0.8994
21,11867841,004532,2019-06-17,0.8916,0.8916,1.0,1.0,0.8916
22,11858535,004532,2019-06-14,0.8942,0.8942,1.0,1.0,0.8942
23,11850314,004532,2019-06-13,0.9024,0.9024,1.0,1.0,0.9024
24,11837545,004532,2019-06-12,0.9015,0.9015,1.0,1.0,0.9015
25,11837544,004532,2019-06-11,0.9086,0.9086,1.0,1.0,0.9086
26,11826722,004532,2019-06-10,0.9021,0.9021,1.0,1.0,0.9021
27,11815706,004532,2019-06-06,0.8851,0.8851,1.0,1.0,0.8851
28,11802949,004532,2019-06-05,0.8814,0.8814,1.0,1.0,0.8814
29,11798890,004532,2019-06-04,0.8749,0.8749,1.0,1.0,0.8749
30,11790176,004532,2019-06-03,0.8814,0.8814,1.0,1.0,0.8814
31,11781413,004532,2019-05-31,0.882,0.882,1.0,1.0,0.882
32,11775542,004532,2019-05-30,0.8875,0.8875,1.0,1.0,0.8875
33,11764908,004532,2019-05-29,0.8887,0.8887,1.0,1.0,0.8887
34,11759512,004532,2019-05-28,0.8967,0.8967,1.0,1.0,0.8967
35,11748559,004532,2019-05-27,0.8856,0.8856,1.0,1.0,0.8856
36,11739821,004532,2019-05-24,0.891,0.891,1.0,1.0,0.891
37,11733842,004532,2019-05-23,0.8872,0.8872,1.0,1.0,0.8872
38,11725943,004532,2019-05-22,0.9007,0.9007,1.0,1.0,0.9007
39,11718222,004532,2019-05-21,0.8992,0.8992,1.0,1.0,0.8992
40,11706545,004532,2019-05-20,0.8963,0.8963,1.0,1.0,0.8963
41,11698545,004532,2019-05-17,0.9018,0.9018,1.0,1.0,0.9018
42,11692670,004532,2019-05-16,0.9157,0.9157,1.0,1.0,0.9157
43,11682414,004532,2019-05-15,0.913,0.913,1.0,1.0,0.913
44,11674647,004532,2019-05-14,0.9114,0.9114,1.0,1.0,0.9114
45,11666078,004532,2019-05-13,0.919,0.919,1.0,1.0,0.919
46,11657556,004532,2019-05-10,0.9186,0.9186,1.0,1.0,0.9186
47,11648413,004532,2019-05-09,0.9072,0.9072,1.0,1.0,0.9072
48,11636099,004532,2019-05-08,0.9217,0.9217,1.0,1.0,0.9217
49,11632568,004532,2019-05-07,0.937,0.937,1.0,1.0,0.937
50,11627236,004532,2019-05-06,0.925,0.925,1.0,1.0,0.925
51,11616061,004532,2019-04-30,0.9497,0.9497,1.0,1.0,0.9497
52,11606104,004532,2019-04-29,0.9574,0.9574,1.0,1.0,0.9574
53,11595109,004532,2019-04-26,0.9561,0.9561,1.0,1.0,0.9561
54,11588759,004532,2019-04-25,0.9573,0.9573,1.0,1.0,0.9573
55,11577118,004532,2019-04-24,0.9668,0.9668,1.0,1.0,0.9668
56,11565486,004532,2019-04-23,0.9696,0.9696,1.0,1.0,0.9696
57,11565485,004532,2019-04-22,0.9809,0.9809,1.0,1.0,0.9809
58,11554903,004532,2019-04-19,0.9812,0.9812,1.0,1.0,0.9812
59,11546463,004532,2019-04-18,0.9793,0.9793,1.0,1.0,0.9793
60,11538889,004532,2019-04-17,0.9878,0.9878,1.0,1.0,0.9878
61,11531153,004532,2019-04-16,0.9807,0.9807,1.0,1.0,0.9807
62,11521515,004532,2019-04-15,0.98,0.98,1.0,1.0,0.98
63,11514119,004532,2019-04-12,0.9824,0.9824,1.0,1.0,0.9824
64,11504438,004532,2019-04-11,0.9829,0.9829,1.0,1.0,0.9829
65,11495700,004532,2019-04-10,0.9977,0.9977,1.0,1.0,0.9977
66,11487996,004532,2019-04-09,0.9932,0.9932,1.0,1.0,0.9932
67,11479035,004532,2019-04-08,0.9903,0.9903,1.0,1.0,0.9903
68,11470687,004532,2019-04-04,0.9855,0.9855,1.0,1.0,0.9855
69,11458819,004532,2019-04-03,0.9883,0.9883,1.0,1.0,0.9883
70,11453223,004532,2019-04-02,0.9804,0.9804,1.0,1.0,0.9804
71,11441342,004532,2019-04-01,0.9811,0.9811,1.0,1.0,0.9811
72,11432293,004532,2019-03-29,0.9707,0.9707,1.0,1.0,0.9707
73,11425703,004532,2019-03-28,0.964,0.964,1.0,1.0,0.964
74,11415468,004532,2019-03-27,0.9601,0.9601,1.0,1.0,0.9601
75,11407873,004532,2019-03-26,0.9567,0.9567,1.0,1.0,0.9567
76,11399178,004532,2019-03-25,0.9529,0.9529,1.0,1.0,0.9529
77,11390599,004532,2019-03-22,0.9706,0.9706,1.0,1.0,0.9706
78,11382125,004532,2019-03-21,0.9631,0.9631,1.0,1.0,0.9631
79,11374522,004532,2019-03-20,0.9704,0.9704,1.0,1.0,0.9704
80,11366992,004532,2019-03-19,0.9803,0.9803,1.0,1.0,0.9803
81,11358526,004532,2019-03-18,0.9784,0.9784,1.0,1.0,0.9784
82,11350103,004532,2019-03-15,0.9689,0.9689,1.0,1.0,0.9689
83,11341426,004532,2019-03-14,0.9607,0.9607,1.0,1.0,0.9607
84,11333732,004532,2019-03-13,0.9645,0.9645,1.0,1.0,0.9645
85,11326357,004532,2019-03-12,0.9735,0.9735,1.0,1.0,0.9735
86,11315334,004532,2019-03-11,0.9667,0.9667,1.0,1.0,0.9667
87,11309741,004532,2019-03-08,0.9627,0.9627,1.0,1.0,0.9627
88,11301457,004532,2019-03-07,0.9849,0.9849,1.0,1.0,0.9849
89,11293703,004532,2019-03-06,0.995,0.995,1.0,1.0,0.995
90,11286263,004532,2019-03-05,0.988,0.988,1.0,1.0,0.988
91,11277861,004532,2019-03-04,0.991,0.991,1.0,1.0,0.991
92,11269520,004532,2019-03-01,0.9819,0.9819,1.0,1.0,0.9819
93,11261765,004532,2019-02-28,0.9691,0.9691,1.0,1.0,0.9691
94,11254131,004532,2019-02-27,0.9765,0.9765,1.0,1.0,0.9765
95,11246981,004532,2019-02-26,0.9866,0.9866,1.0,1.0,0.9866
96,11238601,004532,2019-02-25,0.9909,0.9909,1.0,1.0,0.9909
97,11230416,004532,2019-02-22,0.9894,0.9894,1.0,1.0,0.9894
98,11222671,004532,2019-02-21,0.9792,0.9792,1.0,1.0,0.9792
99,11215440,004532,2019-02-20,0.9724,0.9724,1.0,1.0,0.9724
100,11208626,004532,2019-02-19,0.9657,0.9657,1.0,1.0,0.9657
101,11200128,004532,2019-02-18,0.9675,0.9675,1.0,1.0,0.9675
102,11192506,004532,2019-02-15,0.9516,0.9516,1.0,1.0,0.9516
103,11183807,004532,2019-02-14,0.9704,0.9704,1.0,1.0,0.9704
104,11176660,004532,2019-02-13,0.9701,0.9701,1.0,1.0,0.9701
105,11169727,004532,2019-02-12,0.9543,0.9543,1.0,1.0,0.9543
106,11160822,004532,2019-02-11,0.943,0.943,1.0,1.0,0.943
107,11150364,004532,2019-02-01,0.9356,0.9356,1.0,1.0,0.9356
108,11141376,004532,2019-01-31,0.9303,0.9303,1.0,1.0,0.9303
109,11131193,004532,2019-01-30,0.9247,0.9247,1.0,1.0,0.9247
110,11123347,004532,2019-01-29,0.9261,0.9261,1.0,1.0,0.9261
111,11115291,004532,2019-01-28,0.9258,0.9258,1.0,1.0,0.9258
112,11106024,004532,2019-01-25,0.9318,0.9318,1.0,1.0,0.9318
113,11098232,004532,2019-01-24,0.9216,0.9216,1.0,1.0,0.9216
114,11091466,004532,2019-01-23,0.9158,0.9158,1.0,1.0,0.9158
115,11084185,004532,2019-01-22,0.9089,0.9089,1.0,1.0,0.9089
116,11076148,004532,2019-01-21,0.9166,0.9166,1.0,1.0,0.9166
117,11067507,004532,2019-01-18,0.9086,0.9086,1.0,1.0,0.9086
118,11060422,004532,2019-01-17,0.8979,0.8979,1.0,1.0,0.8979
119,11052876,004532,2019-01-16,0.9014,0.9014,1.0,1.0,0.9014
120,11045385,004532,2019-01-15,0.8965,0.8965,1.0,1.0,0.8965
121,11036944,004532,2019-01-14,0.8829,0.8829,1.0,1.0,0.8829
122,11028360,004532,2019-01-11,0.8972,0.8972,1.0,1.0,0.8972
123,11018507,004532,2019-01-10,0.8959,0.8959,1.0,1.0,0.8959
124,11011199,004532,2019-01-09,0.8896,0.8896,1.0,1.0,0.8896
125,11003137,004532,2019-01-08,0.8717,0.8717,1.0,1.0,0.8717
126,10994405,004532,2019-01-07,0.8683,0.8683,1.0,1.0,0.8683
127,10985323,004532,2019-01-04,0.8608,0.8608,1.0,1.0,0.8608
128,10976496,004532,2019-01-03,0.8572,0.8572,1.0,1.0,0.8572
