,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058310,501021,2019-07-15,1.3541,1.3541,1.0,1.0,1.3541
1,12046703,501021,2019-07-12,1.3448,1.3448,1.0,1.0,1.3448
2,12038756,501021,2019-07-11,1.354,1.354,1.0,1.0,1.354
3,12027240,501021,2019-07-10,1.3513,1.3513,1.0,1.0,1.3513
4,12011051,501021,2019-07-09,1.3377,1.3377,1.0,1.0,1.3377
5,12011050,501021,2019-07-08,1.3516,1.3516,1.0,1.0,1.3516
6,11991267,501021,2019-07-05,1.3724,1.3724,1.0,1.0,1.3724
7,11979077,501021,2019-07-04,1.3734,1.3734,1.0,1.0,1.3734
8,11979076,501021,2019-07-03,1.375,1.375,1.0,1.0,1.375
9,11986650,501021,2019-07-02,1.3773,1.3773,1.0,1.0,1.3773
10,11960398,501021,2019-07-01,1.3508,1.3508,1.0,1.0,1.3508
11,11960397,501021,2019-06-30,1.3503,1.3503,1.0,1.0,1.3503
12,11951045,501021,2019-06-28,1.3504,1.3504,1.0,1.0,1.3504
13,11933990,501021,2019-06-27,1.3536,1.3536,1.0,1.0,1.3536
14,11933989,501021,2019-06-26,1.3359,1.3359,1.0,1.0,1.3359
15,11917550,501021,2019-06-25,1.3294,1.3294,1.0,1.0,1.3294
16,11911096,501021,2019-06-24,1.337,1.337,1.0,1.0,1.337
17,11899485,501021,2019-06-21,1.3335,1.3335,1.0,1.0,1.3335
18,11890671,501021,2019-06-20,1.3471,1.3471,1.0,1.0,1.3471
19,11882949,501021,2019-06-19,1.3293,1.3293,1.0,1.0,1.3293
20,11875297,501021,2019-06-18,1.3,1.3,1.0,1.0,1.3
21,11868772,501021,2019-06-17,1.2923,1.2923,1.0,1.0,1.2923
22,11857244,501021,2019-06-14,1.3,1.3,1.0,1.0,1.3
23,11847614,501021,2019-06-13,1.3139,1.3139,1.0,1.0,1.3139
24,11841643,501021,2019-06-12,1.3102,1.3102,1.0,1.0,1.3102
25,11830077,501021,2019-06-11,1.328,1.328,1.0,1.0,1.328
26,11823061,501021,2019-06-10,1.3057,1.3057,1.0,1.0,1.3057
27,11812972,501021,2019-06-06,1.2759,1.2759,1.0,1.0,1.2759
28,11806187,501021,2019-06-05,1.2774,1.2774,1.0,1.0,1.2774
29,11796040,501021,2019-06-04,1.27,1.27,1.0,1.0,1.27
30,11788607,501021,2019-06-03,1.2894,1.2894,1.0,1.0,1.2894
31,11779135,501021,2019-05-31,1.2888,1.2888,1.0,1.0,1.2888
32,11770950,501021,2019-05-30,1.2849,1.2849,1.0,1.0,1.2849
33,11762808,501021,2019-05-29,1.2867,1.2867,1.0,1.0,1.2867
34,11755600,501021,2019-05-28,1.291,1.291,1.0,1.0,1.291
35,11746324,501021,2019-05-27,1.2718,1.2718,1.0,1.0,1.2718
36,11737358,501021,2019-05-24,1.271,1.271,1.0,1.0,1.271
37,11729251,501021,2019-05-23,1.2668,1.2668,1.0,1.0,1.2668
38,11721474,501021,2019-05-22,1.2895,1.2895,1.0,1.0,1.2895
39,11713039,501021,2019-05-21,1.2856,1.2856,1.0,1.0,1.2856
40,11705276,501021,2019-05-20,1.2792,1.2792,1.0,1.0,1.2792
41,11696122,501021,2019-05-17,1.3048,1.3048,1.0,1.0,1.3048
42,11688294,501021,2019-05-16,1.3335,1.3335,1.0,1.0,1.3335
43,11680496,501021,2019-05-15,1.3294,1.3294,1.0,1.0,1.3294
44,11672826,501021,2019-05-14,1.3082,1.3082,1.0,1.0,1.3082
45,11663884,501021,2019-05-13,1.3324,1.3324,1.0,1.0,1.3324
46,11654385,501021,2019-05-10,1.3318,1.3318,1.0,1.0,1.3318
47,11647388,501021,2019-05-09,1.3038,1.3038,1.0,1.0,1.3038
48,11639058,501021,2019-05-08,1.3373,1.3373,1.0,1.0,1.3373
49,11639057,501021,2019-05-07,1.361,1.361,1.0,1.0,1.361
50,11622921,501021,2019-05-06,1.3504,1.3504,1.0,1.0,1.3504
51,11609595,501021,2019-04-30,1.3931,1.3931,1.0,1.0,1.3931
52,11601930,501021,2019-04-29,1.394,1.394,1.0,1.0,1.394
53,11592223,501021,2019-04-26,1.3895,1.3895,1.0,1.0,1.3895
54,11582017,501021,2019-04-25,1.3915,1.3915,1.0,1.0,1.3915
55,11579303,501021,2019-04-24,1.418,1.418,1.0,1.0,1.418
56,11569219,501021,2019-04-23,1.4107,1.4107,1.0,1.0,1.4107
57,11561356,501021,2019-04-22,1.4277,1.4277,1.0,1.0,1.4277
58,11552709,501021,2019-04-19,1.4281,1.4281,1.0,1.0,1.4281
59,11544494,501021,2019-04-18,1.4253,1.4253,1.0,1.0,1.4253
60,11536868,501021,2019-04-17,1.4337,1.4337,1.0,1.0,1.4337
61,11529258,501021,2019-04-16,1.4298,1.4298,1.0,1.0,1.4298
62,11519739,501021,2019-04-15,1.4276,1.4276,1.0,1.0,1.4276
63,11510847,501021,2019-04-12,1.4341,1.4341,1.0,1.0,1.4341
64,11502738,501021,2019-04-11,1.4267,1.4267,1.0,1.0,1.4267
65,11493997,501021,2019-04-10,1.4515,1.4515,1.0,1.0,1.4515
66,11485019,501021,2019-04-09,1.4495,1.4495,1.0,1.0,1.4495
67,11477249,501021,2019-04-08,1.4372,1.4372,1.0,1.0,1.4372
68,11465568,501021,2019-04-04,1.4212,1.4212,1.0,1.0,1.4212
69,11456458,501021,2019-04-03,1.4219,1.4219,1.0,1.0,1.4219
70,11448306,501021,2019-04-02,1.4061,1.4061,1.0,1.0,1.4061
71,11439264,501021,2019-04-01,1.4039,1.4039,1.0,1.0,1.4039
72,11429073,501021,2019-03-29,1.389,1.389,1.0,1.0,1.389
73,11421235,501021,2019-03-28,1.3675,1.3675,1.0,1.0,1.3675
74,11413686,501021,2019-03-27,1.3625,1.3625,1.0,1.0,1.3625
75,11405718,501021,2019-03-26,1.3428,1.3428,1.0,1.0,1.3428
76,11397152,501021,2019-03-25,1.3412,1.3412,1.0,1.0,1.3412
77,11388217,501021,2019-03-22,1.3672,1.3672,1.0,1.0,1.3672
78,11380311,501021,2019-03-21,1.3644,1.3644,1.0,1.0,1.3644
79,11372574,501021,2019-03-20,1.3741,1.3741,1.0,1.0,1.3741
80,11365076,501021,2019-03-19,1.3769,1.3769,1.0,1.0,1.3769
81,11356595,501021,2019-03-18,1.3769,1.3769,1.0,1.0,1.3769
82,11347616,501021,2019-03-15,1.3487,1.3487,1.0,1.0,1.3487
83,11339684,501021,2019-03-14,1.333,1.333,1.0,1.0,1.333
84,11331742,501021,2019-03-13,1.3492,1.3492,1.0,1.0,1.3492
85,11324796,501021,2019-03-12,1.3576,1.3576,1.0,1.0,1.3576
86,11318723,501021,2019-03-11,1.3416,1.3416,1.0,1.0,1.3416
87,11307394,501021,2019-03-08,1.3236,1.3236,1.0,1.0,1.3236
88,11299460,501021,2019-03-07,1.3662,1.3662,1.0,1.0,1.3662
89,11291621,501021,2019-03-06,1.3878,1.3878,1.0,1.0,1.3878
90,11284467,501021,2019-03-05,1.3802,1.3802,1.0,1.0,1.3802
91,11275969,501021,2019-03-04,1.378,1.378,1.0,1.0,1.378
92,11267468,501021,2019-03-01,1.3561,1.3561,1.0,1.0,1.3561
93,11259599,501021,2019-02-28,1.3291,1.3291,1.0,1.0,1.3291
94,11252262,501021,2019-02-27,1.339,1.339,1.0,1.0,1.339
95,11244973,501021,2019-02-26,1.3592,1.3592,1.0,1.0,1.3592
96,11236773,501021,2019-02-25,1.3701,1.3701,1.0,1.0,1.3701
