,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057431,159901,2019-07-15,4.5832,4.4656,1.0,1.030189,4.721562
1,12045823,159901,2019-07-12,4.5509,4.4349,1.0,1.030189,4.688287
2,12037775,159901,2019-07-11,4.5046,4.391,1.0,1.030189,4.640589
3,12026457,159901,2019-07-10,4.5195,4.4051,1.0,1.030189,4.655939
4,12009645,159901,2019-07-09,4.5156,4.4014,1.0,1.030189,4.651921
5,12009644,159901,2019-07-08,4.5148,4.4007,1.0,1.030189,4.651097
6,11993846,159901,2019-07-05,4.6178,4.4985,1.0,1.030189,4.757207
7,11977398,159901,2019-07-04,4.5623,4.4458,1.0,1.030189,4.700031
8,11977397,159901,2019-07-03,4.5921,4.4741,1.0,1.030189,4.730731
9,11986134,159901,2019-07-02,4.6657,4.5439,1.0,1.030189,4.806553
10,11959212,159901,2019-07-01,4.6472,4.5264,1.0,1.030189,4.787494
11,11949553,159901,2019-06-30,4.4543,4.3432,1.0,1.030189,4.588771
12,11949552,159901,2019-06-28,4.4545,4.3434,1.0,1.030189,4.588977
13,11932236,159901,2019-06-27,4.4645,4.3529,1.0,1.030189,4.599279
14,11932235,159901,2019-06-26,4.3991,4.2908,1.0,1.030189,4.531904
15,11916754,159901,2019-06-25,4.3906,4.2827,1.0,1.030189,4.523148
16,11910195,159901,2019-06-24,4.4337,4.3237,1.0,1.030189,4.567549
17,11898641,159901,2019-06-21,4.4312,4.3213,1.0,1.030189,4.564973
18,11889848,159901,2019-06-20,4.4236,4.3141,1.0,1.030189,4.557144
19,11882111,159901,2019-06-19,4.3076,4.2039,1.0,1.030189,4.437642
20,11874346,159901,2019-06-18,4.249,4.1483,1.0,1.030189,4.377273
21,11864951,159901,2019-06-17,4.2305,4.1307,1.0,1.030189,4.358215
22,11856393,159901,2019-06-14,4.2496,4.1489,1.0,1.030189,4.377891
23,11846765,159901,2019-06-13,4.2977,4.1945,1.0,1.030189,4.427443
24,11840568,159901,2019-06-12,4.3125,4.2086,1.0,1.030189,4.44269
25,11829120,159901,2019-06-11,4.3506,4.2448,1.0,1.030189,4.48194
26,11822216,159901,2019-06-10,4.1926,4.0947,1.0,1.030189,4.31917
27,11812128,159901,2019-06-06,4.1258,4.0313,1.0,1.030189,4.250354
28,11805245,159901,2019-06-05,4.1918,4.094,1.0,1.030189,4.318346
29,11795203,159901,2019-06-04,4.1897,4.092,1.0,1.030189,4.316183
30,11787772,159901,2019-06-03,4.2427,4.1423,1.0,1.030189,4.370783
31,11778169,159901,2019-05-31,4.2515,4.1507,1.0,1.030189,4.379849
32,11770112,159901,2019-05-30,4.2596,4.1584,1.0,1.030189,4.388193
33,11761872,159901,2019-05-29,4.2841,4.1816,1.0,1.030189,4.413433
34,11754766,159901,2019-05-28,4.3095,4.2057,1.0,1.030189,4.439599
35,11745439,159901,2019-05-27,4.2527,4.1518,1.0,1.030189,4.381085
36,11736379,159901,2019-05-24,4.1753,4.0783,1.0,1.030189,4.301348
37,11728264,159901,2019-05-23,4.1672,4.0706,1.0,1.030189,4.293004
38,11720520,159901,2019-05-22,4.283,4.1806,1.0,1.030189,4.412299
39,11712193,159901,2019-05-21,4.3125,4.2086,1.0,1.030189,4.44269
40,11704468,159901,2019-05-20,4.2265,4.1269,1.0,1.030189,4.354094
