,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060870,150158,2019-07-15,1.101,2.249,1.0,2.148,2.364948
1,12050903,150158,2019-07-12,1.093,2.241,1.0,2.148,2.347764
2,12037619,150158,2019-07-11,1.069,2.217,1.0,2.148,2.296212
3,12030260,150158,2019-07-10,1.063,2.211,1.0,2.148,2.283324
4,12020549,150158,2019-07-09,1.065,2.213,1.0,2.148,2.28762
5,12009400,150158,2019-07-08,1.069,2.217,1.0,2.148,2.296212
6,11997266,150158,2019-07-05,1.116,2.264,1.0,2.148,2.397168
7,11986012,150158,2019-07-04,1.112,2.26,1.0,2.148,2.388576
8,11977140,150158,2019-07-03,1.118,2.266,1.0,2.148,2.401464
9,11965038,150158,2019-07-02,1.134,2.282,1.0,2.148,2.435832
10,11959024,150158,2019-07-01,1.144,2.292,1.0,2.148,2.457312
11,11959023,150158,2019-06-30,1.103,2.251,1.0,2.148,2.369244
12,11938062,150158,2019-06-28,1.103,2.251,1.0,2.148,2.369244
13,11931930,150158,2019-06-27,1.107,2.255,1.0,2.148,2.377836
14,11921269,150158,2019-06-26,1.081,2.229,1.0,2.148,2.321988
15,11921268,150158,2019-06-25,1.097,2.245,1.0,2.148,2.356356
16,11910040,150158,2019-06-24,1.129,2.277,1.0,2.148,2.425092
17,11901679,150158,2019-06-21,1.128,2.276,1.0,2.148,2.422944
18,11893287,150158,2019-06-20,1.13,2.278,1.0,2.148,2.42724
19,11885438,150158,2019-06-19,1.048,2.196,1.0,2.148,2.251104
20,11874190,150158,2019-06-18,1.016,2.164,1.0,2.148,2.182368
21,11868562,150158,2019-06-17,1.008,2.156,1.0,2.148,2.165184
22,11859215,150158,2019-06-14,1.001,2.149,1.0,2.148,2.150148
23,11851004,150158,2019-06-13,1.015,2.163,1.0,2.148,2.18022
24,11840369,150158,2019-06-12,1.015,2.163,1.0,2.148,2.18022
25,11840368,150158,2019-06-11,1.027,2.175,1.0,2.148,2.205996
26,11828938,150158,2019-06-10,0.977,2.125,1.0,2.148,2.098596
27,11816372,150158,2019-06-06,0.962,2.11,1.0,2.148,2.066376
28,11805089,150158,2019-06-05,0.97,2.118,1.0,2.148,2.08356
29,11799513,150158,2019-06-04,0.964,2.112,1.0,2.148,2.070672
30,11790821,150158,2019-06-03,0.974,2.122,1.0,2.148,2.092152
31,11782059,150158,2019-05-31,0.97,2.118,1.0,2.148,2.08356
32,11777979,150158,2019-05-30,0.978,2.126,1.0,2.148,2.100744
33,11765602,150158,2019-05-29,0.991,2.139,1.0,2.148,2.128668
34,11761684,150158,2019-05-28,0.989,2.137,1.0,2.148,2.124372
35,11749192,150158,2019-05-27,0.977,2.125,1.0,2.148,2.098596
36,11740442,150158,2019-05-24,0.957,2.105,1.0,2.148,2.055636
37,11736190,150158,2019-05-23,0.947,2.095,1.0,2.148,2.034156
38,11728076,150158,2019-05-22,0.962,2.11,1.0,2.148,2.066376
39,11720332,150158,2019-05-21,0.972,2.12,1.0,2.148,2.087856
40,11707206,150158,2019-05-20,0.954,2.102,1.0,2.148,2.049192
41,11699164,150158,2019-05-17,0.954,2.102,1.0,2.148,2.049192
42,11695012,150158,2019-05-16,0.996,2.144,1.0,2.148,2.139408
43,11683025,150158,2019-05-15,0.996,2.144,1.0,2.148,2.139408
44,11675222,150158,2019-05-14,0.961,2.109,1.0,2.148,2.064228
45,11666659,150158,2019-05-13,0.971,2.119,1.0,2.148,2.085708
46,11658142,150158,2019-05-10,1.011,2.159,1.0,2.148,2.171628
47,11649037,150158,2019-05-09,0.945,2.093,1.0,2.148,2.02986
48,11637106,150158,2019-05-08,0.981,2.129,1.0,2.148,2.107188
49,11634671,150158,2019-05-07,1.017,2.165,1.0,2.148,2.184516
50,11629310,150158,2019-05-06,1.014,2.162,1.0,2.148,2.178072
51,11616849,150158,2019-04-30,1.12,2.268,1.0,2.148,2.40576
52,11608444,150158,2019-04-29,1.118,2.266,1.0,2.148,2.401464
53,11595803,150158,2019-04-26,1.111,2.259,1.0,2.148,2.386428
54,11591033,150158,2019-04-25,1.127,2.275,1.0,2.148,2.420796
55,11578510,150158,2019-04-24,1.163,2.311,1.0,2.148,2.498124
56,11567981,150158,2019-04-23,1.161,2.309,1.0,2.148,2.493828
57,11567980,150158,2019-04-22,1.153,2.301,1.0,2.148,2.476644
58,11555542,150158,2019-04-19,1.21,2.358,1.0,2.148,2.59908
59,11547084,150158,2019-04-18,1.182,2.33,1.0,2.148,2.538936
60,11539476,150158,2019-04-17,1.192,2.34,1.0,2.148,2.560416
61,11531763,150158,2019-04-16,1.208,2.356,1.0,2.148,2.594784
62,11522532,150158,2019-04-15,1.132,2.28,1.0,2.148,2.431536
63,11514752,150158,2019-04-12,1.133,2.281,1.0,2.148,2.433684
64,11505238,150158,2019-04-11,1.131,2.279,1.0,2.148,2.429388
65,11496806,150158,2019-04-10,1.157,2.305,1.0,2.148,2.485236
66,11488641,150158,2019-04-09,1.167,2.315,1.0,2.148,2.506716
67,11479769,150158,2019-04-08,1.179,2.327,1.0,2.148,2.532492
68,11471489,150158,2019-04-04,1.182,2.33,1.0,2.148,2.538936
69,11459540,150158,2019-04-03,1.164,2.312,1.0,2.148,2.500272
70,11455306,150158,2019-04-02,1.122,2.27,1.0,2.148,2.410056
71,11441962,150158,2019-04-01,1.118,2.266,1.0,2.148,2.401464
72,11432956,150158,2019-03-29,1.08,2.228,1.0,2.148,2.31984
73,11427925,150158,2019-03-28,0.989,2.137,1.0,2.148,2.124372
74,11416140,150158,2019-03-27,1.005,2.153,1.0,2.148,2.15874
75,11408682,150158,2019-03-26,0.987,2.135,1.0,2.148,2.120076
76,11399851,150158,2019-03-25,1.005,2.153,1.0,2.148,2.15874
77,11391221,150158,2019-03-22,1.067,2.215,1.0,2.148,2.291916
78,11382803,150158,2019-03-21,1.082,2.23,1.0,2.148,2.324136
79,11375196,150158,2019-03-20,1.08,2.228,1.0,2.148,2.31984
80,11367595,150158,2019-03-19,1.066,2.214,1.0,2.148,2.289768
81,11359145,150158,2019-03-18,1.076,2.224,1.0,2.148,2.311248
82,11350695,150158,2019-03-15,1.04,2.188,1.0,2.148,2.23392
83,11342088,150158,2019-03-14,1.022,2.17,1.0,2.148,2.195256
84,11334450,150158,2019-03-13,1.039,2.187,1.0,2.148,2.231772
85,11326946,150158,2019-03-12,1.041,2.189,1.0,2.148,2.236068
86,11317453,150158,2019-03-11,1.029,2.177,1.0,2.148,2.210292
87,11310290,150158,2019-03-08,1.017,2.165,1.0,2.148,2.184516
88,11302037,150158,2019-03-07,1.119,2.267,1.0,2.148,2.403612
89,11294343,150158,2019-03-06,1.125,2.273,1.0,2.148,2.4165
90,11286851,150158,2019-03-05,1.09,2.238,1.0,2.148,2.34132
91,11278466,150158,2019-03-04,1.096,2.244,1.0,2.148,2.354208
92,11270104,150158,2019-03-01,1.084,2.232,1.0,2.148,2.328432
93,11262673,150158,2019-02-28,1.02,2.168,1.0,2.148,2.19096
94,11254848,150158,2019-02-27,1.048,2.196,1.0,2.148,2.251104
95,11247729,150158,2019-02-26,1.036,2.184,1.0,2.148,2.225328
96,11239198,150158,2019-02-25,1.085,2.233,1.0,2.148,2.33058
97,11230988,150158,2019-02-22,0.935,2.083,1.0,2.148,2.00838
98,11223206,150158,2019-02-21,0.865,2.013,1.0,2.148,1.85802
99,11215973,150158,2019-02-20,0.867,2.015,1.0,2.148,1.862316
100,11205454,150158,2019-02-19,0.861,2.009,1.0,2.148,1.849428
101,11197787,150158,2019-02-18,0.856,2.004,1.0,2.148,1.838688
102,11188659,150158,2019-02-15,0.798,1.946,1.0,2.148,1.714104
103,11181059,150158,2019-02-14,0.836,1.984,1.0,2.148,1.795728
104,11174259,150158,2019-02-13,0.844,1.992,1.0,2.148,1.812912
105,11166456,150158,2019-02-12,0.81,1.958,1.0,2.148,1.73988
106,11157809,150158,2019-02-11,0.806,1.954,1.0,2.148,1.731288
107,11143375,150158,2019-02-01,0.796,1.944,1.0,2.148,1.709808
108,11136089,150158,2019-01-31,0.782,1.93,1.0,2.148,1.679736
109,11128044,150158,2019-01-30,0.752,1.9,1.0,2.148,1.615296
110,11120969,150158,2019-01-29,0.764,1.912,1.0,2.148,1.641072
111,11112164,150158,2019-01-28,0.76,1.908,1.0,2.148,1.63248
112,11099936,150158,2019-01-25,0.763,1.911,1.0,2.148,1.638924
113,11095975,150158,2019-01-24,0.745,1.893,1.0,2.148,1.60026
114,11088623,150158,2019-01-23,0.725,1.873,1.0,2.148,1.5573
115,11081331,150158,2019-01-22,0.727,1.875,1.0,2.148,1.561596
116,11072801,150158,2019-01-21,0.745,1.893,1.0,2.148,1.60026
117,11065143,150158,2019-01-18,0.741,1.889,1.0,2.148,1.591668
118,11057156,150158,2019-01-17,0.714,1.862,1.0,2.148,1.533672
119,11049778,150158,2019-01-16,0.722,1.87,1.0,2.148,1.550856
120,11042523,150158,2019-01-15,0.722,1.87,1.0,2.148,1.550856
121,11034267,150158,2019-01-14,0.694,1.842,1.0,2.148,1.490712
