,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057340,150244,2019-07-15,1.084,0.066,1.0,0.2568,0.278371
1,12045745,150244,2019-07-12,1.046,0.064,1.0,0.2568,0.268613
2,12037691,150244,2019-07-11,1.043,0.064,1.0,0.2568,0.267842
3,12026385,150244,2019-07-10,1.037,0.063,1.0,0.2568,0.266302
4,12009518,150244,2019-07-09,1.047,0.064,1.0,0.2568,0.26887
5,12009517,150244,2019-07-08,1.033,0.063,1.0,0.2568,0.265274
6,11993815,150244,2019-07-05,1.085,0.066,1.0,0.2568,0.278628
7,11977263,150244,2019-07-04,1.065,0.065,1.0,0.2568,0.273492
8,11977262,150244,2019-07-03,1.081,0.066,1.0,0.2568,0.277601
9,11965107,150244,2019-07-02,1.116,0.068,1.0,0.2568,0.286589
10,11959102,150244,2019-07-01,1.112,0.068,1.0,0.2568,0.285562
11,11949423,150244,2019-06-30,1.038,0.063,1.0,0.2568,0.266558
12,11949422,150244,2019-06-28,1.038,0.063,1.0,0.2568,0.266558
13,11932074,150244,2019-06-27,1.056,0.064,1.0,0.2568,0.271181
14,11932073,150244,2019-06-26,1.028,0.063,1.0,0.2568,0.26399
15,11916678,150244,2019-06-25,1.02,0.062,1.0,0.2568,0.261936
16,11910112,150244,2019-06-24,1.043,0.064,1.0,0.2568,0.267842
17,11898563,150244,2019-06-21,1.055,0.064,1.0,0.2568,0.270924
18,11889754,150244,2019-06-20,1.025,0.062,1.0,0.2568,0.26322
19,11882033,150244,2019-06-19,0.989,0.06,1.0,0.2568,0.253975
20,11874262,150244,2019-06-18,0.971,0.059,1.0,0.2568,0.249353
21,11864873,150244,2019-06-17,0.953,0.058,1.0,0.2568,0.24473
22,11856315,150244,2019-06-14,0.97,0.059,1.0,0.2568,0.249096
23,11846687,150244,2019-06-13,1.002,0.061,1.0,0.2568,0.257314
24,11840457,150244,2019-06-12,0.994,0.061,1.0,0.2568,0.255259
25,11829021,150244,2019-06-11,1.012,0.062,1.0,0.2568,0.259882
26,11822138,150244,2019-06-10,0.94,0.057,1.0,0.2568,0.241392
27,11812050,150244,2019-06-06,0.921,0.056,1.0,0.2568,0.236513
28,11805161,150244,2019-06-05,0.967,0.059,1.0,0.2568,0.248326
29,11795125,150244,2019-06-04,0.973,0.059,1.0,0.2568,0.249866
30,11787694,150244,2019-06-03,0.989,0.06,1.0,0.2568,0.253975
31,11778067,150244,2019-05-31,1.008,0.061,1.0,0.2568,0.258854
32,11770034,150244,2019-05-30,1.008,0.061,1.0,0.2568,0.258854
33,11761770,150244,2019-05-29,1.024,0.062,1.0,0.2568,0.262963
34,11754688,150244,2019-05-28,1.032,0.063,1.0,0.2568,0.265018
35,11745343,150244,2019-05-27,1.016,0.062,1.0,0.2568,0.260909
36,11736277,150244,2019-05-24,0.952,0.058,1.0,0.2568,0.244474
37,11728162,150244,2019-05-23,0.963,0.059,1.0,0.2568,0.247298
38,11720418,150244,2019-05-22,1.011,0.062,1.0,0.2568,0.259625
39,11712115,150244,2019-05-21,1.019,0.062,1.0,0.2568,0.261679
40,11704390,150244,2019-05-20,0.987,0.06,1.0,0.2568,0.253462
41,11695089,150244,2019-05-17,0.999,0.061,1.0,0.2568,0.256543
42,11687384,150244,2019-05-16,1.071,0.065,1.0,0.2568,0.275033
43,11679597,150244,2019-05-15,1.064,0.065,1.0,0.2568,0.273235
44,11671912,150244,2019-05-14,1.02,0.062,1.0,0.2568,0.261936
45,11662917,150244,2019-05-13,1.032,0.063,1.0,0.2568,0.265018
46,11653520,150244,2019-05-10,1.072,0.065,1.0,0.2568,0.27529
47,11646715,150244,2019-05-09,0.988,0.06,1.0,0.2568,0.253718
48,11634759,150244,2019-05-08,1.004,0.061,1.0,0.2568,0.257827
49,11629398,150244,2019-05-07,1.033,0.063,1.0,0.2568,0.265274
50,11622012,150244,2019-05-06,1.021,0.062,1.0,0.2568,0.262193
51,11608533,150244,2019-04-30,1.189,0.072,1.0,0.2568,0.305335
52,11600963,150244,2019-04-29,1.18,0.072,1.0,0.2568,0.303024
53,11591124,150244,2019-04-26,1.234,0.075,1.0,0.2568,0.316891
54,11581085,150244,2019-04-25,1.248,0.076,1.0,0.2568,0.320486
55,11578572,150244,2019-04-24,1.312,0.08,1.0,0.2568,0.336922
56,11568067,150244,2019-04-23,1.268,0.077,1.0,0.2568,0.325622
57,11560464,150244,2019-04-22,1.284,0.078,1.0,0.2568,0.329731
58,11551782,150244,2019-04-19,1.309,0.08,1.0,0.2568,0.336151
59,11543588,150244,2019-04-18,1.295,0.079,1.0,0.2568,0.332556
60,11535952,150244,2019-04-17,1.311,0.08,1.0,0.2568,0.336665
61,11528359,150244,2019-04-16,1.285,0.078,1.0,0.2568,0.329988
62,11522586,150244,2019-04-15,1.247,0.076,1.0,0.2568,0.32023
63,11509948,150244,2019-04-12,1.286,0.078,1.0,0.2568,0.330245
64,11502059,150244,2019-04-11,1.28,0.078,1.0,0.2568,0.328704
65,11493057,150244,2019-04-10,1.326,0.081,1.0,0.2568,0.340517
66,11484088,150244,2019-04-09,1.344,0.082,1.0,0.2568,0.345139
67,11476345,150244,2019-04-08,1.342,0.082,1.0,0.2568,0.344626
68,11464637,150244,2019-04-04,1.391,0.085,1.0,0.2568,0.357209
69,11455394,150244,2019-04-03,1.379,0.084,1.0,0.2568,0.354127
70,11447396,150244,2019-04-02,1.361,0.083,1.0,0.2568,0.349505
71,11438320,150244,2019-04-01,1.369,0.083,1.0,0.2568,0.351559
72,11428008,150244,2019-03-29,1.283,0.078,1.0,0.2568,0.329474
73,11420336,150244,2019-03-28,1.197,0.073,1.0,0.2568,0.30739
74,11412872,150244,2019-03-27,1.212,0.074,1.0,0.2568,0.311242
75,11404869,150244,2019-03-26,1.202,0.073,1.0,0.2568,0.308674
76,11396286,150244,2019-03-25,1.252,0.076,1.0,0.2568,0.321514
77,11387323,150244,2019-03-22,1.284,0.078,1.0,0.2568,0.329731
78,11379439,150244,2019-03-21,1.296,0.079,1.0,0.2568,0.332813
79,11371699,150244,2019-03-20,1.276,0.078,1.0,0.2568,0.327677
80,11364170,150244,2019-03-19,1.305,0.079,1.0,0.2568,0.335124
81,11355703,150244,2019-03-18,1.301,0.079,1.0,0.2568,0.334097
82,11346696,150244,2019-03-15,1.245,0.076,1.0,0.2568,0.319716
83,11338998,150244,2019-03-14,1.229,0.075,1.0,0.2568,0.315607
84,11330875,150244,2019-03-13,1.285,0.078,1.0,0.2568,0.329988
85,11324040,150244,2019-03-12,1.387,0.084,1.0,0.2568,0.356182
86,11317535,150244,2019-03-11,1.328,0.081,1.0,0.2568,0.34103
87,11306516,150244,2019-03-08,1.234,0.075,1.0,0.2568,0.316891
88,11298564,150244,2019-03-07,1.282,0.078,1.0,0.2568,0.329218
89,11290772,150244,2019-03-06,1.294,0.079,1.0,0.2568,0.332299
90,11283574,150244,2019-03-05,1.262,0.077,1.0,0.2568,0.324082
