,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057988,233010,2019-07-15,1.391,1.391,1.0,1.0,1.391
1,12046389,233010,2019-07-12,1.378,1.378,1.0,1.0,1.378
2,12038422,233010,2019-07-11,1.369,1.369,1.0,1.0,1.369
3,12026931,233010,2019-07-10,1.371,1.371,1.0,1.0,1.371
4,12010543,233010,2019-07-09,1.374,1.374,1.0,1.0,1.374
5,12010542,233010,2019-07-08,1.373,1.373,1.0,1.0,1.373
6,11994121,233010,2019-07-05,1.407,1.407,1.0,1.0,1.407
7,11978525,233010,2019-07-04,1.395,1.395,1.0,1.0,1.395
8,11978524,233010,2019-07-03,1.402,1.402,1.0,1.0,1.402
9,11965657,233010,2019-07-02,1.42,1.42,1.0,1.0,1.42
10,11960001,233010,2019-07-01,1.418,1.418,1.0,1.0,1.418
11,11950585,233010,2019-06-30,1.37,1.37,1.0,1.0,1.37
12,11950584,233010,2019-06-28,1.372,1.372,1.0,1.0,1.372
13,11933427,233010,2019-06-27,1.378,1.378,1.0,1.0,1.378
14,11933426,233010,2019-06-26,1.363,1.363,1.0,1.0,1.363
15,11917267,233010,2019-06-25,1.362,1.362,1.0,1.0,1.362
16,11910823,233010,2019-06-24,1.374,1.374,1.0,1.0,1.374
17,11899201,233010,2019-06-21,1.373,1.373,1.0,1.0,1.373
18,11890400,233010,2019-06-20,1.365,1.365,1.0,1.0,1.365
19,11882666,233010,2019-06-19,1.335,1.335,1.0,1.0,1.335
20,11874991,233010,2019-06-18,1.317,1.317,1.0,1.0,1.317
21,11865499,233010,2019-06-17,1.314,1.314,1.0,1.0,1.314
22,11856960,233010,2019-06-14,1.318,1.318,1.0,1.0,1.318
23,11847319,233010,2019-06-13,1.335,1.335,1.0,1.0,1.335
24,11841306,233010,2019-06-12,1.336,1.336,1.0,1.0,1.336
25,11829771,233010,2019-06-11,1.348,1.348,1.0,1.0,1.348
26,11822767,233010,2019-06-10,1.304,1.304,1.0,1.0,1.304
27,11812688,233010,2019-06-06,1.288,1.288,1.0,1.0,1.288
28,11805884,233010,2019-06-05,1.308,1.308,1.0,1.0,1.308
29,11795756,233010,2019-06-04,1.308,1.308,1.0,1.0,1.308
30,11788323,233010,2019-06-03,1.322,1.322,1.0,1.0,1.322
31,11778828,233010,2019-05-31,1.329,1.329,1.0,1.0,1.329
32,11770667,233010,2019-05-30,1.331,1.331,1.0,1.0,1.331
33,11762507,233010,2019-05-29,1.337,1.337,1.0,1.0,1.337
34,11755318,233010,2019-05-28,1.342,1.342,1.0,1.0,1.342
35,11746041,233010,2019-05-27,1.332,1.332,1.0,1.0,1.332
36,11737051,233010,2019-05-24,1.307,1.307,1.0,1.0,1.307
37,11728930,233010,2019-05-23,1.309,1.309,1.0,1.0,1.309
38,11721183,233010,2019-05-22,1.34,1.34,1.0,1.0,1.34
39,11712756,233010,2019-05-21,1.346,1.346,1.0,1.0,1.346
40,11705014,233010,2019-05-20,1.323,1.323,1.0,1.0,1.323
41,11695834,233010,2019-05-17,1.335,1.335,1.0,1.0,1.335
42,11688011,233010,2019-05-16,1.374,1.374,1.0,1.0,1.374
43,11680218,233010,2019-05-15,1.37,1.37,1.0,1.0,1.37
44,11672543,233010,2019-05-14,1.34,1.34,1.0,1.0,1.34
45,11663592,233010,2019-05-13,1.348,1.348,1.0,1.0,1.348
46,11654133,233010,2019-05-10,1.367,1.367,1.0,1.0,1.367
47,11647219,233010,2019-05-09,1.318,1.318,1.0,1.0,1.318
48,11638306,233010,2019-05-08,1.335,1.335,1.0,1.0,1.335
49,11638305,233010,2019-05-07,1.35,1.35,1.0,1.0,1.35
50,11622647,233010,2019-05-06,1.331,1.331,1.0,1.0,1.331
51,11609288,233010,2019-04-30,1.426,1.426,1.0,1.0,1.426
52,11601647,233010,2019-04-29,1.418,1.418,1.0,1.0,1.418
53,11591916,233010,2019-04-26,1.434,1.434,1.0,1.0,1.434
54,11581734,233010,2019-04-25,1.452,1.452,1.0,1.0,1.452
55,11574125,233010,2019-04-24,1.492,1.492,1.0,1.0,1.492
56,11568904,233010,2019-04-23,1.478,1.478,1.0,1.0,1.478
57,11561081,233010,2019-04-22,1.489,1.489,1.0,1.0,1.489
58,11552412,233010,2019-04-19,1.515,1.515,1.0,1.0,1.515
59,11544199,233010,2019-04-18,1.498,1.498,1.0,1.0,1.498
60,11536574,233010,2019-04-17,1.506,1.506,1.0,1.0,1.506
61,11528975,233010,2019-04-16,1.5,1.5,1.0,1.0,1.5
62,11519462,233010,2019-04-15,1.469,1.469,1.0,1.0,1.469
63,11510546,233010,2019-04-12,1.479,1.479,1.0,1.0,1.479
64,11502573,233010,2019-04-11,1.482,1.482,1.0,1.0,1.482
65,11493692,233010,2019-04-10,1.518,1.518,1.0,1.0,1.518
66,11484714,233010,2019-04-09,1.519,1.519,1.0,1.0,1.519
67,11476966,233010,2019-04-08,1.506,1.506,1.0,1.0,1.506
68,11465271,233010,2019-04-04,1.515,1.515,1.0,1.0,1.515
69,11456142,233010,2019-04-03,1.504,1.504,1.0,1.0,1.504
70,11448023,233010,2019-04-02,1.489,1.489,1.0,1.0,1.489
71,11438945,233010,2019-04-01,1.49,1.49,1.0,1.0,1.49
72,11428768,233010,2019-03-29,1.445,1.445,1.0,1.0,1.445
73,11420952,233010,2019-03-28,1.395,1.395,1.0,1.0,1.395
74,11413446,233010,2019-03-27,1.403,1.403,1.0,1.0,1.403
75,11405454,233010,2019-03-26,1.392,1.392,1.0,1.0,1.392
76,11396889,233010,2019-03-25,1.416,1.416,1.0,1.0,1.416
77,11387948,233010,2019-03-22,1.441,1.441,1.0,1.0,1.441
78,11380029,233010,2019-03-21,1.44,1.44,1.0,1.0,1.44
79,11372296,233010,2019-03-20,1.432,1.432,1.0,1.0,1.432
80,11364793,233010,2019-03-19,1.437,1.437,1.0,1.0,1.437
81,11356312,233010,2019-03-18,1.439,1.439,1.0,1.0,1.439
82,11347332,233010,2019-03-15,1.4,1.4,1.0,1.0,1.4
83,11339518,233010,2019-03-14,1.382,1.382,1.0,1.0,1.382
84,11331462,233010,2019-03-13,1.404,1.404,1.0,1.0,1.404
85,11324566,233010,2019-03-12,1.436,1.436,1.0,1.0,1.436
86,11318345,233010,2019-03-11,1.418,1.418,1.0,1.0,1.418
87,11307125,233010,2019-03-08,1.375,1.375,1.0,1.0,1.375
88,11299177,233010,2019-03-07,1.418,1.418,1.0,1.0,1.418
89,11291360,233010,2019-03-06,1.424,1.424,1.0,1.0,1.424
90,11284184,233010,2019-03-05,1.411,1.411,1.0,1.0,1.411
91,11275686,233010,2019-03-04,1.384,1.384,1.0,1.0,1.384
92,11267244,233010,2019-03-01,1.357,1.357,1.0,1.0,1.357
93,11259346,233010,2019-02-28,1.338,1.338,1.0,1.0,1.338
94,11252034,233010,2019-02-27,1.337,1.337,1.0,1.0,1.337
95,11244703,233010,2019-02-26,1.349,1.349,1.0,1.0,1.349
96,11236490,233010,2019-02-25,1.355,1.355,1.0,1.0,1.355
97,11228197,233010,2019-02-22,1.288,1.288,1.0,1.0,1.288
98,11220541,233010,2019-02-21,1.26,1.26,1.0,1.0,1.26
99,11213623,233010,2019-02-20,1.261,1.261,1.0,1.0,1.261
100,11206137,233010,2019-02-19,1.257,1.257,1.0,1.0,1.257
101,11198364,233010,2019-02-18,1.26,1.26,1.0,1.0,1.26
102,11189371,233010,2019-02-15,1.217,1.217,1.0,1.0,1.217
103,11181728,233010,2019-02-14,1.23,1.23,1.0,1.0,1.23
104,11174827,233010,2019-02-13,1.224,1.224,1.0,1.0,1.224
105,11167132,233010,2019-02-12,1.202,1.202,1.0,1.0,1.202
106,11158514,233010,2019-02-11,1.19,1.19,1.0,1.0,1.19
107,11144219,233010,2019-02-01,1.16,1.16,1.0,1.0,1.16
108,11132157,233010,2019-01-31,1.133,1.133,1.0,1.0,1.133
109,11128709,233010,2019-01-30,1.131,1.131,1.0,1.0,1.131
110,11121563,233010,2019-01-29,1.142,1.142,1.0,1.0,1.142
111,11112867,233010,2019-01-28,1.146,1.146,1.0,1.0,1.146
112,11104200,233010,2019-01-25,1.147,1.147,1.0,1.0,1.147
113,11096515,233010,2019-01-24,1.144,1.144,1.0,1.0,1.144
114,11085189,233010,2019-01-23,1.137,1.137,1.0,1.0,1.137
115,11081893,233010,2019-01-22,1.136,1.136,1.0,1.0,1.136
116,11073487,233010,2019-01-21,1.15,1.15,1.0,1.0,1.15
117,11061586,233010,2019-01-18,1.145,1.145,1.0,1.0,1.145
118,11057803,233010,2019-01-17,1.129,1.129,1.0,1.0,1.129
119,11050498,233010,2019-01-16,1.138,1.138,1.0,1.0,1.138
120,11043208,233010,2019-01-15,1.139,1.139,1.0,1.0,1.139
121,11034899,233010,2019-01-14,1.12,1.12,1.0,1.0,1.12
122,11024271,233010,2019-01-11,1.129,1.129,1.0,1.0,1.129
123,11016093,233010,2019-01-10,1.124,1.124,1.0,1.0,1.124
124,11004223,233010,2019-01-09,1.127,1.127,1.0,1.0,1.127
125,10995443,233010,2019-01-08,1.119,1.119,1.0,1.0,1.119
126,10992280,233010,2019-01-07,1.121,1.121,1.0,1.0,1.121
