,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058320,501036,2019-07-15,0.7915,0.7915,1.0,1.0,0.7915
1,12046713,501036,2019-07-12,0.7819,0.7819,1.0,1.0,0.7819
2,12038767,501036,2019-07-11,0.7785,0.7785,1.0,1.0,0.7785
3,12027249,501036,2019-07-10,0.7785,0.7785,1.0,1.0,0.7785
4,12011070,501036,2019-07-09,0.784,0.784,1.0,1.0,0.784
5,12000644,501036,2019-07-08,0.7823,0.7823,1.0,1.0,0.7823
6,11991273,501036,2019-07-05,0.808,0.808,1.0,1.0,0.808
7,11979098,501036,2019-07-04,0.8048,0.8048,1.0,1.0,0.8048
8,11979097,501036,2019-07-03,0.8071,0.8071,1.0,1.0,0.8071
9,11965881,501036,2019-07-02,0.8136,0.8136,1.0,1.0,0.8136
10,11960412,501036,2019-07-01,0.816,0.816,1.0,1.0,0.816
11,11951062,501036,2019-06-30,0.7934,0.7934,1.0,1.0,0.7934
12,11951061,501036,2019-06-28,0.7935,0.7935,1.0,1.0,0.7935
13,11934011,501036,2019-06-27,0.8015,0.8015,1.0,1.0,0.8015
14,11934010,501036,2019-06-26,0.7947,0.7947,1.0,1.0,0.7947
15,11917560,501036,2019-06-25,0.796,0.796,1.0,1.0,0.796
16,11911104,501036,2019-06-24,0.8035,0.8035,1.0,1.0,0.8035
17,11899495,501036,2019-06-21,0.8031,0.8031,1.0,1.0,0.8031
18,11890681,501036,2019-06-20,0.793,0.793,1.0,1.0,0.793
19,11882959,501036,2019-06-19,0.778,0.778,1.0,1.0,0.778
20,11875308,501036,2019-06-18,0.7684,0.7684,1.0,1.0,0.7684
21,11865770,501036,2019-06-17,0.7691,0.7691,1.0,1.0,0.7691
22,11857254,501036,2019-06-14,0.7679,0.7679,1.0,1.0,0.7679
23,11847624,501036,2019-06-13,0.7821,0.7821,1.0,1.0,0.7821
24,11841655,501036,2019-06-12,0.7796,0.7796,1.0,1.0,0.7796
25,11830088,501036,2019-06-11,0.7853,0.7853,1.0,1.0,0.7853
26,11823071,501036,2019-06-10,0.7584,0.7584,1.0,1.0,0.7584
27,11812982,501036,2019-06-06,0.7513,0.7513,1.0,1.0,0.7513
28,11806198,501036,2019-06-05,0.7668,0.7668,1.0,1.0,0.7668
29,11796050,501036,2019-06-04,0.768,0.768,1.0,1.0,0.768
30,11788617,501036,2019-06-03,0.7764,0.7764,1.0,1.0,0.7764
31,11779146,501036,2019-05-31,0.7851,0.7851,1.0,1.0,0.7851
32,11770960,501036,2019-05-30,0.787,0.787,1.0,1.0,0.787
33,11762819,501036,2019-05-29,0.7914,0.7914,1.0,1.0,0.7914
34,11755610,501036,2019-05-28,0.7912,0.7912,1.0,1.0,0.7912
35,11746334,501036,2019-05-27,0.7923,0.7923,1.0,1.0,0.7923
36,11737370,501036,2019-05-24,0.7739,0.7739,1.0,1.0,0.7739
37,11729262,501036,2019-05-23,0.778,0.778,1.0,1.0,0.778
38,11721485,501036,2019-05-22,0.7931,0.7931,1.0,1.0,0.7931
39,11713049,501036,2019-05-21,0.7978,0.7978,1.0,1.0,0.7978
40,11705286,501036,2019-05-20,0.7846,0.7846,1.0,1.0,0.7846
41,11696133,501036,2019-05-17,0.7873,0.7873,1.0,1.0,0.7873
42,11688304,501036,2019-05-16,0.8118,0.8118,1.0,1.0,0.8118
43,11680506,501036,2019-05-15,0.8068,0.8068,1.0,1.0,0.8068
44,11672836,501036,2019-05-14,0.79,0.79,1.0,1.0,0.79
45,11663892,501036,2019-05-13,0.7957,0.7957,1.0,1.0,0.7957
46,11654395,501036,2019-05-10,0.8045,0.8045,1.0,1.0,0.8045
47,11647394,501036,2019-05-09,0.7784,0.7784,1.0,1.0,0.7784
48,11639085,501036,2019-05-08,0.7869,0.7869,1.0,1.0,0.7869
49,11639084,501036,2019-05-07,0.79,0.79,1.0,1.0,0.79
50,11622931,501036,2019-05-06,0.78,0.78,1.0,1.0,0.78
51,11609604,501036,2019-04-30,0.8399,0.8399,1.0,1.0,0.8399
52,11601938,501036,2019-04-29,0.834,0.834,1.0,1.0,0.834
53,11592234,501036,2019-04-26,0.8553,0.8553,1.0,1.0,0.8553
54,11582027,501036,2019-04-25,0.8624,0.8624,1.0,1.0,0.8624
55,11579309,501036,2019-04-24,0.8954,0.8954,1.0,1.0,0.8954
56,11569231,501036,2019-04-23,0.8875,0.8875,1.0,1.0,0.8875
57,11561364,501036,2019-04-22,0.9013,0.9013,1.0,1.0,0.9013
58,11552717,501036,2019-04-19,0.9143,0.9143,1.0,1.0,0.9143
59,11544504,501036,2019-04-18,0.909,0.909,1.0,1.0,0.909
60,11536878,501036,2019-04-17,0.9137,0.9137,1.0,1.0,0.9137
61,11529268,501036,2019-04-16,0.9094,0.9094,1.0,1.0,0.9094
62,11519747,501036,2019-04-15,0.8914,0.8914,1.0,1.0,0.8914
63,11510857,501036,2019-04-12,0.8999,0.8999,1.0,1.0,0.8999
64,11497295,501036,2019-04-11,0.9022,0.9022,1.0,1.0,0.9022
65,11494007,501036,2019-04-10,0.9202,0.9202,1.0,1.0,0.9202
66,11485029,501036,2019-04-09,0.921,0.921,1.0,1.0,0.921
67,11477259,501036,2019-04-08,0.9196,0.9196,1.0,1.0,0.9196
68,11465578,501036,2019-04-04,0.9232,0.9232,1.0,1.0,0.9232
69,11456470,501036,2019-04-03,0.9177,0.9177,1.0,1.0,0.9177
70,11448316,501036,2019-04-02,0.9087,0.9087,1.0,1.0,0.9087
71,11439274,501036,2019-04-01,0.906,0.906,1.0,1.0,0.906
72,11429085,501036,2019-03-29,0.8742,0.8742,1.0,1.0,0.8742
73,11421245,501036,2019-03-28,0.8473,0.8473,1.0,1.0,0.8473
74,11413693,501036,2019-03-27,0.8586,0.8586,1.0,1.0,0.8586
75,11405728,501036,2019-03-26,0.8509,0.8509,1.0,1.0,0.8509
76,11397162,501036,2019-03-25,0.8736,0.8736,1.0,1.0,0.8736
77,11388228,501036,2019-03-22,0.8844,0.8844,1.0,1.0,0.8844
78,11380321,501036,2019-03-21,0.8794,0.8794,1.0,1.0,0.8794
79,11372584,501036,2019-03-20,0.8682,0.8682,1.0,1.0,0.8682
80,11365086,501036,2019-03-19,0.8694,0.8694,1.0,1.0,0.8694
81,11356605,501036,2019-03-18,0.8664,0.8664,1.0,1.0,0.8664
82,11347626,501036,2019-03-15,0.8454,0.8454,1.0,1.0,0.8454
83,11339693,501036,2019-03-14,0.8364,0.8364,1.0,1.0,0.8364
84,11331751,501036,2019-03-13,0.8549,0.8549,1.0,1.0,0.8549
85,11324806,501036,2019-03-12,0.873,0.873,1.0,1.0,0.873
86,11318734,501036,2019-03-11,0.8593,0.8593,1.0,1.0,0.8593
87,11307404,501036,2019-03-08,0.8298,0.8298,1.0,1.0,0.8298
88,11299470,501036,2019-03-07,0.8595,0.8595,1.0,1.0,0.8595
89,11291631,501036,2019-03-06,0.8498,0.8498,1.0,1.0,0.8498
90,11284477,501036,2019-03-05,0.8359,0.8359,1.0,1.0,0.8359
91,11275979,501036,2019-03-04,0.816,0.816,1.0,1.0,0.816
92,11267477,501036,2019-03-01,0.8026,0.8026,1.0,1.0,0.8026
93,11259606,501036,2019-02-28,0.7964,0.7964,1.0,1.0,0.7964
94,11252268,501036,2019-02-27,0.7948,0.7948,1.0,1.0,0.7948
95,11244983,501036,2019-02-26,0.7982,0.7982,1.0,1.0,0.7982
96,11236784,501036,2019-02-25,0.7987,0.7987,1.0,1.0,0.7987
97,11228492,501036,2019-02-22,0.7584,0.7584,1.0,1.0,0.7584
98,11220830,501036,2019-02-21,0.741,0.741,1.0,1.0,0.741
99,11213840,501036,2019-02-20,0.7422,0.7422,1.0,1.0,0.7422
100,11206423,501036,2019-02-19,0.7421,0.7421,1.0,1.0,0.7421
101,11198553,501036,2019-02-18,0.7419,0.7419,1.0,1.0,0.7419
102,11189665,501036,2019-02-15,0.7182,0.7182,1.0,1.0,0.7182
103,11182003,501036,2019-02-14,0.7229,0.7229,1.0,1.0,0.7229
104,11175077,501036,2019-02-13,0.7199,0.7199,1.0,1.0,0.7199
105,11167393,501036,2019-02-12,0.7091,0.7091,1.0,1.0,0.7091
106,11158808,501036,2019-02-11,0.7039,0.7039,1.0,1.0,0.7039
107,11144562,501036,2019-02-01,0.6879,0.6879,1.0,1.0,0.6879
108,11137004,501036,2019-01-31,0.6701,0.6701,1.0,1.0,0.6701
109,11129021,501036,2019-01-30,0.6751,0.6751,1.0,1.0,0.6751
110,11121773,501036,2019-01-29,0.6816,0.6816,1.0,1.0,0.6816
111,11113149,501036,2019-01-28,0.6892,0.6892,1.0,1.0,0.6892
112,11104427,501036,2019-01-25,0.6907,0.6907,1.0,1.0,0.6907
113,11096683,501036,2019-01-24,0.6934,0.6934,1.0,1.0,0.6934
114,11089306,501036,2019-01-23,0.6898,0.6898,1.0,1.0,0.6898
115,11082094,501036,2019-01-22,0.6884,0.6884,1.0,1.0,0.6884
116,11073781,501036,2019-01-21,0.6983,0.6983,1.0,1.0,0.6983
117,11065898,501036,2019-01-18,0.6943,0.6943,1.0,1.0,0.6943
118,11058081,501036,2019-01-17,0.6876,0.6876,1.0,1.0,0.6876
119,11050797,501036,2019-01-16,0.6927,0.6927,1.0,1.0,0.6927
120,11043507,501036,2019-01-15,0.6939,0.6939,1.0,1.0,0.6939
121,11035122,501036,2019-01-14,0.6846,0.6846,1.0,1.0,0.6846
122,11024537,501036,2019-01-11,0.6889,0.6889,1.0,1.0,0.6889
123,11016325,501036,2019-01-10,0.6841,0.6841,1.0,1.0,0.6841
124,11004347,501036,2019-01-09,0.6851,0.6851,1.0,1.0,0.6851
125,10995685,501036,2019-01-08,0.6834,0.6834,1.0,1.0,0.6834
126,10988402,501036,2019-01-07,0.6849,0.6849,1.0,1.0,0.6849
127,10982492,501036,2019-01-04,0.6735,0.6735,1.0,1.0,0.6735
128,10972771,501036,2019-01-03,0.6587,0.6587,1.0,1.0,0.6587
129,10963382,501036,2019-01-02,0.6617,0.6617,1.0,1.0,0.6617
130,10951509,501036,2018-12-31,0.6673,0.6673,1.0,1.0,0.6673
131,10947489,501036,2018-12-28,0.6672,0.6672,1.0,1.0,0.6672
132,10939241,501036,2018-12-27,0.6662,0.6662,1.0,1.0,0.6662
133,10931556,501036,2018-12-26,0.6731,0.6731,1.0,1.0,0.6731
134,10924302,501036,2018-12-25,0.6754,0.6754,1.0,1.0,0.6754
135,10917691,501036,2018-12-24,0.6826,0.6826,1.0,1.0,0.6826
136,10907036,501036,2018-12-21,0.6758,0.6758,1.0,1.0,0.6758
137,10899786,501036,2018-12-20,0.68,0.68,1.0,1.0,0.68
138,10892277,501036,2018-12-19,0.6784,0.6784,1.0,1.0,0.6784
139,10884062,501036,2018-12-18,0.6875,0.6875,1.0,1.0,0.6875
140,10876353,501036,2018-12-17,0.6909,0.6909,1.0,1.0,0.6909
141,10867970,501036,2018-12-14,0.6921,0.6921,1.0,1.0,0.6921
142,10860784,501036,2018-12-13,0.7089,0.7089,1.0,1.0,0.7089
143,10853455,501036,2018-12-12,0.7012,0.7012,1.0,1.0,0.7012
144,10844438,501036,2018-12-11,0.7013,0.7013,1.0,1.0,0.7013
145,10837261,501036,2018-12-10,0.696,0.696,1.0,1.0,0.696
146,10829693,501036,2018-12-07,0.7037,0.7037,1.0,1.0,0.7037
147,10821880,501036,2018-12-06,0.7034,0.7034,1.0,1.0,0.7034
148,10814154,501036,2018-12-05,0.7172,0.7172,1.0,1.0,0.7172
149,10807043,501036,2018-12-04,0.722,0.722,1.0,1.0,0.722
150,10799246,501036,2018-12-03,0.719,0.719,1.0,1.0,0.719
151,10790441,501036,2018-11-30,0.6978,0.6978,1.0,1.0,0.6978
152,10782657,501036,2018-11-29,0.6932,0.6932,1.0,1.0,0.6932
153,10775929,501036,2018-11-28,0.7073,0.7073,1.0,1.0,0.7073
154,10768058,501036,2018-11-27,0.6984,0.6984,1.0,1.0,0.6984
155,10760019,501036,2018-11-26,0.6953,0.6953,1.0,1.0,0.6953
156,10751840,501036,2018-11-23,0.6966,0.6966,1.0,1.0,0.6966
157,10744192,501036,2018-11-22,0.7236,0.7236,1.0,1.0,0.7236
158,10737541,501036,2018-11-21,0.7238,0.7238,1.0,1.0,0.7238
159,10730707,501036,2018-11-20,0.7213,0.7213,1.0,1.0,0.7213
160,10722016,501036,2018-11-19,0.7414,0.7414,1.0,1.0,0.7414
161,10713938,501036,2018-11-16,0.7397,0.7397,1.0,1.0,0.7397
162,10701599,501036,2018-11-15,0.7338,0.7338,1.0,1.0,0.7338
163,10699008,501036,2018-11-14,0.7228,0.7228,1.0,1.0,0.7228
164,10691936,501036,2018-11-13,0.7255,0.7255,1.0,1.0,0.7255
165,10683592,501036,2018-11-12,0.7137,0.7137,1.0,1.0,0.7137
166,10675020,501036,2018-11-09,0.6966,0.6966,1.0,1.0,0.6966
167,10667064,501036,2018-11-08,0.6987,0.6987,1.0,1.0,0.6987
168,10660735,501036,2018-11-07,0.7037,0.7037,1.0,1.0,0.7037
169,10652992,501036,2018-11-06,0.7074,0.7074,1.0,1.0,0.7074
170,10643968,501036,2018-11-05,0.7076,0.7076,1.0,1.0,0.7076
171,10634764,501036,2018-11-02,0.7075,0.7075,1.0,1.0,0.7075
172,10626959,501036,2018-11-01,0.6864,0.6864,1.0,1.0,0.6864
173,10619537,501036,2018-10-31,0.6822,0.6822,1.0,1.0,0.6822
174,10612143,501036,2018-10-30,0.6717,0.6717,1.0,1.0,0.6717
175,10603369,501036,2018-10-29,0.6653,0.6653,1.0,1.0,0.6653
176,10594685,501036,2018-10-26,0.6759,0.6759,1.0,1.0,0.6759
177,10582894,501036,2018-10-25,0.6759,0.6759,1.0,1.0,0.6759
178,10580033,501036,2018-10-24,0.6774,0.6774,1.0,1.0,0.6774
179,10573716,501036,2018-10-23,0.6783,0.6783,1.0,1.0,0.6783
180,10565210,501036,2018-10-22,0.6905,0.6905,1.0,1.0,0.6905
181,10557315,501036,2018-10-19,0.6598,0.6598,1.0,1.0,0.6598
182,10549919,501036,2018-10-18,0.643,0.643,1.0,1.0,0.643
183,10542974,501036,2018-10-17,0.6597,0.6597,1.0,1.0,0.6597
184,10532724,501036,2018-10-16,0.6544,0.6544,1.0,1.0,0.6544
185,10439418,501036,2018-10-15,0.6687,0.6687,1.0,1.0,0.6687
186,9997084,501036,2018-10-12,0.6803,0.6803,1.0,1.0,0.6803
187,9849666,501036,2018-10-11,0.6842,0.6842,1.0,1.0,0.6842
188,9717133,501036,2018-10-10,0.7313,0.7313,1.0,1.0,0.7313
189,9586174,501036,2018-10-09,0.7319,0.7319,1.0,1.0,0.7319
190,9539676,501036,2018-10-08,0.7337,0.7337,1.0,1.0,0.7337
191,9309075,501036,2018-09-28,0.7571,0.7571,1.0,1.0,0.7571
192,9302711,501036,2018-09-27,0.7503,0.7503,1.0,1.0,0.7503
193,9282394,501036,2018-09-26,0.7591,0.7591,1.0,1.0,0.7591
194,9269512,501036,2018-09-25,0.7553,0.7553,1.0,1.0,0.7553
195,9239581,501036,2018-09-21,0.7572,0.7572,1.0,1.0,0.7572
196,9232483,501036,2018-09-20,0.7462,0.7462,1.0,1.0,0.7462
197,9216004,501036,2018-09-19,0.7467,0.7467,1.0,1.0,0.7467
198,9194940,501036,2018-09-18,0.7388,0.7388,1.0,1.0,0.7388
199,9187830,501036,2018-09-17,0.7267,0.7267,1.0,1.0,0.7267
200,9150154,501036,2018-09-14,0.7364,0.7364,1.0,1.0,0.7364
201,9150153,501036,2018-09-13,0.7438,0.7438,1.0,1.0,0.7438
202,9126173,501036,2018-09-12,0.7396,0.7396,1.0,1.0,0.7396
203,9106526,501036,2018-09-11,0.7409,0.7409,1.0,1.0,0.7409
204,9098591,501036,2018-09-10,0.7415,0.7415,1.0,1.0,0.7415
205,9071646,501036,2018-09-07,0.7543,0.7543,1.0,1.0,0.7543
206,9064205,501036,2018-09-06,0.7544,0.7544,1.0,1.0,0.7544
207,9042776,501036,2018-09-05,0.7575,0.7575,1.0,1.0,0.7575
208,9015603,501036,2018-09-04,0.7688,0.7688,1.0,1.0,0.7688
209,9015602,501036,2018-09-03,0.7613,0.7613,1.0,1.0,0.7613
210,8982870,501036,2018-08-31,0.7578,0.7578,1.0,1.0,0.7578
211,8974207,501036,2018-08-30,0.7656,0.7656,1.0,1.0,0.7656
212,8958835,501036,2018-08-29,0.7765,0.7765,1.0,1.0,0.7765
213,8948621,501036,2018-08-28,0.7815,0.7815,1.0,1.0,0.7815
214,8931845,501036,2018-08-27,0.7793,0.7793,1.0,1.0,0.7793
215,8901901,501036,2018-08-24,0.7632,0.7632,1.0,1.0,0.7632
216,8894869,501036,2018-08-23,0.7648,0.7648,1.0,1.0,0.7648
217,8890336,501036,2018-08-22,0.7607,0.7607,1.0,1.0,0.7607
218,8863139,501036,2018-08-21,0.7687,0.7687,1.0,1.0,0.7687
219,8854658,501036,2018-08-20,0.7599,0.7599,1.0,1.0,0.7599
220,8815640,501036,2018-08-17,0.7555,0.7555,1.0,1.0,0.7555
221,8805788,501036,2018-08-16,0.7681,0.7681,1.0,1.0,0.7681
222,8790801,501036,2018-08-15,0.7745,0.7745,1.0,1.0,0.7745
223,8777250,501036,2018-08-14,0.79,0.79,1.0,1.0,0.79
224,8762641,501036,2018-08-13,0.7927,0.7927,1.0,1.0,0.7927
225,8735511,501036,2018-08-10,0.7892,0.7892,1.0,1.0,0.7892
226,8727434,501036,2018-08-09,0.7852,0.7852,1.0,1.0,0.7852
227,8706851,501036,2018-08-08,0.7668,0.7668,1.0,1.0,0.7668
228,8693287,501036,2018-08-07,0.7777,0.7777,1.0,1.0,0.7777
229,8680605,501036,2018-08-06,0.7578,0.7578,1.0,1.0,0.7578
230,8652322,501036,2018-08-03,0.7735,0.7735,1.0,1.0,0.7735
231,8642932,501036,2018-08-02,0.7831,0.7831,1.0,1.0,0.7831
232,8628390,501036,2018-08-01,0.7995,0.7995,1.0,1.0,0.7995
233,8610573,501036,2018-07-31,0.8119,0.8119,1.0,1.0,0.8119
234,8595572,501036,2018-07-30,0.8114,0.8114,1.0,1.0,0.8114
235,8572782,501036,2018-07-27,0.8211,0.8211,1.0,1.0,0.8211
236,8564134,501036,2018-07-26,0.8246,0.8246,1.0,1.0,0.8246
237,8548682,501036,2018-07-25,0.8302,0.8302,1.0,1.0,0.8302
