,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058836,585001,2019-07-15,1.014,1.014,1.0,1.0,1.014
1,12047257,585001,2019-07-12,1.007,1.007,1.0,1.0,1.007
2,12039341,585001,2019-07-11,1.003,1.003,1.0,1.0,1.003
3,12027732,585001,2019-07-10,1.005,1.005,1.0,1.0,1.005
4,12022198,585001,2019-07-09,1.006,1.006,1.0,1.0,1.006
5,12011872,585001,2019-07-08,1.005,1.005,1.0,1.0,1.005
6,11991607,585001,2019-07-05,1.034,1.034,1.0,1.0,1.034
7,11980072,585001,2019-07-04,1.032,1.032,1.0,1.0,1.032
8,11980071,585001,2019-07-03,1.037,1.037,1.0,1.0,1.037
9,11966256,585001,2019-07-02,1.044,1.044,1.0,1.0,1.044
10,11961061,585001,2019-07-01,1.041,1.041,1.0,1.0,1.041
11,11952098,585001,2019-06-30,1.008,1.008,1.0,1.0,1.008
12,11952097,585001,2019-06-28,1.009,1.009,1.0,1.0,1.009
13,11935043,585001,2019-06-27,1.012,1.012,1.0,1.0,1.012
14,11935042,585001,2019-06-26,1.005,1.005,1.0,1.0,1.005
15,11917982,585001,2019-06-25,1.0,1.0,1.0,1.0,1.0
16,11911656,585001,2019-06-24,1.009,1.009,1.0,1.0,1.009
17,11900034,585001,2019-06-21,1.01,1.01,1.0,1.0,1.01
18,11891181,585001,2019-06-20,0.998,0.998,1.0,1.0,0.998
19,11883459,585001,2019-06-19,0.979,0.979,1.0,1.0,0.979
20,11875900,585001,2019-06-18,0.966,0.966,1.0,1.0,0.966
21,11866257,585001,2019-06-17,0.965,0.965,1.0,1.0,0.965
22,11857792,585001,2019-06-14,0.965,0.965,1.0,1.0,0.965
23,11848120,585001,2019-06-13,0.977,0.977,1.0,1.0,0.977
24,11842314,585001,2019-06-12,0.976,0.976,1.0,1.0,0.976
25,11830699,585001,2019-06-11,0.982,0.982,1.0,1.0,0.982
26,11823575,585001,2019-06-10,0.952,0.952,1.0,1.0,0.952
27,11813539,585001,2019-06-06,0.94,0.94,1.0,1.0,0.94
28,11806783,585001,2019-06-05,0.953,0.953,1.0,1.0,0.953
29,11796548,585001,2019-06-04,0.956,0.956,1.0,1.0,0.956
30,11789114,585001,2019-06-03,0.967,0.967,1.0,1.0,0.967
31,11779772,585001,2019-05-31,0.971,0.971,1.0,1.0,0.971
32,11771457,585001,2019-05-30,0.972,0.972,1.0,1.0,0.972
33,11763411,585001,2019-05-29,0.979,0.979,1.0,1.0,0.979
34,11756117,585001,2019-05-28,0.981,0.981,1.0,1.0,0.981
35,11746871,585001,2019-05-27,0.975,0.975,1.0,1.0,0.975
36,11738012,585001,2019-05-24,0.957,0.957,1.0,1.0,0.957
37,11729867,585001,2019-05-23,0.961,0.961,1.0,1.0,0.961
38,11722091,585001,2019-05-22,0.982,0.982,1.0,1.0,0.982
39,11713556,585001,2019-05-21,0.985,0.985,1.0,1.0,0.985
40,11705780,585001,2019-05-20,0.968,0.968,1.0,1.0,0.968
41,11696751,585001,2019-05-17,0.978,0.978,1.0,1.0,0.978
42,11688799,585001,2019-05-16,1.006,1.006,1.0,1.0,1.006
43,11681003,585001,2019-05-15,0.998,0.998,1.0,1.0,0.998
44,11673332,585001,2019-05-14,0.981,0.981,1.0,1.0,0.981
45,11664429,585001,2019-05-13,0.989,0.989,1.0,1.0,0.989
46,11654906,585001,2019-05-10,1.006,1.006,1.0,1.0,1.006
47,11647764,585001,2019-05-09,0.975,0.975,1.0,1.0,0.975
48,11640421,585001,2019-05-08,0.99,0.99,1.0,1.0,0.99
49,11640420,585001,2019-05-07,0.998,0.998,1.0,1.0,0.998
50,11623424,585001,2019-05-06,0.985,0.985,1.0,1.0,0.985
51,11610300,585001,2019-04-30,1.052,1.052,1.0,1.0,1.052
52,11602458,585001,2019-04-29,1.048,1.048,1.0,1.0,1.048
53,11592858,585001,2019-04-26,1.064,1.064,1.0,1.0,1.064
54,11582517,585001,2019-04-25,1.082,1.082,1.0,1.0,1.082
55,11579681,585001,2019-04-24,1.116,1.116,1.0,1.0,1.116
56,11569866,585001,2019-04-23,1.103,1.103,1.0,1.0,1.103
57,11561848,585001,2019-04-22,1.118,1.118,1.0,1.0,1.118
58,11553252,585001,2019-04-19,1.135,1.135,1.0,1.0,1.135
59,11545002,585001,2019-04-18,1.128,1.128,1.0,1.0,1.128
60,11537373,585001,2019-04-17,1.132,1.132,1.0,1.0,1.132
61,11529730,585001,2019-04-16,1.123,1.123,1.0,1.0,1.123
62,11523235,585001,2019-04-15,1.099,1.099,1.0,1.0,1.099
63,11511379,585001,2019-04-12,1.108,1.108,1.0,1.0,1.108
64,11503139,585001,2019-04-11,1.11,1.11,1.0,1.0,1.11
65,11494500,585001,2019-04-10,1.133,1.133,1.0,1.0,1.133
66,11485544,585001,2019-04-09,1.132,1.132,1.0,1.0,1.132
67,11477784,585001,2019-04-08,1.131,1.131,1.0,1.0,1.131
68,11466106,585001,2019-04-04,1.143,1.143,1.0,1.0,1.143
69,11457050,585001,2019-04-03,1.135,1.135,1.0,1.0,1.135
70,11448899,585001,2019-04-02,1.125,1.125,1.0,1.0,1.125
71,11439757,585001,2019-04-01,1.124,1.124,1.0,1.0,1.124
72,11429703,585001,2019-03-29,1.088,1.088,1.0,1.0,1.088
73,11421724,585001,2019-03-28,1.059,1.059,1.0,1.0,1.059
74,11414124,585001,2019-03-27,1.065,1.065,1.0,1.0,1.065
75,11406197,585001,2019-03-26,1.06,1.06,1.0,1.0,1.06
76,11397633,585001,2019-03-25,1.082,1.082,1.0,1.0,1.082
77,11388749,585001,2019-03-22,1.097,1.097,1.0,1.0,1.097
