,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057339,150243,2019-07-15,1.028,1.188,1.0,1.121721,1.153129
1,12045744,150243,2019-07-12,1.028,1.188,1.0,1.121721,1.153129
2,12037690,150243,2019-07-11,1.027,1.188,1.0,1.121721,1.152007
3,12026384,150243,2019-07-10,1.027,1.188,1.0,1.121721,1.152007
4,12009516,150243,2019-07-09,1.027,1.187,1.0,1.121721,1.152007
5,12009515,150243,2019-07-08,1.027,1.187,1.0,1.121721,1.152007
6,11993814,150243,2019-07-05,1.027,1.187,1.0,1.121721,1.152007
7,11977261,150243,2019-07-04,1.027,1.187,1.0,1.121721,1.152007
8,11977260,150243,2019-07-03,1.027,1.187,1.0,1.121721,1.152007
9,11965106,150243,2019-07-02,1.026,1.187,1.0,1.121721,1.150886
10,11959101,150243,2019-07-01,1.026,1.186,1.0,1.121721,1.150886
11,11949421,150243,2019-06-30,1.026,1.186,1.0,1.121721,1.150886
12,11949420,150243,2019-06-28,1.026,1.186,1.0,1.121721,1.150886
13,11932072,150243,2019-06-27,1.026,1.186,1.0,1.121721,1.150886
14,11932071,150243,2019-06-26,1.026,1.186,1.0,1.121721,1.150886
15,11916677,150243,2019-06-25,1.026,1.186,1.0,1.121721,1.150886
16,11910111,150243,2019-06-24,1.025,1.186,1.0,1.121721,1.149764
17,11898562,150243,2019-06-21,1.025,1.185,1.0,1.121721,1.149764
18,11889753,150243,2019-06-20,1.025,1.185,1.0,1.121721,1.149764
19,11882032,150243,2019-06-19,1.025,1.185,1.0,1.121721,1.149764
20,11874261,150243,2019-06-18,1.025,1.185,1.0,1.121721,1.149764
21,11864872,150243,2019-06-17,1.025,1.185,1.0,1.121721,1.149764
22,11856314,150243,2019-06-14,1.024,1.184,1.0,1.121721,1.148642
23,11846686,150243,2019-06-13,1.024,1.184,1.0,1.121721,1.148642
24,11840456,150243,2019-06-12,1.024,1.184,1.0,1.121721,1.148642
25,11829020,150243,2019-06-11,1.024,1.184,1.0,1.121721,1.148642
26,11822137,150243,2019-06-10,1.024,1.184,1.0,1.121721,1.148642
27,11812049,150243,2019-06-06,1.023,1.183,1.0,1.121721,1.147521
28,11805160,150243,2019-06-05,1.023,1.183,1.0,1.121721,1.147521
29,11795124,150243,2019-06-04,1.023,1.183,1.0,1.121721,1.147521
30,11787693,150243,2019-06-03,1.023,1.183,1.0,1.121721,1.147521
31,11778066,150243,2019-05-31,1.022,1.183,1.0,1.121721,1.146399
32,11770033,150243,2019-05-30,1.022,1.182,1.0,1.121721,1.146399
33,11761769,150243,2019-05-29,1.022,1.182,1.0,1.121721,1.146399
34,11754687,150243,2019-05-28,1.022,1.182,1.0,1.121721,1.146399
35,11745342,150243,2019-05-27,1.022,1.182,1.0,1.121721,1.146399
36,11736276,150243,2019-05-24,1.022,1.182,1.0,1.121721,1.146399
37,11728161,150243,2019-05-23,1.021,1.182,1.0,1.121721,1.145277
38,11720417,150243,2019-05-22,1.021,1.181,1.0,1.121721,1.145277
39,11712114,150243,2019-05-21,1.021,1.181,1.0,1.121721,1.145277
40,11704389,150243,2019-05-20,1.021,1.181,1.0,1.121721,1.145277
41,11695088,150243,2019-05-17,1.021,1.181,1.0,1.121721,1.145277
42,11687383,150243,2019-05-16,1.021,1.181,1.0,1.121721,1.145277
43,11679596,150243,2019-05-15,1.02,1.181,1.0,1.121721,1.144155
44,11671911,150243,2019-05-14,1.02,1.181,1.0,1.121721,1.144155
45,11662916,150243,2019-05-13,1.02,1.18,1.0,1.121721,1.144155
46,11653519,150243,2019-05-10,1.02,1.18,1.0,1.121721,1.144155
47,11646714,150243,2019-05-09,1.02,1.18,1.0,1.121721,1.144155
48,11634758,150243,2019-05-08,1.02,1.18,1.0,1.121721,1.144155
49,11629397,150243,2019-05-07,1.019,1.18,1.0,1.121721,1.143034
50,11622011,150243,2019-05-06,1.019,1.18,1.0,1.121721,1.143034
51,11608532,150243,2019-04-30,1.019,1.179,1.0,1.121721,1.143034
52,11600962,150243,2019-04-29,1.018,1.179,1.0,1.121721,1.141912
53,11591123,150243,2019-04-26,1.018,1.178,1.0,1.121721,1.141912
54,11581084,150243,2019-04-25,1.018,1.178,1.0,1.121721,1.141912
55,11578571,150243,2019-04-24,1.018,1.178,1.0,1.121721,1.141912
56,11568066,150243,2019-04-23,1.018,1.178,1.0,1.121721,1.141912
57,11560463,150243,2019-04-22,1.018,1.178,1.0,1.121721,1.141912
58,11551781,150243,2019-04-19,1.017,1.177,1.0,1.121721,1.14079
59,11543587,150243,2019-04-18,1.017,1.177,1.0,1.121721,1.14079
60,11535951,150243,2019-04-17,1.017,1.177,1.0,1.121721,1.14079
61,11528358,150243,2019-04-16,1.017,1.177,1.0,1.121721,1.14079
62,11522585,150243,2019-04-15,1.017,1.177,1.0,1.121721,1.14079
63,11509947,150243,2019-04-12,1.016,1.177,1.0,1.121721,1.139669
64,11502058,150243,2019-04-11,1.016,1.176,1.0,1.121721,1.139669
65,11493056,150243,2019-04-10,1.016,1.176,1.0,1.121721,1.139669
66,11484087,150243,2019-04-09,1.016,1.176,1.0,1.121721,1.139669
67,11476344,150243,2019-04-08,1.016,1.176,1.0,1.121721,1.139669
68,11464636,150243,2019-04-04,1.015,1.176,1.0,1.121721,1.138547
69,11455393,150243,2019-04-03,1.015,1.175,1.0,1.121721,1.138547
70,11447395,150243,2019-04-02,1.015,1.175,1.0,1.121721,1.138547
71,11438319,150243,2019-04-01,1.015,1.175,1.0,1.121721,1.138547
72,11428007,150243,2019-03-29,1.015,1.175,1.0,1.121721,1.138547
73,11420335,150243,2019-03-28,1.015,1.175,1.0,1.121721,1.138547
74,11412871,150243,2019-03-27,1.014,1.175,1.0,1.121721,1.137425
75,11404868,150243,2019-03-26,1.014,1.174,1.0,1.121721,1.137425
76,11396285,150243,2019-03-25,1.014,1.174,1.0,1.121721,1.137425
77,11387322,150243,2019-03-22,1.014,1.174,1.0,1.121721,1.137425
78,11379438,150243,2019-03-21,1.014,1.174,1.0,1.121721,1.137425
79,11371698,150243,2019-03-20,1.014,1.174,1.0,1.121721,1.137425
80,11364169,150243,2019-03-19,1.013,1.174,1.0,1.121721,1.136303
81,11355702,150243,2019-03-18,1.013,1.173,1.0,1.121721,1.136303
82,11346695,150243,2019-03-15,1.013,1.173,1.0,1.121721,1.136303
83,11338997,150243,2019-03-14,1.013,1.173,1.0,1.121721,1.136303
