,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057658,161607,2019-07-15,1.236,2.829,1.0,3.513708,4.342943
1,12046055,161607,2019-07-12,1.233,2.826,1.0,3.513708,4.332402
2,12038026,161607,2019-07-11,1.221,2.814,1.0,3.513708,4.290237
3,12026645,161607,2019-07-10,1.219,2.812,1.0,3.513708,4.28321
4,12010011,161607,2019-07-09,1.219,2.812,1.0,3.513708,4.28321
5,12010010,161607,2019-07-08,1.222,2.815,1.0,3.513708,4.293751
6,11990824,161607,2019-07-05,1.247,2.84,1.0,3.513708,4.381594
7,11977832,161607,2019-07-04,1.237,2.83,1.0,3.513708,4.346457
8,11977831,161607,2019-07-03,1.244,2.837,1.0,3.513708,4.371053
9,11986276,161607,2019-07-02,1.259,2.852,1.0,3.513708,4.423758
10,11959500,161607,2019-07-01,1.261,2.854,1.0,3.513708,4.430786
11,11949965,161607,2019-06-30,1.227,2.82,1.0,3.513708,4.31132
12,11938129,161607,2019-06-28,1.227,2.82,1.0,3.513708,4.31132
13,11932706,161607,2019-06-27,1.227,2.82,1.0,3.513708,4.31132
14,11932705,161607,2019-06-26,1.211,2.804,1.0,3.513708,4.2551
15,11916972,161607,2019-06-25,1.213,2.806,1.0,3.513708,4.262128
16,11910443,161607,2019-06-24,1.228,2.821,1.0,3.513708,4.314833
17,11898872,161607,2019-06-21,1.224,2.817,1.0,3.513708,4.300779
18,11890081,161607,2019-06-20,1.227,2.82,1.0,3.513708,4.31132
19,11882338,161607,2019-06-19,1.189,2.782,1.0,3.513708,4.177799
20,11874597,161607,2019-06-18,1.172,2.765,1.0,3.513708,4.118066
21,11865169,161607,2019-06-17,1.166,2.759,1.0,3.513708,4.096984
22,11856630,161607,2019-06-14,1.167,2.76,1.0,3.513708,4.100497
23,11846992,161607,2019-06-13,1.174,2.767,1.0,3.513708,4.125093
24,11840845,161607,2019-06-12,1.176,2.769,1.0,3.513708,4.132121
25,11829376,161607,2019-06-11,1.184,2.777,1.0,3.513708,4.16023
26,11822441,161607,2019-06-10,1.152,2.745,1.0,3.513708,4.047792
27,11812357,161607,2019-06-06,1.136,2.729,1.0,3.513708,3.991572
28,11805491,161607,2019-06-05,1.146,2.739,1.0,3.513708,4.026709
29,11795430,161607,2019-06-04,1.144,2.737,1.0,3.513708,4.019682
30,11787999,161607,2019-06-03,1.154,2.747,1.0,3.513708,4.054819
31,11778426,161607,2019-05-31,1.15,2.743,1.0,3.513708,4.040764
32,11770339,161607,2019-05-30,1.154,2.747,1.0,3.513708,4.054819
33,11762119,161607,2019-05-29,1.159,2.752,1.0,3.513708,4.072388
34,11754993,161607,2019-05-28,1.16,2.753,1.0,3.513708,4.075901
35,11745684,161607,2019-05-27,1.147,2.74,1.0,3.513708,4.030223
36,11736635,161607,2019-05-24,1.134,2.727,1.0,3.513708,3.984545
37,11728520,161607,2019-05-23,1.129,2.722,1.0,3.513708,3.966976
38,11720776,161607,2019-05-22,1.147,2.74,1.0,3.513708,4.030223
39,11712418,161607,2019-05-21,1.152,2.745,1.0,3.513708,4.047792
40,11704685,161607,2019-05-20,1.138,2.731,1.0,3.513708,3.9986
41,11695444,161607,2019-05-17,1.15,2.743,1.0,3.513708,4.040764
42,11687686,161607,2019-05-16,1.177,2.77,1.0,3.513708,4.135634
43,11679901,161607,2019-05-15,1.175,2.768,1.0,3.513708,4.128607
44,11672216,161607,2019-05-14,1.147,2.74,1.0,3.513708,4.030223
45,11663240,161607,2019-05-13,1.155,2.748,1.0,3.513708,4.058333
46,11653811,161607,2019-05-10,1.175,2.768,1.0,3.513708,4.128607
47,11646971,161607,2019-05-09,1.134,2.727,1.0,3.513708,3.984545
48,11637371,161607,2019-05-08,1.155,2.748,1.0,3.513708,4.058333
49,11637370,161607,2019-05-07,1.175,2.768,1.0,3.513708,4.128607
50,11622317,161607,2019-05-06,1.165,2.758,1.0,3.513708,4.09347
51,11608887,161607,2019-04-30,1.233,2.826,1.0,3.513708,4.332402
52,11601287,161607,2019-04-29,1.232,2.825,1.0,3.513708,4.328888
53,11591485,161607,2019-04-26,1.222,2.815,1.0,3.513708,4.293751
54,11581387,161607,2019-04-25,1.237,2.83,1.0,3.513708,4.346457
55,11573973,161607,2019-04-24,1.259,2.852,1.0,3.513708,4.423758
56,11568435,161607,2019-04-23,1.257,2.85,1.0,3.513708,4.416731
57,11560768,161607,2019-04-22,1.254,2.847,1.0,3.513708,4.40619
58,11552085,161607,2019-04-19,1.284,2.877,1.0,3.513708,4.511601
59,11543893,161607,2019-04-18,1.268,2.861,1.0,3.513708,4.455382
60,11536256,161607,2019-04-17,1.272,2.865,1.0,3.513708,4.469437
61,11528660,161607,2019-04-16,1.271,2.864,1.0,3.513708,4.465923
62,11519238,161607,2019-04-15,1.236,2.829,1.0,3.513708,4.342943
63,11510243,161607,2019-04-12,1.238,2.831,1.0,3.513708,4.349971
64,11496931,161607,2019-04-11,1.24,2.833,1.0,3.513708,4.356998
65,11493359,161607,2019-04-10,1.265,2.858,1.0,3.513708,4.444841
66,11484391,161607,2019-04-09,1.261,2.854,1.0,3.513708,4.430786
67,11476643,161607,2019-04-08,1.256,2.849,1.0,3.513708,4.413217
68,11464942,161607,2019-04-04,1.257,2.85,1.0,3.513708,4.416731
69,11455750,161607,2019-04-03,1.243,2.836,1.0,3.513708,4.367539
70,11447700,161607,2019-04-02,1.23,2.823,1.0,3.513708,4.321861
71,11438612,161607,2019-04-01,1.234,2.827,1.0,3.513708,4.335916
72,11428364,161607,2019-03-29,1.206,2.799,1.0,3.513708,4.237532
73,11420630,161607,2019-03-28,1.16,2.753,1.0,3.513708,4.075901
74,11413161,161607,2019-03-27,1.16,2.753,1.0,3.513708,4.075901
75,11405156,161607,2019-03-26,1.147,2.74,1.0,3.513708,4.030223
76,11396575,161607,2019-03-25,1.155,2.748,1.0,3.513708,4.058333
77,11387618,161607,2019-03-22,1.187,2.78,1.0,3.513708,4.170771
78,11379721,161607,2019-03-21,1.189,2.782,1.0,3.513708,4.177799
79,11371984,161607,2019-03-20,1.191,2.784,1.0,3.513708,4.184826
80,11364471,161607,2019-03-19,1.192,2.785,1.0,3.513708,4.18834
81,11355990,161607,2019-03-18,1.198,2.791,1.0,3.513708,4.209422
82,11346989,161607,2019-03-15,1.166,2.759,1.0,3.513708,4.096984
83,11339260,161607,2019-03-14,1.151,2.744,1.0,3.513708,4.044278
84,11331156,161607,2019-03-13,1.156,2.749,1.0,3.513708,4.061846
85,11317893,161607,2019-03-12,1.167,2.76,1.0,3.513708,4.100497
86,11317892,161607,2019-03-11,1.157,2.75,1.0,3.513708,4.06536
