,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058480,512810,2019-07-15,0.7366,0.7366,1.0,1.0,0.7366
1,12046884,512810,2019-07-12,0.7169,0.7169,1.0,1.0,0.7169
2,12038963,512810,2019-07-11,0.7179,0.7179,1.0,1.0,0.7179
3,12027399,512810,2019-07-10,0.7202,0.7202,1.0,1.0,0.7202
4,12011334,512810,2019-07-09,0.7219,0.7219,1.0,1.0,0.7219
5,12000682,512810,2019-07-08,0.721,0.721,1.0,1.0,0.721
6,11991368,512810,2019-07-05,0.7445,0.7445,1.0,1.0,0.7445
7,11979393,512810,2019-07-04,0.75,0.75,1.0,1.0,0.75
8,11979392,512810,2019-07-03,0.7414,0.7414,1.0,1.0,0.7414
9,11966014,512810,2019-07-02,0.7338,0.7338,1.0,1.0,0.7338
10,11960644,512810,2019-07-01,0.7251,0.7251,1.0,1.0,0.7251
11,11960643,512810,2019-06-30,0.7077,0.7077,1.0,1.0,0.7077
12,11951402,512810,2019-06-28,0.7082,0.7082,1.0,1.0,0.7082
13,11934329,512810,2019-06-27,0.7176,0.7176,1.0,1.0,0.7176
14,11934328,512810,2019-06-26,0.7145,0.7145,1.0,1.0,0.7145
15,11917706,512810,2019-06-25,0.7057,0.7057,1.0,1.0,0.7057
16,11911301,512810,2019-06-24,0.708,0.708,1.0,1.0,0.708
17,11899662,512810,2019-06-21,0.7092,0.7092,1.0,1.0,0.7092
18,11890859,512810,2019-06-20,0.6973,0.6973,1.0,1.0,0.6973
19,11883118,512810,2019-06-19,0.6851,0.6851,1.0,1.0,0.6851
20,11875501,512810,2019-06-18,0.6729,0.6729,1.0,1.0,0.6729
21,11865917,512810,2019-06-17,0.6766,0.6766,1.0,1.0,0.6766
22,11857420,512810,2019-06-14,0.6822,0.6822,1.0,1.0,0.6822
23,11847781,512810,2019-06-13,0.6865,0.6865,1.0,1.0,0.6865
24,11841905,512810,2019-06-12,0.6881,0.6881,1.0,1.0,0.6881
25,11830302,512810,2019-06-11,0.6948,0.6948,1.0,1.0,0.6948
26,11823226,512810,2019-06-10,0.6742,0.6742,1.0,1.0,0.6742
27,11813145,512810,2019-06-06,0.6696,0.6696,1.0,1.0,0.6696
28,11806385,512810,2019-06-05,0.6825,0.6825,1.0,1.0,0.6825
29,11796207,512810,2019-06-04,0.6866,0.6866,1.0,1.0,0.6866
30,11788773,512810,2019-06-03,0.699,0.699,1.0,1.0,0.699
31,11779369,512810,2019-05-31,0.709,0.709,1.0,1.0,0.709
32,11771116,512810,2019-05-30,0.7073,0.7073,1.0,1.0,0.7073
33,11763034,512810,2019-05-29,0.7138,0.7138,1.0,1.0,0.7138
34,11755767,512810,2019-05-28,0.7131,0.7131,1.0,1.0,0.7131
35,11746521,512810,2019-05-27,0.7118,0.7118,1.0,1.0,0.7118
36,11737594,512810,2019-05-24,0.687,0.687,1.0,1.0,0.687
37,11729474,512810,2019-05-23,0.7049,0.7049,1.0,1.0,0.7049
38,11721700,512810,2019-05-22,0.7149,0.7149,1.0,1.0,0.7149
39,11713206,512810,2019-05-21,0.7167,0.7167,1.0,1.0,0.7167
40,11705432,512810,2019-05-20,0.7092,0.7092,1.0,1.0,0.7092
41,11696346,512810,2019-05-17,0.6944,0.6944,1.0,1.0,0.6944
42,11688459,512810,2019-05-16,0.7165,0.7165,1.0,1.0,0.7165
43,11680662,512810,2019-05-15,0.7086,0.7086,1.0,1.0,0.7086
44,11672991,512810,2019-05-14,0.7017,0.7017,1.0,1.0,0.7017
45,11664071,512810,2019-05-13,0.704,0.704,1.0,1.0,0.704
46,11654540,512810,2019-05-10,0.7108,0.7108,1.0,1.0,0.7108
47,11647522,512810,2019-05-09,0.6812,0.6812,1.0,1.0,0.6812
48,11639536,512810,2019-05-08,0.6793,0.6793,1.0,1.0,0.6793
49,11639535,512810,2019-05-07,0.6768,0.6768,1.0,1.0,0.6768
50,11623084,512810,2019-05-06,0.6708,0.6708,1.0,1.0,0.6708
51,11609823,512810,2019-04-30,0.7227,0.7227,1.0,1.0,0.7227
52,11602120,512810,2019-04-29,0.7165,0.7165,1.0,1.0,0.7165
53,11592452,512810,2019-04-26,0.737,0.737,1.0,1.0,0.737
54,11582179,512810,2019-04-25,0.7406,0.7406,1.0,1.0,0.7406
55,11579462,512810,2019-04-24,0.7708,0.7708,1.0,1.0,0.7708
56,11569466,512810,2019-04-23,0.7639,0.7639,1.0,1.0,0.7639
57,11561516,512810,2019-04-22,0.7913,0.7913,1.0,1.0,0.7913
58,11552877,512810,2019-04-19,0.7996,0.7996,1.0,1.0,0.7996
59,11544656,512810,2019-04-18,0.8013,0.8013,1.0,1.0,0.8013
60,11537031,512810,2019-04-17,0.7961,0.7961,1.0,1.0,0.7961
61,11529417,512810,2019-04-16,0.7936,0.7936,1.0,1.0,0.7936
62,11519854,512810,2019-04-15,0.7814,0.7814,1.0,1.0,0.7814
63,11511015,512810,2019-04-12,0.7838,0.7838,1.0,1.0,0.7838
64,11502855,512810,2019-04-11,0.7871,0.7871,1.0,1.0,0.7871
65,11494160,512810,2019-04-10,0.8025,0.8025,1.0,1.0,0.8025
66,11485182,512810,2019-04-09,0.8087,0.8087,1.0,1.0,0.8087
67,11477411,512810,2019-04-08,0.8106,0.8106,1.0,1.0,0.8106
68,11465738,512810,2019-04-04,0.8231,0.8231,1.0,1.0,0.8231
69,11456678,512810,2019-04-03,0.8212,0.8212,1.0,1.0,0.8212
70,11448469,512810,2019-04-02,0.8155,0.8155,1.0,1.0,0.8155
71,11439425,512810,2019-04-01,0.8108,0.8108,1.0,1.0,0.8108
72,11429298,512810,2019-03-29,0.7749,0.7749,1.0,1.0,0.7749
73,11421394,512810,2019-03-28,0.7445,0.7445,1.0,1.0,0.7445
74,11413833,512810,2019-03-27,0.7503,0.7503,1.0,1.0,0.7503
75,11405872,512810,2019-03-26,0.7569,0.7569,1.0,1.0,0.7569
76,11397307,512810,2019-03-25,0.7952,0.7952,1.0,1.0,0.7952
77,11388383,512810,2019-03-22,0.7629,0.7629,1.0,1.0,0.7629
78,11380458,512810,2019-03-21,0.76,0.76,1.0,1.0,0.76
79,11372728,512810,2019-03-20,0.755,0.755,1.0,1.0,0.755
80,11365230,512810,2019-03-19,0.7646,0.7646,1.0,1.0,0.7646
81,11356749,512810,2019-03-18,0.7538,0.7538,1.0,1.0,0.7538
82,11347781,512810,2019-03-15,0.7403,0.7403,1.0,1.0,0.7403
83,11339810,512810,2019-03-14,0.7428,0.7428,1.0,1.0,0.7428
84,11331885,512810,2019-03-13,0.7616,0.7616,1.0,1.0,0.7616
85,11324935,512810,2019-03-12,0.7791,0.7791,1.0,1.0,0.7791
86,11318924,512810,2019-03-11,0.753,0.753,1.0,1.0,0.753
87,11307555,512810,2019-03-08,0.7283,0.7283,1.0,1.0,0.7283
88,11299610,512810,2019-03-07,0.7485,0.7485,1.0,1.0,0.7485
89,11291760,512810,2019-03-06,0.7513,0.7513,1.0,1.0,0.7513
90,11284620,512810,2019-03-05,0.7494,0.7494,1.0,1.0,0.7494
91,11276121,512810,2019-03-04,0.7323,0.7323,1.0,1.0,0.7323
92,11267614,512810,2019-03-01,0.7213,0.7213,1.0,1.0,0.7213
93,11259744,512810,2019-02-28,0.7179,0.7179,1.0,1.0,0.7179
94,11252385,512810,2019-02-27,0.7195,0.7195,1.0,1.0,0.7195
95,11245123,512810,2019-02-26,0.7114,0.7114,1.0,1.0,0.7114
96,11236925,512810,2019-02-25,0.7207,0.7207,1.0,1.0,0.7207
97,11228642,512810,2019-02-22,0.68,0.68,1.0,1.0,0.68
98,11220969,512810,2019-02-21,0.6669,0.6669,1.0,1.0,0.6669
