,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057274,150170,2019-07-15,1.426,1.426,1.0,1.0,1.426
1,12045679,150170,2019-07-12,1.421,1.421,1.0,1.0,1.421
2,12037625,150170,2019-07-11,1.419,1.419,1.0,1.0,1.419
3,12026331,150170,2019-07-10,1.411,1.411,1.0,1.0,1.411
4,12009409,150170,2019-07-09,1.405,1.405,1.0,1.0,1.405
5,12000391,150170,2019-07-08,1.425,1.425,1.0,1.0,1.425
6,11990652,150170,2019-07-05,1.46,1.46,1.0,1.0,1.46
7,11977147,150170,2019-07-04,1.46,1.46,1.0,1.0,1.46
8,11977146,150170,2019-07-03,1.46,1.46,1.0,1.0,1.46
9,11965047,150170,2019-07-02,1.454,1.454,1.0,1.0,1.454
10,11959030,150170,2019-07-01,1.428,1.428,1.0,1.0,1.428
11,11949325,150170,2019-06-30,1.428,1.428,1.0,1.0,1.428
12,11938069,150170,2019-06-28,1.428,1.428,1.0,1.0,1.428
13,11931942,150170,2019-06-27,1.437,1.437,1.0,1.0,1.437
14,11931941,150170,2019-06-26,1.403,1.403,1.0,1.0,1.403
15,11916612,150170,2019-06-25,1.397,1.397,1.0,1.0,1.397
16,11910046,150170,2019-06-24,1.415,1.415,1.0,1.0,1.415
17,11898497,150170,2019-06-21,1.411,1.411,1.0,1.0,1.411
18,11889682,150170,2019-06-20,1.425,1.425,1.0,1.0,1.425
19,11881967,150170,2019-06-19,1.398,1.398,1.0,1.0,1.398
20,11874196,150170,2019-06-18,1.34,1.34,1.0,1.0,1.34
21,11864807,150170,2019-06-17,1.32,1.32,1.0,1.0,1.32
22,11856249,150170,2019-06-14,1.31,1.31,1.0,1.0,1.31
23,11846621,150170,2019-06-13,1.328,1.328,1.0,1.0,1.328
24,11840379,150170,2019-06-12,1.326,1.326,1.0,1.0,1.326
25,11828948,150170,2019-06-11,1.363,1.363,1.0,1.0,1.363
26,11822072,150170,2019-06-10,1.345,1.345,1.0,1.0,1.345
27,11811984,150170,2019-06-06,1.297,1.297,1.0,1.0,1.297
28,11805095,150170,2019-06-05,1.291,1.291,1.0,1.0,1.291
29,11795059,150170,2019-06-04,1.277,1.277,1.0,1.0,1.277
30,11787628,150170,2019-06-03,1.29,1.29,1.0,1.0,1.29
31,11777991,150170,2019-05-31,1.292,1.292,1.0,1.0,1.292
32,11769968,150170,2019-05-30,1.308,1.308,1.0,1.0,1.308
33,11761694,150170,2019-05-29,1.316,1.316,1.0,1.0,1.316
34,11754622,150170,2019-05-28,1.328,1.328,1.0,1.0,1.328
35,11745267,150170,2019-05-27,1.318,1.318,1.0,1.0,1.318
36,11736201,150170,2019-05-24,1.325,1.325,1.0,1.0,1.325
37,11728086,150170,2019-05-23,1.319,1.319,1.0,1.0,1.319
38,11720342,150170,2019-05-22,1.349,1.349,1.0,1.0,1.349
39,11712049,150170,2019-05-21,1.345,1.345,1.0,1.0,1.345
40,11704324,150170,2019-05-20,1.351,1.351,1.0,1.0,1.351
41,11695023,150170,2019-05-17,1.358,1.358,1.0,1.0,1.358
42,11687318,150170,2019-05-16,1.378,1.378,1.0,1.0,1.378
43,11679532,150170,2019-05-15,1.374,1.374,1.0,1.0,1.374
44,11671846,150170,2019-05-14,1.354,1.354,1.0,1.0,1.354
45,11662843,150170,2019-05-13,1.374,1.374,1.0,1.0,1.374
46,11653456,150170,2019-05-10,1.372,1.372,1.0,1.0,1.372
47,11646663,150170,2019-05-09,1.345,1.345,1.0,1.0,1.345
48,11634681,150170,2019-05-08,1.397,1.397,1.0,1.0,1.397
49,11629320,150170,2019-05-07,1.427,1.427,1.0,1.0,1.427
50,11621944,150170,2019-05-06,1.405,1.405,1.0,1.0,1.405
51,11608455,150170,2019-04-30,1.444,1.444,1.0,1.0,1.444
52,11600885,150170,2019-04-29,1.46,1.46,1.0,1.0,1.46
53,11591044,150170,2019-04-26,1.436,1.436,1.0,1.0,1.436
54,11581019,150170,2019-04-25,1.432,1.432,1.0,1.0,1.432
55,11578516,150170,2019-04-24,1.45,1.45,1.0,1.0,1.45
56,11567991,150170,2019-04-23,1.457,1.457,1.0,1.0,1.457
57,11560398,150170,2019-04-22,1.455,1.455,1.0,1.0,1.455
58,11551718,150170,2019-04-19,1.457,1.457,1.0,1.0,1.457
59,11543520,150170,2019-04-18,1.451,1.451,1.0,1.0,1.451
60,11535884,150170,2019-04-17,1.471,1.471,1.0,1.0,1.471
61,11528291,150170,2019-04-16,1.473,1.473,1.0,1.0,1.473
62,11519074,150170,2019-04-15,1.448,1.448,1.0,1.0,1.448
63,11509893,150170,2019-04-12,1.46,1.46,1.0,1.0,1.46
64,11496812,150170,2019-04-11,1.452,1.452,1.0,1.0,1.452
65,11492990,150170,2019-04-10,1.476,1.476,1.0,1.0,1.476
66,11484020,150170,2019-04-09,1.478,1.478,1.0,1.0,1.478
67,11476277,150170,2019-04-08,1.472,1.472,1.0,1.0,1.472
68,11464569,150170,2019-04-04,1.457,1.457,1.0,1.0,1.457
69,11455316,150170,2019-04-03,1.467,1.467,1.0,1.0,1.467
70,11447328,150170,2019-04-02,1.437,1.437,1.0,1.0,1.437
71,11438254,150170,2019-04-01,1.435,1.435,1.0,1.0,1.435
72,11427936,150170,2019-03-29,1.4,1.4,1.0,1.0,1.4
73,11420270,150170,2019-03-28,1.376,1.376,1.0,1.0,1.376
74,11412806,150170,2019-03-27,1.37,1.37,1.0,1.0,1.37
75,11404804,150170,2019-03-26,1.354,1.354,1.0,1.0,1.354
76,11396220,150170,2019-03-25,1.354,1.354,1.0,1.0,1.354
77,11387257,150170,2019-03-22,1.394,1.394,1.0,1.0,1.394
78,11379373,150170,2019-03-21,1.387,1.387,1.0,1.0,1.387
79,11371633,150170,2019-03-20,1.415,1.415,1.0,1.0,1.415
80,11364104,150170,2019-03-19,1.425,1.425,1.0,1.0,1.425
81,11355639,150170,2019-03-18,1.423,1.423,1.0,1.0,1.423
82,11346630,150170,2019-03-15,1.393,1.393,1.0,1.0,1.393
83,11338936,150170,2019-03-14,1.375,1.375,1.0,1.0,1.375
84,11330811,150170,2019-03-13,1.376,1.376,1.0,1.0,1.376
85,11323982,150170,2019-03-12,1.386,1.386,1.0,1.0,1.386
86,11317459,150170,2019-03-11,1.354,1.354,1.0,1.0,1.354
87,11306457,150170,2019-03-08,1.334,1.334,1.0,1.0,1.334
88,11298498,150170,2019-03-07,1.372,1.372,1.0,1.0,1.372
89,11290707,150170,2019-03-06,1.392,1.392,1.0,1.0,1.392
90,11283508,150170,2019-03-05,1.384,1.384,1.0,1.0,1.384
91,11275009,150170,2019-03-04,1.387,1.387,1.0,1.0,1.387
92,11266670,150170,2019-03-01,1.371,1.371,1.0,1.0,1.371
93,11258694,150170,2019-02-28,1.355,1.355,1.0,1.0,1.355
94,11251442,150170,2019-02-27,1.363,1.363,1.0,1.0,1.363
95,11244055,150170,2019-02-26,1.369,1.369,1.0,1.0,1.369
96,11235830,150170,2019-02-25,1.389,1.389,1.0,1.0,1.389
97,11227516,150170,2019-02-22,1.38,1.38,1.0,1.0,1.38
98,11219875,150170,2019-02-21,1.368,1.368,1.0,1.0,1.368
99,11213045,150170,2019-02-20,1.368,1.368,1.0,1.0,1.368
100,11205460,150170,2019-02-19,1.348,1.348,1.0,1.0,1.348
101,11197793,150170,2019-02-18,1.358,1.358,1.0,1.0,1.358
102,11188666,150170,2019-02-15,1.323,1.323,1.0,1.0,1.323
103,11181065,150170,2019-02-14,1.369,1.369,1.0,1.0,1.369
104,11174265,150170,2019-02-13,1.371,1.371,1.0,1.0,1.371
105,11166462,150170,2019-02-12,1.349,1.349,1.0,1.0,1.349
106,11157816,150170,2019-02-11,1.339,1.339,1.0,1.0,1.339
107,11143386,150170,2019-02-01,1.31,1.31,1.0,1.0,1.31
108,11136095,150170,2019-01-31,1.31,1.31,1.0,1.0,1.31
109,11128050,150170,2019-01-30,1.297,1.297,1.0,1.0,1.297
110,11120975,150170,2019-01-29,1.289,1.289,1.0,1.0,1.289
111,11112170,150170,2019-01-28,1.297,1.297,1.0,1.0,1.297
112,11103601,150170,2019-01-25,1.311,1.311,1.0,1.0,1.311
113,11095981,150170,2019-01-24,1.271,1.271,1.0,1.0,1.271
114,11088629,150170,2019-01-23,1.267,1.267,1.0,1.0,1.267
115,11081337,150170,2019-01-22,1.266,1.266,1.0,1.0,1.266
116,11072807,150170,2019-01-21,1.278,1.278,1.0,1.0,1.278
117,11065149,150170,2019-01-18,1.266,1.266,1.0,1.0,1.266
118,11057162,150170,2019-01-17,1.238,1.238,1.0,1.0,1.238
119,11049784,150170,2019-01-16,1.25,1.25,1.0,1.0,1.25
120,11042529,150170,2019-01-15,1.244,1.244,1.0,1.0,1.244
121,11034273,150170,2019-01-14,1.203,1.203,1.0,1.0,1.203
122,11023667,150170,2019-01-11,1.245,1.245,1.0,1.0,1.245
123,11015619,150170,2019-01-10,1.241,1.241,1.0,1.0,1.241
124,11003932,150170,2019-01-09,1.249,1.249,1.0,1.0,1.249
125,11000435,150170,2019-01-08,1.199,1.199,1.0,1.0,1.199
126,10987996,150170,2019-01-07,1.201,1.201,1.0,1.0,1.201
127,10981511,150170,2019-01-04,1.188,1.188,1.0,1.0,1.188
128,10971811,150170,2019-01-03,1.144,1.144,1.0,1.0,1.144
129,10962318,150170,2019-01-02,1.144,1.144,1.0,1.0,1.144
130,10954883,150170,2018-12-31,1.207,1.207,1.0,1.0,1.207
131,10946449,150170,2018-12-28,1.18,1.18,1.0,1.0,1.18
132,10938221,150170,2018-12-27,1.188,1.188,1.0,1.0,1.188
