,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12053673,001040,2019-07-15,1.142,1.142,1.0,1.0,1.142
1,12041491,001040,2019-07-12,1.137,1.137,1.0,1.0,1.137
2,12032846,001040,2019-07-11,1.134,1.134,1.0,1.0,1.134
3,12022923,001040,2019-07-10,1.134,1.134,1.0,1.0,1.134
4,12003137,001040,2019-07-09,1.141,1.141,1.0,1.0,1.141
5,12003136,001040,2019-07-08,1.138,1.138,1.0,1.0,1.138
6,11987707,001040,2019-07-05,1.162,1.162,1.0,1.0,1.162
7,11969395,001040,2019-07-04,1.155,1.155,1.0,1.0,1.155
8,11969394,001040,2019-07-03,1.158,1.158,1.0,1.0,1.158
9,11961732,001040,2019-07-02,1.167,1.167,1.0,1.0,1.167
10,11953555,001040,2019-07-01,1.159,1.159,1.0,1.0,1.159
11,11940857,001040,2019-06-30,1.127,1.127,1.0,1.0,1.127
12,11940856,001040,2019-06-28,1.127,1.127,1.0,1.0,1.127
13,11924045,001040,2019-06-27,1.126,1.126,1.0,1.0,1.126
14,11924044,001040,2019-06-26,1.106,1.106,1.0,1.0,1.106
15,11913364,001040,2019-06-25,1.105,1.105,1.0,1.0,1.105
16,11905634,001040,2019-06-24,1.109,1.109,1.0,1.0,1.109
17,11894571,001040,2019-06-21,1.104,1.104,1.0,1.0,1.104
18,11886258,001040,2019-06-20,1.097,1.097,1.0,1.0,1.097
19,11878386,001040,2019-06-19,1.065,1.065,1.0,1.0,1.065
20,11869702,001040,2019-06-18,1.053,1.053,1.0,1.0,1.053
21,11861485,001040,2019-06-17,1.053,1.053,1.0,1.0,1.053
22,11852406,001040,2019-06-14,1.059,1.059,1.0,1.0,1.059
23,11843113,001040,2019-06-13,1.067,1.067,1.0,1.0,1.067
24,11834922,001040,2019-06-12,1.07,1.07,1.0,1.0,1.07
25,11824475,001040,2019-06-11,1.077,1.077,1.0,1.0,1.077
26,11818618,001040,2019-06-10,1.037,1.037,1.0,1.0,1.037
27,11808161,001040,2019-06-06,1.022,1.022,1.0,1.0,1.022
28,11800725,001040,2019-06-05,1.03,1.03,1.0,1.0,1.03
29,11791659,001040,2019-06-04,1.03,1.03,1.0,1.0,1.03
30,11784209,001040,2019-06-03,1.05,1.05,1.0,1.0,1.05
31,11773147,001040,2019-05-31,1.059,1.059,1.0,1.0,1.059
32,11766542,001040,2019-05-30,1.062,1.062,1.0,1.0,1.062
33,11757310,001040,2019-05-29,1.068,1.068,1.0,1.0,1.068
34,11757309,001040,2019-05-28,1.066,1.066,1.0,1.0,1.066
35,11741680,001040,2019-05-27,1.055,1.055,1.0,1.0,1.055
36,11731482,001040,2019-05-24,1.045,1.045,1.0,1.0,1.045
37,11723673,001040,2019-05-23,1.044,1.044,1.0,1.0,1.044
38,11716003,001040,2019-05-22,1.062,1.062,1.0,1.0,1.062
39,11708686,001040,2019-05-21,1.063,1.063,1.0,1.0,1.063
40,11701097,001040,2019-05-20,1.048,1.048,1.0,1.0,1.048
41,11690287,001040,2019-05-17,1.061,1.061,1.0,1.0,1.061
42,11683947,001040,2019-05-16,1.091,1.091,1.0,1.0,1.091
43,11676132,001040,2019-05-15,1.084,1.084,1.0,1.0,1.084
44,11668492,001040,2019-05-14,1.053,1.053,1.0,1.0,1.053
45,11659358,001040,2019-05-13,1.062,1.062,1.0,1.0,1.062
46,11649881,001040,2019-05-10,1.066,1.066,1.0,1.0,1.066
47,11644091,001040,2019-05-09,1.027,1.027,1.0,1.0,1.027
48,11630308,001040,2019-05-08,1.049,1.049,1.0,1.0,1.049
49,11624958,001040,2019-05-07,1.059,1.059,1.0,1.0,1.059
50,11618561,001040,2019-05-06,1.038,1.038,1.0,1.0,1.038
51,11603697,001040,2019-04-30,1.105,1.105,1.0,1.0,1.105
52,11597294,001040,2019-04-29,1.094,1.094,1.0,1.0,1.094
