,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058472,512640,2019-07-15,2.0105,2.0105,1.0,1.0,2.0105
1,12046875,512640,2019-07-12,2.0052,2.0052,1.0,1.0,2.0052
2,12038952,512640,2019-07-11,1.983,1.983,1.0,1.0,1.983
3,12027391,512640,2019-07-10,1.9777,1.9777,1.0,1.0,1.9777
4,12021983,512640,2019-07-09,1.9826,1.9826,1.0,1.0,1.9826
5,12000678,512640,2019-07-08,1.9877,1.9877,1.0,1.0,1.9877
6,11994251,512640,2019-07-05,2.0338,2.0338,1.0,1.0,2.0338
7,11979378,512640,2019-07-04,2.0332,2.0332,1.0,1.0,2.0332
8,11979377,512640,2019-07-03,2.0359,2.0359,1.0,1.0,2.0359
9,11986831,512640,2019-07-02,2.0464,2.0464,1.0,1.0,2.0464
10,11960633,512640,2019-07-01,2.0532,2.0532,1.0,1.0,2.0532
11,11951384,512640,2019-06-30,2.0091,2.0091,1.0,1.0,2.0091
12,11938267,512640,2019-06-28,2.0095,2.0095,1.0,1.0,2.0095
13,11934313,512640,2019-06-27,2.0137,2.0137,1.0,1.0,2.0137
14,11934312,512640,2019-06-26,1.9903,1.9903,1.0,1.0,1.9903
15,11917699,512640,2019-06-25,2.0048,2.0048,1.0,1.0,2.0048
16,11911292,512640,2019-06-24,2.0332,2.0332,1.0,1.0,2.0332
17,11899654,512640,2019-06-21,2.0317,2.0317,1.0,1.0,2.0317
18,11890852,512640,2019-06-20,2.0336,2.0336,1.0,1.0,2.0336
19,11883111,512640,2019-06-19,1.9572,1.9572,1.0,1.0,1.9572
20,11875492,512640,2019-06-18,1.9263,1.9263,1.0,1.0,1.9263
21,11865912,512640,2019-06-17,1.9199,1.9199,1.0,1.0,1.9199
22,11857412,512640,2019-06-14,1.9132,1.9132,1.0,1.0,1.9132
23,11847774,512640,2019-06-13,1.9267,1.9267,1.0,1.0,1.9267
24,11841894,512640,2019-06-12,1.9273,1.9273,1.0,1.0,1.9273
25,11830293,512640,2019-06-11,1.9421,1.9421,1.0,1.0,1.9421
26,11823220,512640,2019-06-10,1.8925,1.8925,1.0,1.0,1.8925
27,11813137,512640,2019-06-06,1.8724,1.8724,1.0,1.0,1.8724
28,11806377,512640,2019-06-05,1.8812,1.8812,1.0,1.0,1.8812
29,11796201,512640,2019-06-04,1.8739,1.8739,1.0,1.0,1.8739
30,11788767,512640,2019-06-03,1.8846,1.8846,1.0,1.0,1.8846
31,11779359,512640,2019-05-31,1.882,1.882,1.0,1.0,1.882
32,11771110,512640,2019-05-30,1.8881,1.8881,1.0,1.0,1.8881
33,11763026,512640,2019-05-29,1.9007,1.9007,1.0,1.0,1.9007
34,11755761,512640,2019-05-28,1.901,1.901,1.0,1.0,1.901
35,11746514,512640,2019-05-27,1.8868,1.8868,1.0,1.0,1.8868
36,11737584,512640,2019-05-24,1.8667,1.8667,1.0,1.0,1.8667
37,11729466,512640,2019-05-23,1.8575,1.8575,1.0,1.0,1.8575
38,11721692,512640,2019-05-22,1.8735,1.8735,1.0,1.0,1.8735
39,11713200,512640,2019-05-21,1.8839,1.8839,1.0,1.0,1.8839
40,11705428,512640,2019-05-20,1.8657,1.8657,1.0,1.0,1.8657
41,11696337,512640,2019-05-17,1.8683,1.8683,1.0,1.0,1.8683
42,11688453,512640,2019-05-16,1.9135,1.9135,1.0,1.0,1.9135
43,11680656,512640,2019-05-15,1.9093,1.9093,1.0,1.0,1.9093
44,11672985,512640,2019-05-14,1.8734,1.8734,1.0,1.0,1.8734
45,11664065,512640,2019-05-13,1.8845,1.8845,1.0,1.0,1.8845
46,11654536,512640,2019-05-10,1.9218,1.9218,1.0,1.0,1.9218
47,11647517,512640,2019-05-09,1.8534,1.8534,1.0,1.0,1.8534
