,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057303,150200,2019-07-15,1.0259,1.2267,1.0,1.114348,1.14321
1,12045708,150200,2019-07-12,1.0255,1.2263,1.0,1.114348,1.142764
2,12037654,150200,2019-07-11,1.0254,1.2262,1.0,1.114348,1.142652
3,12026354,150200,2019-07-10,1.0253,1.2261,1.0,1.114348,1.142541
4,12020732,150200,2019-07-09,1.0252,1.226,1.0,1.114348,1.14243
5,12009457,150200,2019-07-08,1.025,1.2258,1.0,1.114348,1.142207
6,11993788,150200,2019-07-05,1.0247,1.2255,1.0,1.114348,1.141872
7,11977195,150200,2019-07-04,1.0245,1.2253,1.0,1.114348,1.14165
8,11977194,150200,2019-07-03,1.0244,1.2252,1.0,1.114348,1.141538
9,11965076,150200,2019-07-02,1.0243,1.2251,1.0,1.114348,1.141427
10,11959062,150200,2019-07-01,1.0242,1.225,1.0,1.114348,1.141315
11,11959061,150200,2019-06-30,1.024,1.2248,1.0,1.114348,1.141092
12,11949354,150200,2019-06-28,1.0238,1.2246,1.0,1.114348,1.140869
13,11932000,150200,2019-06-27,1.0237,1.2245,1.0,1.114348,1.140758
14,11931999,150200,2019-06-26,1.0235,1.2243,1.0,1.114348,1.140535
15,11916641,150200,2019-06-25,1.0234,1.2242,1.0,1.114348,1.140424
16,11910075,150200,2019-06-24,1.0233,1.2241,1.0,1.114348,1.140312
17,11898526,150200,2019-06-21,1.0229,1.2237,1.0,1.114348,1.139867
18,11889718,150200,2019-06-20,1.0228,1.2236,1.0,1.114348,1.139755
19,11881996,150200,2019-06-19,1.0227,1.2235,1.0,1.114348,1.139644
20,11874225,150200,2019-06-18,1.0226,1.2234,1.0,1.114348,1.139532
21,11864836,150200,2019-06-17,1.0224,1.2232,1.0,1.114348,1.139309
22,11856278,150200,2019-06-14,1.0221,1.2229,1.0,1.114348,1.138975
23,11846650,150200,2019-06-13,1.0219,1.2227,1.0,1.114348,1.138752
24,11840416,150200,2019-06-12,1.0218,1.2226,1.0,1.114348,1.138641
25,11828984,150200,2019-06-11,1.0217,1.2225,1.0,1.114348,1.138529
26,11822101,150200,2019-06-10,1.0216,1.2224,1.0,1.114348,1.138418
27,11812013,150200,2019-06-06,1.0211,1.2219,1.0,1.114348,1.137861
28,11805124,150200,2019-06-05,1.021,1.2218,1.0,1.114348,1.137749
29,11795088,150200,2019-06-04,1.0208,1.2216,1.0,1.114348,1.137526
30,11787657,150200,2019-06-03,1.0207,1.2215,1.0,1.114348,1.137415
31,11778028,150200,2019-05-31,1.0203,1.2211,1.0,1.114348,1.136969
32,11769997,150200,2019-05-30,1.0202,1.221,1.0,1.114348,1.136858
33,11761731,150200,2019-05-29,1.0201,1.2209,1.0,1.114348,1.136746
34,11754651,150200,2019-05-28,1.02,1.2208,1.0,1.114348,1.136635
35,11745304,150200,2019-05-27,1.0198,1.2206,1.0,1.114348,1.136412
36,11736238,150200,2019-05-24,1.0195,1.2203,1.0,1.114348,1.136078
37,11728123,150200,2019-05-23,1.0194,1.2202,1.0,1.114348,1.135966
38,11720379,150200,2019-05-22,1.0192,1.22,1.0,1.114348,1.135743
39,11712078,150200,2019-05-21,1.0191,1.2199,1.0,1.114348,1.135632
40,11704353,150200,2019-05-20,1.019,1.2198,1.0,1.114348,1.135521
41,11695053,150200,2019-05-17,1.0186,1.2194,1.0,1.114348,1.135075
42,11687347,150200,2019-05-16,1.0185,1.2193,1.0,1.114348,1.134963
43,11679561,150200,2019-05-15,1.0184,1.2192,1.0,1.114348,1.134852
44,11671875,150200,2019-05-14,1.0182,1.219,1.0,1.114348,1.134629
45,11662878,150200,2019-05-13,1.0181,1.2189,1.0,1.114348,1.134518
