,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12057599,160919,2019-07-15,1.247,3.233,1.0,1.001778,1.249217
1,12045996,160919,2019-07-12,1.223,3.209,1.0,1.001778,1.225174
2,12037957,160919,2019-07-11,1.226,3.212,1.0,1.001778,1.22818
3,12030341,160919,2019-07-10,1.221,3.207,1.0,1.001778,1.223171
4,12009895,160919,2019-07-09,1.223,3.209,1.0,1.001778,1.225174
5,12009894,160919,2019-07-08,1.219,3.205,1.0,1.001778,1.221167
6,11990797,160919,2019-07-05,1.232,3.218,1.0,1.001778,1.23419
7,11977715,160919,2019-07-04,1.212,3.198,1.0,1.001778,1.214155
8,11986236,160919,2019-07-03,1.238,3.224,1.0,1.001778,1.240201
9,11986235,160919,2019-07-02,1.251,3.237,1.0,1.001778,1.253224
10,11959422,160919,2019-07-01,1.253,3.239,1.0,1.001778,1.255228
11,11959421,160919,2019-06-30,1.214,3.2,1.0,1.001778,1.216158
12,11949854,160919,2019-06-28,1.215,3.201,1.0,1.001778,1.21716
13,11932578,160919,2019-06-27,1.219,3.205,1.0,1.001778,1.221167
14,11932577,160919,2019-06-26,1.205,3.191,1.0,1.001778,1.207142
15,11916913,160919,2019-06-25,1.209,3.195,1.0,1.001778,1.21115
16,11910376,160919,2019-06-24,1.214,3.2,1.0,1.001778,1.216158
17,11898813,160919,2019-06-21,1.207,3.193,1.0,1.001778,1.209146
18,11890018,160919,2019-06-20,1.206,3.192,1.0,1.001778,1.208144
19,11882279,160919,2019-06-19,1.196,3.182,1.0,1.001778,1.198126
20,11874528,160919,2019-06-18,1.19,3.176,1.0,1.001778,1.192116
21,11865110,160919,2019-06-17,1.178,3.164,1.0,1.001778,1.180094
22,11856571,160919,2019-06-14,1.188,3.174,1.0,1.001778,1.190112
23,11846933,160919,2019-06-13,1.2,3.186,1.0,1.001778,1.202134
24,11840762,160919,2019-06-12,1.198,3.184,1.0,1.001778,1.20013
25,11829303,160919,2019-06-11,1.214,3.2,1.0,1.001778,1.216158
26,11822382,160919,2019-06-10,1.172,3.158,1.0,1.001778,1.174084
27,11812298,160919,2019-06-06,1.159,3.145,1.0,1.001778,1.161061
28,11805422,160919,2019-06-05,1.192,3.178,1.0,1.001778,1.194119
29,11795371,160919,2019-06-04,1.198,3.184,1.0,1.001778,1.20013
30,11787940,160919,2019-06-03,1.21,3.196,1.0,1.001778,1.212151
31,11778353,160919,2019-05-31,1.229,3.215,1.0,1.001778,1.231185
32,11770280,160919,2019-05-30,1.219,3.205,1.0,1.001778,1.221167
33,11762054,160919,2019-05-29,1.204,3.19,1.0,1.001778,1.206141
34,11754934,160919,2019-05-28,1.213,3.199,1.0,1.001778,1.215157
35,11745609,160919,2019-05-27,1.196,3.182,1.0,1.001778,1.198126
36,11736562,160919,2019-05-24,1.164,3.15,1.0,1.001778,1.16607
37,11728447,160919,2019-05-23,1.182,3.168,1.0,1.001778,1.184102
38,11720703,160919,2019-05-22,1.202,3.188,1.0,1.001778,1.204137
39,11712359,160919,2019-05-21,1.21,3.196,1.0,1.001778,1.212151
40,11704626,160919,2019-05-20,1.184,3.17,1.0,1.001778,1.186105
41,11695371,160919,2019-05-17,1.206,3.192,1.0,1.001778,1.208144
42,11687627,160919,2019-05-16,1.228,3.214,1.0,1.001778,1.230183
43,11679842,160919,2019-05-15,1.232,3.218,1.0,1.001778,1.23419
44,11672157,160919,2019-05-14,1.2,3.186,1.0,1.001778,1.202134
45,11663178,160919,2019-05-13,1.202,3.188,1.0,1.001778,1.204137
46,11653752,160919,2019-05-10,1.215,3.201,1.0,1.001778,1.21716
47,11646929,160919,2019-05-09,1.164,3.15,1.0,1.001778,1.16607
48,11635043,160919,2019-05-08,1.159,3.145,1.0,1.001778,1.161061
49,11629682,160919,2019-05-07,1.192,3.178,1.0,1.001778,1.194119
50,11622258,160919,2019-05-06,1.195,3.181,1.0,1.001778,1.197125
51,11608817,160919,2019-04-30,1.269,3.255,1.0,1.001778,1.271256
52,11601227,160919,2019-04-29,1.249,3.235,1.0,1.001778,1.251221
53,11591411,160919,2019-04-26,1.284,3.27,1.0,1.001778,1.286283
54,11581328,160919,2019-04-25,1.306,3.292,1.0,1.001778,1.308322
55,11573961,160919,2019-04-24,1.311,3.297,1.0,1.001778,1.313331
56,11568364,160919,2019-04-23,1.29,3.276,1.0,1.001778,1.292294
57,11560709,160919,2019-04-22,1.304,3.29,1.0,1.001778,1.306319
58,11552029,160919,2019-04-19,1.294,3.28,1.0,1.001778,1.296301
59,11543834,160919,2019-04-18,1.291,3.277,1.0,1.001778,1.293295
60,11536197,160919,2019-04-17,1.297,3.283,1.0,1.001778,1.299306
61,11528601,160919,2019-04-16,1.276,3.262,1.0,1.001778,1.278269
62,11519201,160919,2019-04-15,1.266,3.252,1.0,1.001778,1.268251
63,11510184,160919,2019-04-12,1.275,3.261,1.0,1.001778,1.277267
64,11496907,160919,2019-04-11,1.268,3.254,1.0,1.001778,1.270255
65,11493300,160919,2019-04-10,1.294,3.28,1.0,1.001778,1.296301
66,11484332,160919,2019-04-09,1.307,3.293,1.0,1.001778,1.309324
67,11476584,160919,2019-04-08,1.314,3.3,1.0,1.001778,1.316336
68,11464883,160919,2019-04-04,1.33,3.316,1.0,1.001778,1.332365
69,11455677,160919,2019-04-03,1.327,3.313,1.0,1.001778,1.329359
70,11447641,160919,2019-04-02,1.331,3.317,1.0,1.001778,1.333367
71,11438553,160919,2019-04-01,1.33,3.316,1.0,1.001778,1.332365
72,11428291,160919,2019-03-29,1.28,3.266,1.0,1.001778,1.282276
73,11420571,160919,2019-03-28,1.246,3.232,1.0,1.001778,1.248215
74,11413103,160919,2019-03-27,1.251,3.237,1.0,1.001778,1.253224
75,11405099,160919,2019-03-26,1.234,3.22,1.0,1.001778,1.236194
76,11396517,160919,2019-03-25,1.248,3.234,1.0,1.001778,1.250219
77,11387559,160919,2019-03-22,1.253,3.239,1.0,1.001778,1.255228
78,11379666,160919,2019-03-21,1.252,3.238,1.0,1.001778,1.254226
79,11371927,160919,2019-03-20,1.241,3.227,1.0,1.001778,1.243206
80,11364402,160919,2019-03-19,1.259,3.245,1.0,1.001778,1.261239
81,11355933,160919,2019-03-18,1.253,3.239,1.0,1.001778,1.255228
82,11346929,160919,2019-03-15,1.229,3.215,1.0,1.001778,1.231185
83,11334551,160919,2019-03-14,1.218,3.204,1.0,1.001778,1.220166
84,11331097,160919,2019-03-13,1.243,3.229,1.0,1.001778,1.24521
85,11324252,160919,2019-03-12,1.294,3.28,1.0,1.001778,1.296301
86,11317816,160919,2019-03-11,1.26,3.246,1.0,1.001778,1.26224
