,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12058452,512270,2019-07-15,0.977,0.977,1.0,1.0,0.977
1,12046855,512270,2019-07-12,0.9754,0.9754,1.0,1.0,0.9754
2,12038930,512270,2019-07-11,0.9701,0.9701,1.0,1.0,0.9701
3,12027372,512270,2019-07-10,0.9696,0.9696,1.0,1.0,0.9696
4,12021968,512270,2019-07-09,0.9746,0.9746,1.0,1.0,0.9746
5,12000674,512270,2019-07-08,0.9765,0.9765,1.0,1.0,0.9765
6,11991357,512270,2019-07-05,0.9958,0.9958,1.0,1.0,0.9958
7,11979340,512270,2019-07-04,0.9946,0.9946,1.0,1.0,0.9946
8,11979339,512270,2019-07-03,0.9986,0.9986,1.0,1.0,0.9986
9,11986816,512270,2019-07-02,1.0018,1.0018,1.0,1.0,1.0018
10,11960607,512270,2019-07-01,0.9999,0.9999,1.0,1.0,0.9999
11,11960606,512270,2019-06-30,0.9822,0.9822,1.0,1.0,0.9822
12,11951347,512270,2019-06-28,0.9825,0.9825,1.0,1.0,0.9825
13,11934272,512270,2019-06-27,0.9849,0.9849,1.0,1.0,0.9849
14,11934271,512270,2019-06-26,0.9792,0.9792,1.0,1.0,0.9792
15,11917681,512270,2019-06-25,0.9778,0.9778,1.0,1.0,0.9778
16,11911270,512270,2019-06-24,0.9869,0.9869,1.0,1.0,0.9869
17,11899635,512270,2019-06-21,0.9861,0.9861,1.0,1.0,0.9861
18,11890833,512270,2019-06-20,0.9843,0.9843,1.0,1.0,0.9843
19,11883091,512270,2019-06-19,0.9662,0.9662,1.0,1.0,0.9662
20,11875470,512270,2019-06-18,0.9576,0.9576,1.0,1.0,0.9576
21,11865894,512270,2019-06-17,0.9551,0.9551,1.0,1.0,0.9551
22,11857393,512270,2019-06-14,0.9551,0.9551,1.0,1.0,0.9551
23,11847755,512270,2019-06-13,0.9636,0.9636,1.0,1.0,0.9636
24,11841870,512270,2019-06-12,0.9632,0.9632,1.0,1.0,0.9632
25,11830271,512270,2019-06-11,0.9708,0.9708,1.0,1.0,0.9708
26,11823201,512270,2019-06-10,0.9446,0.9446,1.0,1.0,0.9446
27,11813118,512270,2019-06-06,0.9387,0.9387,1.0,1.0,0.9387
28,11806356,512270,2019-06-05,0.9487,0.9487,1.0,1.0,0.9487
29,11796182,512270,2019-06-04,0.9508,0.9508,1.0,1.0,0.9508
30,11788748,512270,2019-06-03,0.9537,0.9537,1.0,1.0,0.9537
31,11779337,512270,2019-05-31,0.9563,0.9563,1.0,1.0,0.9563
32,11771091,512270,2019-05-30,0.9549,0.9549,1.0,1.0,0.9549
33,11763005,512270,2019-05-29,0.9563,0.9563,1.0,1.0,0.9563
34,11755743,512270,2019-05-28,0.9598,0.9598,1.0,1.0,0.9598
35,11746495,512270,2019-05-27,0.9524,0.9524,1.0,1.0,0.9524
36,11737562,512270,2019-05-24,0.9397,0.9397,1.0,1.0,0.9397
37,11729445,512270,2019-05-23,0.9409,0.9409,1.0,1.0,0.9409
38,11721671,512270,2019-05-22,0.9529,0.9529,1.0,1.0,0.9529
39,11713181,512270,2019-05-21,0.9584,0.9584,1.0,1.0,0.9584
40,11705411,512270,2019-05-20,0.9423,0.9423,1.0,1.0,0.9423
41,11696317,512270,2019-05-17,0.9512,0.9512,1.0,1.0,0.9512
42,11688435,512270,2019-05-16,0.9739,0.9739,1.0,1.0,0.9739
43,11680638,512270,2019-05-15,0.9702,0.9702,1.0,1.0,0.9702
44,11672967,512270,2019-05-14,0.9561,0.9561,1.0,1.0,0.9561
45,11664048,512270,2019-05-13,0.9589,0.9589,1.0,1.0,0.9589
46,11654519,512270,2019-05-10,0.9733,0.9733,1.0,1.0,0.9733
47,11647502,512270,2019-05-09,0.9442,0.9442,1.0,1.0,0.9442
48,11639473,512270,2019-05-08,0.9541,0.9541,1.0,1.0,0.9541
49,11639472,512270,2019-05-07,0.9681,0.9681,1.0,1.0,0.9681
50,11623060,512270,2019-05-06,0.9658,0.9658,1.0,1.0,0.9658
51,11609795,512270,2019-04-30,1.0165,1.0165,1.0,1.0,1.0165
52,11602096,512270,2019-04-29,1.0061,1.0061,1.0,1.0,1.0061
53,11592424,512270,2019-04-26,1.0114,1.0114,1.0,1.0,1.0114
54,11582156,512270,2019-04-25,1.0215,1.0215,1.0,1.0,1.0215
55,11579442,512270,2019-04-24,1.0412,1.0412,1.0,1.0,1.0412
56,11569437,512270,2019-04-23,1.0373,1.0373,1.0,1.0,1.0373
57,11561493,512270,2019-04-22,1.0424,1.0424,1.0,1.0,1.0424
58,11552852,512270,2019-04-19,1.0581,1.0581,1.0,1.0,1.0581
59,11544633,512270,2019-04-18,1.0528,1.0528,1.0,1.0,1.0528
60,11537008,512270,2019-04-17,1.0589,1.0589,1.0,1.0,1.0589
61,11529394,512270,2019-04-16,1.0544,1.0544,1.0,1.0,1.0544
62,11519844,512270,2019-04-15,1.03,1.03,1.0,1.0,1.03
63,11510992,512270,2019-04-12,1.0364,1.0364,1.0,1.0,1.0364
64,11502832,512270,2019-04-11,1.0335,1.0335,1.0,1.0,1.0335
65,11494137,512270,2019-04-10,1.0507,1.0507,1.0,1.0,1.0507
66,11485159,512270,2019-04-09,1.0482,1.0482,1.0,1.0,1.0482
67,11477389,512270,2019-04-08,1.0511,1.0511,1.0,1.0,1.0511
68,11465715,512270,2019-04-04,1.0516,1.0516,1.0,1.0,1.0516
69,11456652,512270,2019-04-03,1.043,1.043,1.0,1.0,1.043
70,11448446,512270,2019-04-02,1.027,1.027,1.0,1.0,1.027
71,11439402,512270,2019-04-01,1.0256,1.0256,1.0,1.0,1.0256
72,11429271,512270,2019-03-29,0.9999,0.9999,1.0,1.0,0.9999
73,11421371,512270,2019-03-28,0.9708,0.9708,1.0,1.0,0.9708
74,11388359,512270,2019-03-22,1.005,1.005,1.0,1.0,1.005
75,11347758,512270,2019-03-15,0.9973,0.9973,1.0,1.0,0.9973
76,11307532,512270,2019-03-08,0.9992,0.9992,1.0,1.0,0.9992
77,11308058,512270,2019-03-07,1.0,1.0,1.0,1.0,1.0
